Time[s];COPx[cm];COPy[cm]
0.010;-1.855910;0.666474
0.020;-1.843774;0.666499
0.030;-1.831548;0.666379
0.040;-1.819158;0.666004
0.050;-1.806590;0.665318
0.060;-1.793864;0.664287
0.070;-1.780990;0.662867
0.080;-1.767940;0.661011
0.090;-1.754691;0.658698
0.100;-1.741307;0.655946
0.110;-1.728000;0.652802
0.120;-1.715092;0.649331
0.130;-1.702877;0.645605
0.140;-1.691436;0.641698
0.150;-1.680544;0.637637
0.160;-1.669731;0.633358
0.170;-1.658478;0.628699
0.180;-1.646450;0.623454
0.190;-1.633683;0.617427
0.200;-1.620625;0.610468
0.210;-1.608028;0.602479
0.220;-1.596715;0.593416
0.230;-1.587326;0.583310
0.240;-1.580165;0.572312
0.250;-1.575208;0.560768
0.260;-1.572244;0.549268
0.270;-1.571047;0.538630
0.280;-1.571465;0.529770
0.290;-1.573409;0.523510
0.300;-1.576797;0.520399
0.310;-1.581526;0.520645
0.320;-1.587488;0.524161
0.330;-1.594621;0.530646
0.340;-1.602941;0.539625
0.350;-1.612515;0.550453
0.360;-1.623393;0.562346
0.370;-1.635530;0.574496
0.380;-1.648747;0.586238
0.390;-1.662780;0.597188
0.400;-1.677389;0.607306
0.410;-1.692462;0.616854
0.420;-1.708052;0.626272
0.430;-1.724328;0.636011
0.440;-1.741497;0.646384
0.450;-1.759752;0.657478
0.460;-1.779250;0.669121
0.470;-1.800111;0.680906
0.480;-1.822390;0.692286
0.490;-1.846046;0.702719
0.500;-1.870943;0.711844
0.510;-1.896915;0.719575
0.520;-1.923878;0.726014
0.530;-1.951889;0.731212
0.540;-1.981087;0.734909
0.550;-2.011494;0.736494
0.560;-2.042795;0.735307
0.570;-2.074226;0.731145
0.580;-2.104669;0.724723
0.590;-2.132924;0.717773
0.600;-2.158051;0.712678
0.610;-2.179667;0.711740
0.620;-2.198101;0.716369
0.630;-2.214355;0.726554
0.640;-2.229857;0.740858
0.650;-2.246105;0.756934
0.660;-2.264316;0.772357
0.670;-2.285192;0.785409
0.680;-2.308824;0.795508
0.690;-2.334734;0.803142
0.700;-2.361992;0.809391
0.710;-2.389414;0.815298
0.720;-2.415784;0.821399
0.730;-2.440063;0.827581
0.740;-2.461539;0.833331
0.750;-2.479874;0.838196
0.760;-2.495064;0.842216
0.770;-2.507349;0.846075
0.780;-2.517119;0.850895
0.790;-2.524856;0.857759
0.800;-2.531113;0.867227
0.810;-2.536493;0.879090
0.820;-2.541608;0.892500
0.830;-2.546991;0.906363
0.840;-2.553023;0.919776
0.850;-2.559873;0.932309
0.860;-2.567497;0.944013
0.870;-2.575683;0.955257
0.880;-2.584133;0.966472
0.890;-2.592549;0.977941
0.900;-2.600711;0.989663
0.910;-2.608522;1.001311
0.920;-2.616007;1.012275
0.930;-2.623260;1.021808
0.940;-2.630334;1.029226
0.950;-2.637154;1.034108
0.960;-2.643501;1.036424
0.970;-2.649067;1.036575
0.980;-2.653572;1.035316
0.990;-2.656871;1.033601
1.000;-2.659013;1.032369
1.010;-2.660235;1.032330
1.020;-2.660864;1.033825
1.030;-2.661199;1.036829
1.040;-2.661427;1.041086
1.050;-2.661591;1.046319
1.060;-2.661600;1.052396
1.070;-2.661258;1.059374
1.080;-2.660311;1.067420
1.090;-2.658528;1.076642
1.100;-2.655770;1.086931
1.110;-2.652006;1.097907
1.120;-2.647264;1.109016
1.130;-2.641560;1.119733
1.140;-2.634859;1.129757
1.150;-2.627062;1.139065
1.160;-2.618009;1.147828
1.170;-2.607487;1.156258
1.180;-2.595239;1.164491
1.190;-2.580997;1.172566
1.200;-2.564514;1.180446
1.210;-2.545575;1.188044
1.220;-2.524012;1.195251
1.230;-2.499720;1.202014
1.240;-2.472736;1.208430
1.250;-2.443349;1.214795
1.260;-2.412212;1.221510
1.270;-2.380358;1.228916
1.280;-2.349052;1.237121
1.290;-2.319507;1.245946
1.300;-2.292598;1.254964
1.310;-2.268722;1.263625
1.320;-2.247874;1.271400
1.330;-2.229876;1.277917
1.340;-2.214602;1.283055
1.350;-2.202045;1.287002
1.360;-2.192202;1.290228
1.370;-2.184891;1.293361
1.380;-2.179661;1.296981
1.390;-2.175891;1.301387
1.400;-2.173005;1.306449
1.410;-2.170683;1.311596
1.420;-2.168913;1.316004
1.430;-2.167851;1.318922
1.440;-2.167588;1.320021
1.450;-2.167969;1.319575
1.460;-2.168586;1.318380
1.470;-2.168950;1.317439
1.480;-2.168706;1.317588
1.490;-2.167753;1.319225
1.500;-2.166221;1.322264
1.510;-2.164354;1.326281
1.520;-2.162396;1.330755
1.530;-2.160522;1.335269
1.540;-2.158823;1.339596
1.550;-2.157343;1.343691
1.560;-2.156136;1.347615
1.570;-2.155310;1.351464
1.580;-2.155011;1.355317
1.590;-2.155366;1.359204
1.600;-2.156419;1.363063
1.610;-2.158113;1.366669
1.620;-2.160293;1.369609
1.630;-2.162721;1.371362
1.640;-2.165082;1.371524
1.650;-2.166999;1.370088
1.660;-2.168107;1.367616
1.670;-2.168176;1.365199
1.680;-2.167245;1.364138
1.690;-2.165681;1.365463
1.700;-2.164097;1.369496
1.710;-2.163153;1.375662
1.720;-2.163335;1.382665
1.730;-2.164788;1.388960
1.740;-2.167259;1.393306
1.750;-2.170132;1.395168
1.760;-2.172534;1.394849
1.770;-2.173484;1.393324
1.780;-2.172094;1.391881
1.790;-2.167765;1.391665
