Time[s];COPx[cm];COPy[cm]
0.010;1.008289;0.203892
0.020;1.022810;0.196751
0.030;1.036916;0.190818
0.040;1.050301;0.187246
0.050;1.062859;0.187081
0.060;1.074697;0.191083
0.070;1.086105;0.199513
0.080;1.097475;0.211986
0.090;1.109221;0.227525
0.100;1.121713;0.244859
0.110;1.135211;0.262890
0.120;1.149820;0.281118
0.130;1.165423;0.299805
0.140;1.181657;0.319782
0.150;1.197937;0.341977
0.160;1.213551;0.366941
0.170;1.227804;0.394607
0.180;1.240151;0.424369
0.190;1.250284;0.455376
0.200;1.258148;0.486856
0.210;1.263870;0.518306
0.220;1.267598;0.549498
0.230;1.269319;0.580315
0.240;1.268754;0.610569
0.250;1.265398;0.639928
0.260;1.258720;0.668038
0.270;1.248429;0.694810
0.280;1.234708;0.720686
0.290;1.218280;0.746713
0.300;1.200314;0.774358
0.310;1.182179;0.805090
0.320;1.165136;0.839924
0.330;1.150082;0.879103
0.340;1.137406;0.922067
0.350;1.127013;0.967685
0.360;1.118448;1.014604
0.370;1.111070;1.061554
0.380;1.104197;1.107492
0.390;1.097207;1.151596
0.400;1.089580;1.193190
0.410;1.080906;1.231672
0.420;1.070926;1.266528
0.430;1.059595;1.297413
0.440;1.047172;1.324256
0.450;1.034259;1.347323
0.460;1.021745;1.367202
0.470;1.010633;1.384674
0.480;1.001814;1.400514
0.490;0.995857;1.415288
0.500;0.992928;1.429239
0.510;0.992851;1.442308
0.520;0.995261;1.454251
0.530;0.999748;1.464746
0.540;1.005918;1.473429
0.550;1.013355;1.479853
0.560;1.021575;1.483458
0.570;1.030045;1.483598
0.580;1.038325;1.479670
0.590;1.046253;1.471268
0.600;1.054035;1.458316
0.610;1.062162;1.441126
0.620;1.071132;1.420384
0.630;1.081126;1.397097
0.640;1.091775;1.372521
0.650;1.102149;1.348074
0.660;1.110969;1.325205
0.670;1.116936;1.305226
0.680;1.119047;1.289088
0.690;1.116782;1.277168
0.700;1.110136;1.269140
0.710;1.099542;1.264031
0.720;1.085732;1.260474
0.730;1.069595;1.257113
0.740;1.052037;1.253021
0.750;1.033856;1.247983
0.760;1.015653;1.242555
0.770;0.997781;1.237885
0.780;0.980351;1.235358
0.790;0.963302;1.236168
0.800;0.946540;1.240959
0.810;0.930107;1.249621
0.820;0.914341;1.261316
0.830;0.899983;1.274705
0.840;0.888172;1.288290
0.850;0.880328;1.300812
0.860;0.877898;1.311561
0.870;0.882050;1.320530
0.880;0.893388;1.328324
0.890;0.911837;1.335854
0.900;0.936760;1.343929
0.910;0.967282;1.352906
0.920;1.002684;1.362518
0.930;1.042705;1.371925
0.940;1.087630;1.379951
0.950;1.138122;1.385416
0.960;1.194847;1.387419
0.970;1.258034;1.385507
0.980;1.327148;1.379670
0.990;1.400822;1.370211
1.000;1.477087;1.357512
1.010;1.553826;1.341813
1.020;1.629313;1.323050
1.030;1.702612;1.300838
1.040;1.773700;1.274576
1.050;1.843211;1.243637
1.060;1.911927;1.207576
1.070;1.980214;1.166258
1.080;2.047660;1.119910
1.090;2.113053;1.069084
1.100;2.174682;1.014602
1.110;2.230832;0.957522
1.120;2.280246;0.899136
1.130;2.322378;0.840955
1.140;2.357323;0.784653
1.150;2.385491;0.731927
1.160;2.407199;0.684296
1.170;2.422436;0.642872
1.180;2.430903;0.608174
1.190;2.432316;0.580019
1.200;2.426768;0.557545
1.210;2.414967;0.539342
1.220;2.398218;0.523681
1.230;2.378171;0.508800
1.240;2.356475;0.493209
1.250;2.334482;0.475943
1.260;2.313139;0.456718
1.270;2.293065;0.435918
1.280;2.274744;0.414421
1.290;2.258699;0.393285
1.300;2.245564;0.373372
1.310;2.236041;0.355042
1.320;2.230792;0.338050
1.330;2.230367;0.321703
1.340;2.235229;0.305185
1.350;2.245874;0.287914
1.360;2.262947;0.269771
1.370;2.287249;0.251115
1.380;2.319592;0.232597
1.390;2.360576;0.214847
1.400;2.410395;0.198164
1.410;2.468748;0.182339
1.420;2.534888;0.166687
1.430;2.607754;0.150281
1.440;2.686145;0.132306
1.450;2.768865;0.112424
1.460;2.854828;0.091012
1.470;2.943128;0.069163
1.480;3.033093;0.048431
1.490;3.124291;0.030396
1.500;3.216445;0.016215
1.510;3.309266;0.006328
1.520;3.402272;0.000381
1.530;3.494669;-0.002594
1.540;3.585377;-0.003814
1.550;3.673160;-0.004296
1.560;3.756822;-0.004502
1.570;3.835357;-0.004216
1.580;3.908013;-0.002682
1.590;3.974235;0.001094
1.600;4.033555;0.008026
1.610;4.085463;0.018732
1.620;4.129346;0.033423
1.630;4.164492;0.051857
1.640;4.190131;0.073317
1.650;4.205483;0.096622
1.660;4.209772;0.120246
1.670;4.202240;0.142546
1.680;4.182171;0.162068
1.690;4.148988;0.177817
1.700;4.102404;0.189436
1.710;4.042594;0.197237
1.720;3.970319;0.202115
1.730;3.886939;0.205376
1.740;3.794275;0.208526
1.750;3.694301;0.213037
1.760;3.588783;0.220113
1.770;3.478990;0.230478
1.780;3.365615;0.244245
1.790;3.248933;0.260934
1.800;3.129145;0.279629
1.810;3.006795;0.299239
1.820;2.883112;0.318735
1.830;2.760157;0.337303
1.840;2.640657;0.354364
1.850;2.527535;0.369483
1.860;2.423251;0.382264
1.870;2.329195;0.392260
1.880;2.245378;0.398986
1.890;2.170520;0.402007
1.900;2.102518;0.401094
1.910;2.039071;0.396404
1.920;1.978288;0.388613
1.930;1.919085;0.378948
1.940;1.861302;0.369069
1.950;1.805550;0.360777
1.960;1.752866;0.355603
1.970;1.704270;0.354405
1.980;1.660351;0.357107
1.990;1.620954;0.362745
2.000;1.585053;0.369777
2.010;1.550834;0.376574
2.020;1.515998;0.381915
2.030;1.478209;0.385354
2.040;1.435623;0.387339
2.050;1.387375;0.389046
2.060;1.333879;0.391949
2.070;1.276827;0.397270
2.080;1.218842;0.405476
2.090;1.162872;0.416024
2.100;1.111505;0.427456
2.110;1.066460;0.437792
2.120;1.028396;0.445066
2.130;0.997116;0.447781
2.140;0.972066;0.445123
2.150;0.952943;0.436918
2.160;0.940146;0.423411
2.170;0.934929;0.405026
2.180;0.939202;0.382233
2.190;0.955088;0.355570
2.200;0.984361;0.325799
2.210;1.027941;0.294063
2.220;1.085594;0.261913
2.230;1.155920;0.231147
2.240;1.236615;0.203517
2.250;1.324925;0.180453
2.260;1.418182;0.162917
2.270;1.514290;0.151409
2.280;1.612044;0.146052
2.290;1.711176;0.146652
2.300;1.812058;0.152707
2.310;1.915177;0.163390
2.320;2.020562;0.177618
2.330;2.127441;0.194237
2.340;2.234275;0.212315
2.350;2.339154;0.231396
2.360;2.440328;0.251573
2.370;2.536617;0.273357
2.380;2.627535;0.297409
2.390;2.713119;0.324261
2.400;2.793602;0.354175
2.410;2.869116;0.387152
2.420;2.939539;0.423078
2.430;3.004564;0.461836
2.440;3.063896;0.503286
2.450;3.117451;0.547069
2.460;3.165427;0.592385
2.470;3.208211;0.637909
2.480;3.246179;0.681955
2.490;3.279507;0.722836
2.500;3.308104;0.759239
2.510;3.331702;0.790416
2.520;3.350088;0.816142
2.530;3.363397;0.836505
2.540;3.372336;0.851719
2.550;3.378223;0.862036
2.560;3.382811;0.867763
2.570;3.387948;0.869310
2.580;3.395177;0.867177
2.590;3.405420;0.861857
2.600;3.418835;0.853677
2.610;3.434864;0.842655
2.620;3.452447;0.828439
2.630;3.470297;0.810376
2.640;3.487162;0.787675
2.650;3.501982;0.759631
2.660;3.513922;0.725789
2.670;3.522288;0.685972
2.680;3.526371;0.640133
2.690;3.525307;0.588088
2.700;3.518019;0.529315
2.710;3.503310;0.462990
2.720;3.480065;0.388350
2.730;3.447521;0.305252
2.740;3.405475;0.214671
2.750;3.354349;0.118867
2.760;3.295053;0.021118
2.770;3.228719;-0.074903
2.780;3.156372;-0.165896
2.790;3.078668;-0.249606
2.800;2.995770;-0.325199
2.810;2.907423;-0.393264
2.820;2.813180;-0.455448
2.830;2.712704;-0.513872
2.840;2.606055;-0.570532
2.850;2.493900;-0.626894
2.860;2.377631;-0.683766
2.870;2.259414;-0.741371
2.880;2.142148;-0.799510
2.890;2.029303;-0.857687
2.900;1.924567;-0.915211
2.910;1.831298;-0.971322
2.920;1.751902;-1.025368
2.930;1.687337;-1.077026
2.940;1.636961;-1.126451
2.950;1.598788;-1.174291
2.960;1.570073;-1.221539
2.970;1.548011;-1.269249
2.980;1.530336;-1.318235
2.990;1.515656;-1.368843
3.000;1.503409;-1.420870
3.010;1.493482;-1.473656
3.020;1.485639;-1.526309
3.030;1.478990;-1.578022
3.040;1.471752;-1.628365
3.050;1.461382;-1.677462
3.060;1.445036;-1.725941
3.070;1.420162;-1.774624
3.080;1.385044;-1.824048
