Time[s];COPx[cm];COPy[cm]
0.010;-1.217983;1.025438
0.020;-1.112371;0.956548
0.030;-1.008775;0.894211
0.040;-0.909194;0.843941
0.050;-0.814838;0.808909
0.060;-0.726032;0.789591
0.070;-0.642394;0.784158
0.080;-0.563213;0.789353
0.090;-0.487878;0.801509
0.100;-0.416214;0.817388
0.110;-0.348629;0.834679
0.120;-0.286053;0.852162
0.130;-0.229707;0.869604
0.140;-0.180779;0.887503
0.150;-0.140067;0.906743
0.160;-0.107714;0.928243
0.170;-0.083131;0.952629
0.180;-0.065128;0.979999
0.190;-0.052190;1.009798
0.200;-0.042801;1.040874
0.210;-0.035698;1.071741
0.220;-0.030021;1.101034
0.230;-0.025338;1.128071
0.240;-0.021558;1.153324
0.250;-0.018745;1.178613
0.260;-0.016913;1.206834
0.270;-0.015910;1.241237
0.280;-0.015464;1.284438
0.290;-0.015398;1.337529
0.300;-0.015879;1.399589
0.310;-0.017567;1.467783
0.320;-0.021542;1.537981
0.330;-0.028991;1.605680
0.340;-0.040770;1.666972
0.350;-0.057059;1.719304
0.360;-0.077258;1.761828
0.370;-0.100197;1.795249
0.380;-0.124583;1.821224
0.390;-0.149491;1.841550
0.400;-0.174714;1.857473
0.410;-0.200839;1.869370
0.420;-0.229044;1.876890
0.430;-0.260683;1.879455
0.440;-0.296771;1.876875
0.450;-0.337492;1.869772
0.460;-0.381839;1.859621
0.470;-0.427579;1.848370
0.480;-0.471641;1.837837
0.490;-0.510944;1.829211
0.500;-0.543382;1.822891
0.510;-0.568527;1.818694
0.520;-0.587724;1.816263
0.530;-0.603511;1.815436
0.540;-0.618670;1.816423
0.550;-0.635353;1.819777
0.560;-0.654659;1.826245
0.570;-0.676753;1.836572
0.580;-0.701393;1.851357
0.590;-0.728584;1.870983
0.600;-0.759058;1.895616
0.610;-0.794394;1.925210
0.620;-0.836719;1.959488
0.630;-0.888078;1.997903
0.640;-0.949682;2.039609
0.650;-1.021321;2.083489
0.660;-1.101142;2.128281
0.670;-1.185951;2.172777
0.680;-1.271965;2.216058
0.690;-1.355832;2.257623
0.700;-1.435554;2.297325
0.710;-1.511000;2.335133
0.720;-1.583817;2.370855
0.730;-1.656804;2.403979
0.740;-1.732979;2.433752
0.750;-1.814669;2.459497
0.760;-1.902887;2.481057
0.770;-1.997096;2.499174
0.780;-2.095320;2.515560
0.790;-2.194451;2.532534
0.800;-2.290610;2.552360
0.810;-2.379542;2.576575
0.820;-2.457088;2.605622
0.830;-2.519796;2.638924
0.840;-2.565607;2.675300
0.850;-2.594405;2.713498
0.860;-2.608125;2.752635
0.870;-2.610306;2.792448
0.880;-2.605180;2.833297
0.890;-2.596631;2.875901
0.900;-2.587359;2.920895
0.910;-2.578526;2.968342
0.920;-2.569941;3.017402
0.930;-2.560593;3.066297
0.940;-2.549286;3.112576
0.950;-2.535098;3.153594
0.960;-2.517593;3.187024
0.970;-2.496814;3.211246
0.980;-2.473177;3.225557
0.990;-2.447337;3.230223
1.000;-2.420050;3.226438
1.010;-2.392035;3.216196
1.020;-2.363837;3.202015
1.030;-2.335722;3.186500
1.040;-2.307632;3.171798
1.050;-2.279240;3.159127
1.060;-2.250100;3.148537
1.070;-2.219859;3.139013
1.080;-2.188474;3.128881
1.090;-2.156373;3.116403
1.100;-2.124457;3.100359
1.110;-2.093930;3.080432
1.120;-2.066014;3.057275
1.130;-2.041675;3.032274
1.140;-2.021499;3.007134
1.150;-2.005735;2.983439
1.160;-1.994437;2.962293
1.170;-1.987583;2.944122
1.180;-1.985110;2.928666
1.190;-1.986864;2.915132
1.200;-1.992550;2.902502
1.210;-2.001774;2.889870
1.220;-2.014216;2.876730
1.230;-2.029888;2.863107
1.240;-2.049345;2.849524
1.250;-2.073726;2.836798
1.260;-2.104521;2.825709
1.270;-2.143112;2.816654
1.280;-2.190212;2.809409
1.290;-2.245363;2.803089
1.300;-2.306659;2.796334
1.310;-2.370782;2.787625
1.320;-2.433439;2.775650
1.330;-2.490159;2.759600
1.340;-2.537307;2.739346
1.350;-2.573002;2.715466
1.360;-2.597555;2.689121
1.370;-2.613219;2.661820
1.380;-2.623324;2.635092
1.390;-2.631176;2.610162
1.400;-2.639139;2.587742
1.410;-2.648193;2.568008
1.420;-2.658039;2.550709
1.430;-2.667568;2.535315
1.440;-2.675460;2.521112
1.450;-2.680652;2.507212
1.460;-2.682569;2.492520
1.470;-2.681128;2.475702
1.480;-2.676577;2.455213
1.490;-2.669316;2.429452
1.500;-2.659767;2.397065
1.510;-2.648332;2.357336
1.520;-2.635375;2.310536
1.530;-2.621209;2.258088
1.540;-2.606032;2.202452
1.550;-2.589886;2.146716
1.560;-2.572666;2.094045
1.570;-2.554237;2.047135
1.580;-2.534614;2.007829
1.590;-2.514107;1.976936
1.600;-2.493348;1.954249
1.610;-2.473181;1.938700
1.620;-2.454457;1.928627
1.630;-2.437847;1.922091
1.640;-2.423751;1.917224
1.650;-2.412343;1.912575
1.660;-2.403687;1.907394
1.670;-2.397830;1.901760
1.680;-2.394790;1.896496
1.690;-2.394447;1.892829
1.700;-2.396416;1.891904
1.710;-2.400011;1.894333
1.720;-2.404341;1.899989
1.730;-2.408544;1.908132
1.740;-2.412059;1.917822
1.750;-2.414814;1.928395
1.760;-2.417235;1.939777
1.770;-2.420104;1.952489
1.780;-2.424328;1.967364
1.790;-2.430717;1.985131
1.800;-2.439827;2.006092
1.810;-2.451896;2.030025
1.820;-2.466849;2.056321
1.830;-2.484346;2.084210
1.840;-2.503872;2.112928
1.850;-2.524881;2.141723
1.860;-2.546993;2.169771
1.870;-2.570231;2.196092
1.880;-2.595178;2.219582
1.890;-2.622947;2.239168
1.900;-2.654880;2.254039
1.910;-2.692023;2.263867
1.920;-2.734543;2.268942
1.930;-2.781358;2.270197
1.940;-2.830148;2.269152
1.950;-2.877803;2.267808
1.960;-2.921155;2.268458
1.970;-2.957770;2.273369
1.980;-2.986536;2.284336
1.990;-3.007859;2.302247
2.000;-3.023460;2.326866
2.010;-3.035855;2.356949
2.020;-3.047705;2.390659
2.030;-3.061152;2.426050
2.040;-3.077316;2.461459
2.050;-3.096064;2.495712
2.060;-3.116127;2.528174
2.070;-3.135540;2.558686
2.080;-3.152237;2.587415
2.090;-3.164598;2.614619
2.100;-3.171792;2.640416
2.110;-3.173860;2.664648
2.120;-3.171564;2.686948
2.130;-3.166051;2.706959
2.140;-3.158381;2.724588
2.150;-3.149044;2.740127
2.160;-3.137601;2.754168
2.170;-3.122669;2.767415
2.180;-3.102299;2.780518
2.190;-3.074674;2.794082
2.200;-3.038787;2.808825
2.210;-2.994777;2.825765
2.220;-2.943729;2.846283
2.230;-2.887063;2.871931
2.240;-2.825830;2.904018
2.250;-2.760235;2.943109
2.260;-2.689569;2.988641
2.270;-2.612524;3.038839
2.280;-2.527771;3.090985
2.290;-2.434572;3.141937
2.300;-2.333242;3.188751
2.310;-2.225274;3.229215
2.320;-2.113092;3.262144
2.330;-1.999518;3.287368
2.340;-1.887168;3.305461
2.350;-1.778024;3.317336
2.360;-1.673290;3.323883
2.370;-1.573509;3.325791
2.380;-1.478803;3.323562
2.390;-1.389088;3.317614
2.400;-1.304177;3.308347
2.410;-1.223761;3.296117
2.420;-1.147342;3.281164
2.430;-1.074201;3.263608
2.440;-1.003475;3.243535
2.450;-0.934313;3.221157
2.460;-0.866046;3.196944
2.470;-0.798299;3.171678
2.480;-0.730985;3.146361
2.490;-0.664221;3.122023
2.500;-0.598221;3.099453
2.510;-0.533216;3.078937
2.520;-0.469436;3.060094
2.530;-0.407126;3.041913
2.540;-0.346568;3.022998
2.550;-0.288076;3.001920
2.560;-0.231958;2.977522
2.570;-0.178497;2.949056
2.580;-0.127960;2.916138
2.590;-0.080619;2.878612
2.600;-0.036789;2.836442
2.610;0.003179;2.789718
2.620;0.038903;2.738735
2.630;0.069998;2.684079
2.640;0.096060;2.626651
2.650;0.116632;2.567576
2.660;0.131180;2.508033
2.670;0.139108;2.449024
2.680;0.139840;2.391168
2.690;0.132930;2.334570
2.700;0.118123;2.278804
2.710;0.095341;2.223046
2.720;0.064633;2.166303
2.730;0.026133;2.107683
2.740;-0.019951;2.046666
2.750;-0.073369;1.983349
2.760;-0.133892;1.918631
2.770;-0.201352;1.854230
2.780;-0.275568;1.792419
2.790;-0.356119;1.735493
2.800;-0.442075;1.685108
2.810;-0.531821;1.641786
2.820;-0.623141;1.604865
2.830;-0.713598;1.572960
2.840;-0.801123;1.544763
2.850;-0.884555;1.519792
2.860;-0.963895;1.498719
2.870;-1.040204;1.483159
2.880;-1.115210;1.475048
2.890;-1.190833;1.475907
2.900;-1.268764;1.486276
2.910;-1.350135;1.505499
2.920;-1.435288;1.531896
2.930;-1.523633;1.563219
2.940;-1.613648;1.597252
2.950;-1.703098;1.632402
2.960;-1.789491;1.668119
2.970;-1.870665;1.705036
2.980;-1.945283;1.744709
2.990;-2.012994;1.788957
3.000;-2.074190;1.839045
3.010;-2.129495;1.895042
3.020;-2.179279;1.955695
3.030;-2.223446;2.018878
3.040;-2.261617;2.082421
3.050;-2.293526;2.144950
3.060;-2.319386;2.206348
