f_time;copX;copY
0.010;-2.646116;1.345121
0.020;-2.655130;1.353655
0.030;-2.663919;1.361809
0.040;-2.672227;1.369276
0.050;-2.679577;1.375806
0.060;-2.685191;1.381254
0.070;-2.687966;1.385587
0.080;-2.686516;1.388864
0.090;-2.679300;1.391176
0.100;-2.664839;1.392573
0.110;-2.641999;1.393036
0.120;-2.610328;1.392507
0.130;-2.570337;1.390976
0.140;-2.523612;1.388564
0.150;-2.472678;1.385555
0.160;-2.420603;1.382383
0.170;-2.370478;1.379581
0.180;-2.324929;1.377759
0.190;-2.285810;1.377554
0.200;-2.254151;1.379545
0.210;-2.230290;1.384112
0.220;-2.214131;1.391309
0.230;-2.205384;1.400814
0.240;-2.203715;1.412003
0.250;-2.208755;1.424108
0.260;-2.220029;1.436381
0.270;-2.236868;1.448213
0.280;-2.258365;1.459154
0.290;-2.283375;1.468859
0.300;-2.310522;1.476994
0.310;-2.338203;1.483192
0.320;-2.364623;1.487126
0.330;-2.387902;1.488697
0.340;-2.406263;1.488251
0.350;-2.418226;1.486680
0.360;-2.422760;1.485368
0.370;-2.419333;1.485992
0.380;-2.407886;1.490291
0.390;-2.388786;1.499855
0.400;-2.362796;1.515944
0.410;-2.331062;1.539372
0.420;-2.295078;1.570441
0.430;-2.256583;1.608935
0.440;-2.217361;1.654173
0.450;-2.178986;1.705076
0.460;-2.142574;1.760253
0.470;-2.108652;1.818095
0.480;-2.077214;1.876899
0.490;-2.047973;1.935001
0.500;-2.020723;1.990891
0.510;-1.995656;2.043272
0.520;-1.973468;2.091078
0.530;-1.955166;2.133502
0.540;-1.941675;2.170003
0.550;-1.933431;2.200285
0.560;-1.930112;2.224243
0.570;-1.930630;2.241920
0.580;-1.933348;2.253529
0.590;-1.936494;2.259535
0.600;-1.938639;2.260698
0.610;-1.939114;2.258021
0.620;-1.938219;2.252567
0.630;-1.937120;2.245215
0.640;-1.937454;2.236475
0.650;-1.940775;2.226435
0.660;-1.948012;2.214901
0.670;-1.959128;2.201675
0.680;-1.973100;2.186865
0.690;-1.988237;2.171084
0.700;-2.002742;2.155454
0.710;-2.015279;2.141384
0.720;-2.025334;2.130196
0.730;-2.033248;2.122739
0.740;-2.039963;2.119136
0.750;-2.046612;2.118754
0.760;-2.054118;2.120402
0.770;-2.062952;2.122680
0.780;-2.073117;2.124338
0.790;-2.084342;2.124544
0.800;-2.096343;2.122948
0.810;-2.109043;2.119542
0.820;-2.122626;2.114410
0.830;-2.137433;2.107506
0.840;-2.153758;2.098560
0.850;-2.171642;2.087144
0.860;-2.190761;2.072869
0.870;-2.210413;2.055646
0.880;-2.229612;2.035927
0.890;-2.247217;2.014813
0.900;-2.262052;1.993940
0.910;-2.272985;1.975139
0.920;-2.278984;1.959948
0.930;-2.279178;1.949130
0.940;-2.272986;1.942400
0.950;-2.260270;1.938454
0.960;-2.241454;1.935322
0.970;-2.217533;1.930912
0.980;-2.189986;1.923555
0.990;-2.160624;1.912335
1.000;-2.131419;1.897140
1.010;-2.104317;1.878437
1.020;-2.081024;1.856926
1.030;-2.062774;1.833220
1.040;-2.050159;1.807672
1.050;-2.043088;1.780389
1.060;-2.040926;1.751367
1.070;-2.042743;1.720617
1.080;-2.047563;1.688180
1.090;-2.054513;1.654062
1.100;-2.062875;1.618160
1.110;-2.072043;1.580293
1.120;-2.081467;1.540354
1.130;-2.090615;1.498470
1.140;-2.098986;1.455098
1.150;-2.106183;1.410994
1.160;-2.111985;1.367114
1.170;-2.116381;1.324515
1.180;-2.119508;1.284299
1.190;-2.121547;1.247569
1.200;-2.122615;1.215337
1.210;-2.122725;1.188381
1.220;-2.121799;1.167136
1.230;-2.119709;1.151695
1.240;-2.116299;1.141979
1.250;-2.111354;1.137951
1.260;-2.104552;1.139760
1.270;-2.095426;1.147693
1.280;-2.083403;1.161966
1.290;-2.067907;1.182467
1.300;-2.048510;1.208613
1.310;-2.025076;1.239398
1.320;-1.997871;1.273582
1.330;-1.967617;1.309890
1.340;-1.935462;1.347154
1.350;-1.902893;1.384379
1.360;-1.871580;1.420750
1.370;-1.843196;1.455599
1.380;-1.819231;1.488339
1.390;-1.800824;1.518408
1.400;-1.788626;1.545238
1.410;-1.782722;1.568265
1.420;-1.782632;1.587005
1.430;-1.787393;1.601170
1.440;-1.795734;1.610809
1.450;-1.806286;1.616393
1.460;-1.817780;1.618841
1.470;-1.829193;1.619470
1.480;-1.839797;1.619871
1.490;-1.849135;1.621691
1.500;-1.856912;1.626338
1.510;-1.862844;1.634673
1.520;-1.866519;1.646806
1.530;-1.867296;1.662083
1.540;-1.864309;1.679255
1.550;-1.856575;1.696792
1.560;-1.843163;1.713240
1.570;-1.823406;1.727529
1.580;-1.797107;1.739161
1.590;-1.764687;1.748205
1.600;-1.727237;1.755113
1.610;-1.686410;1.760416
1.620;-1.644188;1.764442
1.630;-1.602580;1.767160
1.640;-1.563341;1.768258
1.650;-1.527783;1.767381
1.660;-1.496690;1.764422
1.670;-1.470294;1.759712
1.680;-1.448303;1.754024
1.690;-1.429954;1.748401
1.700;-1.414114;1.743864
1.710;-1.399473;1.741145
1.720;-1.384810;1.740543
1.730;-1.369247;1.741951
1.740;-1.352394;1.744984
1.750;-1.334341;1.749144
1.760;-1.315536;1.753924
1.770;-1.296620;1.758880
1.780;-1.278239;1.763679
1.790;-1.260890;1.768129
1.800;-1.244822;1.772164
1.810;-1.230031;1.775783
1.820;-1.216347;1.778971
1.830;-1.203533;1.781624
1.840;-1.191354;1.783482
1.850;-1.179614;1.784106
1.860;-1.168190;1.782919
1.870;-1.157081;1.779341
1.880;-1.146437;1.772987
1.890;-1.136568;1.763828
1.900;-1.127921;1.752228
1.910;-1.121045;1.738806
1.920;-1.116552;1.724196
1.930;-1.115068;1.708799
1.940;-1.117166;1.692648
1.950;-1.123283;1.675426
1.960;-1.133613;1.656632
1.970;-1.148003;1.635807
1.980;-1.165901;1.612694
1.990;-1.186410;1.587270
2.000;-1.208427;1.559684
2.010;-1.230809;1.530168
2.020;-1.252502;1.499006
2.030;-1.272612;1.466594
2.040;-1.290421;1.433517
2.050;-1.305397;1.400547
2.060;-1.317214;1.368508
2.070;-1.325790;1.338086
2.080;-1.331314;1.309652
2.090;-1.334247;1.283186
2.100;-1.335279;1.258282
2.110;-1.335282;1.234229
2.120;-1.335254;1.210173
2.130;-1.336261;1.185336
2.140;-1.339352;1.159237
2.150;-1.345444;1.131827
2.160;-1.355204;1.103434
2.170;-1.369015;1.074510
2.180;-1.387065;1.045316
2.190;-1.409525;1.015699
2.200;-1.436715;0.985105
2.210;-1.469118;0.952804
2.220;-1.507187;0.918239
2.230;-1.550999;0.881343
2.240;-1.599911;0.842689
2.250;-1.652398;0.803393
2.260;-1.706180;0.764815
2.270;-1.758604;0.728195
2.280;-1.807182;0.694353
2.290;-1.850094;0.663539
2.300;-1.886475;0.635462
2.310;-1.916420;0.609450
2.320;-1.940746;0.584704
2.330;-1.960632;0.560526
2.340;-1.977284;0.536468
2.350;-1.991708;0.512373
2.360;-2.004632;0.488330
2.370;-2.016560;0.464611
2.380;-2.027915;0.441578
2.390;-2.039216;0.419568
2.400;-2.051244;0.398718
2.410;-2.065141;0.378794
2.420;-2.082389;0.359084
2.430;-2.104655;0.338459
2.440;-2.133521;0.315650
2.450;-2.170174;0.289655
2.460;-2.215146;0.260142
2.470;-2.268143;0.227666
2.480;-2.328023;0.193632
2.490;-2.392907;0.159994
2.500;-2.460420;0.128832
2.510;-2.527992;0.101886
2.520;-2.593164;0.080190
2.530;-2.653812;0.063885
2.540;-2.708248;0.052308
2.550;-2.755222;0.044291
2.560;-2.793854;0.038575
2.570;-2.823570;0.034131
2.580;-2.844042;0.030313
2.590;-2.855156;0.026834
2.600;-2.857021;0.023680
2.610;-2.850011;0.021046
2.620;-2.834852;0.019313
2.630;-2.812696;0.019002
2.640;-2.785162;0.020632
2.650;-2.754283;0.024500
2.660;-2.722379;0.030486
2.670;-2.691877;0.038001
2.680;-2.665113;0.046169
2.690;-2.644151;0.054140
2.700;-2.630611;0.061380
2.710;-2.625524;0.067773
2.720;-2.629193;0.073506
2.730;-2.641094;0.078836
2.740;-2.659839;0.083881
2.750;-2.683262;0.088531
2.760;-2.708620;0.092497
2.770;-2.732878;0.095459
2.780;-2.753046;0.097209
2.790;-2.766482;0.097738
2.800;-2.771139;0.097250
2.810;-2.765714;0.096112
2.820;-2.749745;0.094770
2.830;-2.723658;0.093646
2.840;-2.688723;0.093032
2.850;-2.646876;0.092985
2.860;-2.600405;0.093270
2.870;-2.551593;0.093400
2.880;-2.502388;0.092774
2.890;-2.454194;0.090848
2.900;-2.407786;0.087260
2.910;-2.363418;0.081875
2.920;-2.321081;0.074792
2.930;-2.280867;0.066369
2.940;-2.243267;0.057222
2.950;-2.209281;0.048143
2.960;-2.180293;0.039897
2.970;-2.157790;0.033004
2.980;-2.143040;0.027607
2.990;-2.136824;0.023527
3.000;-2.139271;0.020472
3.010;-2.149784;0.018319
3.020;-2.167061;0.017304
3.030;-2.189226;0.018003
3.040;-2.214074;0.021112
3.050;-2.239366;0.027155
3.060;-2.263103;0.036241
3.070;-2.283708;0.047984
3.080;-2.300076;0.061621
3.090;-2.311504;0.076272
3.100;-2.317574;0.091261
3.110;-2.318037;0.106337
3.120;-2.312791;0.121718
3.130;-2.301963;0.137954
3.140;-2.286092;0.155721
