f_time;copX;copY
0.010;-1.074130;0.179479
0.020;-1.062099;0.174548
0.030;-1.048600;0.170476
0.040;-1.032727;0.167872
0.050;-1.014377;0.166898
0.060;-0.994212;0.167279
0.070;-0.973359;0.168445
0.080;-0.953003;0.169714
0.090;-0.934047;0.170476
0.100;-0.916931;0.170332
0.110;-0.901655;0.169184
0.120;-0.887951;0.167251
0.130;-0.875516;0.165010
0.140;-0.864246;0.163052
0.150;-0.854393;0.161897
0.160;-0.846590;0.161858
0.170;-0.841743;0.163004
0.180;-0.840774;0.165221
0.190;-0.844313;0.168299
0.200;-0.852455;0.171995
0.210;-0.864685;0.176062
0.220;-0.880012;0.180254
0.230;-0.897234;0.184344
0.240;-0.915252;0.188123
0.250;-0.933304;0.191412
0.260;-0.951069;0.194067
0.270;-0.968616;0.196006
0.280;-0.986226;0.197221
0.290;-1.004144;0.197772
0.300;-1.022343;0.197773
0.310;-1.040388;0.197375
0.320;-1.057422;0.196758
0.330;-1.072328;0.196100
0.340;-1.084047;0.195525
0.350;-1.091966;0.195062
0.360;-1.096238;0.194633
0.370;-1.097859;0.194084
0.380;-1.098468;0.193252
0.390;-1.099912;0.192047
0.400;-1.103737;0.190532
0.410;-1.110783;0.188946
0.420;-1.121021;0.187625
0.430;-1.133679;0.186875
0.440;-1.147591;0.186842
0.450;-1.161619;0.187478
0.460;-1.175008;0.188604
0.470;-1.187546;0.190027
0.480;-1.199519;0.191619
0.490;-1.211498;0.193338
0.500;-1.224061;0.195186
0.510;-1.237532;0.197143
0.520;-1.251799;0.199119
0.530;-1.266270;0.200960
0.540;-1.279979;0.202508
0.550;-1.291830;0.203680
0.560;-1.300900;0.204511
0.570;-1.306712;0.205118
0.580;-1.309376;0.205618
0.590;-1.309551;0.206041
0.600;-1.308233;0.206303
0.610;-1.306463;0.206229
0.620;-1.305071;0.205606
0.630;-1.304546;0.204220
0.640;-1.305081;0.201914
0.650;-1.306713;0.198686
0.660;-1.309486;0.194802
0.670;-1.313531;0.190849
0.680;-1.319072;0.187640
0.690;-1.326357;0.185947
0.700;-1.335574;0.186147
0.710;-1.346780;0.187943
0.720;-1.359875;0.190341
0.730;-1.374640;0.191983
0.740;-1.390839;0.191735
0.750;-1.408390;0.189259
0.760;-1.427533;0.185251
0.770;-1.448931;0.181194
0.780;-1.473614;0.178757
0.790;-1.502763;0.179094
0.800;-1.537411;0.182366
0.810;-1.578177;0.187684
0.820;-1.625119;0.193489
0.830;-1.677730;0.198196
0.840;-1.735058;0.200793
0.850;-1.795904;0.201151
0.860;-1.859043;0.199948
0.870;-1.923412;0.198337
0.880;-1.988229;0.197513
0.890;-2.053007;0.198375
0.900;-2.117485;0.201342
0.910;-2.181487;0.206350
0.920;-2.244718;0.212996
0.930;-2.306534;0.220741
0.940;-2.365756;0.229095
0.950;-2.420599;0.237683
0.960;-2.468800;0.246229
0.970;-2.507972;0.254508
0.980;-2.536128;0.262354
0.990;-2.552243;0.269726
1.000;-2.556669;0.276757
1.010;-2.551221;0.283716
1.020;-2.538855;0.290897
1.030;-2.523007;0.298459
1.040;-2.506790;0.306327
1.050;-2.492332;0.314198
1.060;-2.480485;0.321659
1.070;-2.470951;0.328367
1.080;-2.462757;0.334196
1.090;-2.454830;0.339277
1.100;-2.446482;0.343928
1.110;-2.437653;0.348507
1.120;-2.428929;0.353260
1.130;-2.421397;0.358226
1.140;-2.416355;0.363235
1.150;-2.414952;0.367985
1.160;-2.417797;0.372153
1.170;-2.424624;0.375460
1.180;-2.434097;0.377679
1.190;-2.443803;0.378588
1.200;-2.450511;0.377920
1.210;-2.450678;0.375379
1.220;-2.441157;0.370700
1.230;-2.419902;0.363729
1.240;-2.386455;0.354455
1.250;-2.342027;0.342991
1.260;-2.289142;0.329548
1.270;-2.231022;0.314424
1.280;-2.170962;0.298021
1.290;-2.111903;0.280865
1.300;-2.056265;0.263605
1.310;-2.005975;0.246968
1.320;-1.962571;0.231662
1.330;-1.927274;0.218251
1.340;-1.900964;0.207040
1.350;-1.884087;0.198007
1.360;-1.876585;0.190814
1.370;-1.877889;0.184917
1.380;-1.887026;0.179728
1.390;-1.902796;0.174778
1.400;-1.923988;0.169807
1.410;-1.949601;0.164777
1.420;-1.979034;0.159830
1.430;-2.012156;0.155213
1.440;-2.049197;0.151207
1.450;-2.090478;0.148051
1.460;-2.136067;0.145873
1.470;-2.185506;0.144634
1.480;-2.237690;0.144129
1.490;-2.290893;0.144039
1.500;-2.342919;0.144043
1.510;-2.391315;0.143949
1.520;-2.433651;0.143785
1.530;-2.467842;0.143804
1.540;-2.492437;0.144404
1.550;-2.506817;0.145975
1.560;-2.511207;0.148741
1.570;-2.506501;0.152662
1.580;-2.493947;0.157408
1.590;-2.474817;0.162387
1.600;-2.450199;0.166808
1.610;-2.420940;0.169826
1.620;-2.387703;0.170732
1.630;-2.351017;0.169190
1.640;-2.311292;0.165407
1.650;-2.268785;0.160167
1.660;-2.223570;0.154662
1.670;-2.175574;0.150159
1.680;-2.124686;0.147625
1.690;-2.070924;0.147464
1.700;-2.014589;0.149480
1.710;-1.956344;0.153051
1.720;-1.897169;0.157425
1.730;-1.838211;0.161995
1.740;-1.780561;0.166451
1.750;-1.725017;0.170755
1.760;-1.671898;0.174963
1.770;-1.621004;0.178988
1.780;-1.571718;0.182466
1.790;-1.523200;0.184848
1.800;-1.474585;0.185678
1.810;-1.425093;0.184909
1.820;-1.374053;0.183025
1.830;-1.320880;0.180877
1.840;-1.265066;0.179324
1.850;-1.206239;0.178860
1.860;-1.144259;0.179451
1.870;-1.079313;0.180633
1.880;-1.011931;0.181815
1.890;-0.942890;0.182585
1.900;-0.873038;0.182861
1.910;-0.803105;0.182845
1.920;-0.733596;0.182862
1.930;-0.664805;0.183211
1.940;-0.596927;0.184110
1.950;-0.530220;0.185723
1.960;-0.465093;0.188235
1.970;-0.402116;0.191895
1.980;-0.341929;0.196993
1.990;-0.285151;0.203762
2.000;-0.232312;0.212257
2.010;-0.183860;0.222282
2.020;-0.140186;0.233393
2.030;-0.101659;0.244984
2.040;-0.068605;0.256404
2.050;-0.041252;0.267077
2.060;-0.019657;0.276601
2.070;-0.003657;0.284799
2.080;0.007105;0.291712
2.090;0.013089;0.297484
2.100;0.014712;0.302173
2.110;0.012197;0.305614
2.120;0.005494;0.307399
2.130;-0.005668;0.307029
2.140;-0.021598;0.304146
2.150;-0.042388;0.298758
2.160;-0.067717;0.291335
2.170;-0.096811;0.282712
2.180;-0.128599;0.273830
2.190;-0.161997;0.265437
2.200;-0.196198;0.257905
2.210;-0.230846;0.251240
2.220;-0.265969;0.245270
2.230;-0.301704;0.239875
2.240;-0.337919;0.235129
2.250;-0.373950;0.231292
2.260;-0.408607;0.228678
2.270;-0.440462;0.227479
2.280;-0.468290;0.227633
2.290;-0.491444;0.228776
2.300;-0.510016;0.230273
2.310;-0.524767;0.231347
2.320;-0.536887;0.231257
2.330;-0.547715;0.229473
2.340;-0.558478;0.225752
2.350;-0.570112;0.220095
2.360;-0.583167;0.212621
2.370;-0.597822;0.203447
2.380;-0.614037;0.192669
2.390;-0.631750;0.180473
2.400;-0.651065;0.167300
2.410;-0.672331;0.153927
2.420;-0.696104;0.141358
2.430;-0.723047;0.130525
2.440;-0.753792;0.121952
2.450;-0.788782;0.115546
2.460;-0.828124;0.110661
2.470;-0.871492;0.106378
2.480;-0.918131;0.101858
2.490;-0.966974;0.096572
2.500;-1.016832;0.090354
2.510;-1.066585;0.083304
2.520;-1.115325;0.075652
2.530;-1.162432;0.067676
2.540;-1.207575;0.059667
2.550;-1.250624;0.051891
2.560;-1.291515;0.044498
2.570;-1.330141;0.037436
2.580;-1.366351;0.030466
2.590;-1.400039;0.023322
2.600;-1.431282;0.015924
2.610;-1.460422;0.008502
2.620;-1.488054;0.001576
2.630;-1.514916;-0.004196
2.640;-1.541707;-0.008189
2.650;-1.568906;-0.009946
2.660;-1.596662;-0.009254
2.670;-1.624802;-0.006161
2.680;-1.652924;-0.000957
2.690;-1.680530;0.005874
2.700;-1.707126;0.013722
2.710;-1.732274;0.021940
2.720;-1.755613;0.029944
2.730;-1.776864;0.037306
2.740;-1.795824;0.043789
2.750;-1.812337;0.049324
2.760;-1.826238;0.053938
2.770;-1.837257;0.057731
2.780;-1.844926;0.060873
2.790;-1.848496;0.063607
2.800;-1.846948;0.066198
2.810;-1.839149;0.068845
2.820;-1.824154;0.071607
2.830;-1.801579;0.074361
2.840;-1.771903;0.076818
2.850;-1.736571;0.078627
2.860;-1.697843;0.079514
2.870;-1.658440;0.079413
2.880;-1.621111;0.078490
2.890;-1.588235;0.077028
2.900;-1.561575;0.075273
2.910;-1.542186;0.073336
2.920;-1.530487;0.071219
2.930;-1.526420;0.068931
2.940;-1.529663;0.066599
2.950;-1.539838;0.064497
2.960;-1.556673;0.062963
2.970;-1.580068;0.062262
2.980;-1.610029;0.062458
2.990;-1.646503;0.063371
3.000;-1.689199;0.064621
3.010;-1.737459;0.065754
3.020;-1.790239;0.066397
3.030;-1.846237;0.066366
3.040;-1.904124;0.065681
3.050;-1.962803;0.064456
3.060;-2.021563;0.062746
3.070;-2.080051;0.060447
3.080;-2.138082;0.057337
3.090;-2.195373;0.053193
3.100;-2.251327;0.047886
3.110;-2.304938;0.041392
3.120;-2.354840;0.033739
3.130;-2.399482;0.024980
3.140;-2.437385;0.015208
3.150;-2.467396;0.004615
3.160;-2.488905;-0.006453
3.170;-2.501942;-0.017506
3.180;-2.507165;-0.027995
3.190;-2.505719;-0.037449
3.200;-2.499014;-0.045618
3.210;-2.488453;-0.052535
3.220;-2.475170;-0.058506
3.230;-2.459871;-0.064001
3.240;-2.442841;-0.069520
3.250;-2.424106;-0.075457
3.260;-2.403665;-0.081993
3.270;-2.381699;-0.089045
3.280;-2.358676;-0.096296
3.290;-2.335359;-0.103327
3.300;-2.312744;-0.109790
3.310;-2.291961;-0.115549
3.320;-2.274160;-0.120698
3.330;-2.260371;-0.125484
3.340;-2.251337;-0.130173
3.350;-2.247344;-0.134962
3.360;-2.248112;-0.139943
3.370;-2.252763;-0.145144
3.380;-2.259876;-0.150598
3.390;-2.267603;-0.156386
3.400;-2.273835;-0.162627
3.410;-2.276415;-0.169407
3.420;-2.273393;-0.176676
3.430;-2.263317;-0.184214
3.440;-2.245506;-0.191674
3.450;-2.220221;-0.198710
3.460;-2.188624;-0.205102
3.470;-2.152496;-0.210823
3.480;-2.113754;-0.216027
3.490;-2.073933;-0.220987
3.500;-2.033798;-0.226038
3.510;-1.993212;-0.231541
3.520;-1.951304;-0.237843
3.530;-1.906832;-0.245170
3.540;-1.858637;-0.253514
3.550;-1.806011;-0.262571
3.560;-1.748887;-0.271833
3.570;-1.687782;-0.280781
3.580;-1.623540;-0.289104
3.590;-1.556990;-0.296825
3.600;-1.488647;-0.304276
3.610;-1.418535;-0.311939
3.620;-1.346175;-0.320219
3.630;-1.270738;-0.329264
3.640;-1.191306;-0.338943
3.650;-1.107179;-0.348970
3.660;-1.018144;-0.359063
3.670;-0.924623;-0.369040
3.680;-0.827684;-0.378819
3.690;-0.728936;-0.388377
3.700;-0.630325;-0.397695
3.710;-0.533893;-0.406714
3.720;-0.441506;-0.415306
3.730;-0.354640;-0.423277
3.740;-0.274261;-0.430407
3.750;-0.200857;-0.436494
3.760;-0.134567;-0.441391
3.770;-0.075366;-0.445005
3.780;-0.023243;-0.447282
3.790;0.021651;-0.448202
3.800;0.058921;-0.447807
3.810;0.087950;-0.446236
3.820;0.108032;-0.443756
3.830;0.118579;-0.440737
3.840;0.119298;-0.437571
3.850;0.110307;-0.434549
3.860;0.092146;-0.431782
3.870;0.065761;-0.429190
3.880;0.032472;-0.426572
3.890;-0.006069;-0.423679
3.900;-0.047980;-0.420272
3.910;-0.091351;-0.416181
3.920;-0.134522;-0.411347
3.930;-0.176332;-0.405851
3.940;-0.216247;-0.399898
3.950;-0.254326;-0.393741
3.960;-0.291045;-0.387613
3.970;-0.327043;-0.381706
3.980;-0.362833;-0.376192
3.990;-0.398561;-0.371258
4.000;-0.433864;-0.367063
4.010;-0.467887;-0.363643
4.020;-0.499455;-0.360810
4.030;-0.527332;-0.358137
4.040;-0.550503;-0.355061
4.050;-0.568391;-0.351069
4.060;-0.580973;-0.345868
4.070;-0.588759;-0.339492
4.080;-0.592634;-0.332283
4.090;-0.593599;-0.324761
4.100;-0.592493;-0.317444
4.110;-0.589794;-0.310673
4.120;-0.585589;-0.304532
4.130;-0.579696;-0.298872
4.140;-0.571869;-0.293437
4.150;-0.562001;-0.288018
4.160;-0.550305;-0.282573
4.170;-0.537460;-0.277281
