f_time;copX;copY
0.010;1.421882;-0.990771
0.020;1.435043;-0.983770
0.030;1.448015;-0.976335
0.040;1.460693;-0.968215
0.050;1.473061;-0.959458
0.060;1.485187;-0.950363
0.070;1.497167;-0.941328
0.080;1.509048;-0.932667
0.090;1.520773;-0.924522
0.100;1.532174;-0.916869
0.110;1.543015;-0.909613
0.120;1.553041;-0.902662
0.130;1.562024;-0.896003
0.140;1.569796;-0.889748
0.150;1.576294;-0.884167
0.160;1.581600;-0.879642
0.170;1.585940;-0.876527
0.180;1.589630;-0.874976
0.190;1.592937;-0.874858
0.200;1.595944;-0.875811
0.210;1.598468;-0.877382
0.220;1.600116;-0.879202
0.230;1.600457;-0.881119
0.240;1.599236;-0.883302
0.250;1.596528;-0.886242
0.260;1.592767;-0.890637
0.270;1.588638;-0.897141
0.280;1.584844;-0.906064
0.290;1.581822;-0.917185
0.300;1.579528;-0.929776
0.310;1.577365;-0.942885
0.320;1.574329;-0.955730
0.330;1.569281;-0.968031
0.340;1.561290;-0.980115
0.350;1.549885;-0.992742
0.360;1.535162;-1.006772
0.370;1.517721;-1.022811
0.380;1.498475;-1.040990
0.390;1.478425;-1.060940
0.400;1.458448;-1.081922
0.410;1.439182;-1.103049
0.420;1.420982;-1.123503
0.430;1.403974;-1.142683
0.440;1.388177;-1.160266
0.450;1.373645;-1.176155
0.460;1.360584;-1.190394
0.470;1.349373;-1.203069
0.480;1.340492;-1.214278
0.490;1.334394;-1.224143
0.500;1.331392;-1.232829
0.510;1.331595;-1.240519
0.520;1.334901;-1.247327
0.530;1.340994;-1.253214
0.540;1.349365;-1.257973
0.550;1.359342;-1.261334
0.560;1.370169;-1.263141
0.570;1.381123;-1.263505
0.580;1.391628;-1.262831
0.590;1.401329;-1.261729
0.600;1.410110;-1.260840
0.610;1.418050;-1.260669
0.620;1.425330;-1.261477
0.630;1.432114;-1.263284
0.640;1.438481;-1.265950
0.650;1.444450;-1.269268
0.660;1.450115;-1.273013
0.670;1.455798;-1.276917
0.680;1.462104;-1.280602
0.690;1.469809;-1.283536
0.700;1.479635;-1.285066
0.710;1.492020;-1.284575
0.720;1.506976;-1.281700
0.730;1.524086;-1.276544
0.740;1.542622;-1.269726
0.750;1.561720;-1.262244
0.760;1.580555;-1.255167
0.770;1.598463;-1.249314
0.780;1.614976;-1.245037
0.790;1.629799;-1.242180
0.800;1.642760;-1.240183
0.810;1.653807;-1.238305
0.820;1.663043;-1.235893
0.830;1.670762;-1.232633
0.840;1.677434;-1.228701
0.850;1.683643;-1.224720
0.860;1.689999;-1.221511
0.870;1.697060;-1.219736
0.880;1.705283;-1.219577
0.890;1.715009;-1.220637
0.900;1.726454;-1.222115
0.910;1.739673;-1.223162
0.920;1.754492;-1.223232
0.930;1.770453;-1.222251
0.940;1.786844;-1.220518
0.950;1.802810;-1.218422
0.960;1.817533;-1.216149
0.970;1.830396;-1.213549
0.980;1.841103;-1.210242
0.990;1.849688;-1.205895
1.000;1.856419;-1.200510
1.010;1.861634;-1.194566
1.020;1.865563;-1.188922
1.030;1.868230;-1.184490
1.040;1.869485;-1.181845
1.050;1.869168;-1.180955
1.060;1.867301;-1.181171
1.070;1.864195;-1.181483
1.080;1.860399;-1.180902
1.090;1.856554;-1.178801
1.100;1.853267;-1.175088
1.110;1.851052;-1.170159
1.120;1.850335;-1.164686
1.130;1.851439;-1.159347
1.140;1.854539;-1.154612
1.150;1.859581;-1.150672
1.160;1.866229;-1.147495
1.170;1.873863;-1.144940
1.180;1.881650;-1.142832
1.190;1.888673;-1.140993
1.200;1.894078;-1.139266
1.210;1.897179;-1.137560
1.220;1.897501;-1.135918
1.230;1.894773;-1.134562
1.240;1.888914;-1.133867
1.250;1.880035;-1.134260
1.260;1.868438;-1.136054
