f_time;copX;copY
0.010;-0.853626;1.123635
0.020;-0.848064;1.122387
0.030;-0.839738;1.124742
0.040;-0.826575;1.133769
0.050;-0.807634;1.151762
0.060;-0.783165;1.180165
0.070;-0.754352;1.219535
0.080;-0.722894;1.269398
0.090;-0.690574;1.328001
0.100;-0.658946;1.392136
0.110;-0.629203;1.457242
0.120;-0.602217;1.517932
0.130;-0.578667;1.568880
0.140;-0.559148;1.605838
0.150;-0.544205;1.626449
0.160;-0.534313;1.630552
0.170;-0.529855;1.619871
0.180;-0.531120;1.597206
0.190;-0.538262;1.565462
0.200;-0.551159;1.526921
0.210;-0.569168;1.482989
0.220;-0.590902;1.434415
0.230;-0.614179;1.381764
0.240;-0.636309;1.325919
0.250;-0.654672;1.268436
0.260;-0.667350;1.211659
0.270;-0.673541;1.158553
0.280;-0.673555;1.112280
0.290;-0.668454;1.075578
0.300;-0.659527;1.050110
0.310;-0.647842;1.035979
0.320;-0.634039;1.031602
0.330;-0.618356;1.034057
0.340;-0.600815;1.039872
0.350;-0.581425;1.045971
0.360;-0.560354;1.050439
0.370;-0.538006;1.052819
0.380;-0.515066;1.053870
0.390;-0.492469;1.054965
0.400;-0.471331;1.057408
0.410;-0.452805;1.061926
0.420;-0.437901;1.068481
0.430;-0.427317;1.076414
0.440;-0.421326;1.084769
0.450;-0.419796;1.092606
0.460;-0.422314;1.099166
0.470;-0.428377;1.103869
0.480;-0.437547;1.106232
0.490;-0.449470;1.105810
0.500;-0.463756;1.102182
0.510;-0.479723;1.094946
0.520;-0.496108;1.083667
0.530;-0.510919;1.067798
0.540;-0.521576;1.046604
0.550;-0.525396;1.019166
0.560;-0.520293;0.984436
0.570;-0.505410;0.941352
0.580;-0.481406;0.889008
0.590;-0.450249;0.826896
0.600;-0.414620;0.755168
0.610;-0.377169;0.674822
0.620;-0.339899;0.587720
0.630;-0.303850;0.496391
0.640;-0.269169;0.403657
0.650;-0.235476;0.312201
0.660;-0.202386;0.224176
0.670;-0.169933;0.140964
0.680;-0.138732;0.063113
0.690;-0.109825;-0.009568
0.700;-0.084318;-0.077821
0.710;-0.063022;-0.142681
0.720;-0.046215;-0.205205
