Time[s];COPx[cm];COPy[cm]
0.010;0.164331;-2.918652
0.020;0.163366;-2.911990
0.030;0.162417;-2.905168
0.040;0.161594;-2.897974
0.050;0.161152;-2.890128
0.060;0.161491;-2.881311
0.070;0.163093;-2.871222
0.080;0.166395;-2.859622
0.090;0.171642;-2.846355
0.100;0.178820;-2.831355
0.110;0.187677;-2.814659
0.120;0.197833;-2.796421
0.130;0.208895;-2.776939
0.140;0.220528;-2.756657
0.150;0.232453;-2.736128
0.160;0.244423;-2.715918
0.170;0.256195;-2.696466
0.180;0.267505;-2.677961
0.190;0.278047;-2.660269
0.200;0.287489;-2.642951
0.210;0.295520;-2.625365
0.220;0.301959;-2.606833
0.230;0.306865;-2.586808
0.240;0.310630;-2.565007
0.250;0.313991;-2.541460
0.260;0.317943;-2.516495
0.270;0.323544;-2.490681
0.280;0.331696;-2.464759
0.290;0.342958;-2.439561
0.300;0.357482;-2.415903
0.310;0.375072;-2.394453
0.320;0.395350;-2.375573
0.330;0.417943;-2.359233
0.340;0.442647;-2.345012
0.350;0.469485;-2.332236
0.360;0.498669;-2.320178
0.370;0.530455;-2.308273
0.380;0.564964;-2.296263
0.390;0.602050;-2.284240
0.400;0.641285;-2.272567
0.410;0.682061;-2.261719
0.420;0.723709;-2.252087
0.430;0.765561;-2.243835
0.440;0.806951;-2.236852
0.450;0.847200;-2.230804
0.460;0.885641;-2.225245
0.470;0.921731;-2.219697
0.480;0.955171;-2.213721
0.490;0.985997;-2.206976
0.500;1.014568;-2.199300
0.510;1.041462;-2.190807
0.520;1.067301;-2.181927
0.530;1.092571;-2.173365
0.540;1.117490;-2.165920
0.550;1.141950;-2.160251
0.560;1.165542;-2.156686
0.570;1.187623;-2.155177
0.580;1.207428;-2.155388
0.590;1.224194;-2.156871
0.600;1.237291;-2.159225
0.610;1.246321;-2.162199
0.620;1.251175;-2.165705
0.630;1.252045;-2.169764
0.640;1.249420;-2.174403
0.650;1.244050;-2.179555
0.660;1.236860;-2.184984
0.670;1.228779;-2.190281
0.680;1.220544;-2.194934
0.690;1.212536;-2.198488
0.700;1.204723;-2.200709
0.710;1.196737;-2.201705
0.720;1.188045;-2.201938
0.730;1.178144;-2.202102
0.740;1.166702;-2.202936
0.750;1.153593;-2.205022
0.760;1.138838;-2.208644
0.770;1.122520;-2.213740
0.780;1.104719;-2.219940
0.790;1.085517;-2.226684
0.800;1.065032;-2.233393
0.810;1.043450;-2.239647
0.820;1.020997;-2.245328
0.830;0.997859;-2.250643
0.840;0.974075;-2.256026
0.850;0.949483;-2.261977
0.860;0.923746;-2.268889
0.870;0.896437;-2.276944
0.880;0.867167;-2.286070
0.890;0.835719;-2.295958
0.900;0.802167;-2.306109
0.910;0.766956;-2.315903
0.920;0.730890;-2.324704
0.930;0.694984;-2.331946
0.940;0.660208;-2.337208
0.950;0.627220;-2.340232
0.960;0.596214;-2.340939
0.970;0.566961;-2.339419
