Time[s];COPx[cm];COPy[cm]
0.010;-1.297970;-0.871503
0.020;-1.333923;-0.877345
0.030;-1.367058;-0.883664
0.040;-1.394050;-0.890974
0.050;-1.411987;-0.899970
0.060;-1.418859;-0.911204
0.070;-1.413943;-0.924649
0.080;-1.397924;-0.939481
0.090;-1.372728;-0.954229
0.100;-1.341113;-0.967200
0.110;-1.306112;-0.976934
0.120;-1.270429;-0.982467
0.130;-1.235924;-0.983364
0.140;-1.203315;-0.979587
0.150;-1.172210;-0.971333
0.160;-1.141446;-0.958935
0.170;-1.109617;-0.942838
0.180;-1.075630;-0.923646
0.190;-1.039121;-0.902191
0.200;-1.000610;-0.879573
0.210;-0.961388;-0.857142
0.220;-0.923167;-0.836465
0.230;-0.887671;-0.819275
0.240;-0.856297;-0.807388
0.250;-0.829953;-0.802542
0.260;-0.809079;-0.806149
0.270;-0.793754;-0.819000
0.280;-0.783810;-0.841007
0.290;-0.778871;-0.871121
0.300;-0.778320;-0.907505
0.310;-0.781219;-0.947965
0.320;-0.786249;-0.990496
0.330;-0.791730;-1.033716
0.340;-0.795764;-1.077016
0.350;-0.796519;-1.120388
0.360;-0.792597;-1.164039
0.370;-0.783413;-1.208022
0.380;-0.769439;-1.252024
0.390;-0.752213;-1.295387
0.400;-0.734033;-1.337299
0.410;-0.717424;-1.377047
0.420;-0.704577;-1.414197
0.430;-0.696985;-1.448628
0.440;-0.695377;-1.480466
0.450;-0.699949;-1.509978
0.460;-0.710763;-1.537542
0.470;-0.728206;-1.563701
0.480;-0.753370;-1.589239
0.490;-0.788216;-1.615164
0.500;-0.835370;-1.642549
0.510;-0.897481;-1.672265
0.520;-0.976229;-1.704699
0.530;-1.071220;-1.739597
0.540;-1.179184;-1.776116
0.550;-1.293879;-1.813070
0.560;-1.406993;-1.849240
0.570;-1.509949;-1.883653
0.580;-1.596053;-1.915750
0.590;-1.662078;-1.945406
0.600;-1.708595;-1.972797
0.610;-1.738973;-1.998190
0.620;-1.757613;-2.021752
0.630;-1.768251;-2.043486
0.640;-1.772933;-2.063273
0.650;-1.771896;-2.081001
0.660;-1.764190;-2.096700
0.670;-1.748712;-2.110631
0.680;-1.725179;-2.123267
0.690;-1.694702;-2.135153
0.700;-1.659739;-2.146692
0.710;-1.623533;-2.157893
0.720;-1.589308;-2.168187
0.730;-1.559563;-2.176404
0.740;-1.535665;-2.180984
0.750;-1.517834;-2.180403
0.760;-1.505451;-2.173672
0.770;-1.497572;-2.160697
0.780;-1.493426;-2.142304
0.790;-1.492729;-2.119942
0.800;-1.495678;-2.095197
0.810;-1.502694;-2.069329
0.820;-1.514044;-2.042935
0.830;-1.529502;-2.015800
0.840;-1.548204;-1.987013
0.850;-1.568742;-1.955335
0.860;-1.589424;-1.919732
0.870;-1.608542;-1.879808
0.880;-1.624492;-1.835950
0.890;-1.635706;-1.789143
0.900;-1.640446;-1.740591
0.910;-1.636610;-1.691361
0.920;-1.621670;-1.642205
0.930;-1.592851;-1.593621
0.940;-1.547536;-1.546067
0.950;-1.483792;-1.500187
0.960;-1.400859;-1.456898
0.970;-1.299457;-1.417259
0.980;-1.181848;-1.382185
0.990;-1.051604;-1.352169
1.000;-0.913125;-1.327131
1.010;-0.771019;-1.306455
1.020;-0.629539;-1.289188
1.030;-0.492244;-1.274300
1.040;-0.361948;-1.260945
1.050;-0.240866;-1.248648
1.060;-0.130842;-1.237410
