Time[s];COPx[cm];COPy[cm]
0.010;-2.445697;-0.313165
0.020;-2.451781;-0.312645
0.030;-2.455477;-0.311664
0.040;-2.454850;-0.309837
0.050;-2.448690;-0.306811
0.060;-2.436496;-0.302290
0.070;-2.418273;-0.296084
0.080;-2.394371;-0.288178
0.090;-2.365445;-0.278793
0.100;-2.332525;-0.268420
0.110;-2.297076;-0.257824
0.120;-2.260897;-0.248005
0.130;-2.225866;-0.240082
0.140;-2.193548;-0.235122
0.150;-2.164775;-0.233957
0.160;-2.139322;-0.237055
0.170;-2.115807;-0.244476
0.180;-2.091930;-0.255882
0.190;-2.065021;-0.270518
0.200;-2.032721;-0.287166
0.210;-1.993582;-0.304154
0.220;-1.947399;-0.319484
0.230;-1.895219;-0.331146
0.240;-1.839056;-0.337537
0.250;-1.781433;-0.337850
0.260;-1.724884;-0.332280
0.270;-1.671584;-0.321953
0.280;-1.623192;-0.308620
0.290;-1.580872;-0.294228
0.300;-1.545413;-0.280552
0.310;-1.517347;-0.268952
0.320;-1.497019;-0.260241
0.330;-1.484620;-0.254593
0.340;-1.480211;-0.251487
0.350;-1.483727;-0.249791
0.360;-1.494908;-0.248067
0.370;-1.513157;-0.245045
0.380;-1.537372;-0.240056
0.390;-1.565826;-0.233252
0.400;-1.596204;-0.225518
0.410;-1.625802;-0.218182
0.420;-1.651890;-0.212633
0.430;-1.672190;-0.209971
0.440;-1.685306;-0.210773
0.450;-1.690960;-0.215036
0.460;-1.689887;-0.222300
0.470;-1.683417;-0.231896
0.480;-1.672903;-0.243229
0.490;-1.659236;-0.256029
0.500;-1.642613;-0.270482
0.510;-1.622605;-0.287214
0.520;-1.598429;-0.307078
0.530;-1.569280;-0.330825
0.540;-1.534575;-0.358754
0.550;-1.494075;-0.390492
0.560;-1.447888;-0.425007
0.570;-1.396411;-0.460870
0.580;-1.340258;-0.496720
0.590;-1.280216;-0.531765
0.600;-1.217228;-0.566111
0.610;-1.152405;-0.600744
0.620;-1.087015;-0.637116
0.630;-1.022398;-0.676510
0.640;-0.959811;-0.719443
0.650;-0.900262;-0.765386
0.660;-0.844428;-0.812881
0.670;-0.792679;-0.859946
0.680;-0.745204;-0.904578
0.690;-0.702153;-0.945141
0.700;-0.663700;-0.980567
0.710;-0.629981;-1.010358
0.720;-0.600883;-1.034481
0.730;-0.575798;-1.053255
0.740;-0.553443;-1.067278
0.750;-0.531894;-1.077421
0.760;-0.508868;-1.084821
0.770;-0.482185;-1.090834
0.780;-0.450215;-1.096865
0.790;-0.412125;-1.104118
0.800;-0.367825;-1.113359
0.810;-0.317691;-1.124822
0.820;-0.262231;-1.138310
0.830;-0.201853;-1.153404
0.840;-0.136820;-1.169645
0.850;-0.067363;-1.186567
0.860;0.006145;-1.203602
0.870;0.083053;-1.219959
0.880;0.162394;-1.234650
0.890;0.242954;-1.246696
0.900;0.323413;-1.255429
0.910;0.402491;-1.260735
0.920;0.479066;-1.263087
0.930;0.552235;-1.263381
0.940;0.621362;-1.262659
0.950;0.686075;-1.261842
0.960;0.746223;-1.261548
0.970;0.801769;-1.262006
0.980;0.852644;-1.263062
0.990;0.898609;-1.264295
1.000;0.939181;-1.265182
1.010;0.973646;-1.265276
1.020;1.001171;-1.264320
1.030;1.020969;-1.262277
1.040;1.032452;-1.259279
1.050;1.035306;-1.255498
1.060;1.029478;-1.251015
1.070;1.015102;-1.245747
1.080;0.992409;-1.239501
1.090;0.961679;-1.232086
1.100;0.923259;-1.223397
1.110;0.877654;-1.213413
1.120;0.825656;-1.202136
1.130;0.768421;-1.189557
1.140;0.707437;-1.175660
1.150;0.644368;-1.160441
1.160;0.580822;-1.143904
1.170;0.518177;-1.126047
1.180;0.457552;-1.106864
1.190;0.399924;-1.086398
1.200;0.346284;-1.064796
1.210;0.297697;-1.042322
1.220;0.255188;-1.019300
1.230;0.219506;-0.996016
1.240;0.190884;-0.972654
1.250;0.168879;-0.949304
1.260;0.152346;-0.925985
1.270;0.139510;-0.902638
1.280;0.128119;-0.879018
1.290;0.115629;-0.854528
1.300;0.099409;-0.828080
1.310;0.076961;-0.798120
1.320;0.046131;-0.762883
1.330;0.005347;-0.720858
1.340;-0.046172;-0.671383
1.350;-0.108252;-0.615170
1.360;-0.179735;-0.554557
1.370;-0.258625;-0.493274
1.380;-0.342409;-0.435660
1.390;-0.428445;-0.385568
1.400;-0.514328;-0.345369
1.410;-0.598156;-0.315453
1.420;-0.678665;-0.294407
1.430;-0.755272;-0.279703
1.440;-0.828023;-0.268603
1.450;-0.897482;-0.258916
1.460;-0.964585;-0.249424
1.470;-1.030460;-0.239898
1.480;-1.096245;-0.230781
1.490;-1.162885;-0.222728
1.500;-1.230915;-0.216173
1.510;-1.300266;-0.211118
1.520;-1.370160;-0.207149
1.530;-1.439182;-0.203605
1.540;-1.505571;-0.199761
1.550;-1.567610;-0.194946
1.560;-1.623957;-0.188641
1.570;-1.673756;-0.180600
1.580;-1.716544;-0.170965
1.590;-1.752064;-0.160290
1.600;-1.780156;-0.149418
1.610;-1.800758;-0.139273
1.620;-1.813972;-0.130660
1.630;-1.820092;-0.124141
1.640;-1.819581;-0.119994
1.650;-1.813031;-0.118218
1.660;-1.801197;-0.118538
1.670;-1.785102;-0.120413
1.680;-1.766145;-0.123083
1.690;-1.746107;-0.125692
1.700;-1.726995;-0.127505
1.710;-1.710746;-0.128100
1.720;-1.698886;-0.127447
1.730;-1.692263;-0.125824
1.740;-1.690949;-0.123662
1.750;-1.694348;-0.121375
1.760;-1.701460;-0.119250
1.770;-1.711231;-0.117393
1.780;-1.722885;-0.115768
1.790;-1.736119;-0.114314
1.800;-1.751090;-0.113075
1.810;-1.768191;-0.112246
1.820;-1.787708;-0.112089
1.830;-1.809544;-0.112767
1.840;-1.833126;-0.114181
1.850;-1.857487;-0.115906
1.860;-1.881450;-0.117275
