Time[s];COPx[cm];COPy[cm]
0.010;-3.342568;0.353567
0.020;-3.336288;0.358176
0.030;-3.331414;0.363546
0.040;-3.328988;0.370103
0.050;-3.329436;0.377824
0.060;-3.332490;0.386264
0.070;-3.337286;0.394737
0.080;-3.342626;0.402555
0.090;-3.347350;0.409244
0.100;-3.350703;0.414675
0.110;-3.352566;0.419082
0.120;-3.353434;0.422951
0.130;-3.354154;0.426826
0.140;-3.355550;0.431085
0.150;-3.358096;0.435801
0.160;-3.361763;0.440726
0.170;-3.366098;0.445412
0.180;-3.370476;0.449430
0.190;-3.374395;0.452593
0.200;-3.377681;0.455090
0.210;-3.380524;0.457456
0.220;-3.383349;0.460378
0.230;-3.386619;0.464426
0.240;-3.390663;0.469820
0.250;-3.395601;0.476330
0.260;-3.401387;0.483360
0.270;-3.407886;0.490159
0.280;-3.414948;0.496061
0.290;-3.422423;0.500641
0.300;-3.430125;0.503758
0.310;-3.437834;0.505495
0.320;-3.445353;0.506054
0.330;-3.452640;0.505662
0.340;-3.459903;0.504498
0.350;-3.467594;0.502650
0.360;-3.476294;0.500119
0.370;-3.486529;0.496864
0.380;-3.498624;0.492876
0.390;-3.512609;0.488243
0.400;-3.528185;0.483175
0.410;-3.544737;0.477962
0.420;-3.561377;0.472893
0.430;-3.577046;0.468197
0.440;-3.590677;0.464025
0.450;-3.601415;0.460466
0.460;-3.608833;0.457575
0.470;-3.613079;0.455402
0.480;-3.614847;0.453997
0.490;-3.615185;0.453415
0.500;-3.615180;0.453703
0.510;-3.615669;0.454883
0.520;-3.617057;0.456927
0.530;-3.619295;0.459734
0.540;-3.621998;0.463100
0.550;-3.624647;0.466730
0.560;-3.626787;0.470309
0.570;-3.628166;0.473610
0.580;-3.628774;0.476596
0.590;-3.628767;0.479453
0.600;-3.628329;0.482535
0.610;-3.627524;0.486228
0.620;-3.626222;0.490798
0.630;-3.624104;0.496264
0.640;-3.620730;0.502356
0.650;-3.615631;0.508600
0.660;-3.608407;0.514502
0.670;-3.598814;0.519758
0.680;-3.586822;0.524374
0.690;-3.572639;0.528645
0.700;-3.556704;0.532992
0.710;-3.539660;0.537744
0.720;-3.522318;0.542951
0.730;-3.505570;0.548302
0.740;-3.490245;0.553204
0.750;-3.476918;0.556986
0.760;-3.465777;0.559148
0.770;-3.456640;0.559539
0.780;-3.449145;0.558412
0.790;-3.442992;0.556308
0.800;-3.438123;0.553859
0.810;-3.434726;0.551563
0.820;-3.433095;0.549641
0.830;-3.433408;0.548027
0.840;-3.435535;0.546476
0.850;-3.438964;0.544713
0.860;-3.442890;0.542545
0.870;-3.446436;0.539914
0.880;-3.448919;0.536913
0.890;-3.450045;0.533746
0.900;-3.449947;0.530639
0.910;-3.449078;0.527723
0.920;-3.448027;0.524962
0.930;-3.447339;0.522201
0.940;-3.447392;0.519307
0.950;-3.448362;0.516305
0.960;-3.450255;0.513412
0.970;-3.452963;0.510928
0.980;-3.456303;0.509076
0.990;-3.460032;0.507866
1.000;-3.463858;0.507082
1.010;-3.467512;0.506359
1.020;-3.470849;0.505314
1.030;-3.473943;0.503666
1.040;-3.477095;0.501279
1.050;-3.480736;0.498129
1.060;-3.485284;0.494233
1.070;-3.491011;0.489610
1.080;-3.497971;0.484313
1.090;-3.506006;0.478511
1.100;-3.514815;0.472532
1.110;-3.524074;0.466815
1.120;-3.533554;0.461750
1.130;-3.543191;0.457526
1.140;-3.553071;0.454056
1.150;-3.563338;0.451040
1.160;-3.574054;0.448137
1.170;-3.585068;0.445144
1.180;-3.595957;0.442096
1.190;-3.606080;0.439200
1.200;-3.614751;0.436656
1.210;-3.621449;0.434476
1.220;-3.625998;0.432427
1.230;-3.628656;0.430132
1.240;-3.630075;0.427250
1.250;-3.631159;0.423631
1.260;-3.632842;0.419375
1.270;-3.635885;0.414780
1.280;-3.640734;0.410231
1.290;-3.647445;0.406072
1.300;-3.655626;0.402498
1.310;-3.664401;0.399522
1.320;-3.672437;0.397001
1.330;-3.678132;0.394710
1.340;-3.679966;0.392440
1.350;-3.676927;0.390086
1.360;-3.668851;0.387687
1.370;-3.656514;0.385401
1.380;-3.641428;0.383434
1.390;-3.625425;0.381962
1.400;-3.610186;0.381074
1.410;-3.596892;0.380739
1.420;-3.586086;0.380799
1.430;-3.577748;0.380998
1.440;-3.571476;0.381018
1.450;-3.566665;0.380538
1.460;-3.562604;0.379310
1.470;-3.558502;0.377234
1.480;-3.553483;0.374419
1.490;-3.546625;0.371169
1.500;-3.537075;0.367912
1.510;-3.524239;0.365071
1.520;-3.507992;0.362971
1.530;-3.488813;0.361783
1.540;-3.467774;0.361536
1.550;-3.446315;0.362136
1.560;-3.425876;0.363375
1.570;-3.407522;0.364930
1.580;-3.391723;0.366383
1.590;-3.378360;0.367295
1.600;-3.366931;0.367310
1.610;-3.356841;0.366283
1.620;-3.347647;0.364372
1.630;-3.339158;0.362043
1.640;-3.331374;0.359966
1.650;-3.324322;0.358799
1.660;-3.317897;0.358961
1.670;-3.311806;0.360489
1.680;-3.305655;0.363047
1.690;-3.299111;0.366084
1.700;-3.292047;0.369044
1.710;-3.284591;0.371529
1.720;-3.277070;0.373385
1.730;-3.269910;0.374711
1.740;-3.263536;0.375825
1.750;-3.258308;0.377197
1.760;-3.254467;0.379354
1.770;-3.252081;0.382744
