Time[s];COPx[cm];COPy[cm]
0.010;-1.637748;-1.010533
0.020;-1.633273;-1.020742
0.030;-1.630650;-1.029813
0.040;-1.631303;-1.036853
0.050;-1.635933;-1.041406
0.060;-1.644355;-1.043518
0.070;-1.655579;-1.043621
0.080;-1.668109;-1.042277
0.090;-1.680398;-1.039913
0.100;-1.691296;-1.036653
0.110;-1.700332;-1.032326
0.120;-1.707758;-1.026601
0.130;-1.714325;-1.019198
0.140;-1.720913;-1.010046
0.150;-1.728140;-0.999355
0.160;-1.736106;-0.987556
0.170;-1.744353;-0.975134
0.180;-1.752074;-0.962446
0.190;-1.758510;-0.949578
0.200;-1.763379;-0.936325
0.210;-1.767159;-0.922274
0.220;-1.771112;-0.906966
0.230;-1.777005;-0.890073
0.240;-1.786625;-0.871557
0.250;-1.801237;-0.851736
0.260;-1.821151;-0.831250
0.270;-1.845509;-0.810912
0.280;-1.872377;-0.791505
0.290;-1.899117;-0.773584
0.300;-1.922982;-0.757357
0.310;-1.941798;-0.742674
0.320;-1.954484;-0.729101
0.330;-1.961216;-0.716085
0.340;-1.963183;-0.703147
0.350;-1.962050;-0.690100
0.360;-1.959390;-0.677175
0.370;-1.956274;-0.664995
0.380;-1.953139;-0.654360
0.390;-1.949887;-0.645933
0.400;-1.946127;-0.639971
0.410;-1.941458;-0.636256
0.420;-1.935718;-0.634264
0.430;-1.929122;-0.633466
0.440;-1.922251;-0.633576
0.450;-1.915885;-0.634585
0.460;-1.910767;-0.636598
0.470;-1.907386;-0.639633
0.480;-1.905846;-0.643537
0.490;-1.905835;-0.648073
0.500;-1.906673;-0.653066
0.510;-1.907448;-0.658487
0.520;-1.907192;-0.664427
0.530;-1.905062;-0.670995
0.540;-1.900467;-0.678237
0.550;-1.893113;-0.686136
0.560;-1.882947;-0.694678
0.570;-1.870039;-0.703936
0.580;-1.854486;-0.714086
0.590;-1.836400;-0.725346
0.600;-1.815998;-0.737860
0.610;-1.793733;-0.751628
0.620;-1.770367;-0.766492
0.630;-1.746921;-0.782190
0.640;-1.724505;-0.798426
0.650;-1.704093;-0.814921
0.660;-1.686260;-0.831412
0.670;-1.670964;-0.847641
0.680;-1.657440;-0.863390
0.690;-1.644299;-0.878563
0.700;-1.629863;-0.893267
0.710;-1.612665;-0.907807
0.720;-1.591955;-0.922567
0.730;-1.568030;-0.937851
0.740;-1.542256;-0.953736
0.750;-1.516801;-0.969993
0.760;-1.494127;-0.986123
0.770;-1.476385;-1.001480
0.780;-1.464861;-1.015491
0.790;-1.459653;-1.027882
0.800;-1.459672;-1.038851
0.810;-1.462974;-1.049070
0.820;-1.467299;-1.059502
0.830;-1.470667;-1.071057
0.840;-1.471829;-1.084213
0.850;-1.470471;-1.098750
0.860;-1.467138;-1.113703
0.870;-1.462952;-1.127578
0.880;-1.459240;-1.138741
0.890;-1.457195;-1.145836
0.900;-1.457681;-1.148077
0.910;-1.461194;-1.145365
0.920;-1.467940;-1.138237
0.930;-1.477976;-1.127696
0.940;-1.491324;-1.115004
0.950;-1.508008;-1.101464
0.960;-1.527998;-1.088266
0.970;-1.551132;-1.076395
0.980;-1.577060;-1.066573
0.990;-1.605268;-1.059198
1.000;-1.635155;-1.054258
1.010;-1.666136;-1.051312
1.020;-1.697679;-1.049609
1.030;-1.729260;-1.048358
1.040;-1.760285;-1.047066
1.050;-1.790052;-1.045778
1.060;-1.817843;-1.045111
1.070;-1.843104;-1.046066
1.080;-1.865607;-1.049716
1.090;-1.885509;-1.056865
1.100;-1.903267;-1.067828
1.110;-1.919472;-1.082344
1.120;-1.934673;-1.099668
1.130;-1.949241;-1.118754
1.140;-1.963269;-1.138512
1.150;-1.976504;-1.158020
1.160;-1.988342;-1.176673
1.170;-1.997900;-1.194215
1.180;-2.004220;-1.210689
1.190;-2.006540;-1.226339
1.200;-2.004542;-1.241501
1.210;-1.998474;-1.256538
1.220;-1.989085;-1.271803
1.230;-1.977417;-1.287623
1.240;-1.964537;-1.304262
1.250;-1.951300;-1.321878
1.260;-1.938184;-1.340505
1.270;-1.925207;-1.360105
1.280;-1.911918;-1.380640
1.290;-1.897479;-1.402082
1.300;-1.880890;-1.424339
1.310;-1.861301;-1.447181
1.320;-1.838302;-1.470255
1.330;-1.812056;-1.493184
1.340;-1.783214;-1.515677
1.350;-1.752672;-1.537551
1.360;-1.721291;-1.558627
1.370;-1.689702;-1.578559
1.380;-1.658212;-1.596731
1.390;-1.626800;-1.612299
1.400;-1.595155;-1.624392
1.410;-1.562750;-1.632349
1.420;-1.528908;-1.635878
1.430;-1.492896;-1.635043
1.440;-1.454065;-1.630114
1.450;-1.412062;-1.621355
1.460;-1.367073;-1.608875
1.470;-1.319975;-1.592613
1.480;-1.272325;-1.572444
1.490;-1.226125;-1.548336
1.500;-1.183430;-1.520494
1.510;-1.145918;-1.489441
1.520;-1.114566;-1.456050
1.530;-1.089537;-1.421500
1.540;-1.070301;-1.387172
1.550;-1.055884;-1.354491
1.560;-1.045143;-1.324718
1.570;-1.036970;-1.298743
1.580;-1.030398;-1.276910
1.590;-1.024630;-1.258944
1.600;-1.019030;-1.244034
1.610;-1.013116;-1.231056
1.620;-1.006622;-1.218860
1.630;-0.999611;-1.206534
1.640;-0.992578;-1.193586
1.650;-0.986407;-1.180012
1.660;-0.982151;-1.166268
1.670;-0.980695;-1.153132
1.680;-0.982446;-1.141517
1.690;-0.987209;-1.132243
1.700;-0.994300;-1.125850
1.710;-1.002811;-1.122480
1.720;-1.011888;-1.121879
1.730;-1.020905;-1.123504
1.740;-1.029515;-1.126671
1.750;-1.037606;-1.130685
1.760;-1.045245;-1.134949
1.770;-1.052634;-1.139062
1.780;-1.060092;-1.142927
1.790;-1.068000;-1.146814
1.800;-1.076753;-1.151297
1.810;-1.086707;-1.157050
1.820;-1.098163;-1.164568
1.830;-1.111323;-1.173925
1.840;-1.126207;-1.184674
1.850;-1.142543;-1.195914
