f_time;copX;copY
0.010;0.416724;0.646995
0.020;0.391254;0.627419
0.030;0.363414;0.607469
0.040;0.331274;0.586934
0.050;0.293659;0.565793
0.060;0.250393;0.544288
0.070;0.202321;0.522926
0.080;0.151081;0.502409
0.090;0.098708;0.483479
0.100;0.047231;0.466763
0.110;-0.001633;0.452652
0.120;-0.046633;0.441235
0.130;-0.087013;0.432298
0.140;-0.122486;0.425399
0.150;-0.153177;0.420005
0.160;-0.179556;0.415659
0.170;-0.202340;0.412098
0.180;-0.222341;0.409225
0.190;-0.240283;0.406977
0.200;-0.256611;0.405174
0.210;-0.271360;0.403467
0.220;-0.284115;0.401428
0.230;-0.294094;0.398722
0.240;-0.300314;0.395279
0.250;-0.301813;0.391391
0.260;-0.297871;0.387706
0.270;-0.288149;0.385096
0.280;-0.272730;0.384440
0.290;-0.252048;0.386379
0.300;-0.226739;0.391080
0.310;-0.197509;0.398103
0.320;-0.165064;0.406418
0.330;-0.130151;0.414593
0.340;-0.093645;0.421103
0.350;-0.056580;0.424656
0.360;-0.020057;0.424414
0.370;0.014975;0.420107
0.380;0.047973;0.412024
0.390;0.078966;0.400933
0.400;0.108566;0.387939
0.410;0.137800;0.374259
0.420;0.167772;0.360977
0.430;0.199278;0.348827
0.440;0.232495;0.338083
0.450;0.266884;0.328586
0.460;0.301370;0.319887
0.470;0.334716;0.311454
0.480;0.365929;0.302881
0.490;0.394516;0.294050
0.500;0.420516;0.285178
0.510;0.444333;0.276744
0.520;0.466477;0.269291
0.530;0.487337;0.263192
0.540;0.507036;0.258463
0.550;0.525406;0.254727
0.560;0.542084;0.251333
0.570;0.556650;0.247604
0.580;0.568744;0.243109
0.590;0.578064;0.237848
0.600;0.584283;0.232303
0.610;0.586940;0.227329
0.620;0.585404;0.223931
0.630;0.578965;0.223003
0.640;0.567041;0.225116
0.650;0.549448;0.230412
0.660;0.526615;0.238617
0.670;0.499625;0.249140
0.680;0.470016;0.261225
0.690;0.439333;0.274114
0.700;0.408575;0.287232
0.710;0.377743;0.300347
0.720;0.345717;0.313634
0.730;0.310569;0.327563
0.740;0.270253;0.342594
0.750;0.223461;0.358857
0.760;0.170311;0.376000
0.770;0.112602;0.393358
0.780;0.053460;0.410336
0.790;-0.003517;0.426798
0.800;-0.055340;0.443212
0.810;-0.100498;0.460456
0.820;-0.139334;0.479363
0.830;-0.173778;0.500177
0.840;-0.206597;0.522181
0.850;-0.240412;0.543658
0.860;-0.276829;0.562270
0.870;-0.315946;0.575720
0.880;-0.356370;0.582456
0.890;-0.395686;0.582147
0.900;-0.431213;0.575744
0.910;-0.460743;0.565135
0.920;-0.483057;0.552523
0.930;-0.498052;0.539793
0.940;-0.506528;0.528107
0.950;-0.509767;0.517863
0.960;-0.509084;0.508943
0.970;-0.505542;0.501085
0.980;-0.499860;0.494168
0.990;-0.492512;0.488283
1.000;-0.483886;0.483607
1.010;-0.474419;0.480201
1.020;-0.464614;0.477875
1.030;-0.454944;0.476167
1.040;-0.445698;0.474423
1.050;-0.436844;0.471930
1.060;-0.427999;0.468071
1.070;-0.418560;0.462483
1.080;-0.407949;0.455152
1.090;-0.395909;0.446410
1.100;-0.382699;0.436811
1.110;-0.369081;0.426936
1.120;-0.356044;0.417244
1.130;-0.344346;0.407982
1.140;-0.334055;0.399193
1.150;-0.324324;0.390749
1.160;-0.313521;0.382411
1.170;-0.299723;0.373869
1.180;-0.281369;0.364776
1.190;-0.257856;0.354776
1.200;-0.229873;0.343570
1.210;-0.199331;0.331016
1.220;-0.168939;0.317208
1.230;-0.141531;0.302524
1.240;-0.119354;0.287599
1.250;-0.103529;0.273220
1.260;-0.093818;0.260159
1.270;-0.088744;0.248986
1.280;-0.086033;0.239947
1.290;-0.083224;0.232940
1.300;-0.078277;0.227588
1.310;-0.070015;0.223356
1.320;-0.058308;0.219673
1.330;-0.043984;0.216038
1.340;-0.028524;0.212128
1.350;-0.013647;0.207896
1.360;-0.000887;0.203604
1.370;0.008731;0.199769
1.380;0.014845;0.197006
1.390;0.017716;0.195830
1.400;0.017984;0.196502
1.410;0.016283;0.198972
1.420;0.012855;0.202925
1.430;0.007330;0.207882
1.440;-0.001200;0.213307
1.450;-0.013791;0.218712
1.460;-0.031056;0.223778
1.470;-0.052601;0.228468
1.480;-0.076766;0.233101
1.490;-0.100829;0.238307
1.500;-0.121678;0.244866
1.510;-0.136733;0.253458
1.520;-0.144767;0.264431
1.530;-0.146338;0.277688
1.540;-0.143648;0.292697
1.550;-0.139886;0.308647
1.560;-0.138287;0.324698
1.570;-0.141207;0.340282
1.580;-0.149494;0.355320
1.590;-0.162336;0.370252
1.600;-0.177593;0.385819
1.610;-0.192495;0.402718
1.620;-0.204456;0.421322
1.630;-0.211757;0.441609
1.640;-0.213855;0.463297
1.650;-0.211302;0.486011
1.660;-0.205355;0.509342
1.670;-0.197500;0.532782
1.680;-0.189058;0.555653
1.690;-0.181014;0.577167
1.700;-0.174028;0.596656
1.710;-0.168557;0.613856
1.720;-0.164946;0.629090
1.730;-0.163433;0.643234
1.740;-0.164097;0.657468
1.750;-0.166800;0.672901
1.760;-0.171171;0.690188
1.770;-0.176634;0.709275
1.780;-0.182494;0.729374
1.790;-0.188072;0.749163
1.800;-0.192876;0.767160
1.810;-0.196730;0.782122
1.820;-0.199801;0.793361
1.830;-0.202519;0.800878
1.840;-0.205441;0.805283
1.850;-0.209111;0.807545
1.860;-0.213989;0.808660
1.870;-0.220422;0.809394
1.880;-0.228666;0.810131
1.890;-0.238922;0.810846
1.900;-0.251343;0.811159
1.910;-0.265988;0.810461
1.920;-0.282715;0.808103
1.930;-0.301057;0.803582
1.940;-0.320146;0.796672
1.950;-0.338768;0.787430
1.960;-0.355576;0.776117
1.970;-0.369411;0.763089
1.980;-0.379618;0.748719
1.990;-0.386216;0.733375
2.000;-0.389858;0.717397
2.010;-0.391617;0.701023
2.020;-0.392669;0.684268
2.030;-0.394013;0.666789
2.040;-0.396298;0.647798
2.050;-0.399779;0.626051
2.060;-0.404374;0.599951
2.070;-0.409774;0.567823
2.080;-0.415510;0.528353
2.090;-0.420929;0.481114
2.100;-0.425122;0.426981
2.110;-0.426897;0.368263
2.120;-0.424901;0.308430
2.130;-0.417911;0.251475
2.140;-0.405175;0.201081
2.150;-0.386676;0.159823
2.160;-0.363221;0.128659
2.170;-0.336334;0.106847
2.180;-0.308020;0.092333
2.190;-0.280459;0.082466
2.200;-0.255691;0.074804
2.210;-0.235326;0.067755
2.220;-0.220317;0.060863
2.230;-0.210845;0.054717
2.240;-0.206374;0.050565
2.250;-0.205836;0.049811
2.260;-0.207893;0.053566
2.270;-0.211177;0.062362
2.280;-0.214461;0.076065
2.290;-0.216738;0.093977
2.300;-0.217228;0.115034
2.310;-0.215376;0.138026
2.320;-0.210888;0.161750
2.330;-0.203795;0.185093
2.340;-0.194511;0.207084
2.350;-0.183805;0.226951
2.360;-0.172661;0.244180
2.370;-0.162070;0.258540
2.380;-0.152829;0.270019
2.390;-0.145450;0.278722
2.400;-0.140171;0.284777
2.410;-0.137035;0.288309
2.420;-0.135915;0.289466
2.430;-0.136483;0.288460
2.440;-0.138160;0.285589
2.450;-0.140133;0.281239
2.460;-0.141500;0.275839
2.470;-0.141468;0.269788
2.480;-0.139529;0.263376
2.490;-0.135512;0.256753
2.500;-0.129514;0.249978
2.510;-0.121788;0.243163
2.520;-0.112687;0.236598
