Time[s];COPx[cm];COPy[cm]
0.010;-3.529221;0.699676
0.020;-3.534130;0.704420
0.030;-3.539113;0.709167
0.040;-3.544232;0.713748
0.050;-3.549593;0.717825
0.060;-3.555347;0.720910
0.070;-3.561671;0.722498
0.080;-3.568732;0.722269
0.090;-3.576617;0.720295
0.100;-3.585229;0.717140
0.110;-3.594234;0.713832
0.120;-3.603097;0.711668
0.130;-3.611225;0.711936
0.140;-3.618159;0.715569
0.150;-3.623736;0.722829
0.160;-3.628190;0.733142
0.170;-3.632177;0.745190
0.180;-3.636752;0.757276
0.190;-3.643248;0.767873
0.200;-3.653056;0.776156
0.210;-3.667286;0.782305
0.220;-3.686388;0.787436
0.230;-3.709889;0.793148
0.240;-3.736365;0.800867
0.250;-3.763732;0.811229
0.260;-3.789749;0.823817
0.270;-3.812559;0.837358
0.280;-3.831063;0.850304
0.290;-3.844998;0.861535
0.300;-3.854731;0.870828
0.310;-3.860910;0.878929
0.320;-3.864169;0.887235
0.330;-3.865025;0.897273
0.340;-3.863951;0.910195
0.350;-3.861479;0.926419
0.360;-3.858204;0.945480
0.370;-3.854648;0.966121
0.380;-3.851090;0.986601
0.390;-3.847469;1.005172
0.400;-3.843456;1.020588
0.410;-3.838631;1.032439
0.420;-3.832698;1.041187
0.430;-3.825660;1.047892
0.440;-3.817889;1.053760
0.450;-3.810119;1.059685
0.460;-3.803288;1.065968
0.470;-3.798287;1.072309
0.480;-3.795644;1.078043
0.490;-3.795306;1.082484
0.500;-3.796619;1.085225
0.510;-3.798533;1.086275
0.520;-3.799923;1.086007
0.530;-3.799908;1.084981
0.540;-3.798035;1.083705
0.550;-3.794272;1.082423
0.560;-3.788822;1.081029
0.570;-3.781890;1.079169
0.580;-3.773528;1.076484
0.590;-3.763660;1.072893
0.600;-3.752248;1.068752
0.610;-3.739497;1.064791
0.620;-3.725957;1.061845
0.630;-3.712421;1.060467
0.640;-3.699640;1.060649
0.650;-3.687941;1.061791
0.660;-3.676967;1.062970
0.670;-3.665679;1.063358
0.680;-3.652697;1.062599
0.690;-3.636828;1.060952
0.700;-3.617566;1.059178
0.710;-3.595330;1.058262
0.720;-3.571342;1.059078
0.730;-3.547250;1.062133
0.740;-3.524659;1.067456
0.750;-3.504749;1.074645
0.760;-3.488072;1.083052
0.770;-3.474528;1.091997
0.780;-3.463478;1.100970
0.790;-3.453936;1.109748
0.800;-3.444824;1.118416
0.810;-3.435264;1.127308
0.820;-3.424827;1.136899
0.830;-3.413638;1.147663
0.840;-3.402263;1.159883
