f_time;copX;copY
0.010;-7.774234;0.582049
0.020;-7.787810;0.578588
0.030;-7.800944;0.575887
0.040;-7.813320;0.574379
0.050;-7.824737;0.574042
0.060;-7.835038;0.574453
0.070;-7.844036;0.575043
0.080;-7.851495;0.575398
0.090;-7.857193;0.575434
0.100;-7.861006;0.575355
0.110;-7.862981;0.575428
0.120;-7.863326;0.575717
0.130;-7.862369;0.575952
0.140;-7.860535;0.575585
0.150;-7.858371;0.574013
0.160;-7.856577;0.570835
0.170;-7.855971;0.566043
0.180;-7.857354;0.560053
0.190;-7.861336;0.553583
0.200;-7.868223;0.547432
0.210;-7.878000;0.542256
0.220;-7.890381;0.538468
0.230;-7.904838;0.536234
0.240;-7.920625;0.535517
0.250;-7.936853;0.536079
0.260;-7.952661;0.537444
0.270;-7.967402;0.538922
0.280;-7.980728;0.539727
0.290;-7.992576;0.539159
0.300;-8.003062;0.536744
0.310;-8.012393;0.532310
0.320;-8.020815;0.526025
0.330;-8.028637;0.518422
0.340;-8.036273;0.510379
0.350;-8.044224;0.502950
0.360;-8.052938;0.497051
0.370;-8.062587;0.493087
0.380;-8.072862;0.490743
0.390;-8.082979;0.489082
0.400;-8.091907;0.486987
0.410;-8.098732;0.483690
0.420;-8.102943;0.479125
0.430;-8.104522;0.473871
0.440;-8.103857;0.468792
0.450;-8.101517;0.464601
0.460;-8.098001;0.461604
0.470;-8.093546;0.459669
0.480;-8.088095;0.458351
0.490;-8.081441;0.457109
0.500;-8.073482;0.455531
0.510;-8.064436;0.453495
0.520;-8.054886;0.451215
0.530;-8.045604;0.449158
0.540;-8.037241;0.447897
0.550;-8.030044;0.447949
0.560;-8.023735;0.449618
0.570;-8.017638;0.452889
0.580;-8.011008;0.457374
0.590;-8.003428;0.462358
0.600;-7.995079;0.466958
0.610;-7.986702;0.470385
0.620;-7.979289;0.472227
0.630;-7.973646;0.472628
0.640;-7.970092;0.472236
0.650;-7.968396;0.471918
0.660;-7.967959;0.472373
0.670;-7.968063;0.473849
0.680;-7.968081;0.476137
0.690;-7.967582;0.478822
0.700;-7.966366;0.481625
0.710;-7.964460;0.484599
0.720;-7.962061;0.488071
0.730;-7.959452;0.492417
0.740;-7.956935;0.497862
0.750;-7.954840;0.504433
0.760;-7.953593;0.512054
0.770;-7.953771;0.520665
0.780;-7.956020;0.530249
0.790;-7.960851;0.540734
0.800;-7.968391;0.551864
0.810;-7.978245;0.563154
0.820;-7.989561;0.573949
0.830;-8.001303;0.583556
0.840;-8.012598;0.591385
0.850;-8.022954;0.597075
0.860;-8.032265;0.600585
0.870;-8.040626;0.602237
0.880;-8.048093;0.602633
0.890;-8.054508;0.602492
0.900;-8.059478;0.602466
0.910;-8.062506;0.603040
0.920;-8.063220;0.604508
0.930;-8.061570;0.606972
0.940;-8.057909;0.610314
0.950;-8.052947;0.614196
0.960;-8.047606;0.618120
0.970;-8.042829;0.621584
0.980;-8.039332;0.624250
0.990;-8.037396;0.626095
1.000;-8.036759;0.627439
1.010;-8.036693;0.628824
1.020;-8.036225;0.630792
1.030;-8.034469;0.633670
1.040;-8.030937;0.637465
1.050;-8.025732;0.641905
1.060;-8.019539;0.646568
1.070;-8.013417;0.651030
