Time[s];COPx[cm];COPy[cm]
0.010;-3.031304;2.571974
0.020;-2.983073;2.608150
0.030;-2.934764;2.643597
0.040;-2.886622;2.677696
0.050;-2.839368;2.710221
0.060;-2.794304;2.741414
0.070;-2.753239;2.771915
0.080;-2.718205;2.802553
0.090;-2.691052;2.834040
0.100;-2.672999;2.866632
0.110;-2.664232;2.899889
0.120;-2.663671;2.932647
0.130;-2.669024;2.963228
0.140;-2.677202;2.989817
0.150;-2.684983;3.010836
0.160;-2.689743;3.025165
0.170;-2.689995;3.032183
0.180;-2.685593;3.031696
0.190;-2.677527;3.023870
0.200;-2.667426;3.009223
0.210;-2.656962;2.988671
0.220;-2.647346;2.963549
0.230;-2.639044;2.935513
0.240;-2.631779;2.906249
0.250;-2.624770;2.877042
0.260;-2.617133;2.848341
0.270;-2.608278;2.819525
0.280;-2.598141;2.789026
0.290;-2.587145;2.754843
0.300;-2.575897;2.715344
0.310;-2.564750;2.670077
0.320;-2.553448;2.620267
0.330;-2.541042;2.568699
0.340;-2.526125;2.518959
0.350;-2.507310;2.474234
0.360;-2.483742;2.436098
0.370;-2.455441;2.403757
0.380;-2.423367;2.374061
0.390;-2.389189;2.342326
0.400;-2.354874;2.303715
0.410;-2.322266;2.254705
0.420;-2.292822;2.194234
0.430;-2.267543;2.124177
0.440;-2.247042;2.049046
0.450;-2.231668;1.974958
0.460;-2.221602;1.908124
0.470;-2.216928;1.853275
0.480;-2.217667;1.812481
0.490;-2.223779;1.784703
0.500;-2.235141;1.766190
0.510;-2.251522;1.751540
0.520;-2.272566;1.735048
0.530;-2.297810;1.711913
0.540;-2.326740;1.678983
0.550;-2.358864;1.634954
0.560;-2.393799;1.580124
0.570;-2.431294;1.515897
0.580;-2.471191;1.444218
0.590;-2.513328;1.367083
0.600;-2.557468;1.286233
0.610;-2.603253;1.203076
0.620;-2.650165;1.118793
0.630;-2.697436;1.034526
0.640;-2.743922;0.951495
0.650;-2.788026;0.870991
0.660;-2.827786;0.794231
0.670;-2.861187;0.722165
0.680;-2.886651;0.655314
0.690;-2.903569;0.593759
0.700;-2.912639;0.537327
0.710;-2.915818;0.485907
0.720;-2.915865;0.439744
0.730;-2.915592;0.399530
0.740;-2.917106;0.366237
0.750;-2.921250;0.340735
0.760;-2.927422;0.323372
0.770;-2.933779;0.313673
0.780;-2.937726;0.310263
0.790;-2.936565;0.311068
0.800;-2.928109;0.313742
0.810;-2.911136;0.316239
0.820;-2.885567;0.317335
0.830;-2.852376;0.316908
0.840;-2.813272;0.315817
0.850;-2.770272;0.315458
0.860;-2.725289;0.317136
0.870;-2.679844;0.321529
0.880;-2.634964;0.328394
0.890;-2.591236;0.336642
0.900;-2.548932;0.344730
0.910;-2.508142;0.351236
0.920;-2.468868;0.355365
0.930;-2.431077;0.357209
0.940;-2.394749;0.357698
0.950;-2.359921;0.358314
0.960;-2.326726;0.360705
0.970;-2.295380;0.366295
0.980;-2.266107;0.375989
0.990;-2.239005;0.390009
1.000;-2.213892;0.407912
1.010;-2.190193;0.428802
1.020;-2.166912;0.451642
1.030;-2.142748;0.475560
1.040;-2.116368;0.500020
1.050;-2.086782;0.524805
1.060;-2.053673;0.549865
1.070;-2.017533;0.575147
1.080;-1.979518;0.600452
