Time[s];COPx[cm];COPy[cm]
0.010;-4.495922;-0.003599
0.020;-4.490754;-0.005599
0.030;-4.485403;-0.007114
0.040;-4.479626;-0.007912
0.050;-4.473198;-0.008091
0.060;-4.465947;-0.008036
0.070;-4.457823;-0.008247
0.080;-4.448984;-0.009108
0.090;-4.439851;-0.010686
0.100;-4.431093;-0.012647
0.110;-4.423518;-0.014332
0.120;-4.417891;-0.014979
0.130;-4.414749;-0.014017
0.140;-4.414284;-0.011343
0.150;-4.416323;-0.007466
0.160;-4.420377;-0.003422
0.170;-4.425763;-0.000453
0.180;-4.431781;0.000448
0.190;-4.437919;-0.001062
0.200;-4.443986;-0.004524
0.210;-4.450122;-0.008836
0.220;-4.456667;-0.012659
0.230;-4.463945;-0.014884
0.240;-4.472095;-0.014984
0.250;-4.481009;-0.013119
0.260;-4.490374;-0.009998
0.270;-4.499772;-0.006565
0.280;-4.508755;-0.003677
0.290;-4.516898;-0.001879
0.300;-4.523837;-0.001369
0.310;-4.529334;-0.002117
0.320;-4.533366;-0.004056
0.330;-4.536171;-0.007227
0.340;-4.538210;-0.011791
0.350;-4.540042;-0.017911
0.360;-4.542193;-0.025583
0.370;-4.545049;-0.034537
0.380;-4.548804;-0.044285
0.390;-4.553445;-0.054294
0.400;-4.558797;-0.064163
0.410;-4.564612;-0.073699
0.420;-4.570694;-0.082888
0.430;-4.576970;-0.091801
0.440;-4.583487;-0.100529
0.450;-4.590329;-0.109171
0.460;-4.597547;-0.117855
0.470;-4.605146;-0.126748
0.480;-4.613128;-0.136025
0.490;-4.621571;-0.145807
0.500;-4.630672;-0.156116
0.510;-4.640746;-0.166907
0.520;-4.652147;-0.178189
0.530;-4.665156;-0.190178
0.540;-4.679872;-0.203374
0.550;-4.696157;-0.218463
0.560;-4.713665;-0.236090
0.570;-4.731920;-0.256567
0.580;-4.750444;-0.279667
0.590;-4.768867;-0.304598
0.600;-4.787004;-0.330195
0.610;-4.804855;-0.355230
0.620;-4.822522;-0.378696
0.630;-4.840071;-0.399943
0.640;-4.857418;-0.418651
0.650;-4.874285;-0.434705
0.660;-4.890238;-0.448058
0.670;-4.904781;-0.458642
0.680;-4.917470;-0.466368
0.690;-4.928007;-0.471200
0.700;-4.936305;-0.473275
0.710;-4.942472;-0.472982
0.720;-4.946719;-0.470954
0.730;-4.949192;-0.467943
0.740;-4.949793;-0.464615
0.750;-4.948098;-0.461332
0.760;-4.943435;-0.458010
0.770;-4.935099;-0.454109
0.780;-4.922613;-0.448777
0.790;-4.905880;-0.441101
0.800;-4.885131;-0.430367
0.810;-4.860728;-0.416231
0.820;-4.832930;-0.398773
0.830;-4.801813;-0.378412
0.840;-4.767366;-0.355727
0.850;-4.729722;-0.331278
0.860;-4.689352;-0.305487
0.870;-4.647113;-0.278629
0.880;-4.604104;-0.250892
0.890;-4.561387;-0.222451
0.900;-4.519705;-0.193471
0.910;-4.479295;-0.164078
0.920;-4.439907;-0.134331
0.930;-4.401002;-0.104259
0.940;-4.362066;-0.073963
0.950;-4.322858;-0.043722
0.960;-4.283507;-0.014035
0.970;-4.244428;0.014452
0.980;-4.206176;0.041095
0.990;-4.169285;0.065405
1.000;-4.134188;0.087137
1.010;-4.101186;0.106270
1.020;-4.070476;0.122912
1.030;-4.042185;0.137182
1.040;-4.016413;0.149099
1.050;-3.993246;0.158519
1.060;-3.972770;0.165128
1.070;-3.955079;0.168532
1.080;-3.940275;0.168436
1.090;-3.928471;0.164896
1.100;-3.919774;0.158497
1.110;-3.914248;0.150384
1.120;-3.911841;0.142049
1.130;-3.912294;0.134969
1.140;-3.915084;0.130230
1.150;-3.919460;0.128346
1.160;-3.924583;0.129305
1.170;-3.929719;0.132772
1.180;-3.934421;0.138281
1.190;-3.938605;0.145350
1.200;-3.942497;0.153488
1.210;-3.946487;0.162159
1.220;-3.950939;0.170753
1.230;-3.956075;0.178617
1.240;-3.961953;0.185126
1.250;-3.968536;0.189790
1.260;-3.975769;0.192351
1.270;-3.983617;0.192875
1.280;-3.992002;0.191796
1.290;-4.000692;0.189895
1.300;-4.009230;0.188171
1.310;-4.016974;0.187621
1.320;-4.023267;0.189001
1.330;-4.027685;0.192664
1.340;-4.030235;0.198535
1.350;-4.031407;0.206214
1.360;-4.032030;0.215137
1.370;-4.032987;0.224716
1.380;-4.034943;0.234398
1.390;-4.038173;0.243690
1.400;-4.042536;0.252162
1.410;-4.047569;0.259452
1.420;-4.052622;0.265281
1.430;-4.057002;0.269482
1.440;-4.060101;0.272016
1.450;-4.061516;0.272981
1.460;-4.061126;0.272606
1.470;-4.059127;0.271234
1.480;-4.055992;0.269284
1.490;-4.052354;0.267190
1.500;-4.048850;0.265306
1.510;-4.045958;0.263822
1.520;-4.043893;0.262696
1.530;-4.042583;0.261655
1.540;-4.041732;0.260271
1.550;-4.040938;0.258111
1.560;-4.039823;0.254944
1.570;-4.038163;0.250902
1.580;-4.035966;0.246525
1.590;-4.033500;0.242654
1.600;-4.031226;0.240195
1.610;-4.029652;0.239862
1.620;-4.029137;0.241985
1.630;-4.029727;0.246435
1.640;-4.031147;0.252656
1.650;-4.032932;0.259817
1.660;-4.034638;0.267054
1.670;-4.036025;0.273743
1.680;-4.037126;0.279691
1.690;-4.038206;0.285138
1.700;-4.039645;0.290585
1.710;-4.041783;0.296512
1.720;-4.044796;0.303148
1.730;-4.048657;0.310364
1.740;-4.053180;0.317735
1.750;-4.058142;0.324710
1.760;-4.063383;0.330806
1.770;-4.068843;0.335800
1.780;-4.074524;0.339851
1.790;-4.080426;0.343537
1.800;-4.086531;0.347738
1.810;-4.092862;0.353391
1.820;-4.099572;0.361172
1.830;-4.106976;0.371247
1.840;-4.115468;0.383222
1.850;-4.125348;0.396303
1.860;-4.136637;0.409615
1.870;-4.148985;0.422494
1.880;-4.161682;0.434642
1.890;-4.173787;0.446102
1.900;-4.184279;0.457118
1.910;-4.192235;0.467983
1.920;-4.196965;0.478954
1.930;-4.198098;0.490253
1.940;-4.195619;0.502100
1.950;-4.189829;0.514710
1.960;-4.181247;0.528230
1.970;-4.170454;0.542668
1.980;-4.157923;0.557838
1.990;-4.143909;0.573376
2.000;-4.128467;0.588810
2.010;-4.111599;0.603680
2.020;-4.093421;0.617646
2.030;-4.074269;0.630565
2.040;-4.054699;0.642508
2.050;-4.035391;0.653735
2.060;-4.017014;0.664619
2.070;-4.000080;0.675511
2.080;-3.984843;0.686601
2.090;-3.971253;0.697794
2.100;-3.959019;0.708669
2.110;-3.947735;0.718543
2.120;-3.937059;0.726636
2.130;-3.926839;0.732318
2.140;-3.917142;0.735315
2.150;-3.908157;0.735794
2.160;-3.900039;0.734263
2.170;-3.892776;0.731364
2.180;-3.886148;0.727667
2.190;-3.879827;0.723579
2.200;-3.873549;0.719370
2.210;-3.867297;0.715264
2.220;-3.861363;0.711501
2.230;-3.856250;0.708322
2.240;-3.852454;0.705881
2.250;-3.850242;0.704152
2.260;-3.849544;0.702897
2.270;-3.850011;0.701738
2.280;-3.851187;0.700274
2.290;-3.852703;0.698168
2.300;-3.854409;0.695192
2.310;-3.856404;0.691250
2.320;-3.858973;0.686439
2.330;-3.862436;0.681128
2.340;-3.866996;0.675985
2.350;-3.872636;0.671852
2.360;-3.879135;0.669460
2.370;-3.886162;0.669077
2.380;-3.893407;0.670306
2.390;-3.900696;0.672171
2.400;-3.908081;0.673498
2.410;-3.915844;0.673387
2.420;-3.924435;0.671549
2.430;-3.934319;0.668364
2.440;-3.945799;0.664647
2.450;-3.958846;0.661276
2.460;-3.973022;0.658855
2.470;-3.987514;0.657519
2.480;-4.001290;0.656923
2.490;-4.013326;0.656387
