Time[s];COPx[cm];COPy[cm]
0.010;-1.326046;-1.368787
0.020;-1.346322;-1.336631
0.030;-1.365038;-1.308392
0.040;-1.381090;-1.287159
0.050;-1.394109;-1.274625
0.060;-1.404505;-1.270871
0.070;-1.413256;-1.274580
0.080;-1.421526;-1.283543
0.090;-1.430260;-1.295254
0.100;-1.439903;-1.307393
0.110;-1.450326;-1.318164
0.120;-1.460933;-1.326466
0.130;-1.470895;-1.331924
0.140;-1.479411;-1.334750
0.150;-1.485915;-1.335467
0.160;-1.490161;-1.334571
0.170;-1.492158;-1.332273
0.180;-1.491992;-1.328383
0.190;-1.489627;-1.322361
0.200;-1.484805;-1.313499
0.210;-1.477106;-1.301220
0.220;-1.466158;-1.285381
0.230;-1.451900;-1.266476
0.240;-1.434759;-1.245613
0.250;-1.415653;-1.224294
0.260;-1.395838;-1.204092
0.270;-1.376674;-1.186376
0.280;-1.359384;-1.172132
0.290;-1.344863;-1.161930
0.300;-1.333531;-1.156004
0.310;-1.325288;-1.154358
0.320;-1.319566;-1.156844
0.330;-1.315440;-1.163149
0.340;-1.311749;-1.172729
0.350;-1.307218;-1.184794
0.360;-1.300616;-1.198376
0.370;-1.290987;-1.212472
0.380;-1.277871;-1.226203
0.390;-1.261410;-1.238949
0.400;-1.242272;-1.250416
0.410;-1.221427;-1.260644
0.420;-1.199882;-1.269923
0.430;-1.178521;-1.278662
0.440;-1.158085;-1.287251
0.450;-1.139267;-1.295980
0.460;-1.122802;-1.305056
0.470;-1.109463;-1.314686
0.480;-1.099958;-1.325149
0.490;-1.094794;-1.336774
0.500;-1.094187;-1.349812
0.510;-1.098044;-1.364285
0.520;-1.105993;-1.379894
0.530;-1.117417;-1.396035
0.540;-1.131481;-1.411942
0.550;-1.147166;-1.426918
0.560;-1.163348;-1.440605
0.570;-1.178943;-1.453154
0.580;-1.193126;-1.465196
0.590;-1.205540;-1.477610
0.600;-1.216389;-1.491220
0.610;-1.226350;-1.506553
0.620;-1.236324;-1.523759
0.630;-1.247132;-1.542682
0.640;-1.259276;-1.563044
0.650;-1.272837;-1.584612
0.660;-1.287527;-1.607243
0.670;-1.302841;-1.630775
0.680;-1.318242;-1.654837
0.690;-1.333294;-1.678746
0.700;-1.347723;-1.701581
0.710;-1.361377;-1.722420
0.720;-1.374137;-1.740584
0.730;-1.385830;-1.755753
0.740;-1.396196;-1.767913
0.750;-1.404936;-1.777193
0.760;-1.411834;-1.783752
0.770;-1.416877;-1.787800
0.780;-1.420330;-1.789714
0.790;-1.422698;-1.790116
0.800;-1.424570;-1.789791
0.810;-1.426416;-1.789469
0.820;-1.428441;-1.789575
0.830;-1.430569;-1.790076
0.840;-1.432546;-1.790500
0.850;-1.434056;-1.790116
0.860;-1.434758;-1.788184
0.870;-1.434228;-1.784160
0.880;-1.431886;-1.777787
0.890;-1.427017;-1.769060
