f_time;copX;copY
0.010;-0.821368;1.395043
0.020;-0.797353;1.399201
0.030;-0.775456;1.403770
0.040;-0.757239;1.409090
0.050;-0.743395;1.415383
0.060;-0.733709;1.422718
0.070;-0.727285;1.430993
0.080;-0.722914;1.439940
0.090;-0.719463;1.449178
0.100;-0.716161;1.458304
0.110;-0.712725;1.467009
0.120;-0.709298;1.475154
0.130;-0.706237;1.482807
0.140;-0.703842;1.490223
0.150;-0.702150;1.497805
0.160;-0.700862;1.506032
0.170;-0.699428;1.515370
0.180;-0.697200;1.526146
0.190;-0.693624;1.538438
0.200;-0.688415;1.551987
0.210;-0.681688;1.566194
0.220;-0.673974;1.580217
0.230;-0.666096;1.593186
0.240;-0.658939;1.604434
0.250;-0.653190;1.613664
0.260;-0.649167;1.620984
0.270;-0.646754;1.626797
0.280;-0.645448;1.631620
0.290;-0.644487;1.635920
0.300;-0.643032;1.640025
0.310;-0.640388;1.644122
0.320;-0.636197;1.648299
0.330;-0.630541;1.652593
0.340;-0.623888;1.657015
0.350;-0.616899;1.661551
0.360;-0.610160;1.666174
0.370;-0.603966;1.670846
0.380;-0.598234;1.675537
0.390;-0.592559;1.680221
0.400;-0.586345;1.684858
0.410;-0.578955;1.689362
0.420;-0.569837;1.693603
0.430;-0.558632;1.697431
0.440;-0.545278;1.700725
0.450;-0.530075;1.703440
0.460;-0.513657;1.705618
0.470;-0.496841;1.707364
0.480;-0.480406;1.708794
0.490;-0.464896;1.709992
0.500;-0.450541;1.711009
0.510;-0.437310;1.711904
0.520;-0.425040;1.712784
0.530;-0.413565;1.713791
0.540;-0.402767;1.715002
0.550;-0.392562;1.716326
0.560;-0.382849;1.717456
0.570;-0.373467;1.717976
0.580;-0.364188;1.717556
0.590;-0.354760;1.716146
0.600;-0.344979;1.714030
0.610;-0.334783;1.711704
0.620;-0.324318;1.709627
0.630;-0.313945;1.708007
0.640;-0.304172;1.706724
0.650;-0.295537;1.705452
0.660;-0.288448;1.703870
0.670;-0.283055;1.701858
0.680;-0.279203;1.699552
0.690;-0.276482;1.697235
0.700;-0.274372;1.695156
0.710;-0.272392;1.693397
0.720;-0.270213;1.691870
0.730;-0.267692;1.690422
0.740;-0.264854;1.688944
0.750;-0.261847;1.687414
0.760;-0.258913;1.685861
0.770;-0.256346;1.684293
0.780;-0.254426;1.682670
0.790;-0.253357;1.680924
0.800;-0.253212;1.679025
0.810;-0.253951;1.677028
0.820;-0.255470;1.675063
0.830;-0.257651;1.673274
0.840;-0.260377;1.671731
0.850;-0.263507;1.670378
0.860;-0.266876;1.669061
0.870;-0.270340;1.667635
0.880;-0.273839;1.666064
0.890;-0.277451;1.664450
0.900;-0.281385;1.662989
0.910;-0.285937;1.661883
0.920;-0.291416;1.661286
0.930;-0.298048;1.661252
0.940;-0.305904;1.661706
0.950;-0.314869;1.662406
0.960;-0.324687;1.662979
0.970;-0.335052;1.663014
0.980;-0.345692;1.662209
0.990;-0.356391;1.660491
1.000;-0.366986;1.658069
1.010;-0.377373;1.655379
1.020;-0.387548;1.652951
1.030;-0.397634;1.651234
1.040;-0.407847;1.650457
1.050;-0.418379;1.650578
1.060;-0.429254;1.651335
1.070;-0.440260;1.652365
1.080;-0.451001;1.653324
1.090;-0.461024;1.653963
1.100;-0.469965;1.654135
1.110;-0.477635;1.653762
1.120;-0.484043;1.652787
1.130;-0.489360;1.651140
1.140;-0.493855;1.648725
1.150;-0.497832;1.645475
1.160;-0.501594;1.641430
1.170;-0.505431;1.636814
1.180;-0.509624;1.632039
1.190;-0.514433;1.627621
1.200;-0.520064;1.624034
1.210;-0.526620;1.621563
1.220;-0.534073;1.620224
1.230;-0.542260;1.619792
1.240;-0.550931;1.619928
1.250;-0.559835;1.620328
1.260;-0.568809;1.620806
1.270;-0.577841;1.621305
1.280;-0.587047;1.621850
