Time[s];COPx[cm];COPy[cm]
0.010;-0.108986;-2.941968
0.020;-0.165411;-2.931910
0.030;-0.219111;-2.922917
0.040;-0.267987;-2.915630
0.050;-0.311142;-2.909922
0.060;-0.348776;-2.904837
0.070;-0.381672;-2.898761
0.080;-0.410587;-2.889808
0.090;-0.435828;-2.876324
0.100;-0.457150;-2.857399
0.110;-0.473944;-2.833218
0.120;-0.485559;-2.805098
0.130;-0.491579;-2.775135
0.140;-0.491925;-2.745569
0.150;-0.486750;-2.718118
0.160;-0.476236;-2.693564
0.170;-0.460427;-2.671765
0.180;-0.439246;-2.652001
0.190;-0.412696;-2.633450
0.200;-0.381149;-2.615576
0.210;-0.345539;-2.598305
0.220;-0.307328;-2.581969
0.230;-0.268204;-2.567094
0.240;-0.229647;-2.554149
0.250;-0.192607;-2.543394
0.260;-0.157489;-2.534858
0.270;-0.124477;-2.528410
0.280;-0.094024;-2.523845
0.290;-0.067253;-2.520931
0.300;-0.046053;-2.519423
0.310;-0.032846;-2.519039
0.320;-0.030124;-2.519414
0.330;-0.039901;-2.520034
0.340;-0.063149;-2.520192
0.350;-0.099345;-2.518998
0.360;-0.146228;-2.515482
0.370;-0.199975;-2.508775
0.380;-0.255861;-2.498287
0.390;-0.309269;-2.483795
0.400;-0.356661;-2.465397
0.410;-0.396108;-2.443375
0.420;-0.427204;-2.418072
0.430;-0.450501;-2.389855
0.440;-0.466800;-2.359152
0.450;-0.476617;-2.326531
0.460;-0.480012;-2.292780
0.470;-0.476776;-2.258928
0.480;-0.466821;-2.226177
0.490;-0.450574;-2.195737
0.500;-0.429187;-2.168567
0.510;-0.404452;-2.145116
0.520;-0.378456;-2.125141
0.530;-0.353113;-2.107711
0.540;-0.329727;-2.091415
0.550;-0.308726;-2.074751
0.560;-0.289624;-2.056589
0.570;-0.271269;-2.036528
0.580;-0.252315;-2.015005
0.590;-0.231803;-1.993068
0.600;-0.209626;-1.971890
0.610;-0.186713;-1.952232
0.620;-0.164872;-1.934098
0.630;-0.146411;-1.916754
0.640;-0.133671;-1.899100
0.650;-0.128597;-1.880218
0.660;-0.132440;-1.859823
0.670;-0.145592;-1.838388
0.680;-0.167529;-1.816896
0.690;-0.196805;-1.796333
0.700;-0.231113;-1.777164
0.710;-0.267473;-1.759010
0.720;-0.302600;-1.740714
0.730;-0.333423;-1.720762
0.740;-0.357615;-1.697882
0.750;-0.373946;-1.671545
0.760;-0.382332;-1.642176
0.770;-0.383558;-1.611019
0.780;-0.378802;-1.579733
0.790;-0.369181;-1.549902
0.800;-0.355463;-1.522573
0.810;-0.338028;-1.497955
0.820;-0.316941;-1.475348
0.830;-0.292037;-1.453341
0.840;-0.262904;-1.430210
0.850;-0.228843;-1.404384
0.860;-0.188888;-1.374841
0.870;-0.142003;-1.341298
0.880;-0.087425;-1.304146
0.890;-0.025034;-1.264168
0.900;0.044423;-1.222146
0.910;0.119381;-1.178543
0.920;0.197782;-1.133408
0.930;0.277537;-1.086511
0.940;0.356947;-1.037638
0.950;0.434918;-0.986894
0.960;0.510927;-0.934864
0.970;0.584809;-0.882561
0.980;0.656524;-0.831160
0.990;0.726016;-0.781652
1.000;0.793205;-0.734561
1.010;0.858050;-0.689828
1.020;0.920570;-0.646902
1.030;0.980803;-0.604965
1.040;1.038716;-0.563210
1.050;1.094145;-0.521066
1.060;1.146819;-0.478331
1.070;1.196477;-0.435162
1.080;1.243012;-0.391956
1.090;1.286570;-0.349169
1.100;1.327539;-0.307185
1.110;1.366464;-0.266301
1.120;1.403943;-0.226836
1.130;1.440562;-0.189314
1.140;1.476884;-0.154622
1.150;1.513466;-0.124038
1.160;1.550855;-0.099097
1.170;1.589542;-0.081274
1.180;1.629857;-0.071557
1.190;1.671839;-0.070045
1.200;1.715068;-0.075758
1.210;1.758522;-0.086809
1.220;1.800483;-0.100885
1.230;1.838545;-0.115872
1.240;1.869736;-0.130374
1.250;1.890741;-0.143940
1.260;1.898226;-0.156977
1.270;1.889278;-0.170448
1.280;1.861938;-0.185471
1.290;1.815753;-0.202991
1.300;1.752120;-0.223598
1.310;1.674196;-0.247540
1.320;1.586215;-0.274862
1.330;1.492369;-0.305579
1.340;1.395660;-0.339771
1.350;1.297204;-0.377525
1.360;1.196250;-0.418707
1.370;1.090908;-0.462673
1.380;0.979281;-0.508046
1.390;0.860616;-0.552746
1.400;0.736138;-0.594286
1.410;0.609306;-0.630229
1.420;0.485397;-0.658620
1.430;0.370501;-0.678261
1.440;0.270187;-0.688767
1.450;0.188276;-0.690421
1.460;0.126109;-0.683924
1.470;0.082526;-0.670144
1.480;0.054488;-0.649987
1.490;0.038086;-0.624422
1.500;0.029551;-0.594625
1.510;0.025981;-0.562149
1.520;0.025652;-0.529002
1.530;0.027942;-0.497560
1.540;0.032986;-0.470328
1.550;0.041228;-0.449603
1.560;0.052975;-0.437118
1.570;0.068052;-0.433755
1.580;0.085578;-0.439425
1.590;0.103940;-0.453196
1.600;0.120989;-0.473675
1.610;0.134447;-0.499504
1.620;0.142420;-0.529820
1.630;0.143874;-0.564507
1.640;0.138933;-0.604192
1.650;0.128853;-0.649988
1.660;0.115667;-0.703071
1.670;0.101595;-0.764232
1.680;0.088415;-0.833561
1.690;0.077011;-0.910378
1.700;0.067206;-0.993372
1.710;0.057900;-1.080884
1.720;0.047438;-1.171213
1.730;0.034092;-1.262832
1.740;0.016504;-1.354426
1.750;-0.006035;-1.444703
1.760;-0.033520;-1.532070
1.770;-0.065313;-1.614382
1.780;-0.100289;-1.688986
1.790;-0.136996;-1.753142
1.800;-0.173807;-1.804656
1.810;-0.209081;-1.842429
1.820;-0.241330;-1.866661
1.830;-0.269379;-1.878645
1.840;-0.292491;-1.880325
1.850;-0.310485;-1.873840
1.860;-0.323781;-1.861210
1.870;-0.333332;-1.844177
1.880;-0.340402;-1.824139
1.890;-0.346205;-1.802141
1.900;-0.351488;-1.778919
1.910;-0.356236;-1.754975
1.920;-0.359614;-1.730685
1.930;-0.360213;-1.706381
1.940;-0.356510;-1.682406
1.950;-0.347346;-1.659117
1.960;-0.332193;-1.636881
1.970;-0.311124;-1.616070
1.980;-0.284532;-1.597084
1.990;-0.252782;-1.580385
2.000;-0.216017;-1.566505
2.010;-0.174249;-1.555988
2.020;-0.127730;-1.549251
2.030;-0.077432;-1.546371
2.040;-0.025386;-1.546904
2.050;0.025320;-1.549805
2.060;0.070980;-1.553511
2.070;0.108034;-1.556177
2.080;0.133941;-1.556032
2.090;0.147821;-1.551780
2.100;0.150618;-1.542948
2.110;0.144654;-1.530047
2.120;0.132724;-1.514408
2.130;0.117067;-1.497672
2.140;0.098641;-1.481053
2.150;0.076995;-1.464635
2.160;0.050795;-1.447015
2.170;0.018748;-1.425489
2.180;-0.019464;-1.396779
2.190;-0.062646;-1.358036
2.200;-0.108148;-1.307800
2.210;-0.152481;-1.246587
2.220;-0.192169;-1.176947
2.230;-0.224494;-1.103014
2.240;-0.247872;-1.029701
2.250;-0.261814;-0.961758
2.260;-0.266626;-0.902938
2.270;-0.263034;-0.855440
2.280;-0.251895;-0.819711
2.290;-0.234033;-0.794642
2.300;-0.210166;-0.778080
2.310;-0.180844;-0.767522
2.320;-0.146365;-0.760768
2.330;-0.106702;-0.756352
2.340;-0.061519;-0.753598
2.350;-0.010357;-0.752343
2.360;0.046998;-0.752480
2.370;0.110099;-0.753544
2.380;0.177582;-0.754551
2.390;0.247255;-0.754136
2.400;0.316567;-0.750948
2.410;0.383291;-0.744133
2.420;0.446142;-0.733656
2.430;0.505088;-0.720271
2.440;0.561212;-0.705136
2.450;0.616197;-0.689266
2.460;0.671604;-0.673088
2.470;0.728235;-0.656316
2.480;0.785795;-0.638169
2.490;0.843005;-0.617806
2.500;0.898062;-0.594806
2.510;0.949283;-0.569469
2.520;0.995666;-0.542841
2.530;1.037196;-0.516432
2.540;1.074786;-0.491776
2.550;1.109906;-0.470011
2.560;1.144024;-0.451647
2.570;1.178109;-0.436564
2.580;1.212345;-0.424197
2.590;1.246145;-0.413846
2.600;1.278411;-0.404988
2.610;1.307942;-0.397502
2.620;1.333817;-0.391733
2.630;1.355617;-0.388371
2.640;1.373391;-0.388229
2.650;1.387407;-0.392017
2.660;1.397837;-0.400197
2.670;1.404529;-0.412922
2.680;1.406984;-0.430027
2.690;1.404545;-0.451034
2.700;1.396707;-0.475163
2.710;1.383449;-0.501333
2.720;1.365465;-0.528212
2.730;1.344200;-0.554324
2.740;1.321649;-0.578215
2.750;1.299969;-0.598628
2.760;1.281027;-0.614638
2.770;1.266042;-0.625750
2.780;1.255436;-0.631940
2.790;1.248955;-0.633669
2.800;1.246003;-0.631857
2.810;1.246063;-0.627813
2.820;1.249066;-0.623130
2.830;1.255567;-0.619498
2.840;1.266684;-0.618475
2.850;1.283842;-0.621247
2.860;1.308402;-0.628502
2.870;1.341283;-0.640429
2.880;1.382682;-0.656799
2.890;1.431958;-0.677074
2.900;1.487749;-0.700493
2.910;1.548263;-0.726196
2.920;1.611643;-0.753380
2.930;1.676258;-0.781490
2.940;1.740842;-0.810377
2.950;1.804453;-0.840362
2.960;1.866354;-0.872127
2.970;1.925863;-0.906459
2.980;1.982261;-0.943945
2.990;2.034761;-0.984740
3.000;2.082548;-1.028482
3.010;2.124866;-1.074339
3.020;2.161114;-1.121139
3.030;2.190885;-1.167526
3.040;2.213929;-1.212139
3.050;2.230086;-1.253795
3.060;2.239233;-1.291661
3.070;2.241330;-1.325381
3.080;2.236515;-1.355095
3.090;2.225185;-1.381345
3.100;2.207958;-1.404911
3.110;2.185493;-1.426673
3.120;2.158233;-1.447576
3.130;2.126154;-1.468648
3.140;2.088639;-1.490991
3.150;2.044559;-1.515681
3.160;1.992592;-1.543597
3.170;1.931720;-1.575301
3.180;1.861756;-1.610976
3.190;1.783688;-1.650410
3.200;1.699697;-1.692962
3.210;1.612821;-1.737524
3.220;1.526380;-1.782556
3.230;1.443353;-1.826284
3.240;1.365908;-1.867064
3.250;1.295216;-1.903799
3.260;1.231593;-1.936231
3.270;1.174884;-1.964953
3.280;1.124893;-1.991172
3.290;1.081690;-2.016314
3.300;1.045646;-2.041689
3.310;1.017211;-2.068291
3.320;0.996554;-2.096736
3.330;0.983246;-2.127253
3.340;0.976140;-2.159682
3.350;0.973500;-2.193470
3.360;0.973309;-2.227694
3.370;0.973639;-2.261126
3.380;0.972977;-2.292358
3.390;0.970403;-2.319993
3.400;0.965571;-2.342881
3.410;0.958534;-2.360320
3.420;0.949488;-2.372156
3.430;0.938548;-2.378702
3.440;0.925614;-2.380529
3.450;0.910361;-2.378233
3.460;0.892305;-2.372311
3.470;0.870911;-2.363221
3.480;0.845692;-2.351550
3.490;0.816292;-2.338171
3.500;0.782553;-2.324282
3.510;0.744536;-2.311266
3.520;0.702518;-2.300461
3.530;0.656970;-2.292892
3.540;0.608543;-2.289092
3.550;0.558033;-2.289085
3.560;0.506288;-2.292565
3.570;0.454040;-2.299208
3.580;0.401720;-2.308948
3.590;0.349388;-2.322069
3.600;0.296825;-2.339054
3.610;0.243779;-2.360295
3.620;0.190247;-2.385809
3.630;0.136664;-2.415095
3.640;0.083902;-2.447165
3.650;0.033089;-2.480703
3.660;-0.014683;-2.514248
3.670;-0.058643;-2.546387
3.680;-0.098529;-2.575929
3.690;-0.134638;-2.602117
3.700;-0.167751;-2.624812
3.710;-0.198972;-2.644603
3.720;-0.229506;-2.662735
3.730;-0.260434;-2.680858
3.740;-0.292515;-2.700672
3.750;-0.326064;-2.723577
3.760;-0.360922;-2.750488
3.770;-0.396477;-2.781824
3.780;-0.431738;-2.817594
3.790;-0.465493;-2.857478
3.800;-0.496585;-2.900829
3.810;-0.524278;-2.946636
3.820;-0.548579;-2.993528
3.830;-0.570370;-3.039843
3.840;-0.591279;-3.083755
3.850;-0.613314;-3.123429
3.860;-0.638388;-3.157140
3.870;-0.667827;-3.183418
3.880;-0.702010;-3.201203
3.890;-0.740240;-3.210057
3.900;-0.780880;-3.210356
3.910;-0.821734;-3.203371
3.920;-0.860530;-3.191140
3.930;-0.895372;-3.176105
3.940;-0.925036;-3.160597
3.950;-0.949039;-3.146312
3.960;-0.967492;-3.133968
3.970;-0.980832;-3.123291
3.980;-0.989544;-3.113309
3.990;-0.993999;-3.102834
4.000;-0.994427;-3.090917
4.010;-0.990958;-3.077143
4.020;-0.983672;-3.061708
4.030;-0.972626;-3.045293
4.040;-0.957905;-3.028766
4.050;-0.939752;-3.012791
4.060;-0.918770;-2.997495
4.070;-0.896086;-2.982374
4.080;-0.873352;-2.966549
4.090;-0.852451;-2.949259
4.100;-0.834962;-2.930372
4.110;-0.821544;-2.910620
4.120;-0.811499;-2.891425
4.130;-0.802706;-2.874368
4.140;-0.791958;-2.860557
4.150;-0.775589;-2.850183
4.160;-0.750204;-2.842412
4.170;-0.713336;-2.835583
4.180;-0.663843;-2.827595
4.190;-0.601914;-2.816309
4.200;-0.528722;-2.799885
4.210;-0.445879;-2.776983
4.220;-0.354935;-2.746864
4.230;-0.257137;-2.709413
4.240;-0.153522;-2.665144
4.250;-0.045241;-2.615158
4.260;0.066072;-2.561004
4.270;0.178114;-2.504417
4.280;0.288025;-2.446984
4.290;0.392802;-2.389846
4.300;0.489871;-2.333514
4.310;0.577587;-2.277836
4.320;0.655456;-2.222069
4.330;0.723970;-2.165068
4.340;0.784124;-2.105568
4.350;0.836820;-2.042546
4.360;0.882377;-1.975566
4.370;0.920262;-1.905010
4.380;0.949080;-1.832119
4.390;0.966738;-1.758815
4.400;0.970669;-1.687404
4.410;0.958074;-1.620211
4.420;0.926243;-1.559268
4.430;0.873008;-1.506103
4.440;0.797332;-1.461694
4.450;0.699854;-1.426647
4.460;0.583164;-1.401510
4.470;0.451628;-1.387048
4.480;0.310773;-1.384287
4.490;0.166451;-1.394223
4.500;0.024139;-1.417301
4.510;-0.111387;-1.452894
4.520;-0.236031;-1.499039
4.530;-0.346280;-1.552546
4.540;-0.439353;-1.609453
4.550;-0.513675;-1.665692
4.560;-0.569465;-1.717763
4.570;-0.609018;-1.763242
4.580;-0.636375;-1.800974
4.590;-0.656371;-1.830935
4.600;-0.673364;-1.853874
4.610;-0.690097;-1.870892
4.620;-0.707076;-1.883112
4.630;-0.722656;-1.891481
4.640;-0.733768;-1.896697
4.650;-0.737047;-1.899229
4.660;-0.730001;-1.899400
4.670;-0.711871;-1.897489
4.680;-0.683977;-1.893831
4.690;-0.649507;-1.888876
4.700;-0.612866;-1.883175
4.710;-0.578772;-1.877303
4.720;-0.551305;-1.871766
4.730;-0.533128;-1.866989
4.740;-0.525096;-1.863398
4.750;-0.526335;-1.861518
4.760;-0.534727;-1.861987
4.770;-0.547593;-1.865434
4.780;-0.562318;-1.872256
4.790;-0.576757;-1.882415
4.800;-0.589379;-1.895349
4.810;-0.599170;-1.910040
4.820;-0.605406;-1.925203
4.830;-0.607422;-1.939527
4.840;-0.604481;-1.951859
4.850;-0.595786;-1.961289
4.860;-0.580598;-1.967153
4.870;-0.558393;-1.969013
4.880;-0.528969;-1.966748
4.890;-0.492478;-1.960751
4.900;-0.449396;-1.952157
4.910;-0.400522;-1.942899
4.920;-0.347014;-1.935463
4.930;-0.290440;-1.932390
4.940;-0.232776;-1.935642
