Time[s];COPx[cm];COPy[cm]
0.010;-2.998814;0.752872
0.020;-3.030733;0.742692
0.030;-3.060414;0.731730
0.040;-3.086125;0.719514
0.050;-3.107112;0.706118
0.060;-3.123699;0.692087
0.070;-3.137041;0.678180
0.080;-3.148582;0.665080
0.090;-3.159455;0.653187
0.100;-3.170052;0.642549
0.110;-3.179976;0.632972
0.120;-3.188364;0.624241
0.130;-3.194426;0.616315
0.140;-3.197918;0.609355
0.150;-3.199335;0.603550
0.160;-3.199744;0.598859
0.170;-3.200382;0.594841
0.180;-3.202236;0.590751
0.190;-3.205762;0.585877
0.200;-3.210839;0.579955
0.210;-3.216895;0.573443
0.220;-3.223108;0.567475
0.230;-3.228581;0.563487
0.240;-3.232452;0.562642
0.250;-3.233978;0.565340
0.260;-3.232646;0.571078
0.270;-3.228278;0.578718
0.280;-3.221084;0.586999
0.290;-3.211622;0.595001
0.300;-3.200702;0.602375
0.310;-3.189266;0.609275
0.320;-3.178273;0.616092
0.330;-3.168561;0.623106
0.340;-3.160716;0.630265
0.350;-3.154949;0.637199
0.360;-3.151039;0.643443
0.370;-3.148335;0.648734
0.380;-3.145838;0.653177
0.390;-3.142366;0.657218
0.400;-3.136793;0.661476
0.410;-3.128315;0.666533
0.420;-3.116643;0.672766
0.430;-3.102079;0.680242
0.440;-3.085451;0.688679
0.450;-3.067962;0.697497
0.460;-3.050959;0.705947
0.470;-3.035661;0.713281
0.480;-3.022873;0.718938
0.490;-3.012774;0.722670
0.500;-3.004856;0.724589
0.510;-2.998059;0.725086
0.520;-2.991078;0.724659
0.530;-2.982722;0.723741
0.540;-2.972211;0.722615
0.550;-2.959307;0.721450
0.560;-2.944267;0.720388
0.570;-2.927662;0.719597
0.580;-2.910165;0.719236
0.590;-2.892367;0.719336
0.600;-2.874679;0.719691
0.610;-2.857308;0.719877
0.620;-2.840316;0.719423
0.630;-2.823733;0.718036
0.640;-2.807686;0.715756
0.650;-2.792500;0.712953
0.660;-2.778677;0.710187
0.670;-2.766764;0.708035
0.680;-2.757143;0.706959
0.690;-2.749873;0.707257
0.700;-2.744692;0.709096
0.710;-2.741189;0.712572
0.720;-2.739058;0.717735
0.730;-2.738311;0.724578
0.740;-2.739337;0.732998
0.750;-2.742773;0.742791
0.760;-2.749231;0.753676
0.770;-2.759003;0.765354
0.780;-2.771861;0.777552
0.790;-2.787016;0.790036
0.800;-2.803281;0.802597
0.810;-2.819379;0.815042
0.820;-2.834307;0.827201
0.830;-2.847609;0.838973
0.840;-2.859428;0.850375
0.850;-2.870315;0.861547
0.860;-2.880907;0.872739
0.870;-2.891669;0.884276
0.880;-2.902797;0.896504
0.890;-2.914304;0.909732
0.900;-2.926190;0.924153
0.910;-2.938609;0.939787
0.920;-2.951925;0.956412
0.930;-2.966647;0.973526
0.940;-2.983227;0.990368
0.950;-3.001836;1.006049
0.960;-3.022196;1.019817
0.970;-3.043577;1.031333
0.980;-3.064961;1.040834
0.990;-3.085295;1.049039
1.000;-3.103678;1.056821
1.010;-3.119416;1.064765
1.020;-3.131938;1.072872
1.030;-3.140722;1.080549
1.040;-3.145301;1.086902
1.050;-3.145368;1.091149
1.060;-3.140894;1.092913
1.070;-3.132200;1.092279
1.080;-3.119954;1.089642
1.090;-3.105096;1.085461
1.100;-3.088710;1.080088
1.110;-3.071840;1.073721
1.120;-3.055303;1.066460
1.130;-3.039543;1.058409
1.140;-3.024631;1.049732
1.150;-3.010413;1.040632
1.160;-2.996775;1.031282
1.170;-2.983842;1.021772
1.180;-2.972016;1.012135
1.190;-2.961813;1.002429
1.200;-2.953624;0.992824
1.210;-2.947531;0.983616
1.220;-2.943280;0.975142
1.230;-2.940387;0.967646
1.240;-2.938259;0.961143
1.250;-2.936269;0.955392
1.260;-2.933771;0.949991
1.270;-2.930120;0.944605
1.280;-2.924734;0.939180
1.290;-2.917233;0.934007
1.300;-2.907594;0.929555
1.310;-2.896268;0.926153
1.320;-2.884184;0.923712
1.330;-2.872587;0.921683
1.340;-2.862751;0.919283
1.350;-2.855658;0.915884
1.360;-2.851753;0.911324
1.370;-2.850857;0.905993
1.380;-2.852221;0.900655
1.390;-2.854694;0.896111
1.400;-2.856970;0.892890
1.410;-2.857863;0.891066
1.420;-2.856564;0.890289
1.430;-2.852780;0.889979
