Time[s];COPx[cm];COPy[cm]
0.010;-2.622031;-1.650683
0.020;-2.664626;-1.708149
0.030;-2.706881;-1.759295
0.040;-2.748537;-1.799964
0.050;-2.788994;-1.828678
0.060;-2.827238;-1.846844
0.070;-2.861850;-1.858194
0.080;-2.891129;-1.867699
0.090;-2.913345;-1.880341
0.100;-2.927113;-1.900159
0.110;-2.931794;-1.929835
0.120;-2.927744;-1.970846
0.130;-2.916300;-2.024009
0.140;-2.899426;-2.090061
0.150;-2.879133;-2.169953
0.160;-2.856915;-2.264680
0.170;-2.833438;-2.374694
0.180;-2.808628;-2.499172
0.190;-2.782126;-2.635484
0.200;-2.753889;-2.779095
0.210;-2.724650;-2.923967
0.220;-2.696000;-3.063341
0.230;-2.670049;-3.190660
0.240;-2.648795;-3.300394
0.250;-2.633503;-3.388580
0.260;-2.624380;-3.453027
0.270;-2.620688;-3.493269
0.280;-2.621240;-3.510370
0.290;-2.625024;-3.506655
0.300;-2.631648;-3.485419
0.310;-2.641446;-3.450578
0.320;-2.655253;-3.406224
0.330;-2.674010;-3.356124
0.340;-2.698406;-3.303241
0.350;-2.728652;-3.249439
0.360;-2.764395;-3.195452
0.370;-2.804677;-3.141080
0.380;-2.847893;-3.085486
0.390;-2.891761;-3.027486
0.400;-2.933406;-2.965792
0.410;-2.969695;-2.899256
0.420;-2.997832;-2.827195
0.430;-3.016071;-2.749782
0.440;-3.024234;-2.668353
0.450;-3.023807;-2.585396
0.460;-3.017538;-2.504143
0.470;-3.008692;-2.427843
0.480;-3.000272;-2.359030
0.490;-2.994454;-2.299089
0.500;-2.992382;-2.248334
0.510;-2.994332;-2.206539
0.520;-3.000058;-2.173617
0.530;-3.009139;-2.150040
0.540;-3.021163;-2.136689
0.550;-3.035756;-2.134155
0.560;-3.052561;-2.141846
0.570;-3.071292;-2.157425
0.580;-3.091890;-2.176971
0.590;-3.114631;-2.195899
0.600;-3.140049;-2.210191
0.610;-3.168623;-2.217374
0.620;-3.200377;-2.216720
0.630;-3.234592;-2.208655
0.640;-3.269842;-2.193698
0.650;-3.304359;-2.171547
0.660;-3.336597;-2.140722
0.670;-3.365726;-2.098912
0.680;-3.391820;-2.043781
0.690;-3.415651;-1.973828
0.700;-3.438201;-1.888896
0.710;-3.460167;-1.790142
0.720;-3.481690;-1.679569
0.730;-3.502437;-1.559438
0.740;-3.521930;-1.431962
0.750;-3.539922;-1.299494
0.760;-3.556583;-1.165073
0.770;-3.572399;-1.032918
0.780;-3.587827;-0.908354
0.790;-3.602909;-0.797012
