Time[s];COPx[cm];COPy[cm]
0.010;2.199870;-0.799663
0.020;2.185572;-0.784669
0.030;2.173054;-0.771078
0.040;2.163765;-0.760056
0.050;2.158780;-0.752425
0.060;2.158709;-0.748624
0.070;2.163706;-0.748792
0.080;2.173576;-0.752896
0.090;2.187917;-0.760847
0.100;2.206261;-0.772553
0.110;2.228143;-0.787903
0.120;2.253097;-0.806716
0.130;2.280575;-0.828699
0.140;2.309836;-0.853414
0.150;2.339896;-0.880282
0.160;2.369584;-0.908625
0.170;2.397708;-0.937754
0.180;2.423274;-0.967083
0.190;2.445644;-0.996214
0.200;2.464571;-1.024972
0.210;2.480091;-1.053344
0.220;2.492363;-1.081349
0.230;2.501531;-1.108861
0.240;2.507681;-1.135478
0.250;2.510874;-1.160515
0.260;2.511222;-1.183176
0.270;2.508957;-1.202839
0.280;2.504466;-1.219301
0.290;2.498291;-1.232834
0.300;2.491119;-1.243995
0.310;2.483772;-1.253304
0.320;2.477187;-1.260983
0.330;2.472337;-1.266900
0.340;2.470092;-1.270729
0.350;2.471033;-1.272214
0.360;2.475307;-1.271377
0.370;2.482614;-1.268588
0.380;2.492347;-1.264485
0.390;2.503846;-1.259814
0.400;2.516630;-1.255260
0.410;2.530509;-1.251310
0.420;2.545555;-1.248175
0.430;2.561958;-1.245789
0.440;2.579829;-1.243877
0.450;2.599031;-1.242067
0.460;2.619061;-1.240012
0.470;2.639051;-1.237509
0.480;2.657866;-1.234578
0.490;2.674305;-1.231456
0.500;2.687315;-1.228504
0.510;2.696162;-1.226109
0.520;2.700489;-1.224641
0.530;2.700308;-1.224474
0.540;2.695930;-1.225993
0.550;2.687902;-1.229511
0.560;2.676928;-1.235118
0.570;2.663796;-1.242540
0.580;2.649273;-1.251086
0.590;2.634003;-1.259756
0.600;2.618395;-1.267500
0.610;2.602543;-1.273556
0.620;2.586163;-1.277754
0.630;2.568561;-1.280684
0.640;2.548645;-1.283693
0.650;2.525012;-1.288690
0.660;2.496149;-1.297788
0.670;2.460708;-1.312834
0.680;2.417803;-1.334903
0.690;2.367238;-1.363914
0.700;2.309611;-1.398497
0.710;2.246299;-1.436191
0.720;2.179330;-1.473935
0.730;2.111125;-1.508698
0.740;2.044149;-1.538066
0.750;1.980519;-1.560674
0.760;1.921679;-1.576402
0.770;1.868279;-1.586326
0.780;1.820263;-1.592424
0.790;1.777102;-1.597099
0.800;1.737994;-1.602662
