Time[s];COPx[cm];COPy[cm]
0.010;1.757801;1.144743
0.020;1.758454;1.153172
0.030;1.760446;1.160645
0.040;1.764816;1.166474
0.050;1.772116;1.170487
0.060;1.782362;1.172976
0.070;1.795105;1.174453
0.080;1.809581;1.175316
0.090;1.824868;1.175626
0.100;1.840057;1.175106
0.110;1.854406;1.173362
0.120;1.867474;1.170188
0.130;1.879196;1.165752
0.140;1.889886;1.160580
0.150;1.900134;1.155329
0.160;1.910623;1.150495
0.170;1.921937;1.146216
0.180;1.934415;1.142266
0.190;1.948110;1.138247
0.200;1.962813;1.133842
0.210;1.978130;1.129001
0.220;1.993582;1.123941
0.230;2.008715;1.119005
0.240;2.023185;1.114443
0.250;2.036774;1.110258
0.260;2.049336;1.106204
0.270;2.060716;1.101928
0.280;2.070707;1.097181
0.290;2.079063;1.091980
0.300;2.085577;1.086621
0.310;2.090157;1.081593
0.320;2.092857;1.077415
0.330;2.093831;1.074484
0.340;2.093246;1.072957
0.350;2.091212;1.072687
0.360;2.087746;1.073231
0.370;2.082784;1.073920
0.380;2.076216;1.074013
0.390;2.067951;1.072902
0.400;2.057997;1.070293
0.410;2.046543;1.066291
0.420;2.033985;1.061329
0.430;2.020863;1.055985
0.440;2.007727;1.050739
0.450;1.994984;1.045819
0.460;1.982828;1.041159
0.470;1.971283;1.036497
0.480;1.960300;1.031559
0.490;1.949844;1.026251
0.500;1.939920;1.020762
0.510;1.930531;1.015529
0.520;1.921635;1.011076
0.530;1.913131;1.007799
0.540;1.904895;1.005771
0.550;1.896854;1.004643
0.560;1.889021;1.003693
0.570;1.881466;1.002026
0.580;1.874231;0.998873
0.590;1.867242;0.993864
0.600;1.860318;0.987155
0.610;1.853266;0.979362
0.620;1.846011;0.971319
0.630;1.838681;0.963792
0.640;1.831575;0.957261
0.650;1.825075;0.951856
0.660;1.819550;0.947453
0.670;1.815306;0.943851
0.680;1.812595;0.940926
0.690;1.811654;0.938696
0.700;1.812751;0.937273
0.710;1.816177;0.936753
0.720;1.822210;0.937113
0.730;1.831042;0.938161
0.740;1.842706;0.939576
0.750;1.856986;0.940988
0.760;1.873348;0.942084
0.770;1.890951;0.942698
0.780;1.908781;0.942840
0.790;1.925896;0.942686
0.800;1.941682;0.942526
0.810;1.956031;0.942700
0.820;1.969343;0.943496
0.830;1.982377;0.945025
0.840;1.996028;0.947128
0.850;2.011092;0.949399
0.860;2.028103;0.951320
0.870;2.047264;0.952457
0.880;2.068466;0.952591
0.890;2.091353;0.951757
0.900;2.115406;0.950196
0.910;2.140032;0.948274
0.920;2.164661;0.946404
0.930;2.188809;0.944968
0.940;2.212098;0.944261
0.950;2.234223;0.944450
0.960;2.254918;0.945554
0.970;2.273977;0.947421
0.980;2.291322;0.949720
0.990;2.307090;0.951971
1.000;2.321626;0.953643
1.010;2.335382;0.954317
1.020;2.348715;0.953862
1.030;2.361714;0.952548
1.040;2.374164;0.951031
1.050;2.385663;0.950184
1.060;2.395823;0.950857
1.070;2.404457;0.953632
1.080;2.411655;0.958652
1.090;2.417742;0.965550
1.100;2.423137;0.973506
1.110;2.428160;0.981434
1.120;2.432873;0.988277
1.130;2.437005;0.993292
1.140;2.440036;0.996246
1.150;2.441382;0.997453
1.160;2.440643;0.997623
1.170;2.437758;0.997610
1.180;2.433029;0.998155
1.190;2.427004;0.999737
1.200;2.420300;1.002565
1.210;2.413460;1.006608
1.220;2.406881;1.011631
1.230;2.400797;1.017207
1.240;2.395280;1.022794
1.250;2.390210;1.027856
1.260;2.385261;1.032000
1.270;2.379919;1.035034
1.280;2.373581;1.036925
