f_time;copX;copY
0.010;-1.000825;-0.140911
0.020;-1.007344;-0.124537
0.030;-1.013472;-0.109394
0.040;-1.018879;-0.096893
0.050;-1.023264;-0.088697
0.060;-1.026364;-0.086437
0.070;-1.027971;-0.091250
0.080;-1.027932;-0.103343
0.090;-1.026116;-0.121759
0.100;-1.022373;-0.144458
0.110;-1.016534;-0.168709
0.120;-1.008505;-0.191689
0.130;-0.998405;-0.211058
0.140;-0.986680;-0.225319
0.150;-0.974122;-0.233878
0.160;-0.961796;-0.236874
0.170;-0.950859;-0.234932
0.180;-0.942338;-0.228970
0.190;-0.936935;-0.220123
0.200;-0.934929;-0.209735
0.210;-0.936178;-0.199365
0.220;-0.940212;-0.190729
0.230;-0.946385;-0.185564
0.240;-0.954074;-0.185388
0.250;-0.962865;-0.191214
0.260;-0.972648;-0.203285
0.270;-0.983546;-0.220915
0.280;-0.995672;-0.242501
0.290;-1.008819;-0.265738
0.300;-1.022271;-0.288002
0.310;-1.034874;-0.306819
0.320;-1.045375;-0.320325
0.330;-1.052861;-0.327592
0.340;-1.057101;-0.328749
0.350;-1.058631;-0.324860
0.360;-1.058579;-0.317604
0.370;-1.058328;-0.308834
0.380;-1.059146;-0.300159
0.390;-1.061889;-0.292668
0.400;-1.066827;-0.286857
0.410;-1.073607;-0.282726
0.420;-1.081342;-0.279922
0.430;-1.088808;-0.277865
0.440;-1.094741;-0.275825
0.450;-1.098181;-0.273015
0.460;-1.098769;-0.268696
0.470;-1.096897;-0.262263
0.480;-1.093624;-0.253276
0.490;-1.090389;-0.241427
0.500;-1.088628;-0.226514
0.510;-1.089437;-0.208487
0.520;-1.093370;-0.187605
0.530;-1.100370;-0.164627
0.540;-1.109812;-0.140911
0.550;-1.120656;-0.118259
0.560;-1.131686;-0.098533
0.570;-1.141794;-0.083199
0.580;-1.150216;-0.073032
0.590;-1.156660;-0.068093
0.600;-1.161309;-0.067895
0.610;-1.164701;-0.071648
0.620;-1.167515;-0.078465
0.630;-1.170357;-0.087498
0.640;-1.173619;-0.098023
0.650;-1.177453;-0.109471
0.660;-1.181873;-0.121395
0.670;-1.186888;-0.133413
0.680;-1.192595;-0.145163
0.690;-1.199171;-0.156304
0.700;-1.206745;-0.166547
0.710;-1.215245;-0.175677
0.720;-1.224301;-0.183558
0.730;-1.233276;-0.190097
0.740;-1.241426;-0.195193
0.750;-1.248118;-0.198725
0.760;-1.253015;-0.200634
0.770;-1.256143;-0.201078
0.780;-1.257804;-0.200606
0.790;-1.258381;-0.200204
0.800;-1.258146;-0.201146
0.810;-1.257189;-0.204647
0.820;-1.255485;-0.211459
0.830;-1.253065;-0.221577
0.840;-1.250155;-0.234201
0.850;-1.247210;-0.247943
0.860;-1.244781;-0.261165
0.870;-1.243307;-0.272315
0.880;-1.242926;-0.280169
0.890;-1.243409;-0.283937
0.900;-1.244262;-0.283269
0.910;-1.244909;-0.278220
0.920;-1.244910;-0.269229
0.930;-1.244103;-0.257121
0.940;-1.242622;-0.243140
0.950;-1.240788;-0.228932
0.960;-1.238924;-0.216421
0.970;-1.237209;-0.207535
0.980;-1.235610;-0.203800
0.990;-1.233936;-0.205931
1.000;-1.231958;-0.213586
1.010;-1.229544;-0.225371
1.020;-1.226789;-0.239124
1.030;-1.224078;-0.252405
1.040;-1.222028;-0.263065
1.050;-1.221310;-0.269724
1.060;-1.222402;-0.271984
1.070;-1.225404;-0.270331
1.080;-1.230018;-0.265785
1.090;-1.235708;-0.259440
1.100;-1.241947;-0.252083
1.110;-1.248438;-0.244016
1.120;-1.255208;-0.235112
1.130;-1.262547;-0.225034
1.140;-1.270823;-0.213490
1.150;-1.280258;-0.200412
1.160;-1.290752;-0.186020
1.170;-1.301846;-0.170815
