Time[s];COPx[cm];COPy[cm]
0.010;-4.870885;0.516906
0.020;-4.873108;0.522072
0.030;-4.875159;0.527387
0.040;-4.876973;0.532813
0.050;-4.878661;0.537983
0.060;-4.880541;0.542346
0.070;-4.883101;0.545454
0.080;-4.886878;0.547230
0.090;-4.892303;0.548056
0.100;-4.899572;0.548641
0.110;-4.908597;0.549728
0.120;-4.919041;0.551779
0.130;-4.930415;0.554790
0.140;-4.942186;0.558318
0.150;-4.953903;0.561707
0.160;-4.965298;0.564397
0.170;-4.976361;0.566156
0.180;-4.987340;0.567112
0.190;-4.998652;0.567624
0.200;-5.010705;0.568064
0.210;-5.023699;0.568665
0.220;-5.037454;0.569487
0.230;-5.051362;0.570477
0.240;-5.064485;0.571560
0.250;-5.075797;0.572714
0.260;-5.084466;0.573993
0.270;-5.090097;0.575518
0.280;-5.092820;0.577444
0.290;-5.093207;0.579908
0.300;-5.092053;0.582979
0.310;-5.090098;0.586607
0.320;-5.087835;0.590589
0.330;-5.085461;0.594575
0.340;-5.082955;0.598135
0.350;-5.080199;0.600853
0.360;-5.077050;0.602447
0.370;-5.073340;0.602845
0.380;-5.068857;0.602194
0.390;-5.063342;0.600784
0.400;-5.056541;0.598932
0.410;-5.048265;0.596863
0.420;-5.038440;0.594643
0.430;-5.027115;0.592203
0.440;-5.014441;0.589434
0.450;-5.000633;0.586329
0.460;-4.985933;0.583080
0.470;-4.970601;0.580071
0.480;-4.954932;0.577743
0.490;-4.939278;0.576412
0.500;-4.924043;0.576112
0.510;-4.909619;0.576562
0.520;-4.896267;0.577263
0.530;-4.883988;0.577677
0.540;-4.872440;0.577399
0.550;-4.860970;0.576261
0.560;-4.848759;0.574344
0.570;-4.835045;0.571919
0.580;-4.819348;0.569336
0.590;-4.801595;0.566926
0.600;-4.782107;0.564947
0.610;-4.761455;0.563567
0.620;-4.740245;0.562860
0.630;-4.718953;0.562781
0.640;-4.697854;0.563151
0.650;-4.677067;0.563679
0.660;-4.656666;0.564018
0.670;-4.636768;0.563837
0.680;-4.617567;0.562871
0.690;-4.599283;0.560963
0.700;-4.582079;0.558079
0.710;-4.566005;0.554315
0.720;-4.551001;0.549876
0.730;-4.536952;0.545033
0.740;-4.523745;0.540067
0.750;-4.511325;0.535210
0.760;-4.499707;0.530614
0.770;-4.488983;0.526325
0.780;-4.479298;0.522293
0.790;-4.470814;0.518378
0.800;-4.463669;0.514370
0.810;-4.457927;0.510025
0.820;-4.453527;0.505133
0.830;-4.450252;0.499614
0.840;-4.447760;0.493589
0.850;-4.445674;0.487371
0.860;-4.443723;0.481343
0.870;-4.441842;0.475805
0.880;-4.440202;0.470848
0.890;-4.439146;0.466330
0.900;-4.439070;0.461942
0.910;-4.440274;0.457312
0.920;-4.442853;0.452141
0.930;-4.446664;0.446318
0.940;-4.451390;0.440003
0.950;-4.456652;0.433594
0.960;-4.462125;0.427579
0.970;-4.467583;0.422324
0.980;-4.472886;0.417911
0.990;-4.477942;0.414138
1.000;-4.482684;0.410648
1.010;-4.487099;0.407118
1.020;-4.491284;0.403392
1.030;-4.495479;0.399525
1.040;-4.500043;0.395736
1.050;-4.505371;0.392318
1.060;-4.511775;0.389546
1.070;-4.519380;0.387617
1.080;-4.528077;0.386608
1.090;-4.537544;0.386439
1.100;-4.547334;0.386840
1.110;-4.557009;0.387375
1.120;-4.566267;0.387535
1.130;-4.574992;0.386884
1.140;-4.583242;0.385185
