Time[s];COPx[cm];COPy[cm]
0.010;-1.703294;0.292786
0.020;-1.729955;0.313388
0.030;-1.754633;0.329681
0.040;-1.776128;0.338391
0.050;-1.794590;0.338358
0.060;-1.811663;0.330770
0.070;-1.830096;0.318740
0.080;-1.852953;0.306468
0.090;-1.882662;0.298237
0.100;-1.920185;0.297454
0.110;-1.964576;0.305835
0.120;-2.013094;0.322852
0.130;-2.061901;0.345565
0.140;-2.107177;0.369017
0.150;-2.146275;0.387236
0.160;-2.178415;0.394656
0.170;-2.204614;0.387505
0.180;-2.226877;0.364726
0.190;-2.247042;0.328179
0.200;-2.265795;0.282116
0.210;-2.282258;0.232113
0.220;-2.294328;0.183742
0.230;-2.299602;0.141324
0.240;-2.296505;0.107132
0.250;-2.285134;0.081236
0.260;-2.267415;0.062018
0.270;-2.246547;0.047076
0.280;-2.225991;0.034189
0.290;-2.208455;0.022003
0.300;-2.195265;0.010311
0.310;-2.186263;-0.000070
0.320;-2.180128;-0.007698
0.330;-2.174900;-0.011041
0.340;-2.168494;-0.009054
0.350;-2.159151;-0.001665
0.360;-2.145834;0.009915
0.370;-2.128578;0.023199
0.380;-2.108706;0.034782
0.390;-2.088731;0.041009
0.400;-2.071875;0.038777
0.410;-2.061272;0.026249
0.420;-2.059164;0.003213
0.430;-2.066427;-0.029016
0.440;-2.082675;-0.068114
0.450;-2.106856;-0.111478
0.460;-2.137982;-0.156895
0.470;-2.175535;-0.202925
0.480;-2.219253;-0.248876
0.490;-2.268360;-0.294449
0.500;-2.320750;-0.339279
0.510;-2.372755;-0.382640
0.520;-2.419971;-0.423499
0.530;-2.458982;-0.460808
0.540;-2.489208;-0.493773
0.550;-2.513948;-0.521811
0.560;-2.540091;-0.544197
0.570;-2.576628;-0.559684
0.580;-2.632475;-0.566461
0.590;-2.714188;-0.562696
0.600;-2.823947;-0.547566
0.610;-2.958191;-0.522403
0.620;-3.107361;-0.491297
0.630;-3.257275;-0.460564
0.640;-3.392283;-0.436907
0.650;-3.499441;-0.424918
0.660;-3.572105;-0.425077
0.670;-3.611379;-0.433221
0.680;-3.624886;-0.441657
0.690;-3.623690;-0.441337
0.700;-3.618810;-0.424381
