Time[s];COPx[cm];COPy[cm]
0.010;1.051788;0.195333
0.020;1.025813;0.203019
0.030;1.001449;0.211196
0.040;0.979976;0.220176
0.050;0.962103;0.230038
0.060;0.947894;0.240740
0.070;0.936871;0.252270
0.080;0.928234;0.264697
0.090;0.921117;0.278038
0.100;0.914796;0.292047
0.110;0.908794;0.306109
0.120;0.902886;0.319349
0.130;0.897035;0.330906
0.140;0.891305;0.340186
0.150;0.885785;0.346976
0.160;0.880532;0.351418
0.170;0.875513;0.353920
0.180;0.870568;0.355047
0.190;0.865419;0.355384
0.200;0.859730;0.355350
0.210;0.853246;0.355026
0.220;0.845971;0.354118
0.230;0.838330;0.352068
0.240;0.831221;0.348256
0.250;0.825903;0.342167
0.260;0.823687;0.333485
0.270;0.825556;0.322117
0.280;0.831813;0.308228
0.290;0.841920;0.292308
0.300;0.854611;0.275243
0.310;0.868240;0.258271
0.320;0.881249;0.242760
0.330;0.892508;0.229838
0.340;0.901415;0.220081
0.350;0.907742;0.213417
0.360;0.911394;0.209286
0.370;0.912231;0.206942
0.380;0.910019;0.205713
0.390;0.904525;0.205115
0.400;0.895649;0.204827
0.410;0.883546;0.204606
0.420;0.868659;0.204268
0.430;0.851648;0.203738
0.440;0.833228;0.203123
0.450;0.814002;0.202700
0.460;0.794359;0.202795
0.470;0.774466;0.203596
0.480;0.754347;0.205032
0.490;0.733993;0.206790
0.500;0.713446;0.208442
0.510;0.692799;0.209605
0.520;0.672133;0.210005
0.530;0.651433;0.209465
0.540;0.630606;0.207859
0.550;0.609585;0.205121
0.560;0.588482;0.201316
0.570;0.567676;0.196698
0.580;0.547789;0.191692
0.590;0.529553;0.186799
0.600;0.513645;0.182483
0.610;0.500516;0.179086
0.620;0.490285;0.176791
0.630;0.482685;0.175623
0.640;0.477102;0.175461
0.650;0.472719;0.176078
0.660;0.468777;0.177174
0.670;0.464884;0.178404
0.680;0.461236;0.179402
0.690;0.458593;0.179811
0.700;0.458014;0.179326
0.710;0.460450;0.177739
0.720;0.466355;0.174978
0.730;0.475478;0.171148
0.740;0.486914;0.166585
0.750;0.499404;0.161892
0.760;0.511791;0.157887
0.770;0.523404;0.155399
0.780;0.534222;0.154964
0.790;0.544737;0.156536
0.800;0.555632;0.159414
0.810;0.567420;0.162466
0.820;0.580191;0.164564
0.830;0.593530;0.165027
0.840;0.606614;0.163869
0.850;0.618450;0.161725
0.860;0.628189;0.159527
0.870;0.635409;0.158099
0.880;0.640279;0.157855
0.890;0.643551;0.158707
0.900;0.646402;0.160146
0.910;0.650163;0.161423
0.920;0.656007;0.161753
0.930;0.664659;0.160492
0.940;0.676182;0.157318
0.950;0.689899;0.152364
0.960;0.704504;0.146257
0.970;0.718369;0.139995
0.980;0.729980;0.134715
0.990;0.738361;0.131415
1.000;0.743336;0.130710
1.010;0.745511;0.132687
1.020;0.746019;0.136872
1.030;0.746116;0.142329
1.040;0.746792;0.147902
1.050;0.748518;0.152541
1.060;0.751194;0.155624
1.070;0.754290;0.157159
1.080;0.757086;0.157757
1.090;0.758905;0.158408
1.100;0.759293;0.160113
1.110;0.758109;0.163525
1.120;0.755559;0.168724
1.130;0.752135;0.175229
1.140;0.748458;0.182220
1.150;0.745022;0.188835
1.160;0.741962;0.194399
1.170;0.738992;0.198541
1.180;0.735570;0.201233
1.190;0.731262;0.202773
1.200;0.726061;0.203676
1.210;0.720498;0.204475
1.220;0.715462;0.205548
1.230;0.711866;0.207055
1.240;0.710392;0.209006
1.250;0.711455;0.211367
1.260;0.715340;0.214077
1.270;0.722344;0.216973
