Time[s];COPx[cm];COPy[cm]
0.010;-0.478295;-0.232714
0.020;-0.465095;-0.227637
0.030;-0.452546;-0.223906
0.040;-0.441244;-0.222604
0.050;-0.431711;-0.224251
0.060;-0.424392;-0.228744
0.070;-0.419655;-0.235458
0.080;-0.417757;-0.243460
0.090;-0.418760;-0.251731
0.100;-0.422471;-0.259354
0.110;-0.428439;-0.265652
0.120;-0.436005;-0.270271
0.130;-0.444365;-0.273176
0.140;-0.452618;-0.274572
0.150;-0.459828;-0.274791
0.160;-0.465131;-0.274176
0.170;-0.467888;-0.272974
0.180;-0.467819;-0.271255
0.190;-0.465037;-0.268883
0.200;-0.459948;-0.265585
0.210;-0.453071;-0.261091
0.220;-0.444855;-0.255286
0.230;-0.435579;-0.248268
0.240;-0.425368;-0.240295
0.250;-0.414274;-0.231641
0.260;-0.402363;-0.222467
0.270;-0.389755;-0.212771
0.280;-0.376628;-0.202437
0.290;-0.363209;-0.191358
0.300;-0.349783;-0.179543
0.310;-0.336674;-0.167149
0.320;-0.324194;-0.154413
0.330;-0.312546;-0.141517
0.340;-0.301719;-0.128498
0.350;-0.291454;-0.115281
0.360;-0.281304;-0.101823
0.370;-0.270777;-0.088305
0.380;-0.259502;-0.075257
0.390;-0.247355;-0.063560
0.400;-0.234505;-0.054280
0.410;-0.221361;-0.048389
0.420;-0.208464;-0.046476
0.430;-0.196318;-0.048593
0.440;-0.185228;-0.054295
0.450;-0.175184;-0.062807
0.460;-0.165865;-0.073233
0.470;-0.156738;-0.084725
0.480;-0.147233;-0.096590
0.490;-0.136937;-0.108364
0.500;-0.125727;-0.119849
0.510;-0.113792;-0.131110
0.520;-0.101525;-0.142387
0.530;-0.089348;-0.153966
0.540;-0.077547;-0.166038
0.550;-0.066195;-0.178637
0.560;-0.055167;-0.191632
0.570;-0.044218;-0.204747
0.580;-0.033098;-0.217559
0.590;-0.021662;-0.229464
0.600;-0.009928;-0.239649
0.610;0.001928;-0.247130
0.620;0.013630;-0.250910
0.630;0.024889;-0.250257
0.640;0.035507;-0.245013
0.650;0.045485;-0.235800
0.660;0.055105;-0.223964
0.670;0.064935;-0.211248
0.680;0.075722;-0.199323
0.690;0.088202;-0.189360
0.700;0.102901;-0.181805
0.710;0.119991;-0.176421
0.720;0.139240;-0.172533
0.730;0.160044;-0.169367
0.740;0.181535;-0.166360
0.750;0.202748;-0.163299
0.760;0.222821;-0.160257
0.770;0.241176;-0.157378
0.780;0.257634;-0.154669
0.790;0.272411;-0.151938
0.800;0.286001;-0.148880
0.810;0.298990;-0.145228
0.820;0.311897;-0.140843
0.830;0.325084;-0.135712
0.840;0.338747;-0.129898
0.850;0.352934;-0.123480
0.860;0.367555;-0.116539
0.870;0.382381;-0.109175
0.880;0.397042;-0.101546
0.890;0.411044;-0.093880
0.900;0.423795;-0.086481
0.910;0.434633;-0.079723
0.920;0.442885;-0.074057
0.930;0.447966;-0.070003
0.940;0.449538;-0.068124
0.950;0.447654;-0.068930
0.960;0.442806;-0.072711
0.970;0.435841;-0.079375
0.980;0.427768;-0.088340
0.990;0.419537;-0.098578
1.000;0.411830;-0.108799
1.010;0.404927;-0.117739
1.020;0.398677;-0.124461
1.030;0.392584;-0.128580
1.040;0.385978;-0.130298
1.050;0.378233;-0.130267
1.060;0.368937;-0.129316
1.070;0.357989;-0.128184
1.080;0.345585;-0.127341
1.090;0.332129;-0.126927
1.100;0.318114;-0.126782
1.110;0.304031;-0.126517
1.120;0.290354;-0.125622
1.130;0.277595;-0.123587
1.140;0.266364;-0.120062
1.150;0.257358;-0.114985
1.160;0.251218;-0.108641
1.170;0.248354;-0.101597
1.180;0.248799;-0.094570
1.190;0.252184;-0.088273
1.200;0.257823;-0.083333
1.210;0.264878;-0.080254
1.220;0.272545;-0.079393
1.230;0.280214;-0.080895
1.240;0.287557;-0.084569
1.250;0.294527;-0.089761
1.260;0.301282;-0.095348
1.270;0.308083;-0.099936
1.280;0.315180;-0.102273
1.290;0.322731;-0.101706
1.300;0.330744;-0.098486
1.310;0.339040;-0.093771
1.320;0.347280;-0.089293
1.330;0.355033;-0.086790
1.340;0.361912;-0.087433
1.350;0.367685;-0.091472
1.360;0.372323;-0.098224
1.370;0.375955;-0.106381
1.380;0.378780;-0.114480
1.390;0.380968;-0.121350
1.400;0.382636;-0.126378
1.410;0.383848;-0.129541
1.420;0.384645;-0.131250
1.430;0.385034;-0.132129
1.440;0.384960;-0.132797
1.450;0.384266;-0.133697
1.460;0.382690;-0.134966
1.470;0.379911;-0.136400
1.480;0.375632;-0.137543
1.490;0.369673;-0.137895
1.500;0.362008;-0.137163
1.510;0.352731;-0.135428
1.520;0.341960;-0.133152
1.530;0.329728;-0.131002
1.540;0.315927;-0.129591
1.550;0.300347;-0.129276
1.560;0.282795;-0.130084
1.570;0.263234;-0.131781
1.580;0.241853;-0.134024
1.590;0.219025;-0.136518
1.600;0.195198;-0.139116
1.610;0.170768;-0.141819
1.620;0.146025;-0.144702
1.630;0.121149;-0.147790
1.640;0.096233;-0.150951
1.650;0.071291;-0.153851
1.660;0.046253;-0.155965
1.670;0.020962;-0.156648
1.680;-0.004773;-0.155239
1.690;-0.031108;-0.151199
1.700;-0.058075;-0.144234
1.710;-0.085536;-0.134380
1.720;-0.113187;-0.121985
1.730;-0.140629;-0.107599
1.740;-0.167458;-0.091805
1.750;-0.193332;-0.075109
1.760;-0.217992;-0.057940
1.770;-0.241255;-0.040746
1.780;-0.263013;-0.024077
1.790;-0.283243;-0.008577
1.800;-0.301998;0.005149
1.810;-0.319356;0.016714
1.820;-0.335301;0.026090
1.830;-0.349618;0.033620
1.840;-0.361856;0.039868
1.850;-0.371416;0.045380
1.860;-0.377735;0.050485
1.870;-0.380486;0.055234
1.880;-0.379694;0.059486
1.890;-0.375741;0.063051
1.900;-0.369263;0.065794
1.910;-0.360993;0.067654
1.920;-0.351578;0.068586
1.930;-0.341452;0.068493
1.940;-0.330812;0.067183
1.950;-0.319693;0.064385
1.960;-0.308101;0.059802
1.970;-0.296137;0.053196
1.980;-0.284068;0.044460
1.990;-0.272348;0.033645
2.000;-0.261565;0.020921
2.010;-0.252330;0.006499
2.020;-0.245156;-0.009423
2.030;-0.240361;-0.026632
2.040;-0.238027;-0.044809
2.050;-0.238001;-0.063450
2.060;-0.239920;-0.081883
2.070;-0.243234;-0.099408
2.080;-0.247264;-0.115506
2.090;-0.251316;-0.129990
2.100;-0.254814;-0.143033
2.110;-0.257427;-0.155039
2.120;-0.259118;-0.166429
2.130;-0.260118;-0.177454
2.140;-0.260838;-0.188112
2.150;-0.261778;-0.198219
2.160;-0.263447;-0.207579
2.170;-0.266325;-0.216149
2.180;-0.270860;-0.224103
2.190;-0.277455;-0.231768
2.200;-0.286425;-0.239476
2.210;-0.297934;-0.247439
2.220;-0.311952;-0.255702
2.230;-0.328289;-0.264173
2.240;-0.346672;-0.272682
2.250;-0.366825;-0.281038
2.260;-0.388480;-0.289077
2.270;-0.411358;-0.296684
2.280;-0.435158;-0.303790
2.290;-0.459616;-0.310339
2.300;-0.484597;-0.316266
2.310;-0.510131;-0.321513
2.320;-0.536344;-0.326074
2.330;-0.563270;-0.330062
2.340;-0.590695;-0.333718
2.350;-0.618121;-0.337372
2.360;-0.644888;-0.341333
2.370;-0.670375;-0.345772
2.380;-0.694185;-0.350614
2.390;-0.716210;-0.355511
2.400;-0.736565;-0.359919
2.410;-0.755423;-0.363275
2.420;-0.772823;-0.365220
2.430;-0.788523;-0.365760
2.440;-0.801968;-0.365301
2.450;-0.812380;-0.364519
2.460;-0.818924;-0.364133
2.470;-0.820903;-0.364673
2.480;-0.817885;-0.366334
2.490;-0.809801;-0.368939
2.500;-0.796999;-0.372011
2.510;-0.780307;-0.374891
2.520;-0.761029;-0.376911
2.530;-0.740848;-0.377565
2.540;-0.721600;-0.376631
2.550;-0.704963;-0.374197
2.560;-0.692157;-0.370563
2.570;-0.683742;-0.366093
2.580;-0.679578;-0.361080
2.590;-0.678960;-0.355668
2.600;-0.680857;-0.349826
2.610;-0.684171;-0.343358
2.620;-0.687961;-0.335971
2.630;-0.691605;-0.327397
2.640;-0.694895;-0.317573
2.650;-0.698036;-0.306787
2.660;-0.701563;-0.295704
2.670;-0.706183;-0.285221
2.680;-0.712581;-0.276219
2.690;-0.721275;-0.269352
2.700;-0.732533;-0.264963
2.710;-0.746407;-0.263146
2.720;-0.762816;-0.263880
2.730;-0.781637;-0.267136
2.740;-0.802755;-0.272913
2.750;-0.826078;-0.281184
2.760;-0.851536;-0.291767
2.770;-0.879068;-0.304225
2.780;-0.908579;-0.317835
2.790;-0.939847;-0.331693
2.800;-0.972415;-0.344892
2.810;-1.005524;-0.356697
2.820;-1.038133;-0.366634
2.830;-1.069063;-0.374468
2.840;-1.097208;-0.380135
2.850;-1.121751;-0.383701
2.860;-1.142287;-0.385383
2.870;-1.158795;-0.385593
2.880;-1.171486;-0.384921
2.890;-1.180608;-0.384041
2.900;-1.186314;-0.383597
2.910;-1.188661;-0.384143
2.920;-1.187692;-0.386150
2.930;-1.183562;-0.390071
2.940;-1.176627;-0.396390
2.950;-1.167482;-0.405614
2.960;-1.156938;-0.418157
2.970;-1.145918;-0.434171
2.980;-1.135300;-0.453403
2.990;-1.125724;-0.475196
3.000;-1.117472;-0.498670
3.010;-1.110467;-0.523003
3.020;-1.104403;-0.547649
3.030;-1.098927;-0.572350
3.040;-1.093793;-0.596963
3.050;-1.088954;-0.621245
3.060;-1.084563;-0.644743
3.070;-1.080902;-0.666844
3.080;-1.078256;-0.686940
3.090;-1.076794;-0.704607
3.100;-1.076480;-0.719726
3.110;-1.077061;-0.732500
3.120;-1.078103;-0.743347
3.130;-1.079074;-0.752689
3.140;-1.079420;-0.760776
3.150;-1.078648;-0.767621
3.160;-1.076366;-0.773074
3.170;-1.072318;-0.776932
3.180;-1.066404;-0.778987
3.190;-1.058687;-0.778997
3.200;-1.049402;-0.776652
3.210;-1.038924;-0.771616
3.220;-1.027719;-0.763652
3.230;-1.016273;-0.752762
3.240;-1.005033;-0.739264
3.250;-0.994370;-0.723737
3.260;-0.984562;-0.706852
3.270;-0.975794;-0.689173
3.280;-0.968153;-0.671027
3.290;-0.961629;-0.652524
3.300;-0.956130;-0.633678
3.310;-0.951518;-0.614557
3.320;-0.947668;-0.595386
3.330;-0.944549;-0.576566
3.340;-0.942268;-0.558610
3.350;-0.941043;-0.542010
3.360;-0.941101;-0.527114
3.370;-0.942537;-0.514065
3.380;-0.945204;-0.502837
3.390;-0.948685;-0.493351
3.400;-0.952345;-0.485603
3.410;-0.955446;-0.479736
3.420;-0.957283;-0.476005
3.430;-0.957298;-0.474641
3.440;-0.955149;-0.475677
3.450;-0.950715;-0.478818
3.460;-0.944046;-0.483413
3.470;-0.935289;-0.488545
3.480;-0.924619;-0.493209
3.490;-0.912191;-0.496511
3.500;-0.898136;-0.497819
3.510;-0.882622;-0.496871
3.520;-0.865948;-0.493800
3.530;-0.848622;-0.489101
3.540;-0.831334;-0.483499
3.550;-0.814832;-0.477764
3.560;-0.799719;-0.472510
3.570;-0.786259;-0.468064
3.580;-0.774260;-0.464420
3.590;-0.763098;-0.461309
3.600;-0.751904;-0.458336
3.610;-0.739844;-0.455151
3.620;-0.726370;-0.451547
3.630;-0.711349;-0.447473
3.640;-0.695013;-0.442969
3.650;-0.677806;-0.438077
3.660;-0.660162;-0.432777
3.670;-0.642328;-0.426948
3.680;-0.624299;-0.420349
3.690;-0.605907;-0.412638
3.700;-0.586999;-0.403454
3.710;-0.567638;-0.392531
3.720;-0.548206;-0.379822
3.730;-0.529381;-0.365542
3.740;-0.511989;-0.350123
3.750;-0.496782;-0.334092
3.760;-0.484205;-0.317933
3.770;-0.474219;-0.301975
3.780;-0.466273;-0.286362
3.790;-0.459434;-0.271131
3.800;-0.452643;-0.256343
3.810;-0.444955;-0.242175
3.820;-0.435690;-0.228884
3.830;-0.424455;-0.216667
3.840;-0.411091;-0.205528
3.850;-0.395563;-0.195252
3.860;-0.377868;-0.185492
3.870;-0.357979;-0.175892
3.880;-0.335849;-0.166158
3.890;-0.311474;-0.156107
3.900;-0.284962;-0.145706
3.910;-0.256574;-0.135136
3.920;-0.226750;-0.124828
3.930;-0.196125;-0.115391
3.940;-0.165512;-0.107446
3.950;-0.135825;-0.101415
3.960;-0.107911;-0.097393
3.970;-0.082322;-0.095180
3.980;-0.059129;-0.094429
3.990;-0.037863;-0.094851
4.000;-0.017652;-0.096370
4.010;0.002483;-0.099206
4.020;0.023304;-0.103888
4.030;0.045136;-0.111175
4.040;0.067810;-0.121911
4.050;0.090755;-0.136803
4.060;0.113181;-0.156177
4.070;0.134276;-0.179771
4.080;0.153376;-0.206651
4.090;0.170062;-0.235305
4.100;0.184181;-0.263906
4.110;0.195818;-0.290658
4.120;0.205225;-0.314086
4.130;0.212752;-0.333219
4.140;0.218789;-0.347623
4.150;0.223722;-0.357349
4.160;0.227862;-0.362804
4.170;0.231375;-0.364616
4.180;0.234228;-0.363469
4.190;0.236198;-0.359968
4.200;0.236953;-0.354544
4.210;0.236172;-0.347419
4.220;0.233637;-0.338639
4.230;0.229268;-0.328175
4.240;0.223077;-0.316091
4.250;0.215088;-0.302724
4.260;0.205286;-0.288794
4.270;0.193663;-0.275339
4.280;0.180307;-0.263474
4.290;0.165468;-0.254061
4.300;0.149525;-0.247451
4.310;0.132859;-0.243394
4.320;0.115715;-0.241152
4.330;0.098146;-0.239782
4.340;0.080114;-0.238465
4.350;0.061697;-0.236726
4.360;0.043314;-0.234436
4.370;0.025820;-0.231608
4.380;0.010400;-0.228122
4.390;-0.001724;-0.223578
4.400;-0.009629;-0.217357
4.410;-0.012952;-0.208892
4.420;-0.011958;-0.197966
4.430;-0.007422;-0.184898
4.440;-0.000389;-0.170556
4.450;0.008097;-0.156200
4.460;0.017212;-0.143199
4.470;0.026467;-0.132728
4.480;0.035693;-0.125498
4.490;0.044933;-0.121593
4.500;0.054265;-0.120453
4.510;0.063652;-0.121023
4.520;0.072876;-0.122037
4.530;0.081612;-0.122365
4.540;0.089600;-0.121280
4.550;0.096864;-0.118600
