f_time;copX;copY
0.010;0.127596;-0.032371
0.020;0.049242;0.008084
0.030;-0.026217;0.045696
0.040;-0.096339;0.078058
0.050;-0.159415;0.103643
0.060;-0.214615;0.121989
0.070;-0.261875;0.133613
0.080;-0.301605;0.139687
0.090;-0.334370;0.141633
0.100;-0.360641;0.140741
0.110;-0.380686;0.137945
0.120;-0.394602;0.133768
0.130;-0.402444;0.128400
0.140;-0.404393;0.121815
0.150;-0.400884;0.113816
0.160;-0.392639;0.103983
0.170;-0.380560;0.091595
0.180;-0.365534;0.075641
0.190;-0.348210;0.054997
0.200;-0.328817;0.028708
0.210;-0.307116;-0.003754
0.220;-0.282523;-0.042403
0.230;-0.254394;-0.086817
0.240;-0.222408;-0.136350
0.250;-0.186905;-0.190326
0.260;-0.149095;-0.248168
0.270;-0.111018;-0.309400
0.280;-0.075283;-0.373540
0.290;-0.044590;-0.439903
0.300;-0.021186;-0.507363
0.310;-0.006402;-0.574208
0.320;-0.000442;-0.638204
0.330;-0.002469;-0.696959
0.340;-0.010932;-0.748512
0.350;-0.023990;-0.791918
0.360;-0.039909;-0.827569
0.370;-0.057332;-0.857103
0.380;-0.075417;-0.882931
0.390;-0.093850;-0.907577
0.400;-0.112773;-0.933048
0.410;-0.132645;-0.960446
0.420;-0.154083;-0.989865
0.430;-0.177704;-1.020555
0.440;-0.204027;-1.051271
0.450;-0.233416;-1.080688
0.460;-0.266067;-1.107786
0.470;-0.301993;-1.132131
0.480;-0.341027;-1.153976
0.490;-0.382850;-1.174160
0.500;-0.427056;-1.193824
0.510;-0.473272;-1.214011
0.520;-0.521291;-1.235299
0.530;-0.571189;-1.257573
0.540;-0.623312;-1.280043
0.550;-0.678112;-1.301488
0.560;-0.735856;-1.320621
0.570;-0.796317;-1.336452
0.580;-0.858603;-1.348529
0.590;-0.921217;-1.357018
0.600;-0.982345;-1.362616
0.610;-1.040236;-1.366338
0.620;-1.093502;-1.369241
0.630;-1.141233;-1.372131
0.640;-1.182905;-1.375345
0.650;-1.218163;-1.378654
0.660;-1.246615;-1.381355
0.670;-1.267730;-1.382513
0.680;-1.280921;-1.381275
0.690;-1.285762;-1.377121
0.700;-1.282253;-1.369975
0.710;-1.270972;-1.360171
0.720;-1.253005;-1.348324
0.730;-1.229646;-1.335143
0.740;-1.201974;-1.321266
0.750;-1.170491;-1.307144
0.760;-1.135034;-1.293040
0.770;-1.095016;-1.279109
0.780;-1.049935;-1.265508
0.790;-0.999935;-1.252492
0.800;-0.946142;-1.240459
0.810;-0.890642;-1.229959
0.820;-0.836059;-1.221653
0.830;-0.784930;-1.216237
0.840;-0.739124;-1.214308
0.850;-0.699521;-1.216239
0.860;-0.666037;-1.222100
0.870;-0.637936;-1.231666
0.880;-0.614254;-1.244481
0.890;-0.594176;-1.259928
0.900;-0.577233;-1.277287
0.910;-0.563283;-1.295791
0.920;-0.552311;-1.314728
0.930;-0.544161;-1.333543
0.940;-0.538312;-1.351882
0.950;-0.533791;-1.369517
0.960;-0.529280;-1.386170
0.970;-0.523364;-1.401367
0.980;-0.514815;-1.414428
0.990;-0.502780;-1.424636
1.000;-0.486838;-1.431518
1.010;-0.466925;-1.435099
1.020;-0.443238;-1.436018
1.030;-0.416119;-1.435415
1.040;-0.385949;-1.434635
1.050;-0.353043;-1.434862
1.060;-0.317558;-1.436827
1.070;-0.279481;-1.440694
1.080;-0.238719;-1.446158
1.090;-0.195263;-1.452702
1.100;-0.149349;-1.459906
1.110;-0.101541;-1.467652
1.120;-0.052682;-1.476162
1.130;-0.003706;-1.485834
1.140;0.044609;-1.497000
1.150;0.091861;-1.509708
1.160;0.138086;-1.523656
1.170;0.183651;-1.538265
1.180;0.229052;-1.552838
1.190;0.274716;-1.566703
1.200;0.320913;-1.579300
1.210;0.367789;-1.590179
1.220;0.415477;-1.598970
1.230;0.464199;-1.605347
1.240;0.514270;-1.609018
1.250;0.565957;-1.609770
1.260;0.619272;-1.607517
1.270;0.673805;-1.602319
