Time[s];COPx[cm];COPy[cm]
0.010;-2.242796;0.679321
0.020;-2.233845;0.678996
0.030;-2.223713;0.679633
0.040;-2.211886;0.681703
0.050;-2.198887;0.684955
0.060;-2.186144;0.688489
0.070;-2.175463;0.691074
0.080;-2.168380;0.691576
0.090;-2.165649;0.689307
0.100;-2.167063;0.684203
0.110;-2.171597;0.676801
0.120;-2.177751;0.668037
0.130;-2.183944;0.658923
0.140;-2.188809;0.650236
0.150;-2.191371;0.642329
0.160;-2.191122;0.635134
0.170;-2.188029;0.628306
0.180;-2.182499;0.621414
0.190;-2.175317;0.614096
0.200;-2.167569;0.606148
0.210;-2.160526;0.597530
0.220;-2.155461;0.588340
0.230;-2.153418;0.578783
0.240;-2.154947;0.569144
0.250;-2.159927;0.559719
0.260;-2.167546;0.550694
0.270;-2.176495;0.542003
0.280;-2.185309;0.533282
0.290;-2.192751;0.523986
0.300;-2.198086;0.513599
0.310;-2.201153;0.501863
0.320;-2.202226;0.488909
0.330;-2.201795;0.475279
0.340;-2.200369;0.461842
0.350;-2.198398;0.449604
0.360;-2.196292;0.439446
0.370;-2.194483;0.431849
0.380;-2.193450;0.426736
0.390;-2.193686;0.423485
0.400;-2.195628;0.421130
0.410;-2.199582;0.418661
0.420;-2.205657;0.415326
0.430;-2.213687;0.410837
0.440;-2.223148;0.405399
0.450;-2.233104;0.399555
0.460;-2.242265;0.393914
0.470;-2.249169;0.388908
0.480;-2.252463;0.384670
0.490;-2.251192;0.381029
0.500;-2.244997;0.377574
0.510;-2.234177;0.373744
0.520;-2.219632;0.368959
0.530;-2.202713;0.362767
0.540;-2.185019;0.355009
0.550;-2.168130;0.345923
0.560;-2.153303;0.336154
0.570;-2.141183;0.326610
0.580;-2.131626;0.318169
0.590;-2.123733;0.311338
0.600;-2.116128;0.306034
0.610;-2.107400;0.301597
0.620;-2.096508;0.297076
0.630;-2.082983;0.291625
0.640;-2.066877;0.284841
0.650;-2.048589;0.276874
0.660;-2.028709;0.268280
0.670;-2.007999;0.259719
0.680;-1.987465;0.251642
0.690;-1.968377;0.244150
0.700;-1.952118;0.237061
0.710;-1.939841;0.230140
0.720;-1.932085;0.223296
0.730;-1.928574;0.216620
0.740;-1.928314;0.210243
0.750;-1.929940;0.204162
0.760;-1.932126;0.198206
0.770;-1.933844;0.192182
0.780;-1.934406;0.186079
0.790;-1.933380;0.180173
0.800;-1.930512;0.174944
0.810;-1.925742;0.170821
0.820;-1.919280;0.167906
0.830;-1.911660;0.165834
0.840;-1.903712;0.163853
0.850;-1.896440;0.161133
0.860;-1.890860;0.157127
0.870;-1.887862;0.151784
0.880;-1.888160;0.145523
0.890;-1.892260;0.138990
0.900;-1.900411;0.132766
0.910;-1.912499;0.127165
0.920;-1.927956;0.122196
0.930;-1.945740;0.117689
0.940;-1.964444;0.113512
0.950;-1.982542;0.109734
0.960;-1.998700;0.106659
0.970;-2.012091;0.104713
0.980;-2.022616;0.104253
0.990;-2.030980;0.105382
1.000;-2.038588;0.107880
1.010;-2.047245;0.111265
1.020;-2.058745;0.114945
1.030;-2.074449;0.118376
1.040;-2.094985;0.121186
1.050;-2.120156;0.123276
1.060;-2.149090;0.124891
1.070;-2.180531;0.126622
1.080;-2.213140;0.129266
1.090;-2.245662;0.133583
1.100;-2.276936;0.140004
1.110;-2.305818;0.148446
1.120;-2.331152;0.158285
1.130;-2.351878;0.168512
1.140;-2.367253;0.178021
1.150;-2.377096;0.185931
1.160;-2.381896;0.191857
1.170;-2.382741;0.196022
1.180;-2.381083;0.199169
1.190;-2.378392;0.202308
1.200;-2.375766;0.206419
1.210;-2.373635;0.212208
1.220;-2.371683;0.220000
1.230;-2.369071;0.229760
1.240;-2.364851;0.241215
1.250;-2.358378;0.253974
1.260;-2.349541;0.267582
1.270;-2.338738;0.281489
1.280;-2.326657;0.295011
1.290;-2.314030;0.307356
1.300;-2.301491;0.317743
1.310;-2.289612;0.325609
1.320;-2.279020;0.330793
1.330;-2.270462;0.333612
1.340;-2.264736;0.334751
1.350;-2.262504;0.335012
1.360;-2.264069;0.335098
1.370;-2.269226;0.335520
1.380;-2.277221;0.336625
1.390;-2.286824;0.338632
1.400;-2.296528;0.341582
1.410;-2.304795;0.345249
1.420;-2.310299;0.349120
1.430;-2.312100;0.352504
1.440;-2.309735;0.354724
1.450;-2.303229;0.355290
1.460;-2.293069;0.353981
1.470;-2.280158;0.350837
1.480;-2.265715;0.346114
1.490;-2.251095;0.340209
1.500;-2.237490;0.333599
1.510;-2.225624;0.326776
1.520;-2.215551;0.320215
1.530;-2.206673;0.314335
1.540;-2.197988;0.309462
1.550;-2.188477;0.305773
1.560;-2.177449;0.303271
1.570;-2.164666;0.301806
1.580;-2.150243;0.301152
1.590;-2.134432;0.301067
1.600;-2.117470;0.301314
1.610;-2.099571;0.301668
1.620;-2.081030;0.301936
1.630;-2.062267;0.302014
1.640;-2.043778;0.301967
1.650;-2.025982;0.302085
1.660;-2.009099;0.302834
1.670;-1.993073;0.304688
1.680;-1.977570;0.307899
1.690;-1.962064;0.312331
1.700;-1.945994;0.317457
1.710;-1.928958;0.322501
1.720;-1.910874;0.326694
1.730;-1.892037;0.329516
1.740;-1.873078;0.330842
1.750;-1.854866;0.330921
1.760;-1.838384;0.330192
1.770;-1.824603;0.329073
1.780;-1.814309;0.327803
1.790;-1.807871;0.326414
1.800;-1.804982;0.324812
1.810;-1.804519;0.322911
1.820;-1.804643;0.320783
1.830;-1.803187;0.318733
1.840;-1.798207;0.317246
1.850;-1.788512;0.316801
1.860;-1.773978;0.317632
1.870;-1.755607;0.319599
1.880;-1.735303;0.322227
1.890;-1.715449;0.324894
1.900;-1.698375;0.327018
1.910;-1.685880;0.328166
1.920;-1.678942;0.328091
1.930;-1.677677;0.326726
1.940;-1.681529;0.324198
1.950;-1.689574;0.320821
1.960;-1.700815;0.317074
1.970;-1.714346;0.313536
1.980;-1.729370;0.310798
1.990;-1.745147;0.309366
2.000;-1.761002;0.309565
2.010;-1.776461;0.311484
2.020;-1.791421;0.314964
2.030;-1.806224;0.319613
2.040;-1.821524;0.324842
2.050;-1.837993;0.329923
2.060;-1.855990;0.334077
2.070;-1.875366;0.336575
2.080;-1.895506;0.336854
2.090;-1.915607;0.334654
2.100;-1.935039;0.330128
2.110;-1.953597;0.323833
2.120;-1.971539;0.316562
2.130;-1.989426;0.309085
2.140;-2.007875;0.301932
2.150;-2.027308;0.295306
2.160;-2.047780;0.289138
2.170;-2.068918;0.283225
2.180;-2.090001;0.277357
2.190;-2.110160;0.271391
