Time[s];COPx[cm];COPy[cm]
0.010;-3.458071;-1.061562
0.020;-3.450047;-1.042089
0.030;-3.439263;-1.022465
0.040;-3.423746;-1.002595
0.050;-3.402872;-0.982484
0.060;-3.377431;-0.962336
0.070;-3.349288;-0.942603
0.080;-3.320786;-0.923905
0.090;-3.294126;-0.906834
0.100;-3.270904;-0.891708
0.110;-3.251920;-0.878388
0.120;-3.237266;-0.866286
0.130;-3.226546;-0.854524
0.140;-3.219099;-0.842188
0.150;-3.214125;-0.828530
0.160;-3.210751;-0.813092
0.170;-3.208138;-0.795743
0.180;-3.205660;-0.776678
0.190;-3.203116;-0.756382
0.200;-3.200826;-0.735583
0.210;-3.199521;-0.715191
0.220;-3.200021;-0.696249
0.230;-3.202816;-0.679885
0.240;-3.207736;-0.667252
0.250;-3.213840;-0.659430
0.260;-3.219538;-0.657297
0.270;-3.222862;-0.661405
0.280;-3.221791;-0.671891
0.290;-3.214545;-0.688450
0.300;-3.199843;-0.710366
0.310;-3.177121;-0.736640
0.320;-3.146634;-0.766234
0.330;-3.109382;-0.798365
0.340;-3.066828;-0.832740
0.350;-3.020481;-0.869600
0.360;-2.971527;-0.909511
0.370;-2.920653;-0.952992
0.380;-2.868139;-1.000129
0.390;-2.814140;-1.050374
0.400;-2.759013;-1.102597
0.410;-2.703552;-1.155358
0.420;-2.649022;-1.207238
0.430;-2.597013;-1.257078
0.440;-2.549173;-1.304043
0.450;-2.506966;-1.347524
0.460;-2.471530;-1.386973
0.470;-2.443647;-1.421772
0.480;-2.423772;-1.451206
0.490;-2.412021;-1.474566
0.500;-2.408141;-1.491337
0.510;-2.411525;-1.501408
0.520;-2.421337;-1.505241
0.530;-2.436731;-1.503912
0.540;-2.457084;-1.498961
0.550;-2.482105;-1.492105
0.560;-2.511766;-1.484899
0.570;-2.546056;-1.478503
0.580;-2.584660;-1.473562
0.590;-2.626683;-1.470206
0.600;-2.670527;-1.468083
0.610;-2.713984;-1.466449
0.620;-2.754560;-1.464327
0.630;-2.789944;-1.460719
0.640;-2.818501;-1.454824
0.650;-2.839639;-1.446182
0.660;-2.853912;-1.434697
0.670;-2.862804;-1.420572
0.680;-2.868288;-1.404203
0.690;-2.872332;-1.386083
0.700;-2.876515;-1.366731
0.710;-2.881840;-1.346663
0.720;-2.888716;-1.326409
0.730;-2.897088;-1.306545
0.740;-2.906647;-1.287699
0.750;-2.917068;-1.270493
0.760;-2.928190;-1.255457
0.770;-2.940093;-1.242940
0.780;-2.953048;-1.233085
0.790;-2.967419;-1.225852
0.800;-2.983536;-1.221073
0.810;-3.001602;-1.218519
0.820;-3.021627;-1.217957
0.830;-3.043403;-1.219179
0.840;-3.066532;-1.222014
0.850;-3.090501;-1.226328
0.860;-3.114758;-1.232016
0.870;-3.138778;-1.238957
0.880;-3.162073;-1.246976
0.890;-3.184176;-1.255810
0.900;-3.204575;-1.265115
0.910;-3.222627;-1.274507
0.920;-3.237474;-1.283646
0.930;-3.248041;-1.292325
0.940;-3.253168;-1.300532
0.950;-3.251864;-1.308440
0.960;-3.243586;-1.316313
0.970;-3.228441;-1.324352
0.980;-3.207211;-1.332555
0.990;-3.181189;-1.340682
1.000;-3.151898;-1.348362
1.010;-3.120767;-1.355273
1.020;-3.088882;-1.361232
1.030;-3.056880;-1.366129
1.040;-3.024982;-1.369731
1.050;-2.993149;-1.371506
1.060;-2.961302;-1.370595
1.070;-2.929539;-1.365944
1.080;-2.898284;-1.356527
1.090;-2.868300;-1.341574
1.100;-2.840567;-1.320732
1.110;-2.816069;-1.294138
1.120;-2.795580;-1.262422
1.130;-2.779488;-1.226637
1.140;-2.767707;-1.188136
1.150;-2.759687;-1.148390
1.160;-2.754509;-1.108791
1.170;-2.751029;-1.070460
1.180;-2.748005;-1.034111
1.190;-2.744172;-1.000021
1.200;-2.738265;-0.968101
1.210;-2.729023;-0.938030
1.220;-2.715196;-0.909397
1.230;-2.695538;-0.881793
1.240;-2.668817;-0.854849
1.250;-2.633849;-0.828220
1.260;-2.589578;-0.801553
1.270;-2.535157;-0.774475
1.280;-2.470023;-0.746630
1.290;-2.393948;-0.717787
1.300;-2.307114;-0.687962
1.310;-2.210218;-0.657534
1.320;-2.104561;-0.627283
1.330;-1.992063;-0.598341
1.340;-1.875161;-0.572018
1.350;-1.756590;-0.549526
1.360;-1.639141;-0.531687
1.370;-1.525465;-0.518747
1.380;-1.417949;-0.510354
1.390;-1.318683;-0.505710
1.400;-1.229448;-0.503833
1.410;-1.151683;-0.503838
1.420;-1.086429;-0.505139
1.430;-1.034279;-0.507515
1.440;-0.995397;-0.511028
1.450;-0.969594;-0.515852
1.460;-0.956447;-0.522118
1.470;-0.955395;-0.529819
1.480;-0.965783;-0.538816
1.490;-0.986839;-0.548909
1.500;-1.017588;-0.559919
1.510;-1.056754;-0.571736
1.520;-1.102723;-0.584321
1.530;-1.153580;-0.597699
1.540;-1.207251;-0.611954
1.550;-1.261681;-0.627225
1.560;-1.315016;-0.643681
1.570;-1.365735;-0.661446
1.580;-1.412686;-0.680511
1.590;-1.455053;-0.700664
1.600;-1.492294;-0.721501
1.610;-1.524085;-0.742518
1.620;-1.550298;-0.763254
1.630;-1.571011;-0.783404
1.640;-1.586506;-0.802866
1.650;-1.597233;-0.821708
1.660;-1.603717;-0.840104
1.670;-1.606392;-0.858278
1.680;-1.605474;-0.876489
1.690;-1.600930;-0.895045
1.700;-1.592595;-0.914276
1.710;-1.580391;-0.934474
1.720;-1.564534;-0.955778
1.730;-1.545668;-0.978095
1.740;-1.524885;-1.001072
1.750;-1.503639;-1.024142
1.760;-1.483591;-1.046625
1.770;-1.466382;-1.067870
1.780;-1.453392;-1.087412
1.790;-1.445526;-1.105125
1.800;-1.443070;-1.121310
1.810;-1.445660;-1.136676
1.820;-1.452399;-1.152177
1.830;-1.462088;-1.168759
1.840;-1.473516;-1.187090
1.850;-1.485701;-1.207374
1.860;-1.498014;-1.229307
1.870;-1.510189;-1.252214
1.880;-1.522256;-1.275308
1.890;-1.534454;-1.297988
1.900;-1.547130;-1.320042
1.910;-1.560638;-1.341691
1.920;-1.575266;-1.363472
1.930;-1.591217;-1.386042
1.940;-1.608665;-1.409954
1.950;-1.627829;-1.435540
1.960;-1.649037;-1.462897
1.970;-1.672725;-1.492001
1.980;-1.699366;-1.522873
1.990;-1.729364;-1.555725
2.000;-1.762979;-1.591015
2.010;-1.800302;-1.629367
2.020;-1.841286;-1.671398
2.030;-1.885785;-1.717538
2.040;-1.933583;-1.767907
2.050;-1.984374;-1.822271
2.060;-2.037712;-1.880007
2.070;-2.092908;-1.940050
2.080;-2.148899;-2.000841
2.090;-2.204101;-2.060339
2.100;-2.256321;-2.116174
2.110;-2.302804;-2.165929
2.120;-2.340493;-2.207514
