Time[s];COPx[cm];COPy[cm]
0.010;0.723232;0.267539
0.020;0.752388;0.277757
0.030;0.779163;0.289594
0.040;0.801342;0.304326
0.050;0.817227;0.322753
0.060;0.825834;0.345076
0.070;0.826958;0.370933
0.080;0.821064;0.399577
0.090;0.809050;0.430109
0.100;0.791888;0.461637
0.110;0.770261;0.493323
0.120;0.744291;0.524328
0.130;0.713452;0.553772
0.140;0.676690;0.580742
0.150;0.632764;0.604386
0.160;0.580716;0.624049
0.170;0.520381;0.639420
0.180;0.452794;0.650650
0.190;0.380342;0.658394
0.200;0.306546;0.663769
0.210;0.235450;0.668207
0.220;0.170746;0.673245
0.230;0.114941;0.680248
0.240;0.068858;0.690121
0.250;0.031656;0.703093
0.260;0.001295;0.718667
0.270;-0.024775;0.735804
0.280;-0.048962;0.753268
0.290;-0.073116;0.770009
0.300;-0.098392;0.785447
0.310;-0.125369;0.799586
0.320;-0.154278;0.812926
0.330;-0.185172;0.826219
0.340;-0.217972;0.840165
0.350;-0.252395;0.855161
0.360;-0.287887;0.871194
0.370;-0.323658;0.887890
0.380;-0.358848;0.904664
0.390;-0.392779;0.920894
0.400;-0.425195;0.936023
0.410;-0.456392;0.949578
0.420;-0.487186;0.961136
0.430;-0.518721;0.970305
0.440;-0.552167;0.976779
0.450;-0.588363;0.980425
0.460;-0.627487;0.981380
0.470;-0.668817;0.980060
0.480;-0.710693;0.977095
0.490;-0.750711;0.973214
0.500;-0.786139;0.969141
0.510;-0.814423;0.965519
0.520;-0.833653;0.962850
0.530;-0.842871;0.961424
0.540;-0.842201;0.961233
0.550;-0.832786;0.961895
0.560;-0.816553;0.962633
0.570;-0.795859;0.962346
0.580;-0.773047;0.959804
0.590;-0.750011;0.953925
0.600;-0.727821;0.944038
0.610;-0.706495;0.930013
0.620;-0.685000;0.912218
0.630;-0.661509;0.891352
0.640;-0.633876;0.868275
0.650;-0.600194;0.843895
0.660;-0.559269;0.819098
0.670;-0.510874;0.794669
0.680;-0.455725;0.771172
0.690;-0.395213;0.748825
0.700;-0.330996;0.727447
0.710;-0.264580;0.706490
0.720;-0.197022;0.685142
0.730;-0.128896;0.662467
0.740;-0.060518;0.637583
0.750;0.007695;0.609854
0.760;0.074933;0.579057
0.770;0.139952;0.545452
0.780;0.201305;0.509752
0.790;0.257727;0.472980
0.800;0.308498;0.436237
0.810;0.353672;0.400448
0.820;0.394119;0.366151
0.830;0.431400;0.333407
0.840;0.467485;0.301868
0.850;0.504384;0.270958
0.860;0.543766;0.240083
0.870;0.586689;0.208820
0.880;0.633462;0.177047
0.890;0.683644;0.145012
0.900;0.736137;0.113304
0.910;0.789344;0.082689
0.920;0.841371;0.053851
0.930;0.890266;0.027153
0.940;0.934266;0.002549
0.950;0.972011;-0.020310
0.960;1.002689;-0.041843
0.970;1.026104;-0.062318
