Time[s];COPx[cm];COPy[cm]
0.010;-0.370537;1.146243
0.020;-0.372569;1.132201
0.030;-0.374703;1.118642
0.040;-0.376817;1.105811
0.050;-0.378342;1.093691
0.060;-0.378300;1.081939
0.070;-0.375550;1.069902
0.080;-0.369102;1.056752
0.090;-0.358396;1.041726
0.100;-0.343387;1.024369
0.110;-0.324427;1.004658
0.120;-0.302018;0.982940
0.130;-0.276592;0.959707
0.140;-0.248459;0.935341
0.150;-0.217919;0.909967
0.160;-0.185489;0.883493
0.170;-0.152054;0.855802
0.180;-0.118876;0.827038
0.190;-0.087408;0.797808
0.200;-0.059034;0.769170
0.210;-0.034826;0.742380
0.220;-0.015413;0.718489
0.230;-0.000984;0.697966
0.240;0.008614;0.680512
0.250;0.013740;0.665127
0.260;0.014856;0.650405
0.270;0.012489;0.634955
0.280;0.007265;0.617779
0.290;-0.000027;0.598481
0.300;-0.008397;0.577244
0.310;-0.016717;0.554649
0.320;-0.023873;0.531459
0.330;-0.028953;0.508471
0.340;-0.031356;0.486442
0.350;-0.030755;0.466041
0.360;-0.026903;0.447704
0.370;-0.019372;0.431418
0.380;-0.007371;0.416495
0.390;0.010252;0.401524
0.400;0.034765;0.384585
0.410;0.067164;0.363743
0.420;0.107764;0.337657
0.430;0.155931;0.306072
0.440;0.210072;0.269948
0.450;0.267890;0.231194
0.460;0.326867;0.192105
0.470;0.384798;0.154767
0.480;0.440221;0.120645
0.490;0.492624;0.090481
0.500;0.542372;0.064492
0.510;0.590413;0.042717
0.520;0.637872;0.025323
0.530;0.685672;0.012687
0.540;0.734274;0.005229
0.550;0.783592;0.003086
0.560;0.833100;0.005821
0.570;0.882091;0.012294
0.580;0.929999;0.020786
0.590;0.976674;0.029367
0.600;1.022524;0.036409
0.610;1.068456;0.041074
0.620;1.115623;0.043570
0.630;1.165070;0.045052
0.640;1.217396;0.047197
0.650;1.272568;0.051658
0.660;1.329916;0.059641
0.670;1.388286;0.071780
0.680;1.446257;0.088276
0.690;1.502357;0.109150
0.700;1.555279;0.134435
0.710;1.604079;0.164245
0.720;1.648387;0.198749
0.730;1.688561;0.238116
0.740;1.725714;0.282428
0.750;1.761515;0.331554
0.760;1.797734;0.385000
0.770;1.835653;0.441825
0.780;1.875568;0.500724
0.790;1.916593;0.560294
0.800;1.956867;0.619428
0.810;1.994054;0.677688
0.820;2.025916;0.735479
0.830;2.050715;0.793981
0.840;2.067370;0.854849
0.850;2.075440;0.919803
0.860;2.075057;0.990201
0.870;2.066923;1.066671
0.880;2.052368;1.148832
0.890;2.033355;1.235207
0.900;2.012311;1.323345
0.910;1.991736;1.410172
0.920;1.973660;1.492473
0.930;1.959133;1.567422
0.940;1.947953;1.633038
0.950;1.938732;1.688449
0.960;1.929271;1.733934
0.970;1.917106;1.770792
0.980;1.900070;1.801159
0.990;1.876703;1.827836
1.000;1.846434;1.854112
1.010;1.809504;1.883507
1.020;1.766679;1.919384
1.030;1.718832;1.964468
1.040;1.666511;2.020416
1.050;1.609610;2.087561
1.060;1.547261;2.164950
1.070;1.478027;2.250689
1.080;1.400371;2.342459
1.090;1.313306;2.438004
1.100;1.217038;2.535393
1.110;1.113398;2.632964
1.120;1.005924;2.729064
1.130;0.899470;2.821779
1.140;0.799406;2.908853
1.150;0.710506;2.987899
1.160;0.635847;3.056826
1.170;0.576042;3.114280
1.180;0.529094;3.159862
1.190;0.490924;3.194027
1.200;0.456320;3.217744
1.210;0.419932;3.232148
1.220;0.377014;3.238362
1.230;0.323845;3.237571
1.240;0.257939;3.231256
1.250;0.178228;3.221411
1.260;0.085291;3.210562
1.270;-0.018452;3.201528
1.280;-0.128798;3.196969
1.290;-0.240263;3.198853
1.300;-0.347055;3.208000
1.310;-0.444277;3.223840
1.320;-0.528938;3.244490
1.330;-0.600383;3.267154
1.340;-0.660038;3.288761
1.350;-0.710620;3.306667
1.360;-0.755135;3.319230
1.370;-0.795980;3.326109
1.380;-0.834364;3.328240
1.390;-0.870133;3.327533
1.400;-0.901963;3.326366
1.410;-0.927815;3.326985
1.420;-0.945521;3.330942
1.430;-0.953374;3.338708
1.440;-0.950553;3.349526
1.450;-0.937267;3.361522
1.460;-0.914559;3.372043
1.470;-0.883840;3.378127
1.480;-0.846339;3.377032
1.490;-0.802669;3.366666
1.500;-0.752697;3.345835
1.510;-0.695769;3.314284
1.520;-0.631238;3.272587
1.530;-0.559070;3.221951
1.540;-0.480289;3.164003
1.550;-0.397050;3.100604
1.560;-0.312328;3.033743
1.570;-0.229331;2.965513
1.580;-0.150908;2.898119
1.590;-0.079163;2.833781
1.600;-0.015377;2.774453
1.610;0.039828;2.721390
1.620;0.086260;2.674754
1.630;0.124058;2.633478
1.640;0.153803;2.595546
1.650;0.176800;2.558612
1.660;0.195357;2.520722
1.670;0.212849;2.480826
1.680;0.233407;2.438952
1.690;0.261259;2.396008
1.700;0.299910;2.353368
1.710;0.351482;2.312370
1.720;0.416421;2.273928
1.730;0.493583;2.238349
1.740;0.580554;2.205396
1.750;0.674041;2.174519
1.760;0.770258;2.145112
1.770;0.865359;2.116719
1.780;0.955933;2.089137
1.790;1.039556;2.062429
1.800;1.115232;2.036857
1.810;1.183565;2.012722
1.820;1.246555;1.990198
1.830;1.306998;1.969210
1.840;1.367689;1.949436
1.850;1.430665;1.930379
1.860;1.496759;1.911455
1.870;1.565557;1.892044
1.880;1.635666;1.871527
1.890;1.705100;1.849360
1.900;1.771627;1.825144
1.910;1.833037;1.798669
1.920;1.887381;1.769897
1.930;1.933267;1.738931
1.940;1.970208;1.706041
1.950;1.998940;1.671742
1.960;2.021525;1.636862
1.970;2.041054;1.602551
1.980;2.060970;1.570187
1.990;2.084164;1.541187
2.000;2.112203;1.516762
2.010;2.144966;1.497687
2.020;2.180811;1.484151
2.030;2.217126;1.475738
2.040;2.251030;1.471504
2.050;2.279998;1.470096
2.060;2.302286;1.469832
2.070;2.317103;1.468739
2.080;2.324500;1.464645
2.090;2.325019;1.455417
2.100;2.319191;1.439381
2.110;2.307043;1.415790
2.120;2.287768;1.385141
2.130;2.259674;1.349129
2.140;2.220455;1.310207
2.150;2.167682;1.270930
2.160;2.099343;1.233364
2.170;2.014273;1.198806
2.180;1.912442;1.167892
2.190;1.795213;1.140930
2.200;1.665666;1.118226
2.210;1.528971;1.100178
2.220;1.392499;1.087068
2.230;1.265278;1.078703
2.240;1.156562;1.074164
2.250;1.073796;1.071879
2.260;1.020740;1.070006
2.270;0.996591;1.066914
2.280;0.996490;1.061524
2.290;1.013125;1.053403
2.300;1.038718;1.042665
2.310;1.066712;1.029804
2.320;1.092778;1.015529
2.330;1.115077;1.000663
2.340;1.133867;0.986109
2.350;1.150643;0.972884
2.360;1.167020;0.962137
2.370;1.183615;0.955096
2.380;1.199233;0.952905
2.390;1.210571;0.956386
2.400;1.212587;0.965815
2.410;1.199432;0.980798
2.420;1.165700;1.000336
2.430;1.107610;1.023141
2.440;1.023742;1.048142
2.450;0.915103;1.074986
2.460;0.784597;1.104275
2.470;0.636199;1.137340
2.480;0.474182;1.175598
2.490;0.302696;1.219756
2.500;0.125789;1.269229
2.510;-0.052248;1.322043
2.520;-0.226461;1.375253
2.530;-0.391080;1.425677
2.540;-0.539841;1.470623
2.550;-0.666760;1.508316
2.560;-0.767131;1.537930
2.570;-0.838395;1.559296
2.580;-0.880616;1.572544
2.590;-0.896424;1.577873
2.600;-0.890479;1.575550
2.610;-0.868618;1.566058
2.620;-0.836906;1.550285
2.630;-0.800757;1.529609
2.640;-0.764244;1.505807
2.650;-0.729638;1.480741
2.660;-0.697199;1.455916
2.670;-0.665322;1.432050
2.680;-0.631146;1.408864
2.690;-0.591599;1.385232
2.700;-0.544595;1.359691
2.710;-0.489883;1.331082
2.720;-0.429150;1.299048
2.730;-0.365368;1.264166
2.740;-0.301772;1.227754
2.750;-0.241003;1.191530
2.760;-0.184731;1.157340
2.770;-0.133777;1.127006
2.780;-0.088486;1.102224
2.790;-0.049084;1.084407
2.800;-0.015851;1.074464
2.810;0.010873;1.072583
2.820;0.030754;1.078113
2.830;0.043571;1.089622
2.840;0.049352;1.105085
2.850;0.048601;1.122125
2.860;0.042573;1.138210
2.870;0.033436;1.150786
2.880;0.024161;1.157444
2.890;0.018005;1.156210
2.900;0.017722;1.145974
2.910;0.024784;1.126895
2.920;0.039020;1.100570
2.930;0.058861;1.069841
2.940;0.082088;1.038242
2.950;0.106706;1.009260
2.960;0.131536;0.985628
2.970;0.156284;0.968859
2.980;0.181139;0.959125
2.990;0.206183;0.955459
3.000;0.230995;0.956177
3.010;0.254676;0.959326
3.020;0.276313;0.963038
3.030;0.295635;0.965709
3.040;0.313551;0.966051
3.050;0.332259;0.963083
3.060;0.354820;0.956105
3.070;0.384310;0.944705
3.080;0.422864;0.928761
3.090;0.470983;0.908455
3.100;0.527385;0.884310
3.110;0.589408;0.857272
3.120;0.653784;0.828747
3.130;0.717489;0.800486
3.140;0.778402;0.774265
3.150;0.835636;0.751411
3.160;0.889504;0.732350
3.170;0.941149;0.716383
3.180;0.991962;0.701825
3.190;1.042970;0.686514
3.200;1.094392;0.668501
3.210;1.145526;0.646609
3.220;1.194980;0.620664
3.230;1.241142;0.591315
3.240;1.282701;0.559634
3.250;1.319037;0.526657
3.260;1.350321;0.493063
3.270;1.377314;0.459004
3.280;1.400932;0.424097
3.290;1.421769;0.387531
3.300;1.439770;0.348308
3.310;1.454220;0.305544
3.320;1.464017;0.258791
3.330;1.468117;0.208274
3.340;1.465932;0.154986
3.350;1.457571;0.100630
3.360;1.443871;0.047401
3.370;1.426295;-0.002358
3.380;1.406772;-0.046557
3.390;1.387515;-0.083725
3.400;1.370835;-0.113248
3.410;1.358868;-0.135418
3.420;1.353239;-0.151300
3.430;1.354689;-0.162474
3.440;1.362817;-0.170745
3.450;1.376079;-0.177918
3.460;1.392111;-0.185636
3.470;1.408298;-0.195254
3.480;1.422440;-0.207706
3.490;1.433278;-0.223346
3.500;1.440701;-0.241814
3.510;1.445560;-0.261995
3.520;1.449167;-0.282150
3.530;1.452738;-0.300241
3.540;1.457016;-0.314368
3.550;1.462238;-0.323193
3.560;1.468367;-0.326243
3.570;1.475420;-0.324041
3.580;1.483645;-0.318023
3.590;1.493489;-0.310274
3.600;1.505401;-0.303112
3.610;1.519637;-0.298590
3.620;1.536191;-0.298073
3.630;1.554859;-0.301964
3.640;1.575371;-0.309649
3.650;1.597476;-0.319644
3.660;1.620945;-0.329940
3.670;1.645496;-0.338480
3.680;1.670714;-0.343674
3.690;1.695996;-0.344788
3.700;1.720584;-0.342106
3.710;1.743711;-0.336769
3.720;1.764865;-0.330361
3.730;1.784082;-0.324349
3.740;1.802154;-0.319613
3.750;1.820627;-0.316188
3.760;1.841510;-0.313320
3.770;1.866745;-0.309780
3.780;1.897570;-0.304313
3.790;1.934002;-0.296076
3.800;1.974666;-0.284903
3.810;2.017054;-0.271298
3.820;2.058110;-0.256200
3.830;2.094882;-0.240624
3.840;2.125044;-0.225368
3.850;2.147172;-0.210877
3.860;2.160815;-0.197271
3.870;2.166417;-0.184470
3.880;2.165120;-0.172341
3.890;2.158446;-0.160765
3.900;2.147918;-0.149607
3.910;2.134750;-0.138612
3.920;2.119721;-0.127314
3.930;2.103275;-0.115037
3.940;2.085774;-0.101036
3.950;2.067743;-0.084739
3.960;2.049975;-0.065967
3.970;2.033413;-0.045063
3.980;2.018872;-0.022859
3.990;2.006751;-0.000487
4.000;1.996867;0.020927
4.010;1.988471;0.040598
4.020;1.980418;0.058341
4.030;1.971405;0.074643
4.040;1.960166;0.090513
4.050;1.945564;0.107170
4.060;1.926541;0.125696
4.070;1.901993;0.146786
4.080;1.870656;0.170682
4.090;1.831138;0.197294
4.100;1.782179;0.226389
4.110;1.723096;0.257739
4.120;1.654270;0.291168
4.130;1.577471;0.326482
4.140;1.495828;0.363339
4.150;1.413386;0.401086
4.160;1.334336;0.438648
4.170;1.262169;0.474587
4.180;1.199047;0.507364
4.190;1.145589;0.535768
4.200;1.101141;0.559300
4.210;1.064393;0.578305
4.220;1.034153;0.593780
4.230;1.010054;0.606949
4.240;0.992956;0.618803
4.250;0.984873;0.629788
4.260;0.988352;0.639745
4.270;1.005477;0.648130
4.280;1.036889;0.654419
4.290;1.081291;0.658503
4.300;1.135647;0.660895
4.310;1.195969;0.662638
4.320;1.258243;0.664991
4.330;1.319086;0.669024
4.340;1.375923;0.675338
4.350;1.426756;0.683963
4.360;1.469827;0.694471
4.370;1.503454;0.706228
4.380;1.526189;0.718669
4.390;1.537217;0.731517
4.400;1.536785;0.744855
4.410;1.526430;0.759070
4.420;1.508851;0.774693
4.430;1.487439;0.792187
4.440;1.465609;0.811725
4.450;1.446142;0.833016
4.460;1.430734;0.855262
4.470;1.419835;0.877295
4.480;1.412823;0.897886
4.490;1.408430;0.916128
4.500;1.405276;0.931753
4.510;1.402303;0.945307
4.520;1.398995;0.958091
4.530;1.395358;0.971894
4.540;1.391786;0.988509
4.550;1.388896;1.009168
4.560;1.387405;1.034061
4.570;1.388034;1.062131
4.580;1.391432;1.091286
4.590;1.398084;1.119011
4.600;1.408195;1.143160
4.610;1.421586;1.162608
4.620;1.437671;1.177454
4.630;1.455548;1.188742
4.640;1.474196;1.197876
4.650;1.492697;1.206059
4.660;1.510378;1.213992
4.670;1.526802;1.221840
4.680;1.541622;1.229371
4.690;1.554403;1.236131
4.700;1.564566;1.241619
4.710;1.571508;1.245464
4.720;1.574859;1.247619
4.730;1.574702;1.248463
4.740;1.571639;1.248772
4.750;1.566634;1.249520
4.760;1.560721;1.251610
4.770;1.554708;1.255651
4.780;1.549009;1.261852
4.790;1.543670;1.270033
4.800;1.538618;1.279701
4.810;1.534007;1.290136
4.820;1.530488;1.300488
4.830;1.529253;1.309906
4.840;1.531807;1.317717
4.850;1.539592;1.323574
4.860;1.553611;1.327491
4.870;1.574171;1.329704
4.880;1.600773;1.330475
4.890;1.632130;1.329962
4.900;1.666340;1.328234
4.910;1.701205;1.325381
4.920;1.734677;1.321610
4.930;1.765357;1.317257
4.940;1.792901;1.312696
4.950;1.818212;1.308198
4.960;1.843305;1.303800
4.970;1.870837;1.299281
4.980;1.903413;1.294285
4.990;1.942849;1.288560
5.000;1.989649;1.282209
5.010;2.042858;1.275826
5.020;2.100313;1.270461
5.030;2.159182;1.267424
5.040;2.216565;1.267990
5.050;2.270016;1.273099
5.060;2.317921;1.283113
5.070;2.359718;1.297652
5.080;2.395976;1.315558
5.090;2.428268;1.335006
5.100;2.458812;1.353802
5.110;2.489910;1.369828
5.120;2.523380;1.381529
5.130;2.560172;1.388279
5.140;2.600297;1.390486
5.150;2.643051;1.389401
5.160;2.687366;1.386724
5.170;2.732146;1.384162
5.180;2.776488;1.383081
5.190;2.819769;1.384323
5.200;2.861649;1.388190
5.210;2.902029;1.394568
5.220;2.940947;1.403067
5.230;2.978431;1.413119
5.240;3.014311;1.423954
5.250;3.048113;1.434567
5.260;3.079124;1.443768
5.270;3.106633;1.450417
5.280;3.130277;1.453776
5.290;3.150312;1.453840
5.300;3.167667;1.451444
5.310;3.183743;1.448075
5.320;3.199996;1.445423
5.330;3.217500;1.444856
5.340;3.236664;1.447029
5.350;3.257237;1.451755
5.360;3.278553;1.458149
5.370;3.299852;1.464964
5.380;3.320537;1.470997
5.390;3.340250;1.475464
5.400;3.358824;1.478245
5.410;3.376188;1.479904
5.420;3.392336;1.481487
5.430;3.407365;1.484177
5.440;3.421535;1.488948
5.450;3.435245;1.496332
5.460;3.448869;1.506364
5.470;3.462531;1.518659
5.480;3.475924;1.532554
5.490;3.488289;1.547213
5.500;3.498543;1.561667
5.510;3.505502;1.574834
5.520;3.508071;1.585600
5.530;3.505352;1.592989
5.540;3.496642;1.596398
5.550;3.481361;1.595838
5.560;3.458954;1.592119
5.570;3.428801;1.586902
5.580;3.390224;1.582519
5.590;3.342600;1.581539
5.600;3.285585;1.586124
5.610;3.219344;1.597362
5.620;3.144678;1.614804
5.630;3.062992;1.636392
5.640;2.976103;1.658796
5.650;2.885950;1.678081
5.660;2.794311;1.690526
5.670;2.702635;1.693391
5.680;2.612090;1.685458
5.690;2.523827;1.667274
5.700;2.439309;1.641074
5.710;2.360493;1.610416
5.720;2.289694;1.579562
5.730;2.229132;1.552700
5.740;2.180343;1.533155
5.750;2.143715;1.522800
5.760;2.118330;1.521836
5.770;2.102169;1.529002
5.780;2.092557;1.542147
5.790;2.086667;1.558952
5.800;2.081939;1.577567
5.810;2.076350;1.596969
5.820;2.068594;1.616958
5.830;2.058215;1.637880
5.840;2.045667;1.660252
5.850;2.032218;1.684453
5.860;2.019626;1.710564
5.870;2.009628;1.738366
5.880;2.003430;1.767404
5.890;2.001406;1.797032
5.900;2.003103;1.826407
5.910;2.007507;1.854453
5.920;2.013404;1.879878
5.930;2.019708;1.901322
5.940;2.025669;1.917618
5.950;2.030950;1.928093
5.960;2.035614;1.932804
5.970;2.040087;1.932590
5.980;2.045126;1.928875
5.990;2.051769;1.923268
6.000;2.061247;1.917147
6.010;2.074818;1.911413
6.020;2.093552;1.906495
6.030;2.118062;1.902536
6.040;2.148257;1.899595
6.050;2.183233;1.897778
6.060;2.221386;1.897246
6.070;2.260711;1.898126
6.080;2.299199;1.900392
6.090;2.335205;1.903794
6.100;2.367715;1.907825
6.110;2.396504;1.911747
6.120;2.422145;1.914664
6.130;2.445861;1.915696
6.140;2.469164;1.914261
6.150;2.493342;1.910372
6.160;2.518908;1.904806
6.170;2.545251;1.898989
6.180;2.570669;1.894595
6.190;2.592824;1.893005
6.200;2.609457;1.894821
6.210;2.619081;1.899633
6.220;2.621428;1.906118
6.230;2.617524;1.912434
6.240;2.609403;1.916777
6.250;2.599551;1.917874
6.260;2.590261;1.915250
6.270;2.583085;1.909196
6.280;2.578555;1.900507
6.290;2.576269;1.890147
6.300;2.575237;1.878979
6.310;2.574316;1.867644
6.320;2.572538;1.856567
6.330;2.569263;1.845996
6.340;2.564196;1.836047
6.350;2.557332;1.826734
6.360;2.548882;1.818035
6.370;2.539153;1.809971
6.380;2.528386;1.802671
6.390;2.516577;1.796366
