Time[s];COPx[cm];COPy[cm]
0.010;-3.602335;0.821667
0.020;-3.613843;0.820618
0.030;-3.625520;0.821060
0.040;-3.637626;0.823932
0.050;-3.650533;0.829353
0.060;-3.664679;0.836630
0.070;-3.680442;0.844536
0.080;-3.697965;0.851743
0.090;-3.717027;0.857232
0.100;-3.737053;0.860557
0.110;-3.757253;0.861881
0.120;-3.776835;0.861792
0.130;-3.795177;0.860989
0.140;-3.811904;0.859953
0.150;-3.826854;0.858747
0.160;-3.839977;0.857019
0.170;-3.851207;0.854196
0.180;-3.860376;0.849769
0.190;-3.867198;0.843540
0.200;-3.871337;0.835715
0.210;-3.872538;0.826840
0.220;-3.870744;0.817598
0.230;-3.866163;0.808581
0.240;-3.859277;0.800102
0.250;-3.850776;0.792129
0.260;-3.841464;0.784350
0.270;-3.832125;0.776338
0.280;-3.823407;0.767741
0.290;-3.815748;0.758421
0.300;-3.809374;0.748501
0.310;-3.804337;0.738338
0.320;-3.800554;0.728454
0.330;-3.797780;0.719439
0.340;-3.795539;0.711844
0.350;-3.793119;0.706066
0.360;-3.789700;0.702242
0.370;-3.784611;0.700190
0.380;-3.777578;0.699421
0.390;-3.768845;0.699247
0.400;-3.759115;0.698959
0.410;-3.749319;0.698045
0.420;-3.740329;0.696359
0.430;-3.732695;0.694169
0.440;-3.726485;0.692030
0.450;-3.721264;0.690539
0.460;-3.716217;0.690081
0.470;-3.710408;0.690678
0.480;-3.703065;0.692007
0.490;-3.693794;0.693568
0.500;-3.682628;0.694932
0.510;-3.669905;0.695971
0.520;-3.656078;0.696979
0.530;-3.641540;0.698603
0.540;-3.626527;0.701636
0.550;-3.611114;0.706734
0.560;-3.595312;0.714186
0.570;-3.579207;0.723801
0.580;-3.563112;0.734950
0.590;-3.547608;0.746730
0.600;-3.533458;0.758178
0.610;-3.521387;0.768472
0.620;-3.511822;0.777080
0.630;-3.504731;0.783832
0.640;-3.499637;0.788924
0.650;-3.495852;0.792847
0.660;-3.492812;0.796245
0.670;-3.490333;0.799737
0.680;-3.488655;0.803740
0.690;-3.488254;0.808374
0.700;-3.489538;0.813465
0.710;-3.492610;0.818630
0.720;-3.497204;0.823418
0.730;-3.502781;0.827439
0.740;-3.508726;0.830460
0.750;-3.514540;0.832449
0.760;-3.519954;0.833569
0.770;-3.524956;0.834106
0.780;-3.529726;0.834310
0.790;-3.534533;0.834231
0.800;-3.539631;0.833663
0.810;-3.545196;0.832248
0.820;-3.551303;0.829695
0.830;-3.557943;0.825958
0.840;-3.565110;0.821276
0.850;-3.572894;0.816048
0.860;-3.581550;0.810615
0.870;-3.591486;0.805082
0.880;-3.603149;0.799262
0.890;-3.616858;0.792769
0.900;-3.632670;0.785222
0.910;-3.650344;0.776440
0.920;-3.669426;0.766502
0.930;-3.689378;0.755658
0.940;-3.709669;0.744172
0.950;-3.729795;0.732234
0.960;-3.749253;0.719991
0.970;-3.767546;0.707617
0.980;-3.784231;0.695312
0.990;-3.798986;0.683191
1.000;-3.811679;0.671163
1.010;-3.822388;0.658907
1.020;-3.831392;0.646006
1.030;-3.839114;0.632177
1.040;-3.846028;0.617480
1.050;-3.852555;0.602395
1.060;-3.858999;0.587712
1.070;-3.865536;0.574279
1.080;-3.872235;0.562712
1.090;-3.879116;0.553180
1.100;-3.886190;0.545358
1.110;-3.893508;0.538569
1.120;-3.901171;0.532057
1.130;-3.909337;0.525264
1.140;-3.918186;0.517998
1.150;-3.927885;0.510398
1.160;-3.938542;0.502754
1.170;-3.950149;0.495276
1.180;-3.962541;0.487942
1.190;-3.975387;0.480496
1.200;-3.988250;0.472589
1.210;-4.000680;0.463975
1.220;-4.012266;0.454672
1.230;-4.022630;0.445020
1.240;-4.031387;0.435628
1.250;-4.038164;0.427258
1.260;-4.042688;0.420669
1.270;-4.044914;0.416436
1.280;-4.045097;0.414791
1.290;-4.043757;0.415536
1.300;-4.041564;0.418102
1.310;-4.039165;0.421734
1.320;-4.037016;0.425737
1.330;-4.035230;0.429647
1.340;-4.033502;0.433286
1.350;-4.031116;0.436685
1.360;-4.027107;0.439969
1.370;-4.020531;0.443268
1.380;-4.010779;0.446670
1.390;-3.997791;0.450213
1.400;-3.982083;0.453872
1.410;-3.964591;0.457539
1.420;-3.946409;0.461025
1.430;-3.928558;0.464117
1.440;-3.911806;0.466660
1.450;-3.896566;0.468611
1.460;-3.882855;0.470025
1.470;-3.870332;0.470983
1.480;-3.858429;0.471526
1.490;-3.846577;0.471639
1.500;-3.834442;0.471314
1.510;-3.822088;0.470637
