Time[s];COPx[cm];COPy[cm]
0.010;1.205160;0.294341
0.020;1.290332;0.316384
0.030;1.373988;0.336881
0.040;1.454764;0.354768
0.050;1.531450;0.369653
0.060;1.603125;0.381748
0.070;1.669323;0.391629
0.080;1.730107;0.399983
0.090;1.785981;0.407447
0.100;1.837653;0.414559
0.110;1.885727;0.421755
0.120;1.930479;0.429354
0.130;1.971771;0.437522
0.140;2.009153;0.446247
0.150;2.042076;0.455341
0.160;2.070128;0.464440
0.170;2.093179;0.473015
0.180;2.111358;0.480378
0.190;2.124899;0.485739
0.200;2.133933;0.488320
0.210;2.138361;0.487521
0.220;2.137894;0.483105
0.230;2.132266;0.475307
0.240;2.121531;0.464827
0.250;2.106295;0.452672
0.260;2.087793;0.439892
0.270;2.067803;0.427305
0.280;2.048421;0.415324
0.290;2.031749;0.403967
0.300;2.019521;0.393015
0.310;2.012778;0.382200
0.320;2.011702;0.371333
0.330;2.015660;0.360315
0.340;2.023423;0.349067
0.350;2.033471;0.337463
0.360;2.044284;0.325320
0.370;2.054588;0.312469
0.380;2.063528;0.298873
0.390;2.070752;0.284703
0.400;2.076398;0.270324
0.410;2.080949;0.256175
0.420;2.084977;0.242645
0.430;2.088824;0.229985
0.440;2.092314;0.218313
0.450;2.094606;0.207638
0.460;2.094263;0.197882
0.470;2.089518;0.188869
0.480;2.078656;0.180341
0.490;2.060367;0.172056
0.500;2.033994;0.163930
0.510;1.999599;0.156133
0.520;1.957858;0.149051
0.530;1.909805;0.143126
0.540;1.856506;0.138669
0.550;1.798740;0.135755
0.560;1.736776;0.134240
0.570;1.670315;0.133904
0.580;1.598639;0.134601
0.590;1.520923;0.136349
0.600;1.436643;0.139304
0.610;1.345919;0.143646
0.620;1.249706;0.149450
0.630;1.149803;0.156641
0.640;1.048685;0.165066
0.650;0.949242;0.174611
0.660;0.854460;0.185284
0.670;0.767082;0.197239
0.680;0.689257;0.210746
0.690;0.622217;0.226143
0.700;0.566087;0.243736
0.710;0.519979;0.263640
0.720;0.482401;0.285611
0.730;0.451893;0.308978
0.740;0.427657;0.332738
0.750;0.409911;0.355794
0.760;0.399813;0.377215
0.770;0.398965;0.396377
0.780;0.408676;0.412971
0.790;0.429303;0.426927
0.800;0.459924;0.438333
0.810;0.498414;0.447371
0.820;0.541818;0.454264
0.830;0.586821;0.459238
0.840;0.630155;0.462487
0.850;0.668886;0.464134
0.860;0.700607;0.464190
0.870;0.723589;0.462522
0.880;0.736936;0.458876
0.890;0.740746;0.452950
0.900;0.736216;0.444516
0.910;0.725611;0.433531
0.920;0.712028;0.420207
0.930;0.698997;0.404999
0.940;0.689967;0.388550
0.950;0.687809;0.371577
0.960;0.694411;0.354746
0.970;0.710444;0.338564
0.980;0.735298;0.323317
0.990;0.767214;0.309048
1.000;0.803578;0.295543
1.010;0.841336;0.282369
1.020;0.877453;0.268969
1.030;0.909313;0.254820
1.040;0.934992;0.239603
1.050;0.953340;0.223287
1.060;0.963925;0.206102
1.070;0.966894;0.188385
1.080;0.962809;0.170390
1.090;0.952466;0.152168
1.100;0.936705;0.133595
1.110;0.916227;0.114543
1.120;0.891474;0.095076
1.130;0.862598;0.075562
1.140;0.829552;0.056591
1.150;0.792268;0.038759
1.160;0.750877;0.022427
1.170;0.705905;0.007618
1.180;0.658398;-0.005904
1.190;0.609956;-0.018415
1.200;0.562625;-0.030005
1.210;0.518659;-0.040469
1.220;0.480157;-0.049392
1.230;0.448661;-0.056379
1.240;0.424817;-0.061333
1.250;0.408242;-0.064587
1.260;0.397617;-0.066838
1.270;0.390981;-0.068889
1.280;0.386121;-0.071378
1.290;0.380931;-0.074604
1.300;0.373682;-0.078511
1.310;0.363142;-0.082768
1.320;0.348579;-0.086869
1.330;0.329679;-0.090211
1.340;0.306441;-0.092182
1.350;0.279123;-0.092257
1.360;0.248236;-0.090129
1.370;0.214580;-0.085812
1.380;0.179245;-0.079690
1.390;0.143512;-0.072457
1.400;0.108620;-0.064963
