Time[s];COPx[cm];COPy[cm]
0.010;-1.427258;-0.469478
0.020;-1.434165;-0.471951
0.030;-1.440667;-0.474761
0.040;-1.446481;-0.478198
0.050;-1.451521;-0.482459
0.060;-1.455929;-0.487544
0.070;-1.460041;-0.493164
0.080;-1.464260;-0.498723
0.090;-1.468891;-0.503421
0.100;-1.473988;-0.506465
0.110;-1.479308;-0.507331
0.120;-1.484405;-0.505961
0.130;-1.488817;-0.502818
0.140;-1.492274;-0.498743
0.150;-1.494782;-0.494665
0.160;-1.496581;-0.491289
0.170;-1.498008;-0.488894
0.180;-1.499359;-0.487295
0.190;-1.500818;-0.485959
0.200;-1.502468;-0.484195
0.210;-1.504368;-0.481357
0.220;-1.506617;-0.476990
0.230;-1.509375;-0.470932
0.240;-1.512830;-0.463347
0.250;-1.517105;-0.454700
0.260;-1.522179;-0.445663
0.270;-1.527851;-0.436947
0.280;-1.533739;-0.429091
0.290;-1.539343;-0.422292
0.300;-1.544131;-0.416359
0.310;-1.547656;-0.410806
0.320;-1.549690;-0.405055
0.330;-1.550344;-0.398643
0.340;-1.550121;-0.391351
0.350;-1.549854;-0.383216
0.360;-1.550503;-0.374448
0.370;-1.552877;-0.365284
0.380;-1.557382;-0.355857
0.390;-1.563890;-0.346124
0.400;-1.571795;-0.335881
0.410;-1.580222;-0.324854
0.420;-1.588294;-0.312846
0.430;-1.595381;-0.299877
0.440;-1.601248;-0.286270
0.450;-1.606091;-0.272649
0.460;-1.610452;-0.259824
0.470;-1.615040;-0.248580
0.480;-1.620518;-0.239415
0.490;-1.627320;-0.232322
0.500;-1.635539;-0.226738
0.510;-1.644917;-0.221709
0.520;-1.654913;-0.216229
0.530;-1.664828;-0.209572
0.540;-1.673951;-0.201496
0.550;-1.681690;-0.192252
0.560;-1.687702;-0.182460
0.570;-1.691996;-0.172902
0.580;-1.694990;-0.164290
0.590;-1.697454;-0.157082
0.600;-1.700343;-0.151410
0.610;-1.704580;-0.147140
0.620;-1.710845;-0.144028
0.630;-1.719446;-0.141853
0.640;-1.730256;-0.140467
0.650;-1.742747;-0.139747
0.660;-1.756100;-0.139518
0.670;-1.769371;-0.139543
0.680;-1.781668;-0.139591
0.690;-1.792304;-0.139549
0.700;-1.800865;-0.139493
0.710;-1.807231;-0.139697
0.720;-1.811524;-0.140538
0.730;-1.814048;-0.142348
0.740;-1.815234;-0.145269
0.750;-1.815608;-0.149202
0.760;-1.815759;-0.153870
0.770;-1.816267;-0.158974
0.780;-1.817582;-0.164368
0.790;-1.819885;-0.170147
0.800;-1.822986;-0.176621
0.810;-1.826311;-0.184180
0.820;-1.828995;-0.193116
0.830;-1.830094;-0.203498
0.840;-1.828871;-0.215143
0.850;-1.825054;-0.227677
0.860;-1.818949;-0.240609
0.870;-1.811362;-0.253382
0.880;-1.803361;-0.265395
0.890;-1.795961;-0.276069
0.900;-1.789837;-0.284968
0.910;-1.785188;-0.291935
0.920;-1.781756;-0.297185
0.930;-1.778997;-0.301270
0.940;-1.776281;-0.304921
0.950;-1.773042;-0.308819
0.960;-1.768840;-0.313388
0.970;-1.763380;-0.318683
0.980;-1.756536;-0.324439
0.990;-1.748379;-0.330231
1.000;-1.739178;-0.335701
1.010;-1.729351;-0.340704
1.020;-1.719361;-0.345339
1.030;-1.709594;-0.349846
1.040;-1.700253;-0.354468
1.050;-1.691298;-0.359361
1.060;-1.682474;-0.364586
1.070;-1.673424;-0.370158
1.080;-1.663859;-0.376084
1.090;-1.653709;-0.382311
1.100;-1.643160;-0.388625
1.110;-1.632569;-0.394564
1.120;-1.622288;-0.399465
1.130;-1.612512;-0.402668
1.140;-1.603228;-0.403799
1.150;-1.594288;-0.402971
1.160;-1.585525;-0.400774
1.170;-1.576837;-0.398053
1.180;-1.568200;-0.395600
1.190;-1.559610;-0.393888
1.200;-1.551013;-0.392980
1.210;-1.542282;-0.392610
1.220;-1.533261;-0.392398
1.230;-1.523859;-0.392091
1.240;-1.514153;-0.391712
1.250;-1.504428;-0.391546
1.260;-1.495142;-0.391992
1.270;-1.486776;-0.393374
1.280;-1.479640;-0.395788
1.290;-1.473721;-0.399056
1.300;-1.468644;-0.402770
1.310;-1.463810;-0.406420
1.320;-1.458639;-0.409568
1.330;-1.452800;-0.411975
1.340;-1.446312;-0.413627
1.350;-1.439461;-0.414633
1.360;-1.432615;-0.415061
1.370;-1.426055;-0.414804
1.380;-1.419871;-0.413572
1.390;-1.413976;-0.411012
1.400;-1.408190;-0.406910
1.410;-1.402370;-0.401363
1.420;-1.396528;-0.394806
1.430;-1.390898;-0.387899
1.440;-1.385911;-0.381342
1.450;-1.382078;-0.375727
1.460;-1.379810;-0.371448
1.470;-1.379229;-0.368650
1.480;-1.380083;-0.367192
1.490;-1.381803;-0.366674
1.500;-1.383698;-0.366554
1.510;-1.385192;-0.366313
1.520;-1.385992;-0.365622
1.530;-1.386119;-0.364406
1.540;-1.385796;-0.362820
1.550;-1.385281;-0.361153
1.560;-1.384728;-0.359700
1.570;-1.384108;-0.358657
1.580;-1.383239;-0.358064
1.590;-1.381876;-0.357825
1.600;-1.379851;-0.357773
1.610;-1.377171;-0.357742
1.620;-1.374023;-0.357618
1.630;-1.370659;-0.357349
1.640;-1.367268;-0.356947
1.650;-1.363870;-0.356478
1.660;-1.360321;-0.356044
1.670;-1.356407;-0.355748
1.680;-1.351984;-0.355661
1.690;-1.347110;-0.355776
1.700;-1.342108;-0.355984
1.710;-1.337530;-0.356071
1.720;-1.334038;-0.355742
1.730;-1.332242;-0.354670
1.740;-1.332546;-0.352529
1.750;-1.335040;-0.349048
1.760;-1.339499;-0.344049
1.770;-1.345495;-0.337488
1.780;-1.352572;-0.329460
1.790;-1.360403;-0.320224
1.800;-1.368829;-0.310214
1.810;-1.377808;-0.300019
1.820;-1.387346;-0.290264
1.830;-1.397480;-0.281425
1.840;-1.408323;-0.273653
1.850;-1.420072;-0.266715
1.860;-1.432925;-0.260106
1.870;-1.446938;-0.253293
1.880;-1.461891;-0.245981
1.890;-1.477287;-0.238236
1.900;-1.492454;-0.230423
1.910;-1.506717;-0.222991
1.920;-1.519518;-0.216266
1.930;-1.530455;-0.210359
1.940;-1.539255;-0.205225
1.950;-1.545757;-0.200791
1.960;-1.549914;-0.197059
1.970;-1.551835;-0.194098
1.980;-1.551852;-0.191970
1.990;-1.550556;-0.190651
2.000;-1.548773;-0.190009
2.010;-1.547454;-0.189820
2.020;-1.547478;-0.189781
2.030;-1.549429;-0.189554
2.040;-1.553382;-0.188847
2.050;-1.558817;-0.187542
2.060;-1.564734;-0.185817
2.070;-1.570003;-0.184159
2.080;-1.573831;-0.183241
2.090;-1.576133;-0.183689
2.100;-1.577638;-0.185818
2.110;-1.579618;-0.189464
2.120;-1.583374;-0.193988
2.130;-1.589672;-0.198481
2.140;-1.598407;-0.202088
2.150;-1.608628;-0.204289
2.160;-1.618888;-0.205031
2.170;-1.627721;-0.204676
2.180;-1.634048;-0.203828
2.190;-1.637370;-0.203131
2.200;-1.637766;-0.203122
2.210;-1.635756;-0.204127
2.220;-1.632102;-0.206208
2.230;-1.627630;-0.209154
2.240;-1.623085;-0.212541
2.250;-1.619069;-0.215870
2.260;-1.616051;-0.218748
2.270;-1.614384;-0.221025
2.280;-1.614296;-0.222814
2.290;-1.615826;-0.224370
2.300;-1.618771;-0.225926
2.310;-1.622676;-0.227579
2.320;-1.626941;-0.229284
2.330;-1.630997;-0.230924
2.340;-1.634484;-0.232406
2.350;-1.637371;-0.233716
2.360;-1.639951;-0.234926
2.370;-1.642728;-0.236174
2.380;-1.646248;-0.237624
2.390;-1.650917;-0.239417
2.400;-1.656861;-0.241618
2.410;-1.663854;-0.244178
2.420;-1.671318;-0.246931
2.430;-1.678417;-0.249627
2.440;-1.684248;-0.251994
2.450;-1.688073;-0.253824
2.460;-1.689525;-0.255068
2.470;-1.688705;-0.255927
2.480;-1.686150;-0.256842
2.490;-1.682669;-0.258389
2.500;-1.679115;-0.261117
2.510;-1.676165;-0.265415
2.520;-1.674178;-0.271470
2.530;-1.673134;-0.279300
2.540;-1.672665;-0.288836
2.550;-1.672164;-0.299981
2.560;-1.670948;-0.312626
2.570;-1.668488;-0.326588
2.580;-1.664613;-0.341499
2.590;-1.659631;-0.356738
2.600;-1.654271;-0.371481
2.610;-1.649451;-0.384871
2.620;-1.645954;-0.396240
2.630;-1.644142;-0.405273
2.640;-1.643857;-0.412056
2.650;-1.644533;-0.417007
2.660;-1.645448;-0.420768
2.670;-1.645992;-0.424079
2.680;-1.645830;-0.427675
2.690;-1.644925;-0.432199
2.700;-1.643478;-0.438078
2.710;-1.641832;-0.445390
2.720;-1.640376;-0.453779
2.730;-1.639471;-0.462499
2.740;-1.639388;-0.470595
2.750;-1.640273;-0.477197
2.760;-1.642136;-0.481809
2.770;-1.644874;-0.484501
2.780;-1.648323;-0.485916
2.790;-1.652330;-0.487074
2.800;-1.656831;-0.489018
2.810;-1.661897;-0.492459
2.820;-1.667747;-0.497533
2.830;-1.674694;-0.503784
2.840;-1.683022;-0.510352
2.850;-1.692836;-0.516292
2.860;-1.703947;-0.520886
2.870;-1.715863;-0.523819
2.880;-1.727902;-0.525189
2.890;-1.739377;-0.525377
2.900;-1.749773;-0.524855
2.910;-1.758850;-0.524026
2.920;-1.766627;-0.523155
2.930;-1.773260;-0.522392
2.940;-1.778891;-0.521826
2.950;-1.783558;-0.521531
2.960;-1.787232;-0.521565
2.970;-1.789936;-0.521930
2.980;-1.791847;-0.522543
2.990;-1.793260;-0.523210
3.000;-1.794466;-0.523627
3.010;-1.795604;-0.523409
3.020;-1.796589;-0.522182
3.030;-1.797151;-0.519743
3.040;-1.796964;-0.516222
3.050;-1.795817;-0.512157
