Time[s];COPx[cm];COPy[cm]
0.010;-0.845714;1.319316
0.020;-0.829275;1.290694
0.030;-0.815367;1.263171
0.040;-0.805815;1.237229
0.050;-0.801496;1.212616
0.060;-0.802304;1.188473
0.070;-0.807408;1.163753
0.080;-0.815675;1.137718
0.090;-0.826060;1.110287
0.100;-0.837802;1.082112
0.110;-0.850403;1.054373
0.120;-0.863507;1.028425
0.130;-0.876749;1.005434
0.140;-0.889672;0.986126
0.150;-0.901675;0.970693
0.160;-0.911991;0.958845
0.170;-0.919703;0.949945
0.180;-0.923818;0.943156
0.190;-0.923404;0.937537
0.200;-0.917775;0.932078
0.210;-0.906649;0.925700
0.220;-0.890209;0.917244
0.230;-0.869051;0.905462
0.240;-0.844070;0.889049
0.250;-0.816327;0.866747
0.260;-0.786972;0.837576
0.270;-0.757172;0.801119
0.280;-0.728021;0.757780
0.290;-0.700417;0.708908
0.300;-0.674942;0.656702
0.310;-0.651821;0.603889
0.320;-0.630990;0.553202
0.330;-0.612218;0.506786
0.340;-0.595251;0.465704
0.350;-0.579912;0.429731
0.360;-0.566166;0.397543
0.370;-0.554149;0.367252
0.380;-0.544168;0.337099
0.390;-0.536634;0.306030
0.400;-0.531911;0.273964
0.410;-0.530129;0.241656
0.420;-0.531017;0.210282
0.430;-0.533814;0.180948
0.440;-0.537309;0.154315
0.450;-0.540011;0.130465
0.460;-0.540430;0.108994
0.470;-0.537387;0.089297
0.480;-0.530274;0.070911
0.490;-0.519162;0.053767
0.500;-0.504738;0.038254
0.510;-0.488092;0.025058
0.520;-0.470444;0.014856
0.530;-0.452883;0.007994
0.540;-0.436194;0.004282
0.550;-0.420779;0.002977
0.560;-0.406687;0.002989
0.570;-0.393742;0.003213
0.580;-0.381742;0.002915
0.590;-0.370671;0.001993
0.600;-0.360830;0.001020
0.610;-0.352825;0.001042
0.620;-0.347422;0.003186
0.630;-0.345324;0.008288
0.640;-0.346969;0.016678
0.650;-0.352431;0.028219
0.660;-0.361443;0.042521
0.670;-0.373520;0.059176
0.680;-0.388149;0.077900
0.690;-0.404945;0.098551
0.700;-0.423731;0.121087
0.710;-0.444475;0.145526
0.720;-0.467135;0.171925
0.730;-0.491464;0.200366
0.740;-0.516866;0.230910
0.750;-0.542367;0.263534
0.760;-0.566725;0.298119
0.770;-0.588650;0.334538
0.780;-0.607055;0.372800
0.790;-0.621281;0.413162
0.800;-0.631222;0.456101
0.810;-0.637298;0.502122
0.820;-0.640296;0.551438
0.830;-0.641092;0.603689
0.840;-0.640359;0.657809
0.850;-0.638332;0.712121
0.860;-0.634730;0.764628
0.870;-0.628877;0.813402
0.880;-0.619983;0.857005
0.890;-0.607491;0.894828
0.900;-0.591325;0.927261
0.910;-0.571947;0.955599
0.920;-0.550236;0.981679
0.930;-0.527299;1.007359
0.940;-0.504294;1.033985
0.950;-0.482311;1.062016
0.960;-0.462251;1.090914
0.970;-0.444716;1.119323
0.980;-0.429908;1.145489
0.990;-0.417586;1.167787
1.000;-0.407089;1.185203
1.010;-0.397478;1.197604
1.020;-0.387777;1.205717
1.030;-0.377289;1.210834
1.040;-0.365874;1.214359
1.050;-0.354043;1.217378
1.060;-0.342811;1.220379
1.070;-0.333368;1.223175
1.080;-0.326720;1.225009
1.090;-0.323426;1.224770
1.100;-0.323500;1.221272
1.110;-0.326468;1.213537
1.120;-0.331550;1.201025
1.130;-0.337910;1.183719
1.140;-0.344880;1.162045
1.150;-0.352094;1.136634
1.160;-0.359515;1.108030
1.170;-0.367366;1.076518
1.180;-0.376062;1.042204
1.190;-0.386174;1.005333
1.200;-0.398409;0.966651
1.210;-0.413530;0.927576
1.220;-0.432176;0.890052
1.230;-0.454629;0.856156
1.240;-0.480616;0.827640
1.250;-0.509229;0.805594
1.260;-0.539017;0.790334
1.270;-0.568244;0.781502
1.280;-0.595258;0.778278
1.290;-0.618881;0.779603
1.300;-0.638672;0.784367
1.310;-0.654971;0.791580
1.320;-0.668688;0.800519
1.330;-0.680894;0.810831
1.340;-0.692383;0.822526
1.350;-0.703370;0.835847
1.360;-0.713484;0.851052
1.370;-0.722052;0.868195
1.380;-0.728537;0.886988
1.390;-0.732869;0.906818
1.400;-0.735513;0.926907
1.410;-0.737240;0.946525
1.420;-0.738778;0.965173
1.430;-0.740568;0.982691
1.440;-0.742745;0.999273
1.450;-0.745355;1.015403
1.460;-0.748640;1.031710
1.470;-0.753229;1.048774
1.480;-0.760120;1.066947
1.490;-0.770449;1.086254
1.500;-0.785163;1.106412
1.510;-0.804716;1.126917
1.520;-0.828934;1.147148
1.530;-0.857054;1.166449
1.540;-0.887932;1.184204
1.550;-0.920283;1.199914
1.560;-0.952888;1.213278
1.570;-0.984700;1.224224
1.580;-1.014863;1.232847
1.590;-1.042672;1.239263
1.600;-1.067496;1.243443
1.610;-1.088698;1.245092
1.620;-1.105607;1.243608
1.630;-1.117533;1.238143
1.640;-1.123844;1.227785
1.650;-1.124038;1.211850
1.660;-1.117809;1.190239
1.670;-1.105058;1.163691
1.680;-1.085864;1.133837
1.690;-1.060429;1.102972
1.700;-1.029079;1.073616
1.710;-0.992337;1.047992
1.720;-0.951048;1.027571
1.730;-0.906447;1.012815
1.740;-0.860123;1.003164
1.750;-0.813842;0.997267
1.760;-0.769290;0.993374
1.770;-0.727831;0.989804
1.780;-0.690366;0.985339
1.790;-0.657320;0.979473
1.800;-0.628742;0.972421
1.810;-0.604465;0.964944
1.820;-0.584278;0.958077
1.830;-0.568067;0.952880
1.840;-0.555867;0.950280
1.850;-0.547799;0.950961
1.860;-0.543926;0.955276
1.870;-0.544090;0.963142
1.880;-0.547804;0.973979
1.890;-0.554242;0.986762
1.900;-0.562320;1.000217
1.910;-0.570835;1.013101
1.920;-0.578627;1.024498
1.930;-0.584741;1.033999
1.940;-0.588555;1.041703
1.950;-0.589827;1.048028
1.960;-0.588640;1.053405
1.970;-0.585259;1.058010
1.980;-0.579926;1.061684
1.990;-0.572700;1.064093
2.000;-0.563420;1.065042
2.010;-0.551818;1.064750
2.020;-0.537740;1.063917
2.030;-0.521325;1.063534
2.040;-0.503041;1.064521
2.050;-0.483558;1.067363
2.060;-0.463528;1.071913
2.070;-0.443396;1.077443
2.080;-0.423305;1.082910
2.090;-0.403155;1.087307
2.100;-0.382733;1.089960
2.110;-0.361870;1.090654
2.120;-0.340544;1.089603
2.130;-0.318916;1.087283
2.140;-0.297325;1.084227
2.150;-0.276255;1.080853
2.160;-0.256248;1.077369
2.170;-0.237790;1.073769
2.180;-0.221191;1.069883
2.190;-0.206522;1.065452
2.200;-0.193622;1.060210
2.210;-0.182136;1.053965
2.220;-0.171572;1.046682
2.230;-0.161344;1.038555
2.240;-0.150826;1.030039
2.250;-0.139413;1.021807
2.260;-0.126609;1.014635
2.270;-0.112086;1.009221
