Time[s];COPx[cm];COPy[cm]
0.010;-2.336817;0.761210
0.020;-2.321669;0.756411
0.030;-2.307320;0.752771
0.040;-2.294386;0.751127
0.050;-2.283165;0.751929
0.060;-2.273643;0.755179
0.070;-2.265636;0.760466
0.080;-2.258988;0.767097
0.090;-2.253741;0.774299
0.100;-2.250167;0.781444
0.110;-2.248674;0.788221
0.120;-2.249615;0.794719
0.130;-2.253103;0.801361
0.140;-2.258916;0.808710
0.150;-2.266530;0.817196
0.160;-2.275247;0.826894
0.170;-2.284367;0.837489
0.180;-2.293313;0.848439
0.190;-2.301685;0.859245
0.200;-2.309214;0.869633
0.210;-2.315686;0.879570
0.220;-2.320888;0.889162
0.230;-2.324634;0.898526
0.240;-2.326846;0.907727
0.250;-2.327631;0.916790
0.260;-2.327270;0.925755
0.270;-2.326127;0.934744
0.280;-2.324524;0.943979
0.290;-2.322666;0.953743
0.300;-2.320630;0.964270
0.310;-2.318386;0.975624
0.320;-2.315844;0.987626
0.330;-2.312938;0.999895
0.340;-2.309709;1.011975
0.350;-2.306379;1.023458
0.360;-2.303340;1.034031
0.370;-2.301074;1.043456
0.380;-2.300034;1.051549
0.390;-2.300547;1.058191
0.400;-2.302807;1.063387
0.410;-2.306923;1.067285
0.420;-2.312969;1.070149
0.430;-2.320968;1.072281
0.440;-2.330806;1.073958
0.450;-2.342158;1.075404
0.460;-2.354498;1.076812
0.470;-2.367207;1.078387
0.480;-2.379725;1.080362
0.490;-2.391619;1.082969
0.500;-2.402536;1.086372
0.510;-2.412071;1.090613
0.520;-2.419679;1.095604
0.530;-2.424724;1.101163
0.540;-2.426676;1.107059
0.550;-2.425350;1.113020
0.560;-2.421049;1.118725
0.570;-2.414522;1.123823
0.580;-2.406764;1.127980
0.590;-2.398785;1.130939
0.600;-2.391462;1.132542
0.610;-2.385524;1.132714
0.620;-2.381601;1.131439
0.630;-2.380260;1.128739
0.640;-2.381968;1.124655
0.650;-2.386972;1.119217
0.660;-2.395167;1.112421
0.670;-2.406070;1.104276
0.680;-2.418938;1.094933
0.690;-2.433002;1.084812
0.700;-2.447680;1.074651
0.710;-2.462691;1.065367
0.720;-2.478009;1.057782
0.730;-2.493741;1.052312
0.740;-2.509979;1.048777
0.750;-2.526736;1.046445
0.760;-2.543975;1.044263
0.770;-2.561691;1.041210
0.780;-2.579964;1.036607
0.790;-2.598927;1.030284
0.800;-2.618655;1.022544
0.810;-2.639029;1.013970
0.820;-2.659677;1.005150
0.830;-2.680048;0.996430
0.840;-2.699608;0.987806
0.850;-2.718086;0.979005
0.860;-2.735615;0.969709
0.870;-2.752671;0.959802
0.880;-2.769799;0.949496
0.890;-2.787267;0.939248
0.900;-2.804818;0.929482
0.910;-2.821683;0.920299
0.920;-2.836845;0.911356
0.930;-2.849458;0.902023
0.940;-2.859213;0.891719
0.950;-2.866501;0.880244
0.960;-2.872284;0.867937
0.970;-2.877736;0.855615
0.980;-2.883792;0.844347
0.990;-2.890801;0.835170
1.000;-2.898371;0.828836
1.010;-2.905469;0.825647
1.020;-2.910722;0.825369
1.030;-2.912823;0.827272
1.040;-2.910912;0.830287
1.050;-2.904782;0.833259
1.060;-2.894855;0.835237
1.070;-2.881969;0.835699
1.080;-2.867079;0.834678
1.090;-2.851025;0.832742
1.100;-2.834457;0.830806
1.110;-2.817886;0.829810
1.120;-2.801801;0.830357
1.130;-2.786734;0.832453
1.140;-2.773221;0.835481
1.150;-2.761686;0.838408
1.160;-2.752305;0.840160
1.170;-2.744905;0.839998
1.180;-2.738968;0.837783
1.190;-2.733742;0.834036
1.200;-2.728445;0.829803
1.210;-2.722524;0.826386
1.220;-2.715847;0.825004
1.230;-2.708774;0.826461
1.240;-2.702052;0.830921
1.250;-2.696601;0.837868
1.260;-2.693267;0.846300
1.270;-2.692614;0.855108
1.280;-2.694793;0.863456
1.290;-2.699523;0.870998
1.300;-2.706192;0.877849
1.310;-2.714048;0.884404
1.320;-2.722442;0.891116
1.330;-2.731029;0.898346
1.340;-2.739894;0.906285
1.350;-2.749548;0.914937
1.360;-2.760795;0.924123
1.370;-2.774476;0.933487
