Time[s];COPx[cm];COPy[cm]
0.010;-0.840180;1.189066
0.020;-0.855649;1.188680
0.030;-0.869498;1.187955
0.040;-0.880612;1.186577
0.050;-0.888745;1.184276
0.060;-0.894514;1.180915
0.070;-0.899092;1.176630
0.080;-0.903765;1.171935
0.090;-0.909538;1.167673
0.100;-0.916899;1.164766
0.110;-0.925789;1.163843
0.120;-0.935752;1.164922
0.130;-0.946201;1.167309
0.140;-0.956679;1.169790
0.150;-0.967000;1.171073
0.160;-0.977212;1.170285
0.170;-0.987446;1.167335
0.180;-0.997756;1.162968
0.190;-1.008011;1.158463
0.200;-1.017913;1.155115
0.210;-1.027096;1.153672
0.220;-1.035290;1.153982
0.230;-1.042449;1.154995
0.240;-1.048754;1.155136
0.250;-1.054492;1.152864
0.260;-1.059883;1.147221
0.270;-1.064978;1.138150
0.280;-1.069666;1.126515
0.290;-1.073785;1.113830
0.300;-1.077247;1.101775
0.310;-1.080128;1.091673
0.320;-1.082668;1.084085
0.330;-1.085199;1.078675
0.340;-1.088019;1.074384
0.350;-1.091268;1.069813
0.360;-1.094875;1.063671
0.370;-1.098607;1.055125
0.380;-1.102201;1.044002
0.390;-1.105528;1.030801
0.400;-1.108706;1.016555
0.410;-1.112097;1.002554
0.420;-1.116206;0.990023
0.430;-1.121502;0.979790
0.440;-1.128242;0.972061
0.450;-1.136369;0.966389
0.460;-1.145527;0.961867
0.470;-1.155191;0.957517
0.480;-1.164837;0.952702
0.490;-1.174075;0.947412
0.500;-1.182709;0.942278
0.510;-1.190714;0.938316
0.520;-1.198195;0.936508
0.530;-1.205303;0.937408
0.540;-1.212148;0.940930
0.550;-1.218712;0.946364
0.560;-1.224810;0.952589
0.570;-1.230107;0.958390
0.580;-1.234192;0.962772
0.590;-1.236676;0.965147
0.600;-1.237284;0.965349
0.610;-1.235910;0.963520
0.620;-1.232619;0.959949
0.630;-1.227593;0.954932
0.640;-1.221031;0.948682
0.650;-1.213060;0.941314
0.660;-1.203718;0.932907
0.670;-1.193027;0.923620
0.680;-1.181113;0.913795
0.690;-1.168295;0.903982
0.700;-1.155121;0.894863
0.710;-1.142321;0.887094
0.720;-1.130715;0.881148
0.730;-1.121079;0.877220
0.740;-1.114007;0.875225
0.750;-1.109815;0.874848
0.760;-1.108484;0.875647
0.770;-1.109661;0.877172
0.780;-1.112715;0.879058
0.790;-1.116842;0.881080
0.800;-1.121224;0.883146
0.810;-1.125213;0.885246
0.820;-1.128482;0.887409
0.830;-1.131081;0.889656
0.840;-1.133358;0.891981
0.850;-1.135794;0.894347
0.860;-1.138794;0.896688
0.870;-1.142539;0.898917
0.880;-1.146931;0.900899
0.890;-1.151662;0.902453
0.900;-1.156364;0.903386
0.910;-1.160764;0.903607
0.920;-1.164786;0.903248
0.930;-1.168543;0.902683
0.940;-1.172250;0.902409
0.950;-1.176101;0.902820
0.960;-1.180184;0.903999
0.970;-1.184450;0.905618
0.980;-1.188729;0.907013
0.990;-1.192768;0.907407
1.000;-1.196267;0.906203
1.010;-1.198932;0.903250
1.020;-1.200536;0.898954
1.030;-1.201017;0.894173
1.040;-1.200555;0.889915
1.050;-1.199595;0.886979
1.060;-1.198742;0.885713
1.070;-1.198573;0.885980
1.080;-1.199417;0.887301
1.090;-1.201225;0.889081
1.100;-1.203592;0.890790
1.110;-1.205916;0.892068
1.120;-1.207647;0.892737
1.130;-1.208504;0.892773
1.140;-1.208602;0.892247
1.150;-1.208448;0.891262
1.160;-1.208800;0.889912
1.170;-1.210436;0.888278
1.180;-1.213901;0.886471
1.190;-1.219334;0.884679
1.200;-1.226453;0.883222
1.210;-1.234703;0.882536
1.220;-1.243513;0.883112
1.230;-1.252550;0.885372
1.240;-1.261841;0.889531
1.250;-1.271732;0.895489
1.260;-1.282699;0.902791
1.270;-1.295128;0.910669
1.280;-1.309145;0.918189
1.290;-1.324533;0.924476
1.300;-1.340735;0.928932
1.310;-1.356938;0.931325
1.320;-1.372254;0.931718
1.330;-1.385943;0.930316
1.340;-1.397606;0.927338
1.350;-1.407257;0.922975
1.360;-1.415259;0.917385
1.370;-1.422167;0.910695
1.380;-1.428556;0.902995
1.390;-1.434897;0.894338
1.400;-1.441485;0.884748
1.410;-1.448419;0.874234
1.420;-1.455567;0.862797
1.430;-1.462553;0.850430
1.440;-1.468801;0.837107
1.450;-1.473668;0.822775
1.460;-1.476673;0.807377
1.470;-1.477717;0.790901
1.480;-1.477200;0.773427
1.490;-1.475924;0.755141
1.500;-1.474820;0.736301
1.510;-1.474598;0.717217
1.520;-1.475476;0.698251
1.530;-1.477108;0.679835
1.540;-1.478747;0.662464
1.550;-1.479567;0.646625
1.560;-1.479009;0.632692
1.570;-1.477018;0.620853
1.580;-1.474085;0.611100
1.590;-1.471090;0.603273
