Time[s];COPx[cm];COPy[cm]
0.010;-0.375072;-0.001243
0.020;-0.354773;-0.008807
0.030;-0.335722;-0.014996
0.040;-0.318936;-0.018903
0.050;-0.305116;-0.020305
0.060;-0.294538;-0.019671
0.070;-0.286990;-0.017971
0.080;-0.281801;-0.016336
0.090;-0.277981;-0.015738
0.100;-0.274451;-0.016767
0.110;-0.270325;-0.019578
0.120;-0.265145;-0.023968
0.130;-0.258985;-0.029518
0.140;-0.252375;-0.035723
0.150;-0.246088;-0.042108
0.160;-0.240833;-0.048323
0.170;-0.237016;-0.054217
0.180;-0.234609;-0.059850
0.190;-0.233211;-0.065430
0.200;-0.232258;-0.071188
0.210;-0.231288;-0.077258
0.220;-0.230153;-0.083626
0.230;-0.229085;-0.090146
0.240;-0.228589;-0.096617
0.250;-0.229251;-0.102860
0.260;-0.231542;-0.108802
0.270;-0.235719;-0.114512
0.280;-0.241837;-0.120184
0.290;-0.249825;-0.126054
0.300;-0.259562;-0.132304
0.310;-0.270901;-0.139000
0.320;-0.283661;-0.146075
0.330;-0.297623;-0.153356
0.340;-0.312545;-0.160590
0.350;-0.328224;-0.167447
0.360;-0.344573;-0.173523
0.370;-0.361684;-0.178380
0.380;-0.379833;-0.181644
0.390;-0.399404;-0.183135
0.400;-0.420765;-0.182951
0.410;-0.444142;-0.181450
0.420;-0.469556;-0.179133
0.430;-0.496810;-0.176466
0.440;-0.525503;-0.173741
0.450;-0.555075;-0.171037
0.460;-0.584846;-0.168299
0.470;-0.614091;-0.165492
0.480;-0.642120;-0.162730
0.490;-0.668355;-0.160294
0.500;-0.692402;-0.158525
0.510;-0.714103;-0.157640
0.520;-0.733543;-0.157594
0.530;-0.751024;-0.158046
0.540;-0.766987;-0.158472
0.550;-0.781916;-0.158349
0.560;-0.796280;-0.157347
0.570;-0.810495;-0.155434
0.580;-0.824902;-0.152880
0.590;-0.839680;-0.150178
0.600;-0.854740;-0.147907
0.610;-0.869652;-0.146586
0.620;-0.883678;-0.146543
0.630;-0.895898;-0.147836
0.640;-0.905396;-0.150241
0.650;-0.911460;-0.153318
0.660;-0.913733;-0.156540
0.670;-0.912328;-0.159435
0.680;-0.907859;-0.161711
0.690;-0.901396;-0.163319
0.700;-0.894302;-0.164459
0.710;-0.887998;-0.165507
0.720;-0.883679;-0.166898
0.730;-0.882088;-0.168974
0.740;-0.883396;-0.171872
0.750;-0.887233;-0.175485
0.760;-0.892847;-0.179516
0.770;-0.899351;-0.183569
0.780;-0.905993;-0.187250
0.790;-0.912357;-0.190254
0.800;-0.918456;-0.192436
0.810;-0.924667;-0.193862
0.820;-0.931589;-0.194799
0.830;-0.939907;-0.195623
0.840;-0.950279;-0.196662
0.850;-0.963253;-0.198053
0.860;-0.979170;-0.199682
0.870;-0.998052;-0.201254
0.880;-1.019512;-0.202435
0.890;-1.042736;-0.202985
0.900;-1.066556;-0.202805
0.910;-1.089646;-0.201903
0.920;-1.110791;-0.200349
0.930;-1.129158;-0.198256
0.940;-1.144486;-0.195811
0.950;-1.157118;-0.193300
0.960;-1.167913;-0.191102
0.970;-1.178042;-0.189637
0.980;-1.188750;-0.189272
0.990;-1.201111;-0.190194
1.000;-1.215793;-0.192309
1.010;-1.232885;-0.195218
1.020;-1.251830;-0.198304
1.030;-1.271529;-0.200897
1.040;-1.290616;-0.202450
1.050;-1.307796;-0.202675
1.060;-1.322162;-0.201585
1.070;-1.333344;-0.199428
1.080;-1.341505;-0.196534
1.090;-1.347197;-0.193152
1.100;-1.351169;-0.189368
1.110;-1.354186;-0.185149
1.120;-1.356870;-0.180500
1.130;-1.359584;-0.175622
1.140;-1.362341;-0.170940
1.150;-1.364805;-0.166964
1.160;-1.366368;-0.164025
1.170;-1.366334;-0.162044
1.180;-1.364117;-0.160482
1.190;-1.359387;-0.158531
1.200;-1.352120;-0.155450
1.210;-1.342563;-0.150864
1.220;-1.331154;-0.144853
1.230;-1.318438;-0.137818
1.240;-1.304981;-0.130220
1.250;-1.291292;-0.122345
1.260;-1.277736;-0.114233
1.270;-1.264459;-0.105783
1.280;-1.251363;-0.096988
1.290;-1.238158;-0.088140
1.300;-1.224487;-0.079864
1.310;-1.210059;-0.072933
1.320;-1.194746;-0.067923
1.330;-1.178593;-0.064908
1.340;-1.161775;-0.063361
1.350;-1.144498;-0.062315
1.360;-1.126886;-0.060709
1.370;-1.108895;-0.057777
1.380;-1.090294;-0.053304
1.390;-1.070757;-0.047650
1.400;-1.050040;-0.041522
1.410;-1.028164;-0.035615
1.420;-1.005534;-0.030290
1.430;-0.982929;-0.025420
1.440;-0.961389;-0.020486
1.450;-0.942023;-0.014833
1.460;-0.925822;-0.007969
1.470;-0.913518;0.000233
1.480;-0.905524;0.009512
1.490;-0.901899;0.019326
1.500;-0.902355;0.029033
1.510;-0.906265;0.038040
1.520;-0.912739;0.045913
1.530;-0.920772;0.052444
1.540;-0.929485;0.057670
1.550;-0.938358;0.061839
1.560;-0.947386;0.065349
1.570;-0.957082;0.068681
1.580;-0.968324;0.072325
1.590;-0.982106;0.076676
1.600;-0.999255;0.081927
1.610;-1.020190;0.087990
1.620;-1.044787;0.094540
1.630;-1.072382;0.101156
1.640;-1.101888;0.107514
1.650;-1.132004;0.113530
1.660;-1.161417;0.119369
1.670;-1.188981;0.125358
1.680;-1.213837;0.131849
1.690;-1.235449;0.139115
1.700;-1.253575;0.147297
1.710;-1.268211;0.156377
1.720;-1.279560;0.166177
1.730;-1.288065;0.176382
1.740;-1.294438;0.186635
1.750;-1.299595;0.196663
1.760;-1.304441;0.206410
1.770;-1.309577;0.216054
1.780;-1.315070;0.225892
1.790;-1.320405;0.236121
1.800;-1.324632;0.246650
1.810;-1.326642;0.257053
1.820;-1.325418;0.266683
1.830;-1.320191;0.274905
1.840;-1.310478;0.281335
1.850;-1.296053;0.285959
1.860;-1.276904;0.289099
1.870;-1.253208;0.291259
1.880;-1.225342;0.292958
1.890;-1.193910;0.294597
1.900;-1.159743;0.296392
1.910;-1.123831;0.298344
1.920;-1.087174;0.300240
1.930;-1.050633;0.301701
1.940;-1.014836;0.302264
1.950;-0.980206;0.301494
1.960;-0.947076;0.299098
1.970;-0.915825;0.295009
1.980;-0.886956;0.289419
1.990;-0.861049;0.282775
2.000;-0.838587;0.275744
2.010;-0.819677;0.269123
2.020;-0.803812;0.263676
2.030;-0.789817;0.259920
2.040;-0.776099;0.257960
2.050;-0.761153;0.257478
2.060;-0.744111;0.257887
2.070;-0.725101;0.258586
2.080;-0.705234;0.259169
2.090;-0.686209;0.259472
2.100;-0.669710;0.259493
2.110;-0.656837;0.259244
2.120;-0.647795;0.258691
2.130;-0.641922;0.257800
2.140;-0.638026;0.256623
2.150;-0.634858;0.255359
2.160;-0.631551;0.254303
2.170;-0.627855;0.253719
2.180;-0.624112;0.253706
2.190;-0.621033;0.254130
2.200;-0.619415;0.254666
2.210;-0.619917;0.254924
2.220;-0.622957;0.254608
2.230;-0.628725;0.253618
2.240;-0.637239;0.252077
2.250;-0.648405;0.250270
2.260;-0.662032;0.248531
2.270;-0.677827;0.247131
2.280;-0.695383;0.246201
2.290;-0.714200;0.245714
2.300;-0.733734;0.245513
2.310;-0.753449;0.245360
2.320;-0.772842;0.245017
2.330;-0.791448;0.244316
2.340;-0.808853;0.243183
2.350;-0.824733;0.241592
2.360;-0.838910;0.239472
2.370;-0.851427;0.236658
2.380;-0.862573;0.232924
2.390;-0.872863;0.228117
2.400;-0.882937;0.222286
2.410;-0.893428;0.215741
2.420;-0.904795;0.208989
2.430;-0.917206;0.202607
2.440;-0.930476;0.197097
2.450;-0.944083;0.192776
2.460;-0.957254;0.189690
2.470;-0.969087;0.187588
2.480;-0.978696;0.185971
2.490;-0.985325;0.184232
2.500;-0.988421;0.181846
2.510;-0.987689;0.178533
2.520;-0.983129;0.174346
2.530;-0.975066;0.169642
2.540;-0.964150;0.164938
2.550;-0.951316;0.160715
2.560;-0.937695;0.157257
2.570;-0.924498;0.154587
2.580;-0.912892;0.152478
2.590;-0.903913;0.150538
2.600;-0.898406;0.148323
2.610;-0.896991;0.145520
2.620;-0.900005;0.142125
2.630;-0.907422;0.138529
2.640;-0.918774;0.135427
2.650;-0.933138;0.133551
2.660;-0.949207;0.133355
2.670;-0.965457;0.134812
2.680;-0.980362;0.137400
2.690;-0.992650;0.140307
2.700;-1.001539;0.142740
2.710;-1.006883;0.144209
2.720;-1.009183;0.144647
2.730;-1.009455;0.144318
2.740;-1.008961;0.143598
2.750;-1.008875;0.142784
2.760;-1.009977;0.142044
2.770;-1.012457;0.141488
2.780;-1.015886;0.141255
2.790;-1.019358;0.141548
2.800;-1.021717;0.142587
2.810;-1.021811;0.144536
2.820;-1.018669;0.147393
2.830;-1.011611;0.150903
2.840;-1.000283;0.154517
2.850;-0.984670;0.157476
2.860;-0.965108;0.158989
2.870;-0.942276;0.158458
2.880;-0.917139;0.155644
2.890;-0.890829;0.150712
2.900;-0.864488;0.144149
2.910;-0.839138;0.136614
2.920;-0.815594;0.128791
2.930;-0.794429;0.121245
2.940;-0.775978;0.114310
2.950;-0.760365;0.108031
2.960;-0.747537;0.102190
2.970;-0.737291;0.096438
2.980;-0.729287;0.090474
2.990;-0.723051;0.084182
3.000;-0.718019;0.077679
3.010;-0.713643;0.071268
3.020;-0.709521;0.065326
3.030;-0.705516;0.060208
3.040;-0.701809;0.056169
3.050;-0.698852;0.053322
3.060;-0.697219;0.051617
3.070;-0.697381;0.050844
3.080;-0.699490;0.050670
3.090;-0.703275;0.050719
3.100;-0.708096;0.050671
3.110;-0.713152;0.050324
3.120;-0.717745;0.049612
3.130;-0.721485;0.048584
3.140;-0.724336;0.047371
3.150;-0.726523;0.046151
3.160;-0.728339;0.045096
3.170;-0.729964;0.044293
3.180;-0.731386;0.043693
3.190;-0.732445;0.043114
3.200;-0.733001;0.042295
3.210;-0.733106;0.040945
3.220;-0.733111;0.038784
3.230;-0.733628;0.035578
3.240;-0.735373;0.031192
3.250;-0.738948;0.025652
3.260;-0.744630;0.019188
3.270;-0.752260;0.012217
3.280;-0.761277;0.005241
3.290;-0.770874;-0.001304
3.300;-0.780225;-0.007196
3.310;-0.788706;-0.012512
3.320;-0.796068;-0.017588
3.330;-0.802496;-0.022864
3.340;-0.808548;-0.028657
3.350;-0.814985;-0.034967
3.360;-0.822548;-0.041419
3.370;-0.831739;-0.047385
3.380;-0.842704;-0.052256
3.390;-0.855235;-0.055727
3.400;-0.868907;-0.057960
3.410;-0.883278;-0.059563
3.420;-0.898047;-0.061372
3.430;-0.913077;-0.064162
3.440;-0.928281;-0.068401
3.450;-0.943448;-0.074128
3.460;-0.958119;-0.080959
3.470;-0.971585;-0.088204
3.480;-0.982998;-0.095081
3.490;-0.991550;-0.100980
3.500;-0.996641;-0.105663
3.510;-0.998020;-0.109331
3.520;-0.995871;-0.112515
3.530;-0.990847;-0.115868
3.540;-0.984020;-0.119948
3.550;-0.976743;-0.125086
3.560;-0.970418;-0.131360
3.570;-0.966223;-0.138634
3.580;-0.964871;-0.146599
3.590;-0.966484;-0.154790
3.600;-0.970597;-0.162641
3.610;-0.976281;-0.169621
3.620;-0.982312;-0.175442
3.630;-0.987368;-0.180200
3.640;-0.990225;-0.184354
3.650;-0.989949;-0.188532
3.660;-0.986037;-0.193276
3.670;-0.978502;-0.198866
3.680;-0.967876;-0.205262
3.690;-0.955163;-0.212149
3.700;-0.941708;-0.219026
3.710;-0.928951;-0.225312
3.720;-0.918087;-0.230459
3.730;-0.909748;-0.234041
3.740;-0.903820;-0.235839
3.750;-0.899522;-0.235886
3.760;-0.895679;-0.234463
3.770;-0.891082;-0.232027
3.780;-0.884796;-0.229098
3.790;-0.876350;-0.226164
3.800;-0.865780;-0.223611
3.810;-0.853552;-0.221698
3.820;-0.840390;-0.220545
3.830;-0.827065;-0.220171
3.840;-0.814230;-0.220552
3.850;-0.802318;-0.221675
3.860;-0.791514;-0.223559
3.870;-0.781745;-0.226238
3.880;-0.772684;-0.229729
3.890;-0.763773;-0.234017
3.900;-0.754330;-0.239056
3.910;-0.743734;-0.244780
3.920;-0.731628;-0.251097
3.930;-0.718041;-0.257888
3.940;-0.703374;-0.265000
3.950;-0.688267;-0.272230
3.960;-0.673411;-0.279296
3.970;-0.659379;-0.285843
3.980;-0.646528;-0.291537
3.990;-0.634973;-0.296223
4.000;-0.624635;-0.300066
4.010;-0.615346;-0.303571
4.020;-0.606974;-0.307454
4.030;-0.599537;-0.312457
4.040;-0.593242;-0.319167
4.050;-0.588421;-0.327894
4.060;-0.585365;-0.338610
4.070;-0.584121;-0.350952
4.080;-0.584349;-0.364315
4.090;-0.585324;-0.377997
4.100;-0.586086;-0.391326
4.110;-0.585714;-0.403732
4.120;-0.583598;-0.414774
4.130;-0.579622;-0.424162
4.140;-0.574194;-0.431816
4.150;-0.568127;-0.437900
4.160;-0.562381;-0.442819
4.170;-0.557731;-0.447114
4.180;-0.554467;-0.451309
4.190;-0.552278;-0.455768
4.200;-0.550392;-0.460619
4.210;-0.547923;-0.465798
4.220;-0.544232;-0.471177
4.230;-0.539173;-0.476668
4.240;-0.533115;-0.482248
4.250;-0.526770;-0.487888
4.260;-0.520904;-0.493480
4.270;-0.516053;-0.498816
4.280;-0.512346;-0.503649
4.290;-0.509526;-0.507782
4.300;-0.507133;-0.511169
4.310;-0.504764;-0.513968
4.320;-0.502263;-0.516538
4.330;-0.499769;-0.519349
4.340;-0.497587;-0.522815
4.350;-0.495969;-0.527122
4.360;-0.494909;-0.532115
4.370;-0.494076;-0.537340
4.380;-0.492903;-0.542192
4.390;-0.490789;-0.546092
4.400;-0.487299;-0.548600
4.410;-0.482291;-0.549429
4.420;-0.475941;-0.548403
4.430;-0.468704;-0.545435
