Time[s];COPx[cm];COPy[cm]
0.010;-1.967370;-0.239599
0.020;-1.998436;-0.201812
0.030;-2.027784;-0.163393
0.040;-2.054169;-0.123497
0.050;-2.076486;-0.081539
0.060;-2.093878;-0.037079
0.070;-2.105760;0.010425
0.080;-2.111732;0.061825
0.090;-2.111477;0.118314
0.100;-2.104723;0.181182
0.110;-2.091334;0.251378
0.120;-2.071475;0.329011
0.130;-2.045746;0.413022
0.140;-2.015184;0.501200
0.150;-1.981132;0.590591
0.160;-1.945034;0.678188
0.170;-1.908283;0.761636
0.180;-1.872168;0.839731
0.190;-1.837933;0.912510
0.200;-1.806830;0.980875
0.210;-1.780109;1.045900
0.220;-1.758874;1.108084
0.230;-1.743876;1.166903
0.240;-1.735347;1.220822
0.250;-1.732976;1.267761
0.260;-1.736065;1.305787
0.270;-1.743791;1.333740
0.280;-1.755429;1.351568
0.290;-1.770467;1.360287
0.300;-1.788587;1.361684
0.310;-1.809553;1.357939
0.320;-1.833069;1.351269
0.330;-1.858677;1.343664
0.340;-1.885725;1.336648
0.350;-1.913419;1.331077
0.360;-1.940898;1.327002
0.370;-1.967295;1.323682
0.380;-1.991731;1.319786
0.390;-2.013306;1.313731
0.400;-2.031128;1.304035
0.410;-2.044403;1.289560
0.420;-2.052595;1.269590
0.430;-2.055592;1.243737
0.440;-2.053835;1.211736
0.450;-2.048309;1.173222
0.460;-2.040368;1.127631
0.470;-2.031434;1.074291
0.480;-2.022679;1.012717
0.490;-2.014815;0.942965
0.500;-2.008065;0.865894
0.510;-2.002275;0.783157
0.520;-1.997084;0.696913
0.530;-1.992061;0.609388
0.540;-1.986780;0.522451
0.550;-1.980856;0.437370
0.560;-1.973999;0.354770
0.570;-1.966095;0.274752
0.580;-1.957277;0.197136
0.590;-1.947945;0.121721
0.600;-1.938675;0.048476
0.610;-1.930034;-0.022434
0.620;-1.922379;-0.090760
0.630;-1.915743;-0.156268
0.640;-1.909870;-0.218709
0.650;-1.904353;-0.277638
0.660;-1.898746;-0.332181
0.670;-1.892589;-0.380930
0.680;-1.885363;-0.422108
0.690;-1.876508;-0.453999
0.700;-1.865551;-0.475502
0.710;-1.852295;-0.486593
0.720;-1.836939;-0.488512
0.730;-1.820034;-0.483592
0.740;-1.802307;-0.474760
0.750;-1.784472;-0.464910
0.760;-1.767132;-0.456379
0.770;-1.750792;-0.450688
0.780;-1.735942;-0.448588
0.790;-1.723135;-0.450247
0.800;-1.713036;-0.455398
0.810;-1.706389;-0.463335
0.820;-1.703952;-0.472813
0.830;-1.706398;-0.482061
0.840;-1.714212;-0.489001
0.850;-1.727558;-0.491674
0.860;-1.746123;-0.488672
0.870;-1.769007;-0.479392
0.880;-1.794742;-0.464042
0.890;-1.821485;-0.443463
0.900;-1.847334;-0.418871
0.910;-1.870654;-0.391541
0.920;-1.890335;-0.362451
0.930;-1.905902;-0.331930
0.940;-1.917502;-0.299477
0.950;-1.925734;-0.263901
0.960;-1.931407;-0.223783
0.970;-1.935267;-0.178121
0.980;-1.937814;-0.126914
0.990;-1.939244;-0.071490
1.000;-1.939530;-0.014412
1.010;-1.938555;0.041033
1.020;-1.936218;0.091645
1.030;-1.932466;0.135173
1.040;-1.927292;0.170888
1.050;-1.920751;0.199610
1.060;-1.912997;0.223168
1.070;-1.904327;0.243578
1.080;-1.895197;0.262315
1.090;-1.886185;0.279971
1.100;-1.877922;0.296314
1.110;-1.870991;0.310623
1.120;-1.865860;0.322072
1.130;-1.862824;0.330026
