Time[s];COPx[cm];COPy[cm]
0.010;-1.595067;-0.273863
0.020;-1.559084;-0.294816
0.030;-1.517429;-0.320327
0.040;-1.466783;-0.353621
0.050;-1.407544;-0.395852
0.060;-1.343880;-0.445888
0.070;-1.282408;-0.500790
0.080;-1.230125;-0.556764
0.090;-1.192384;-0.610250
0.100;-1.171616;-0.658834
0.110;-1.167043;-0.701753
0.120;-1.175279;-0.739889
0.130;-1.191406;-0.775288
0.140;-1.210147;-0.810368
0.150;-1.226823;-0.847103
0.160;-1.237983;-0.886475
0.170;-1.241663;-0.928360
0.180;-1.237372;-0.971839
0.190;-1.225872;-1.015727
0.200;-1.208810;-1.059098
0.210;-1.188232;-1.101622
0.220;-1.166056;-1.143653
0.230;-1.143622;-1.186082
0.240;-1.121460;-1.230031
0.250;-1.099330;-1.276506
0.260;-1.076518;-1.326090
0.270;-1.052285;-1.378798
0.280;-1.026319;-1.434132
0.290;-0.999054;-1.491318
0.300;-0.971704;-1.549615
0.310;-0.946008;-1.608555
0.320;-0.923728;-1.668040
0.330;-0.906091;-1.728309
0.340;-0.893347;-1.789849
0.350;-0.884618;-1.853314
0.360;-0.878069;-1.919433
0.370;-0.871365;-1.988877
0.380;-0.862264;-2.062049
0.390;-0.849154;-2.138830
0.400;-0.831393;-2.218360
0.410;-0.809341;-2.298987
0.420;-0.784070;-2.378459
0.430;-0.756878;-2.454374
0.440;-0.728755;-2.524732
0.450;-0.699997;-2.588456
0.460;-0.670052;-2.645659
0.470;-0.637571;-2.697576
0.480;-0.600605;-2.746085
0.490;-0.556888;-2.792971
0.500;-0.504196;-2.839143
0.510;-0.440728;-2.884139
0.520;-0.365474;-2.926141
0.530;-0.278486;-2.962533
0.540;-0.180997;-2.990764
0.550;-0.075335;-3.009196
0.560;0.035359;-3.017615
0.570;0.147576;-3.017267
0.580;0.257945;-3.010424
0.590;0.363684;-2.999654
0.600;0.462881;-2.987072
0.610;0.554555;-2.973823
0.620;0.638504;-2.959943
0.630;0.715016;-2.944550
0.640;0.784500;-2.926200
0.650;0.847154;-2.903239
0.660;0.902787;-2.874003
0.670;0.950876;-2.836897
0.680;0.990833;-2.790429
0.690;1.022400;-2.733348
0.700;1.045964;-2.664946
0.710;1.062642;-2.585447
0.720;1.074051;-2.496312
0.730;1.081849;-2.400269
0.740;1.087257;-2.300945
0.750;1.090787;-2.202134
0.760;1.092323;-2.106930
0.770;1.091500;-2.017052
0.780;1.088208;-1.932605
0.790;1.083035;-1.852387
0.800;1.077464;-1.774578
0.810;1.073776;-1.697536
0.820;1.074688;-1.620417
0.830;1.082857;-1.543427
0.840;1.100396;-1.467705
0.850;1.128540;-1.394959
0.860;1.167482;-1.327079
0.870;1.216349;-1.265865
0.880;1.273280;-1.212888
0.890;1.335572;-1.169420
0.900;1.399900;-1.136344
0.910;1.462604;-1.114032
0.920;1.520029;-1.102235
0.930;1.568851;-1.100051
0.940;1.606364;-1.105994
0.950;1.630665;-1.118151
0.960;1.640764;-1.134342
0.970;1.636636;-1.152216
0.980;1.619258;-1.169260
0.990;1.590589;-1.182801
1.000;1.553396;-1.190107
1.010;1.510819;-1.188649
1.020;1.465672;-1.176467
1.030;1.419632;-1.152479
1.040;1.372608;-1.116600
1.050;1.322576;-1.069582
1.060;1.265996;-1.012641
1.070;1.198728;-0.947017
1.080;1.117181;-0.873644
1.090;1.019387;-0.793054
1.100;0.905742;-0.705560
1.110;0.779212;-0.611596
1.120;0.644933;-0.512029
1.130;0.509303;-0.408233
1.140;0.378805;-0.301859
1.150;0.258912;-0.194367
1.160;0.153366;-0.086556
1.170;0.063985;0.021670
1.180;-0.009065;0.131130
1.190;-0.066748;0.242811
1.200;-0.110621;0.357152
1.210;-0.142443;0.473455
1.220;-0.163979;0.589661
1.230;-0.176949;0.702577
1.240;-0.183059;0.808435
1.250;-0.184067;0.903609
1.260;-0.181853;0.985278
1.270;-0.178440;1.051924
1.280;-0.175938;1.103565
1.290;-0.176372;1.141679
1.300;-0.181468;1.168836
1.310;-0.192404;1.188079
1.320;-0.209577;1.202245
1.330;-0.232372;1.213403
1.340;-0.258989;1.222553
1.350;-0.286436;1.229602
1.360;-0.310788;1.233562
1.370;-0.327713;1.232905
1.380;-0.333179;1.226084
1.390;-0.324159;1.212129
1.400;-0.299162;1.191170
1.410;-0.258442;1.164700
1.420;-0.203856;1.135432
1.430;-0.138449;1.106752
1.440;-0.065911;1.081922
1.450;0.009930;1.063243
1.460;0.085520;1.051446
1.470;0.157881;1.045472
1.480;0.224831;1.042712
1.490;0.285110;1.039632
1.500;0.338382;1.032564
1.510;0.385079;1.018419
1.520;0.426095;0.995126
1.530;0.462386;0.961782
1.540;0.494601;0.918580
1.550;0.522838;0.866674
1.560;0.546594;0.808074
1.570;0.564917;0.745528
1.580;0.576690;0.682321
1.590;0.580975;0.621852
1.600;0.577320;0.567021
1.610;0.565951;0.519578
1.620;0.547807;0.479706
1.630;0.524440;0.446041
1.640;0.497801;0.416170
1.650;0.469947;0.387418
1.660;0.442714;0.357652
1.670;0.417461;0.325847
1.680;0.394924;0.292297
1.690;0.375242;0.258432
1.700;0.358118;0.226357
1.710;0.343067;0.198250
1.720;0.329659;0.175798
1.730;0.317737;0.159796
1.740;0.307529;0.149987
1.750;0.299629;0.145169
1.760;0.294832;0.143522
1.770;0.293871;0.143061
1.780;0.297173;0.142064
1.790;0.304725;0.139348
1.800;0.316109;0.134290
1.810;0.330654;0.126644
1.820;0.347621;0.116275
1.830;0.366308;0.102983
1.840;0.386049;0.086500
1.850;0.406122;0.066594
1.860;0.425683;0.043184
1.870;0.443800;0.016362
1.880;0.459629;-0.013705
1.890;0.472685;-0.046978
1.900;0.483120;-0.083729
1.910;0.491852;-0.124604
1.920;0.500467;-0.170434
1.930;0.510888;-0.221845
1.940;0.524887;-0.278804
1.950;0.543615;-0.340374
1.960;0.567302;-0.404783
1.970;0.595242;-0.469825
1.980;0.626058;-0.533393
1.990;0.658133;-0.593937
2.000;0.690035;-0.650682
2.010;0.720764;-0.703524
2.020;0.749786;-0.752708
2.030;0.776863;-0.798450
2.040;0.801817;-0.840702
2.050;0.824312;-0.879124
2.060;0.843748;-0.913254
2.070;0.859313;-0.942719
2.080;0.870141;-0.967379
2.090;0.875523;-0.987305
2.100;0.875067;-1.002621
2.110;0.868786;-1.013313
2.120;0.857131;-1.019109
2.130;0.840948;-1.019500
2.140;0.821366;-1.013909
2.150;0.799604;-1.001953
2.160;0.776757;-0.983662
2.170;0.753660;-0.959574
2.180;0.730869;-0.930633
2.190;0.708784;-0.897959
2.200;0.687825;-0.862632
2.210;0.668580;-0.825632
2.220;0.651889;-0.787955
2.230;0.638812;-0.750815
2.240;0.630510;-0.715764
2.250;0.628045;-0.684611
2.260;0.632187;-0.659125
2.270;0.643248;-0.640633
2.280;0.661033;-0.629669
2.290;0.684905;-0.625791
