f_time;copX;copY
0.010;-1.568033;1.565213
0.020;-1.569566;1.572604
0.030;-1.571064;1.580358
0.040;-1.572464;1.589190
0.050;-1.573695;1.600346
0.060;-1.574682;1.615374
0.070;-1.575335;1.635613
0.080;-1.575564;1.661586
0.090;-1.575316;1.692593
0.100;-1.574613;1.726675
0.110;-1.573564;1.761046
0.120;-1.572315;1.792839
0.130;-1.570964;1.819929
0.140;-1.569458;1.841484
0.150;-1.567526;1.858078
0.160;-1.564681;1.871330
0.170;-1.560316;1.883277
0.180;-1.553867;1.895743
0.190;-1.544979;1.909908
0.200;-1.533627;1.926169
0.210;-1.520134;1.944243
0.220;-1.505116;1.963395
0.230;-1.489385;1.982722
0.240;-1.473809;2.001410
0.250;-1.459181;2.018958
0.260;-1.446098;2.035323
0.270;-1.434902;2.050957
0.280;-1.425657;2.066675
0.290;-1.418178;2.083361
0.300;-1.412087;2.101625
0.310;-1.406926;2.121556
0.320;-1.402271;2.142722
0.330;-1.397816;2.164390
0.340;-1.393380;2.185822
0.350;-1.388868;2.206467
0.360;-1.384247;2.225958
0.370;-1.379544;2.243986
0.380;-1.374862;2.260198
0.390;-1.370354;2.274227
0.400;-1.366177;2.285851
0.410;-1.362432;2.295175
0.420;-1.359131;2.302714
0.430;-1.356179;2.309331
0.440;-1.353367;2.316051
0.450;-1.350338;2.323807
0.460;-1.346586;2.333187
0.470;-1.341515;2.344270
0.480;-1.334626;2.356645
0.490;-1.325743;2.369639
0.500;-1.315155;2.382687
0.510;-1.303569;2.395673
0.520;-1.291890;2.409045
0.530;-1.280951;2.423642
0.540;-1.271325;2.440318
0.550;-1.263276;2.459558
0.560;-1.256821;2.481252
0.570;-1.251836;2.504698
0.580;-1.248159;2.528791
0.590;-1.245651;2.552325
0.600;-1.244190;2.574273
0.610;-1.243638;2.593979
0.620;-1.243810;2.611195
0.630;-1.244455;2.625982
0.640;-1.245265;2.638535
0.650;-1.245884;2.649006
0.660;-1.245966;2.657419
0.670;-1.245267;2.663676
0.680;-1.243749;2.667643
0.690;-1.241636;2.669276
0.700;-1.239384;2.668721
0.710;-1.237548;2.666356
0.720;-1.236571;2.662695
0.730;-1.236577;2.658185
0.740;-1.237221;2.652975
0.750;-1.237693;2.646805
0.760;-1.236904;2.639074
0.770;-1.233835;2.629077
0.780;-1.227923;2.616270
0.790;-1.219299;2.600485
0.800;-1.208779;2.582021
0.810;-1.197622;2.561608
0.820;-1.187180;2.540234
0.830;-1.178598;2.518862
0.840;-1.172654;2.498084
0.850;-1.169754;2.477814
0.860;-1.170036;2.457136
0.870;-1.173457;2.434407
0.880;-1.179824;2.407601
