Time[s];COPx[cm];COPy[cm]
0.010;2.348528;-0.082274
0.020;2.354606;-0.193470
0.030;2.360326;-0.300024
0.040;2.365610;-0.398399
0.050;2.370841;-0.486398
0.060;2.376788;-0.563331
0.070;2.384370;-0.629849
0.080;2.394384;-0.687563
0.090;2.407360;-0.738617
0.100;2.423575;-0.785321
0.110;2.443179;-0.829912
0.120;2.466259;-0.874425
0.130;2.492765;-0.920646
0.140;2.522302;-0.970061
0.150;2.553977;-1.023759
0.160;2.586424;-1.082264
0.170;2.618058;-1.145357
0.180;2.647425;-1.211963
0.190;2.673496;-1.280202
0.200;2.695759;-1.347592
0.210;2.714085;-1.411370
0.220;2.728431;-1.468801
0.230;2.738574;-1.517437
0.240;2.744026;-1.555327
0.250;2.744207;-1.581270
0.260;2.738794;-1.595120
0.270;2.728049;-1.598067
0.280;2.712942;-1.592715
0.290;2.695023;-1.582815
0.300;2.676106;-1.572551
0.310;2.657908;-1.565493
0.320;2.641770;-1.563513
0.330;2.628533;-1.566122
0.340;2.618556;-1.570585
0.350;2.611828;-1.572857
0.360;2.608096;-1.568971
0.370;2.606970;-1.556294
0.380;2.607997;-1.534174
0.390;2.610709;-1.503790
0.400;2.614648;-1.467359
0.410;2.619370;-1.427110
0.420;2.624394;-1.384465
0.430;2.629164;-1.339781
0.440;2.633038;-1.292732
0.450;2.635345;-1.243089
0.460;2.635444;-1.191435
0.470;2.632723;-1.139409
0.480;2.626500;-1.089298
0.490;2.615855;-1.043191
0.500;2.599525;-1.002099
0.510;2.575981;-0.965481
0.520;2.543764;-0.931326
0.530;2.501979;-0.896676
0.540;2.450775;-0.858320
0.550;2.391560;-0.813411
0.560;2.326818;-0.759894
0.570;2.259558;-0.696713
0.580;2.192557;-0.623852
0.590;2.127680;-0.542252
0.600;2.065488;-0.453637
0.610;2.005294;-0.360313
0.620;1.945658;-0.264946
0.630;1.885206;-0.170296
0.640;1.823513;-0.078939
0.650;1.761719;0.007015
0.660;1.702636;0.086134
0.670;1.650209;0.157780
0.680;1.608467;0.222087
0.690;1.580295;0.279788
0.700;1.566469;0.331906
0.710;1.565320;0.379410
