Time[s];COPx[cm];COPy[cm]
0.010;-1.186675;0.162500
0.020;-1.145356;0.148422
0.030;-1.104398;0.136017
0.040;-1.063724;0.126642
0.050;-1.022594;0.121110
0.060;-0.979827;0.119556
0.070;-0.934324;0.121394
0.080;-0.885559;0.125419
0.090;-0.833820;0.130024
0.100;-0.780054;0.133536
0.110;-0.725461;0.134566
0.120;-0.671056;0.132304
0.130;-0.617461;0.126673
0.140;-0.564982;0.118302
0.150;-0.513861;0.108308
0.160;-0.464483;0.097955
0.170;-0.417355;0.088285
0.180;-0.372820;0.079850
0.190;-0.330687;0.072669
0.200;-0.289986;0.066427
0.210;-0.249071;0.060825
0.220;-0.206031;0.055914
0.230;-0.159272;0.052215
0.240;-0.108028;0.050593
0.250;-0.052594;0.051924
0.260;0.005814;0.056755
0.270;0.065526;0.065113
0.280;0.125031;0.076551
0.290;0.183464;0.090392
0.300;0.240776;0.106061
0.310;0.297562;0.123359
0.320;0.354656;0.142570
0.330;0.412695;0.164431
0.340;0.471857;0.189999
0.350;0.531861;0.220485
0.360;0.592229;0.257064
0.370;0.652655;0.300653
0.380;0.713295;0.351674
0.390;0.774820;0.409888
0.400;0.838187;0.474334
0.410;0.904210;0.543422
0.420;0.973068;0.615150
0.430;1.043958;0.687416
0.440;1.114995;0.758340
0.450;1.183425;0.826500
0.460;1.246070;0.891027
0.470;1.299881;0.951564
0.480;1.342468;1.008094
0.490;1.372467;1.060710
0.500;1.389700;1.109382
0.510;1.395063;1.153811
0.520;1.390203;1.193458
0.530;1.377053;1.227743
0.540;1.357377;1.256324
0.550;1.332411;1.279333
0.560;1.302681;1.297449
0.570;1.268016;1.311794
0.580;1.227797;1.323698
0.590;1.181377;1.334428
0.600;1.128587;1.344970
0.610;1.070142;1.355919
0.620;1.007802;1.367473
0.630;0.944232;1.379510
0.640;0.882610;1.391703
0.650;0.826090;1.403636
0.660;0.777280;1.414881
0.670;0.737846;1.425022
0.680;0.708338;1.433626
0.690;0.688256;1.440193
0.700;0.676331;1.444145
0.710;0.670923;1.444904
0.720;0.670414;1.442070
0.730;0.673484;1.435620
0.740;0.679226;1.426013
0.750;0.687073;1.414140
0.760;0.696604;1.401132
0.770;0.707330;1.388121
0.780;0.718608;1.376070
0.790;0.729734;1.365724
0.800;0.740179;1.357645
0.810;0.749838;1.352286
0.820;0.759162;1.350060
0.830;0.769129;1.351376
0.840;0.781067;1.356633
0.850;0.796382;1.366115
0.860;0.816223;1.379803
0.870;0.841177;1.397185
0.880;0.871064;1.417159
0.890;0.904943;1.438116
0.900;0.941345;1.458212
0.910;0.978647;1.475749
0.920;1.015419;1.489542
0.930;1.050601;1.499134
0.940;1.083456;1.504784
0.950;1.113374;1.507221
0.960;1.139688;1.507274
0.970;1.161658;1.505543
0.980;1.178680;1.502258
0.990;1.190648;1.497393
1.000;1.198323;1.490929
1.010;1.203517;1.483133
1.020;1.208993;1.474679
1.030;1.218062;1.466554
1.040;1.233940;1.459802
1.050;1.259003;1.455210
1.060;1.294107;1.453038
1.070;1.338151;1.452879
1.080;1.388052;1.453669
1.090;1.439219;1.453854
1.100;1.486462;1.451663
1.110;1.525100;1.445417
1.120;1.551992;1.433832
1.130;1.566182;1.416267
1.140;1.569005;1.392858
1.150;1.563602;1.364531
1.160;1.554006;1.332883
1.170;1.544072;1.299952
1.180;1.536581;1.267885
1.190;1.532780;1.238557
1.200;1.532446;1.213217
1.210;1.534356;1.192279
1.220;1.536925;1.175316
1.230;1.538742;1.161256
1.240;1.538852;1.148706
1.250;1.536794;1.136316
1.260;1.532487;1.123033
1.270;1.526076;1.108187
1.280;1.517793;1.091364
1.290;1.507838;1.072187
1.300;1.496253;1.050149
1.310;1.482805;1.024620
1.320;1.466905;0.995073
1.330;1.447647;0.961428
1.340;1.423956;0.924323
1.350;1.394790;0.885139
1.360;1.359353;0.845716
1.370;1.317264;0.807884
1.380;1.268690;0.773044
1.390;1.214410;0.741996
1.400;1.155776;0.715032
1.410;1.094583;0.692173
1.420;1.032853;0.673366
1.430;0.972624;0.658560
1.440;0.915753;0.647650
1.450;0.863776;0.640389
1.460;0.817827;0.636278
1.470;0.778649;0.634520
1.480;0.746665;0.634042
1.490;0.722051;0.633617
1.500;0.704779;0.632091
1.510;0.694638;0.628648
1.520;0.691280;0.623017
1.530;0.694272;0.615496
1.540;0.703129;0.606794
1.550;0.717287;0.597758
1.560;0.736023;0.589132
1.570;0.758385;0.581422
1.580;0.783170;0.574891
1.590;0.808972;0.569656
1.600;0.834274;0.565804
1.610;0.857551;0.563483
1.620;0.877345;0.562921
1.630;0.892317;0.564350
1.640;0.901289;0.567889
1.650;0.903323;0.573423
1.660;0.897812;0.580575
1.670;0.884576;0.588761
1.680;0.863893;0.597342
1.690;0.836437;0.605818
1.700;0.803143;0.614033
1.710;0.764992;0.622322
1.720;0.722758;0.631520
1.730;0.676786;0.642788
1.740;0.626908;0.657290
