Time[s];COPx[cm];COPy[cm]
0.010;2.030320;0.663395
0.020;2.023825;0.657659
0.030;2.018203;0.651307
0.040;2.013991;0.643807
0.050;2.011127;0.634784
0.060;2.009014;0.624143
0.070;2.006785;0.612217
0.080;2.003669;0.599830
0.090;1.999249;0.588199
0.100;1.993523;0.578639
0.110;1.986774;0.572163
0.120;1.979339;0.569152
0.130;1.971392;0.569266
0.140;1.962856;0.571630
0.150;1.953455;0.575179
0.160;1.942900;0.578957
0.170;1.931073;0.582272
0.180;1.918122;0.584702
0.190;1.904414;0.586038
0.200;1.890410;0.586219
0.210;1.876546;0.585274
0.220;1.863198;0.583280
0.230;1.850711;0.580382
0.240;1.839449;0.576863
0.250;1.829805;0.573233
0.260;1.822184;0.570276
0.270;1.816947;0.569005
0.280;1.814341;0.570470
0.290;1.814431;0.575481
0.300;1.817065;0.584319
0.310;1.821875;0.596577
0.320;1.828331;0.611212
0.330;1.835794;0.626827
0.340;1.843578;0.642051
0.350;1.851022;0.655861
0.360;1.857586;0.667710
0.370;1.862954;0.677401
0.380;1.867117;0.684826
0.390;1.870362;0.689721
0.400;1.873155;0.691615
0.410;1.875933;0.689996
0.420;1.878871;0.684627
0.430;1.881741;0.675807
0.440;1.883927;0.664459
0.450;1.884616;0.651970
0.460;1.883099;0.639845
0.470;1.879041;0.629289
0.480;1.872616;0.620844
0.490;1.864456;0.614211
0.500;1.855427;0.608300
0.510;1.846347;0.601511
0.520;1.837744;0.592174
0.530;1.829755;0.578994
0.540;1.822163;0.561385
0.550;1.814547;0.539609
0.560;1.806469;0.514701
0.570;1.797664;0.488232
0.580;1.788194;0.461971
0.590;1.778527;0.437510
0.600;1.769513;0.415928
0.610;1.762211;0.397598
0.620;1.757623;0.382188
0.630;1.756398;0.368860
0.640;1.758638;0.356577
0.650;1.763867;0.344367
0.660;1.771165;0.331452
0.670;1.779405;0.317241
0.680;1.787535;0.301247
0.690;1.794787;0.283045
0.700;1.800789;0.262341
0.710;1.805526;0.239175
0.720;1.809225;0.214172
0.730;1.812229;0.188697
0.740;1.814892;0.164738
0.750;1.817503;0.144495
0.760;1.820187;0.129779
0.770;1.822800;0.121443
0.780;1.824889;0.119087
0.790;1.825748;0.121161
0.800;1.824606;0.125429
0.810;1.820873;0.129599
0.820;1.814361;0.131906
0.830;1.805366;0.131463
0.840;1.794567;0.128291
0.850;1.782788;0.123112
0.860;1.770721;0.117010
0.870;1.758763;0.111110
0.880;1.747009;0.106341
0.890;1.735376;0.103299
0.900;1.723780;0.102192
0.910;1.712259;0.102819
0.920;1.701042;0.104564
0.930;1.690507;0.106454
0.940;1.681066;0.107363
0.950;1.673015;0.106342
0.960;1.666417;0.102962
0.970;1.661101;0.097493
0.980;1.656741;0.090806
0.990;1.652969;0.084055
1.000;1.649438;0.078277
1.010;1.645829;0.074056
1.020;1.641843;0.071391
1.030;1.637239;0.069795
1.040;1.631915;0.068562
1.050;1.625992;0.067071
1.060;1.619803;0.064981
1.070;1.613769;0.062262
1.080;1.608198;0.059100
1.090;1.603120;0.055777
1.100;1.598253;0.052605
1.110;1.593124;0.049929
1.120;1.587273;0.048133
1.130;1.580430;0.047558
1.140;1.572581;0.048346
1.150;1.563943;0.050279
1.160;1.554855;0.052761
1.170;1.545683;0.054973
1.180;1.536764;0.056136
1.190;1.528399;0.055752
1.200;1.520868;0.053729
1.210;1.514399;0.050332
1.220;1.509119;0.046028
1.230;1.505010;0.041290
1.240;1.501943;0.036438
1.250;1.499777;0.031576
1.260;1.498475;0.026605
1.270;1.498167;0.021300
1.280;1.499130;0.015407
1.290;1.501690;0.008755
1.300;1.506093;0.001326
1.310;1.512384;-0.006717
1.320;1.520304;-0.015088
1.330;1.529237;-0.023502
1.340;1.538254;-0.031856
1.350;1.546263;-0.040370
1.360;1.552276;-0.049633
1.370;1.555717;-0.060449
1.380;1.556659;-0.073540
1.390;1.555925;-0.089210
1.400;1.554990;-0.107138
1.410;1.555694;-0.126438
1.420;1.559796;-0.145945
1.430;1.568499;-0.164595
1.440;1.582093;-0.181693
1.450;1.599846;-0.196980
1.460;1.620199;-0.210512
1.470;1.641193;-0.222474
1.480;1.660978;-0.233025
1.490;1.678223;-0.242222
1.500;1.692301;-0.250010
1.510;1.703217;-0.256289
1.520;1.711384;-0.261035
1.530;1.717374;-0.264432
1.540;1.721735;-0.266960
1.550;1.724886;-0.269377
1.560;1.727046;-0.272617
1.570;1.728190;-0.277631
1.580;1.728037;-0.285213
1.590;1.726124;-0.295822
1.600;1.721966;-0.309447
1.610;1.715247;-0.325565
1.620;1.705961;-0.343225
1.630;1.694418;-0.361253
1.640;1.681112;-0.378534
1.650;1.666499;-0.394303
1.660;1.650776;-0.408387
1.670;1.633725;-0.421334
1.680;1.614718;-0.434351
1.690;1.592925;-0.448999
1.700;1.567675;-0.466673
1.710;1.538882;-0.488041
1.720;1.507350;-0.512632
1.730;1.474822;-0.538756
1.740;1.443685;-0.563823
1.750;1.416377;-0.584980
1.760;1.394696;-0.599844
1.770;1.379296;-0.607079
1.780;1.369595;-0.606619
1.790;1.364133;-0.599520
1.800;1.361201;-0.587559
1.810;1.359462;-0.572748
1.820;1.358330;-0.556902
1.830;1.357978;-0.541354
1.840;1.359057;-0.526853
1.850;1.362237;-0.513619
1.860;1.367797;-0.501515
1.870;1.375377;-0.490227
1.880;1.383945;-0.479405
1.890;1.391994;-0.468720
1.900;1.397877;-0.457891
1.910;1.400217;-0.446714
1.920;1.398226;-0.435079
1.930;1.391840;-0.422955
1.940;1.381616;-0.410278
