Time[s];COPx[cm];COPy[cm]
0.010;2.526866;-3.609881
0.020;2.537720;-3.593001
0.030;2.547846;-3.576528
0.040;2.556448;-3.561072
0.050;2.562783;-3.547378
0.060;2.566178;-3.536146
0.070;2.566038;-3.527749
0.080;2.561875;-3.522009
0.090;2.553418;-3.518138
0.100;2.540755;-3.514916
0.110;2.524428;-3.511032
0.120;2.505372;-3.505453
0.130;2.484663;-3.497651
0.140;2.463170;-3.487614
0.150;2.441279;-3.475677
0.160;2.418838;-3.462278
0.170;2.395321;-3.447743
0.180;2.370122;-3.432175
0.190;2.342826;-3.415487
0.200;2.313352;-3.397544
0.210;2.281998;-3.378353
0.220;2.249387;-3.358216
0.230;2.216375;-3.337790
0.240;2.183910;-3.318014
0.250;2.152856;-3.299933
0.260;2.123829;-3.284467
0.270;2.097082;-3.272197
0.280;2.072483;-3.263239
0.290;2.049590;-3.257199
0.300;2.027795;-3.253246
0.310;2.006449;-3.250286
0.320;1.984922;-3.247229
0.330;1.962617;-3.243261
0.340;1.938991;-3.237999
0.350;1.913665;-3.231433
0.360;1.886596;-3.223666
0.370;1.858244;-3.214595
0.380;1.829641;-3.203724
0.390;1.802322;-3.190232
0.400;1.778113;-3.173267
0.410;1.758819;-3.152325
0.420;1.745849;-3.127533
0.430;1.739884;-3.099695
0.440;1.740708;-3.070111
0.450;1.747279;-3.040235
0.460;1.758030;-3.011287
0.470;1.771275;-2.983951
0.480;1.785556;-2.958251
0.490;1.799809;-2.933648
0.500;1.813360;-2.909345
0.510;1.825803;-2.884686
0.520;1.836890;-2.859515
0.530;1.846495;-2.834349
0.540;1.854650;-2.810271
0.550;1.861552;-2.788583
0.560;1.867458;-2.770379
0.570;1.872479;-2.756245
0.580;1.876379;-2.746206
0.590;1.878520;-2.739907
0.600;1.878028;-2.736892
0.610;1.874115;-2.736801
0.620;1.866417;-2.739393
0.630;1.855181;-2.744409
0.640;1.841224;-2.751408
0.650;1.825692;-2.759695
0.660;1.809745;-2.768406
0.670;1.794299;-2.776685
0.680;1.779925;-2.783889
0.690;1.766939;-2.789730
0.700;1.755580;-2.794306
0.710;1.746129;-2.798015
0.720;1.738891;-2.801376
0.730;1.734053;-2.804821
0.740;1.731543;-2.808570
0.750;1.731018;-2.812613
0.760;1.732018;-2.816803
0.770;1.734214;-2.820965
0.780;1.737598;-2.824976
0.790;1.742491;-2.828797
0.800;1.749377;-2.832488
0.810;1.758627;-2.836256
0.820;1.770275;-2.840521
0.830;1.783940;-2.845921
0.840;1.798930;-2.853214
0.850;1.814483;-2.863056
