Time[s];COPx[cm];COPy[cm]
0.010;0.960475;1.485195
0.020;1.008891;1.453534
0.030;1.057574;1.420999
0.040;1.106226;1.387168
0.050;1.154185;1.352169
0.060;1.200366;1.316787
0.070;1.243347;1.282335
0.080;1.281576;1.250360
0.090;1.313655;1.222266
0.100;1.338598;1.199016
0.110;1.355982;1.180986
0.120;1.365942;1.167995
0.130;1.369059;1.159414
0.140;1.366181;1.154318
0.150;1.358250;1.151617
0.160;1.346146;1.150205
0.170;1.330609;1.149119
0.180;1.312246;1.147733
0.190;1.291606;1.145912
0.200;1.269264;1.144042
0.210;1.245891;1.142872
0.220;1.222264;1.143206
0.230;1.199252;1.145574
0.240;1.177737;1.150036
0.250;1.158525;1.156185
0.260;1.142226;1.163340
0.270;1.129186;1.170821
0.280;1.119476;1.178161
0.290;1.112981;1.185144
0.300;1.109528;1.191668
0.310;1.108985;1.197525
0.320;1.111257;1.202256
0.330;1.116172;1.205185
0.340;1.123306;1.205641
0.350;1.131873;1.203264
0.360;1.140774;1.198240
0.370;1.148811;1.191337
0.380;1.154962;1.183725
0.390;1.158574;1.176681
0.400;1.159388;1.171300
0.410;1.157442;1.168301
0.420;1.152957;1.167939
0.430;1.146285;1.169978
0.440;1.137933;1.173744
0.450;1.128586;1.178259
0.460;1.119083;1.182476
0.470;1.110306;1.185573
0.480;1.103008;1.187182
0.490;1.097657;1.187462
0.500;1.094342;1.186983
0.510;1.092782;1.186476
0.520;1.092428;1.186602
0.530;1.092605;1.187829
0.540;1.092668;1.190430
0.550;1.092121;1.194523
0.560;1.090704;1.200112
0.570;1.088381;1.207040
0.580;1.085257;1.214907
0.590;1.081423;1.223015
0.600;1.076782;1.230440
0.610;1.070947;1.236267
0.620;1.063265;1.239892
0.630;1.053001;1.241236
0.640;1.039582;1.240758
0.650;1.022782;1.239255
0.660;1.002735;1.237555
0.670;0.979793;1.236240
0.680;0.954327;1.235517
0.690;0.926581;1.235227
0.700;0.896674;1.234984
0.710;0.864689;1.234349
0.720;0.830805;1.232977
0.730;0.795368;1.230720
0.740;0.758869;1.227670
0.750;0.721823;1.224169
0.760;0.684585;1.220817
0.770;0.647180;1.218463
0.780;0.609229;1.218161
0.790;0.570027;1.221043
0.800;0.528804;1.228123
0.810;0.485097;1.240075
0.820;0.439103;1.257028
0.830;0.391838;1.278462
0.840;0.344992;1.303221
0.850;0.300539;1.329663
0.860;0.260241;1.355903
0.870;0.225250;1.380073
0.880;0.195950;1.400554
0.890;0.172053;1.416182
0.900;0.152909;1.426398
0.910;0.137896;1.431319
0.920;0.126742;1.431648
