Time[s];COPx[cm];COPy[cm]
0.010;2.515486;-0.572464
0.020;2.493314;-0.583181
0.030;2.472628;-0.593895
0.040;2.454610;-0.604337
0.050;2.439947;-0.613863
0.060;2.428712;-0.621619
0.070;2.420368;-0.626865
0.080;2.413907;-0.629258
0.090;2.408080;-0.628949
0.100;2.401652;-0.626492
0.110;2.393616;-0.622664
0.120;2.383297;-0.618293
0.130;2.370381;-0.614078
0.140;2.354825;-0.610407
0.150;2.336700;-0.607205
0.160;2.315978;-0.603912
0.170;2.292333;-0.599651
0.180;2.265061;-0.593520
0.190;2.233152;-0.584867
0.200;2.195519;-0.573437
0.210;2.151302;-0.559377
0.220;2.100136;-0.543153
0.230;2.042340;-0.525424
0.240;1.978968;-0.506899
0.250;1.911754;-0.488168
0.260;1.842919;-0.469576
0.270;1.774920;-0.451189
0.280;1.710179;-0.432895
0.290;1.650863;-0.414591
0.300;1.598712;-0.396352
0.310;1.554930;-0.378500
0.320;1.520136;-0.361528
0.330;1.494367;-0.345935
0.340;1.477160;-0.332049
0.350;1.467662;-0.319909
0.360;1.464754;-0.309225
0.370;1.467169;-0.299428
0.380;1.473598;-0.289790
0.390;1.482764;-0.279586
0.400;1.493462;-0.268251
0.410;1.504554;-0.255494
0.420;1.514969;-0.241353
0.430;1.523723;-0.226189
0.440;1.529988;-0.210650
0.450;1.533179;-0.195622
0.460;1.533001;-0.182130
0.470;1.529439;-0.171148
0.480;1.522662;-0.163317
0.490;1.512917;-0.158688
0.500;1.500457;-0.156626
0.510;1.485528;-0.155962
0.520;1.468389;-0.155305
0.530;1.449353;-0.153384
0.540;1.428828;-0.149298
0.550;1.407333;-0.142603
0.560;1.385467;-0.133252
0.570;1.363825;-0.121441
0.580;1.342861;-0.107425
0.590;1.322798;-0.091391
0.600;1.303609;-0.073425
0.610;1.285124;-0.053567
0.620;1.267186;-0.031911
0.630;1.249785;-0.008668
0.640;1.233059;0.015789
0.650;1.217157;0.040928
0.660;1.202020;0.066094
0.670;1.187265;0.090594
0.680;1.172263;0.113841
0.690;1.156395;0.135521
0.700;1.139311;0.155701
0.710;1.121044;0.174790
0.720;1.101920;0.193344
0.730;1.082350;0.211789
0.740;1.062608;0.230246
0.750;1.042713;0.248564
0.760;1.022450;0.266520
0.770;1.001564;0.284009
0.780;0.980050;0.301049
0.790;0.958406;0.317600
0.800;0.937705;0.333335
0.810;0.919396;0.347533
0.820;0.904917;0.359209
0.830;0.895252;0.367446
0.840;0.890627;0.371787
0.850;0.890430;0.372536
0.860;0.893397;0.370812
0.870;0.897991;0.368316
0.880;0.902874;0.366841
0.890;0.907337;0.367709
0.900;0.911557;0.371321
0.910;0.916585;0.377006
0.920;0.924059;0.383200
0.930;0.935717;0.387885
0.940;0.952863;0.389090
0.950;0.975961;0.385301
0.960;1.004516;0.375681
0.970;1.037254;0.360149
0.980;1.072521;0.339352
0.990;1.108748;0.314568
1.000;1.144814;0.287519
1.010;1.180217;0.260061
1.020;1.215040;0.233802
1.030;1.249767;0.209754
1.040;1.285049;0.188180
