Time[s];COPx[cm];COPy[cm]
0.010;-2.868326;-0.345564
0.020;-2.872911;-0.345291
0.030;-2.876526;-0.344957
0.040;-2.878396;-0.344482
0.050;-2.878152;-0.343748
0.060;-2.875972;-0.342643
0.070;-2.872565;-0.341097
0.080;-2.868980;-0.339087
0.090;-2.866319;-0.336625
0.100;-2.865439;-0.333745
0.110;-2.866759;-0.330514
0.120;-2.870180;-0.327049
0.130;-2.875154;-0.323535
0.140;-2.880853;-0.320206
0.150;-2.886409;-0.317297
0.160;-2.891148;-0.314977
0.170;-2.894753;-0.313303
0.180;-2.897323;-0.312204
0.190;-2.899295;-0.311508
0.200;-2.901258;-0.310989
0.210;-2.903711;-0.310439
0.220;-2.906896;-0.309717
0.230;-2.910765;-0.308755
0.240;-2.915120;-0.307532
0.250;-2.919803;-0.306020
0.260;-2.924828;-0.304168
0.270;-2.930373;-0.301927
0.280;-2.936680;-0.299301
0.290;-2.943928;-0.296378
0.300;-2.952141;-0.293316
0.310;-2.961153;-0.290286
0.320;-2.970631;-0.287417
0.330;-2.980139;-0.284754
0.340;-2.989216;-0.282252
0.350;-2.997419;-0.279801
0.360;-3.004340;-0.277292
0.370;-3.009601;-0.274703
0.380;-3.012854;-0.272127
0.390;-3.013835;-0.269708
0.400;-3.012453;-0.267511
0.410;-3.008899;-0.265402
0.420;-3.003707;-0.263058
0.430;-2.997704;-0.260090
0.440;-2.991847;-0.256251
0.450;-2.986968;-0.251584
0.460;-2.983538;-0.246420
0.470;-2.981523;-0.241210
0.480;-2.980393;-0.236301
0.490;-2.979290;-0.231803
0.500;-2.977313;-0.227616
0.510;-2.973839;-0.223588
0.520;-2.968797;-0.219655
0.530;-2.962758;-0.215899
0.540;-2.956808;-0.212482
0.550;-2.952225;-0.209520
0.560;-2.950074;-0.206976
0.570;-2.950874;-0.204644
0.580;-2.954437;-0.202244
0.590;-2.959940;-0.199586
0.600;-2.966207;-0.196705
0.610;-2.972102;-0.193879
0.620;-2.976880;-0.191512
0.630;-2.980367;-0.189952
0.640;-2.982927;-0.189328
0.650;-2.985246;-0.189473
0.660;-2.988016;-0.189937
0.670;-2.991616;-0.190100
0.680;-2.995901;-0.189322
0.690;-3.000173;-0.187130
0.700;-3.003379;-0.183361
0.710;-3.004431;-0.178244
0.720;-3.002531;-0.172374
0.730;-2.997354;-0.166593
0.740;-2.989071;-0.161762
0.750;-2.978236;-0.158488
0.760;-2.965580;-0.156897
0.770;-2.951755;-0.156572
0.780;-2.937121;-0.156695
0.790;-2.921625;-0.156347
0.800;-2.904815;-0.154821
0.810;-2.885985;-0.151797
0.820;-2.864422;-0.147354
0.830;-2.839700;-0.141857
0.840;-2.811953;-0.135854
0.850;-2.781988;-0.129990
0.860;-2.751180;-0.124921
0.870;-2.721151;-0.121187
0.880;-2.693389;-0.119081
0.890;-2.668918;-0.118613
0.900;-2.648125;-0.119599
0.910;-2.630738;-0.121853
0.920;-2.615968;-0.125373
0.930;-2.602768;-0.130396
0.940;-2.590166;-0.137292
0.950;-2.577573;-0.146361
0.960;-2.564961;-0.157672
0.970;-2.552865;-0.171023
0.980;-2.542189;-0.186011
0.990;-2.533897;-0.202152
1.000;-2.528698;-0.218987
1.010;-2.526847;-0.236127
1.020;-2.528097;-0.253280
1.030;-2.531792;-0.270293
1.040;-2.537025;-0.287180
1.050;-2.542792;-0.304124
1.060;-2.548146;-0.321392
1.070;-2.552336;-0.339187
1.080;-2.554941;-0.357506
1.090;-2.555935;-0.376063
1.100;-2.555656;-0.394320
1.110;-2.554691;-0.411590
1.120;-2.553755;-0.427173
1.130;-2.553572;-0.440486
1.140;-2.554769;-0.451125
1.150;-2.557751;-0.458860
1.160;-2.562574;-0.463591
1.170;-2.568909;-0.465312
1.180;-2.576111;-0.464147
1.190;-2.583396;-0.460430
1.200;-2.590090;-0.454782
1.210;-2.595840;-0.448138
1.220;-2.600726;-0.441627
1.230;-2.605221;-0.436337
1.240;-2.610029;-0.433027
1.250;-2.615853;-0.431949
1.260;-2.623192;-0.432840
1.270;-2.632208;-0.435086
1.280;-2.642706;-0.437965
1.290;-2.654224;-0.440866
1.300;-2.666180;-0.443424
1.310;-2.678043;-0.445554
1.320;-2.689469;-0.447369
1.330;-2.700363;-0.449040
1.340;-2.710879;-0.450632
1.350;-2.721367;-0.452004
1.360;-2.732304;-0.452826
1.370;-2.744183;-0.452709
1.380;-2.757372;-0.451387
1.390;-2.771926;-0.448810
1.400;-2.787463;-0.445108
1.410;-2.803169;-0.440467
1.420;-2.817999;-0.435001
1.430;-2.831023;-0.428701
1.440;-2.841757;-0.421441
1.450;-2.850351;-0.413044
1.460;-2.857559;-0.403354
1.470;-2.864517;-0.392293
1.480;-2.872433;-0.379896
1.490;-2.882281;-0.366311
1.500;-2.894584;-0.351781
1.510;-2.909323;-0.336603
1.520;-2.925998;-0.321082
1.530;-2.943823;-0.305476
1.540;-2.961983;-0.289929
1.550;-2.979859;-0.274430
1.560;-2.997179;-0.258830
1.570;-3.014037;-0.242901
1.580;-3.030800;-0.226441
1.590;-3.047919;-0.209373
1.600;-3.065722;-0.191799
1.610;-3.084245;-0.173973
1.620;-3.103186;-0.156218
1.630;-3.121968;-0.138812
1.640;-3.139906;-0.121930
1.650;-3.156409;-0.105640
1.660;-3.171109;-0.089969
1.670;-3.183908;-0.074980
1.680;-3.194942;-0.060803
1.690;-3.204506;-0.047591
1.700;-3.212982;-0.035431
1.710;-3.220747;-0.024255
1.720;-3.228081;-0.013812
1.730;-3.235071;-0.003701
1.740;-3.241575;0.006519
1.750;-3.247238;0.017197
1.760;-3.251587;0.028456
1.770;-3.254188;0.040114
1.780;-3.254827;0.051695
1.790;-3.253665;0.062538
1.800;-3.251270;0.071957
1.810;-3.248478;0.079356
1.820;-3.246106;0.084275
1.830;-3.244653;0.086339
1.840;-3.244114;0.085189
1.850;-3.243967;0.080468
1.860;-3.243329;0.071896
1.870;-3.241188;0.059431
1.880;-3.236678;0.043437
1.890;-3.229301;0.024737
1.900;-3.219088;0.004504
1.910;-3.206625;-0.016001
1.920;-3.192923;-0.035732
1.930;-3.179112;-0.054085
1.940;-3.166054;-0.070936
1.950;-3.154001;-0.086479
1.960;-3.142470;-0.100978
1.970;-3.130407;-0.114592
1.980;-3.116596;-0.127367
1.990;-3.100139;-0.139371
2.000;-3.080832;-0.150840
2.010;-3.059315;-0.162211
2.020;-3.036972;-0.174002
2.030;-3.015626;-0.186581
2.040;-2.997122;-0.199943
2.050;-2.982905;-0.213588
2.060;-2.973720;-0.226574
2.070;-2.969506;-0.237748
2.080;-2.969500;-0.246074
2.090;-2.972521;-0.250911
2.100;-2.977346;-0.252140
2.110;-2.983057;-0.250125
2.120;-2.989266;-0.245557
2.130;-2.996153;-0.239281
2.140;-3.004321;-0.232152
2.150;-3.014518;-0.224937
2.160;-3.027299;-0.218245
2.170;-3.042747;-0.212482
2.180;-3.060345;-0.207835
2.190;-3.079018;-0.204267
2.200;-3.097336;-0.201518
2.210;-3.113790;-0.199125
2.220;-3.127089;-0.196476
2.230;-3.136429;-0.192932
2.240;-3.141674;-0.188010
2.250;-3.143398;-0.181558
2.260;-3.142766;-0.173832
2.270;-3.141258;-0.165445
2.280;-3.140316;-0.157174
2.290;-3.141004;-0.149713
2.300;-3.143804;-0.143447
2.310;-3.148592;-0.138346
2.320;-3.154761;-0.134015
2.330;-3.161452;-0.129880
2.340;-3.167780;-0.125423
2.350;-3.173044;-0.120356
2.360;-3.176894;-0.114701
2.370;-3.179416;-0.108750
2.380;-3.181133;-0.102970
2.390;-3.182866;-0.097874
2.400;-3.185497;-0.093918
2.410;-3.189698;-0.091407
2.420;-3.195742;-0.090371
2.430;-3.203449;-0.090449
2.440;-3.212284;-0.090878
2.450;-3.221554;-0.090646
2.460;-3.230645;-0.088807
2.470;-3.239225;-0.084812
2.480;-3.247327;-0.078690
2.490;-3.255290;-0.071023
2.500;-3.263567;-0.062732
2.510;-3.272460;-0.054745
2.520;-3.281911;-0.047663
2.530;-3.291414;-0.041509
2.540;-3.300097;-0.035694
2.550;-3.306950;-0.029227
2.560;-3.311100;-0.021101
2.570;-3.312052;-0.010671
2.580;-3.309827;0.002146
2.590;-3.304960;0.016942
2.600;-3.298407;0.033100
2.610;-3.291351;0.050104
2.620;-3.284984;0.067719
2.630;-3.280249;0.085950
2.640;-3.277641;0.104907
2.650;-3.277106;0.124706
2.660;-3.278101;0.145540
2.670;-3.279809;0.167893
2.680;-3.281411;0.192819
2.690;-3.282315;0.222115
2.700;-3.282249;0.258295
2.710;-3.281230;0.304246
2.720;-3.279471;0.362579
2.730;-3.277274;0.434783
2.740;-3.274952;0.520469
2.750;-3.272769;0.617003
2.760;-3.270901;0.719741
2.770;-3.269446;0.822827
2.780;-3.268485;0.920305
2.790;-3.268163;1.007201
2.800;-3.268723;1.080321
2.810;-3.270451;1.138574
2.820;-3.273509;1.182787
2.830;-3.277729;1.215089
2.840;-3.282443;1.238087
2.850;-3.286462;1.254092
2.860;-3.288280;1.264600
2.870;-3.286435;1.270139
2.880;-3.279894;1.270431
2.890;-3.268325;1.264749
2.900;-3.252183;1.252312
2.910;-3.232646;1.232579
2.920;-3.211425;1.205388
2.930;-3.190494;1.170967
2.940;-3.171745;1.129875
2.950;-3.156642;1.082924
2.960;-3.145931;1.031134
2.970;-3.139553;0.975730
2.980;-3.136798;0.918152
2.990;-3.136641;0.860037
3.000;-3.138088;0.803088
3.010;-3.140367;0.748871
3.020;-3.142905;0.698585
3.030;-3.145182;0.652893
3.040;-3.146631;0.611882
3.050;-3.146686;0.575154
3.060;-3.144988;0.541992
3.070;-3.141593;0.511578
3.080;-3.137070;0.483142
3.090;-3.132392;0.456057
3.100;-3.128681;0.429850
3.110;-3.126893;0.404189
3.120;-3.127579;0.378875
3.130;-3.130781;0.353829
3.140;-3.136074;0.329093
3.150;-3.142727;0.304825
3.160;-3.149905;0.281288
3.170;-3.156856;0.258839
3.180;-3.163034;0.237877
3.190;-3.168155;0.218719
3.200;-3.172198;0.201441
3.210;-3.175349;0.185741
3.220;-3.177915;0.170928
3.230;-3.180202;0.156032
3.240;-3.182410;0.140024
3.250;-3.184594;0.122062
3.260;-3.186699;0.101713
3.270;-3.188649;0.079092
3.280;-3.190441;0.054882
3.290;-3.192190;0.030226
3.300;-3.194124;0.006501
3.310;-3.196542;-0.014993
3.320;-3.199756;-0.033328
3.330;-3.204045;-0.048140
3.340;-3.209592;-0.059654
3.350;-3.216415;-0.068532
3.360;-3.224278;-0.075635
3.370;-3.232657;-0.081757
3.380;-3.240791;-0.087414
3.390;-3.247844;-0.092709
3.400;-3.253130;-0.097323
3.410;-3.256345;-0.100641
3.420;-3.257689;-0.101970
3.430;-3.257831;-0.100769
3.440;-3.257697;-0.096811
3.450;-3.258180;-0.090220
3.460;-3.259883;-0.081403
3.470;-3.263004;-0.070914
3.480;-3.267385;-0.059366
3.490;-3.272697;-0.047375
3.500;-3.278667;-0.035543
3.510;-3.285262;-0.024387
3.520;-3.292743;-0.014241
3.530;-3.301581;-0.005160
3.540;-3.312263;0.003149
3.550;-3.325094;0.011317
3.560;-3.340041;0.020185
3.570;-3.356692;0.030576
3.580;-3.374304;0.043009
3.590;-3.391931;0.057457
3.600;-3.408622;0.073275
3.610;-3.423642;0.089339
3.620;-3.436640;0.104365
3.630;-3.447700;0.117312
3.640;-3.457232;0.127694
3.650;-3.465774;0.135669
3.660;-3.473807;0.141875
3.670;-3.481659;0.147093
3.680;-3.489493;0.151896
3.690;-3.497334;0.156405
3.700;-3.505100;0.160243
3.710;-3.512610;0.162696
3.720;-3.519617;0.163025
3.730;-3.525900;0.160788
3.740;-3.531386;0.156052
3.750;-3.536261;0.149428
3.760;-3.540998;0.141904
3.770;-3.546283;0.134555
3.780;-3.552836;0.128214
3.790;-3.561163;0.123214
3.800;-3.571351;0.119284
3.810;-3.582960;0.115648
3.820;-3.595076;0.111286
3.830;-3.606497;0.105279
3.840;-3.615984;0.097071
3.850;-3.622528;0.086544
3.860;-3.625569;0.073895
3.870;-3.625123;0.059394
3.880;-3.621763;0.043201
3.890;-3.616455;0.025313
3.900;-3.610300;0.005638
3.910;-3.604284;-0.015922
3.920;-3.599129;-0.039525
3.930;-3.595266;-0.065602
3.940;-3.592874;-0.095108
3.950;-3.591920;-0.129589
3.960;-3.592176;-0.170922
3.970;-3.593244;-0.220726
3.980;-3.594663;-0.279646
3.990;-3.596109;-0.346830
4.000;-3.597601;-0.419839
4.010;-3.599623;-0.495060
4.020;-3.603057;-0.568464
4.030;-3.608959;-0.636450
4.040;-3.618256;-0.696502
4.050;-3.631494;-0.747479
4.060;-3.648706;-0.789463
4.070;-3.669406;-0.823270
4.080;-3.692685;-0.849842
4.090;-3.717355;-0.869825
4.100;-3.742114;-0.883463
4.110;-3.765694;-0.890794
4.120;-3.786972;-0.891965
4.130;-3.805048;-0.887465
4.140;-3.819296;-0.878181
4.150;-3.829384;-0.865237
4.160;-3.835278;-0.849732
4.170;-3.837250;-0.832478
4.180;-3.835858;-0.813869
4.190;-3.831863;-0.793945
4.200;-3.826090;-0.772603
4.210;-3.819268;-0.749837
4.220;-3.811908;-0.725892
4.230;-3.804241;-0.701279
4.240;-3.796224;-0.676695
4.250;-3.787592;-0.652893
4.260;-3.777917;-0.630567
4.270;-3.766655;-0.610291
4.280;-3.753204;-0.592504
4.290;-3.737021;-0.577518
4.300;-3.717835;-0.565490
4.310;-3.695889;-0.556364
4.320;-3.672083;-0.549812
4.330;-3.647921;-0.545234
4.340;-3.625179;-0.541820
4.350;-3.605419;-0.538693
4.360;-3.589502;-0.535079
4.370;-3.577310;-0.530470
4.380;-3.567780;-0.524737
4.390;-3.559198;-0.518165
4.400;-3.549677;-0.511391
4.410;-3.537651;-0.505235
4.420;-3.522273;-0.500467
4.430;-3.503611;-0.497590
4.440;-3.482611;-0.496732
4.450;-3.460834;-0.497667
4.460;-3.440045;-0.499937
4.470;-3.421786;-0.503001
4.480;-3.407055;-0.506387
4.490;-3.396173;-0.509804
4.500;-3.388820;-0.513200
4.510;-3.384172;-0.516727
4.520;-3.381099;-0.520618
4.530;-3.378369;-0.525029
4.540;-3.374855;-0.529913
4.550;-3.369714;-0.534968
4.560;-3.362519;-0.539697
4.570;-3.353300;-0.543530
4.580;-3.342502;-0.546000
4.590;-3.330826;-0.546871
4.600;-3.319007;-0.546193
4.610;-3.307561;-0.544263
4.620;-3.296617;-0.541533
4.630;-3.285917;-0.538500
4.640;-3.274984;-0.535634
4.650;-3.263386;-0.533325
4.660;-3.250958;-0.531830
4.670;-3.237891;-0.531217
4.680;-3.224677;-0.531340
4.690;-3.211935;-0.531876
4.700;-3.200199;-0.532431
4.710;-3.189709;-0.532663
4.720;-3.180291;-0.532345
4.730;-3.171377;-0.531356
4.740;-3.162183;-0.529611
4.750;-3.152015;-0.527000
4.760;-3.140572;-0.523376
4.770;-3.128141;-0.518587
4.780;-3.115531;-0.512549
4.790;-3.103782;-0.505329
4.800;-3.093751;-0.497197
4.810;-3.085813;-0.488612
4.820;-3.079799;-0.480126
4.830;-3.075170;-0.472235
4.840;-3.071304;-0.465272
4.850;-3.067725;-0.459372
4.860;-3.064216;-0.454517
4.870;-3.060807;-0.450608
4.880;-3.057690;-0.447559
4.890;-3.055126;-0.445349
4.900;-3.053367;-0.444041
4.910;-3.052621;-0.443744
4.920;-3.053043;-0.444529
4.930;-3.054710;-0.446346
4.940;-3.057600;-0.448982
4.950;-3.061564;-0.452100
4.960;-3.066354;-0.455332
4.970;-3.071700;-0.458408
4.980;-3.077415;-0.461238
4.990;-3.083467;-0.463933
5.000;-3.089979;-0.466754
5.010;-3.097151;-0.470005
5.020;-3.105156;-0.473937
5.030;-3.114040;-0.478673
5.040;-3.123649;-0.484179
5.050;-3.133611;-0.490255
5.060;-3.143356;-0.496579
5.070;-3.152201;-0.502758
5.080;-3.159484;-0.508413
5.090;-3.164769;-0.513241
5.100;-3.168054;-0.517079
5.110;-3.169888;-0.519939
5.120;-3.171293;-0.522001
5.130;-3.173474;-0.523544
5.140;-3.177420;-0.524819
5.150;-3.183572;-0.525918
5.160;-3.191730;-0.526721
5.170;-3.201208;-0.526970
5.180;-3.211163;-0.526435
5.190;-3.220918;-0.525071
5.200;-3.230160;-0.523105
5.210;-3.238949;-0.520974
5.220;-3.247554;-0.519157
5.230;-3.256216;-0.517986
5.240;-3.264932;-0.517534
5.250;-3.273371;-0.517666
5.260;-3.280957;-0.518188
5.270;-3.287094;-0.518993
5.280;-3.291426;-0.520109
5.290;-3.294024;-0.521635
5.300;-3.295452;-0.523657
5.310;-3.296671;-0.526206
5.320;-3.298829;-0.529255
5.330;-3.302968;-0.532711
5.340;-3.309752;-0.536389
5.350;-3.319320;-0.539997
5.360;-3.331300;-0.543201
5.370;-3.344957;-0.545745
5.380;-3.359383;-0.547574
5.390;-3.373652;-0.548883
5.400;-3.386966;-0.550070
5.410;-3.398817;-0.551622
5.420;-3.409161;-0.553985
5.430;-3.418512;-0.557451
5.440;-3.427884;-0.562086
5.450;-3.438528;-0.567722
5.460;-3.451555;-0.573985
5.470;-3.467531;-0.580377
5.480;-3.486205;-0.586375
5.490;-3.506468;-0.591549
5.500;-3.526599;-0.595660
5.510;-3.544728;-0.598720
5.520;-3.559367;-0.600963
5.530;-3.569798;-0.602738
5.540;-3.576198;-0.604337
5.550;-3.579482;-0.605864
