f_time;copX;copY
0.010;-2.147369;0.304953
0.020;-2.124580;0.304767
0.030;-2.102903;0.304897
0.040;-2.083100;0.305526
0.050;-2.065462;0.306641
0.060;-2.049847;0.308093
0.070;-2.035874;0.309706
0.080;-2.023155;0.311376
0.090;-2.011480;0.313077
0.100;-2.000920;0.314799
0.110;-1.991851;0.316483
0.120;-1.984897;0.318001
0.130;-1.980788;0.319186
0.140;-1.980156;0.319869
0.150;-1.983303;0.319921
0.160;-1.990047;0.319282
0.170;-1.999696;0.317975
0.180;-2.011208;0.316106
0.190;-2.023470;0.313826
0.200;-2.035598;0.311279
0.210;-2.047119;0.308561
0.220;-2.057962;0.305708
0.230;-2.068283;0.302728
0.240;-2.078228;0.299647
0.250;-2.087761;0.296517
0.260;-2.096637;0.293401
0.270;-2.104519;0.290332
0.280;-2.111180;0.287292
0.290;-2.116684;0.284246
0.300;-2.121438;0.281215
0.310;-2.126084;0.278344
0.320;-2.131273;0.275886
0.330;-2.137426;0.274057
0.340;-2.144586;0.272863
0.350;-2.152433;0.271995
0.360;-2.160418;0.270886
0.370;-2.167943;0.268911
0.380;-2.174519;0.265629
0.390;-2.179851;0.260952
0.400;-2.183863;0.255191
0.410;-2.186697;0.248950
0.420;-2.188690;0.242917
0.430;-2.190325;0.237612
0.440;-2.192114;0.233201
0.450;-2.194461;0.229469
0.460;-2.197533;0.225952
0.470;-2.201226;0.222181
0.480;-2.205240;0.217899
0.490;-2.209224;0.213171
0.500;-2.212917;0.208346
0.510;-2.216216;0.203914
0.520;-2.219152;0.200332
0.530;-2.221821;0.197896
0.540;-2.224282;0.196676
0.550;-2.226502;0.196534
0.560;-2.228334;0.197173
0.570;-2.229563;0.198208
0.580;-2.229963;0.199223
0.590;-2.229334;0.199824
0.600;-2.227503;0.199730
0.610;-2.224297;0.198856
0.620;-2.219539;0.197357
0.630;-2.213091;0.195584
0.640;-2.204919;0.193961
0.650;-2.195161;0.192834
0.660;-2.184143;0.192367
0.670;-2.172355;0.192522
0.680;-2.160389;0.193119
0.690;-2.148854;0.193932
0.700;-2.138269;0.194776
0.710;-2.128958;0.195556
0.720;-2.120950;0.196317
0.730;-2.113924;0.197246
0.740;-2.107211;0.198640
0.750;-2.099886;0.200818
