f_time;copX;copY
0.010;-1.078252;-0.798521
0.020;-1.075309;-0.786606
0.030;-1.079082;-0.772767
0.040;-1.094810;-0.755491
0.050;-1.125613;-0.733940
0.060;-1.172074;-0.708019
0.070;-1.232490;-0.678214
0.080;-1.303740;-0.645302
0.090;-1.382543;-0.610087
0.100;-1.466610;-0.573302
0.110;-1.555181;-0.535718
0.120;-1.648705;-0.498331
0.130;-1.747834;-0.462463
0.140;-1.852239;-0.429658
0.150;-1.959787;-0.401405
0.160;-2.066470;-0.378818
0.170;-2.167090;-0.362431
0.180;-2.256491;-0.352179
0.190;-2.330887;-0.347528
0.200;-2.388858;-0.347691
0.210;-2.431646;-0.351857
0.220;-2.462683;-0.359349
0.230;-2.486534;-0.369668
0.240;-2.507650;-0.382386
0.250;-2.529304;-0.396960
0.260;-2.553031;-0.412565
0.270;-2.578624;-0.428078
0.280;-2.604645;-0.442208
0.290;-2.629233;-0.453717
0.300;-2.650926;-0.461616
0.310;-2.669230;-0.465290
0.320;-2.684747;-0.464540
0.330;-2.698875;-0.459596
0.340;-2.713265;-0.451064
0.350;-2.729269;-0.439811
0.360;-2.747605;-0.426766
0.370;-2.768283;-0.412682
0.380;-2.790733;-0.397942
0.390;-2.814005;-0.382499
0.400;-2.836977;-0.366008
0.410;-2.858526;-0.348123
0.420;-2.877681;-0.328821
0.430;-2.893743;-0.308558
0.440;-2.906348;-0.288168
0.450;-2.915418;-0.268528
0.460;-2.921023;-0.250186
0.470;-2.923182;-0.233142
0.480;-2.921711;-0.216891
0.490;-2.916180;-0.200665
0.500;-2.905956;-0.183772
0.510;-2.890299;-0.165878
0.520;-2.868423;-0.147155
0.530;-2.839555;-0.128223
0.540;-2.803062;-0.109946
0.550;-2.758669;-0.093142
0.560;-2.706774;-0.078309
0.570;-2.648697;-0.065442
0.580;-2.586749;-0.054005
0.590;-2.524030;-0.043077
0.600;-2.463987;-0.031674
0.610;-2.409847;-0.019134
0.620;-2.364058;-0.005409
0.630;-2.327887;0.008862
0.640;-2.301291;0.022534
0.650;-2.283065;0.034289
0.660;-2.271206;0.042973
0.670;-2.263353;0.047806
0.680;-2.257192;0.048397
0.690;-2.250746;0.044626
0.700;-2.242521;0.036475
0.710;-2.231537;0.023931
0.720;-2.217282;0.007007
0.730;-2.199642;-0.014133
0.740;-2.178835;-0.039021
0.750;-2.155345;-0.066809
0.760;-2.129834;-0.096365
0.770;-2.103006;-0.126515
0.780;-2.075441;-0.156366
0.790;-2.047469;-0.185532
0.800;-2.019122;-0.214187
0.810;-1.990250;-0.242880
0.820;-1.960854;-0.272226
0.830;-1.931598;-0.302599
0.840;-1.904312;-0.333960
0.850;-1.882216;-0.365890
0.860;-1.869624;-0.397778
0.870;-1.871105;-0.429126
0.880;-1.890322;-0.459824
0.890;-1.928963;-0.490304
0.900;-1.986213;-0.521501
0.910;-2.058987;-0.554616
0.920;-2.142793;-0.590739
0.930;-2.232786;-0.630433
0.940;-2.324527;-0.673433
0.950;-2.414236;-0.718559
0.960;-2.498685;-0.763949
0.970;-2.575092;-0.807528
0.980;-2.641267;-0.847609
0.990;-2.696014;-0.883385
1.000;-2.739519;-0.915163
1.010;-2.773419;-0.944219
1.020;-2.800396;-0.972316
1.030;-2.823458;-1.001059
1.040;-2.845213;-1.031351
1.050;-2.867439;-1.063174
1.060;-2.891042;-1.095787
1.070;-2.916273;-1.128223
1.080;-2.943006;-1.159830
1.090;-2.970906;-1.190605
1.100;-2.999457;-1.221144
1.110;-3.027947;-1.252218
1.120;-3.055523;-1.284178
1.130;-3.081375;-1.316489
1.140;-3.104953;-1.347651
1.150;-3.126120;-1.375530
1.160;-3.145137;-1.397958
1.170;-3.162544;-1.413326
1.180;-3.179022;-1.420937
1.190;-3.195304;-1.421045
1.200;-3.212112;-1.414593
1.210;-3.230089;-1.402818
1.220;-3.249740;-1.386838
1.230;-3.271385;-1.367346
1.240;-3.295129;-1.344441
1.250;-3.320876;-1.317616
1.260;-3.348355;-1.285908
1.270;-3.377168;-1.248166
1.280;-3.406814;-1.203386
1.290;-3.436620;-1.151027
1.300;-3.465567;-1.091223
1.310;-3.492098;-1.024835
1.320;-3.514065;-0.953299
1.330;-3.528940;-0.878310
1.340;-3.534270;-0.801439
1.350;-3.528188;-0.723831
1.360;-3.509742;-0.646069
1.370;-3.478881;-0.568221
1.380;-3.436151;-0.490028
1.390;-3.382308;-0.411121
1.400;-3.318041;-0.331237
1.410;-3.243936;-0.250401
1.420;-3.160613;-0.169092
1.430;-3.068860;-0.088362
1.440;-2.969626;-0.009854
1.450;-2.863851;0.064338
1.460;-2.752309;0.132003
1.470;-2.635645;0.191314
1.480;-2.514725;0.241333
1.490;-2.391150;0.282336
1.500;-2.267613;0.315767
1.510;-2.147793;0.343813
1.520;-2.035683;0.368767
1.530;-1.934614;0.392439
1.540;-1.846424;0.415840
1.550;-1.771189;0.439194
1.560;-1.707628;0.462143
1.570;-1.653969;0.484009
1.580;-1.608872;0.503993
1.590;-1.571986;0.521338
1.600;-1.543927;0.535474
1.610;-1.525748;0.546161
1.620;-1.518247;0.553592
1.630;-1.521435;0.558345
1.640;-1.534389;0.561166
1.650;-1.555487;0.562644
1.660;-1.582885;0.562941
1.670;-1.615014;0.561717
1.680;-1.650902;0.558307
1.690;-1.690159;0.552032
1.700;-1.732666;0.542517
1.710;-1.778135;0.529875
1.720;-1.825794;0.514682
1.730;-1.874376;0.497788
1.740;-1.922427;0.480089
1.750;-1.968751;0.462358
1.760;-2.012795;0.445189
1.770;-2.054778;0.428994
1.780;-2.095565;0.414007
1.790;-2.136374;0.400263
1.800;-2.178492;0.387579
1.810;-2.223096;0.375574
1.820;-2.271175;0.363757
1.830;-2.323477;0.351685
1.840;-2.380376;0.339169
1.850;-2.441682;0.326453
1.860;-2.506507;0.314276
1.870;-2.573360;0.303717
1.880;-2.640529;0.295840
1.890;-2.706607;0.291269
1.900;-2.770903;0.289888
1.910;-2.833518;0.290840
1.920;-2.895037;0.292847
1.930;-2.956022;0.294737
1.940;-3.016572;0.295897
1.950;-3.076116;0.296453
1.960;-3.133487;0.297064
1.970;-3.187191;0.298436
1.980;-3.235742;0.300797
1.990;-3.277977;0.303580
2.000;-3.313276;0.305473
2.010;-3.341637;0.304818
2.020;-3.363589;0.300179
2.030;-3.379988;0.290796
2.040;-3.391782;0.276733
2.050;-3.399818;0.258688
2.060;-3.404749;0.237635
2.070;-3.407003;0.214444
2.080;-3.406798;0.189641
2.090;-3.404183;0.163332
2.100;-3.399127;0.135309
2.110;-3.391648;0.105274
2.120;-3.381984;0.073112
2.130;-3.370716;0.039087
2.140;-3.358814;0.003878
2.150;-3.347593;-0.031550
2.160;-3.338625;-0.066191
2.170;-3.333653;-0.099261
2.180;-3.334477;-0.130397
2.190;-3.342773;-0.159716
2.200;-3.359848;-0.187727
2.210;-3.386423;-0.215129
2.220;-3.422568;-0.242574
2.230;-3.467890;-0.270465
2.240;-3.521883;-0.298832
2.250;-3.584258;-0.327299
2.260;-3.655025;-0.355150
2.270;-3.734240;-0.381495
2.280;-3.821558;-0.405474
2.290;-3.915807;-0.426414
2.300;-4.014825;-0.443888
2.310;-4.115630;-0.457689
