Time[s];COPx[cm];COPy[cm]
0.010;0.408949;2.706708
0.020;0.382221;2.725029
0.030;0.354582;2.742974
0.040;0.325688;2.759922
0.050;0.295626;2.775086
0.060;0.264718;2.787660
0.070;0.233170;2.797002
0.080;0.200803;2.802767
0.090;0.167058;2.804920
0.100;0.131290;2.803635
0.110;0.093166;2.799152
0.120;0.052982;2.791660
0.130;0.011738;2.781259
0.140;-0.029002;2.768017
0.150;-0.067406;2.752064
0.160;-0.101687;2.733654
0.170;-0.130369;2.713128
0.180;-0.152431;2.690817
0.190;-0.167359;2.666932
0.200;-0.175119;2.641557
0.210;-0.176080;2.614732
0.220;-0.170890;2.586582
0.230;-0.160301;2.557395
0.240;-0.144985;2.527554
0.250;-0.125405;2.497360
0.260;-0.101792;2.466813
0.270;-0.074234;2.435496
0.280;-0.042837;2.402657
0.290;-0.007862;2.367480
0.300;0.030210;2.329412
0.310;0.070714;2.288388
0.320;0.112909;2.244865
0.330;0.156067;2.199715
0.340;0.199477;2.154061
0.350;0.242357;2.109128
0.360;0.283773;2.066138
0.370;0.322670;2.026237
0.380;0.358056;1.990442
0.390;0.389290;1.959581
0.400;0.416323;1.934197
0.410;0.439780;1.914430
0.420;0.460819;1.899966
0.430;0.480794;1.890102
0.440;0.500847;1.883935
0.450;0.521567;1.880594
0.460;0.542844;1.879406
0.470;0.563984;1.879940
0.480;0.584006;1.881919
0.490;0.602023;1.885091
0.500;0.617566;1.889116
0.510;0.630759;1.893547
0.520;0.642320;1.897879
0.530;0.653382;1.901626
0.540;0.665237;1.904375
0.550;0.679056;1.905748
0.560;0.695651;1.905310
0.570;0.715320;1.902481
0.580;0.737827;1.896573
0.590;0.762527;1.886968
0.600;0.788604;1.873356
0.610;0.815323;1.855874
0.620;0.842198;1.835077
0.630;0.869018;1.811736
0.640;0.895729;1.786574
0.650;0.922240;1.760049
0.660;0.948262;1.732282
0.670;0.973244;1.703169
0.680;0.996458;1.672579
0.690;1.017182;1.640566
0.700;1.034895;1.607525
0.710;1.049390;1.574236
0.720;1.060723;1.541772
0.730;1.069024;1.511264
0.740;1.074268;1.483580
0.750;1.076170;1.459047
0.760;1.074264;1.437321
0.770;1.068162;1.417446
0.780;1.057800;1.398067
0.790;1.043560;1.377727
0.800;1.026184;1.355203
0.810;1.006570;1.329870
0.820;0.985556;1.301993
0.830;0.963812;1.272871
0.840;0.941873;1.244699
0.850;0.920269;1.220136
0.860;0.899671;1.201686
0.870;0.880955;1.191091
0.880;0.865167;1.188983
0.890;0.853407;1.194901
0.900;0.846702;1.207637
0.910;0.845902;1.225712
0.920;0.851632;1.247751
0.930;0.864295;1.272635
0.940;0.884121;1.299420
0.950;0.911240;1.327167
0.960;0.945726;1.354835
0.970;0.987586;1.381349
0.980;1.036650;1.405811
0.990;1.092419;1.427746
1.000;1.153937;1.447223
1.010;1.219786;1.464749
1.020;1.288217;1.480962
1.030;1.357395;1.496243
1.040;1.425652;1.510408
1.050;1.491644;1.522618
1.060;1.554359;1.531521
1.070;1.612997;1.535608
1.080;1.666823;1.533681
1.090;1.715091;1.525289
1.100;1.757079;1.510966
1.110;1.792190;1.492194
1.120;1.820056;1.471091
1.130;1.840575;1.449926
1.140;1.853871;1.430562
1.150;1.860226;1.413958
1.160;1.860030;1.399899
1.170;1.853802;1.387056
1.180;1.842238;1.373448
1.190;1.826247;1.357150
1.200;1.806925;1.337030
1.210;1.785466;1.313216
1.220;1.763043;1.287117
1.230;1.740715;1.260951
1.240;1.719397;1.236954
1.250;1.699892;1.216578
1.260;1.682917;1.200027
1.270;1.669102;1.186293
1.280;1.658950;1.173646
1.290;1.652796;1.160314
1.300;1.650787;1.145056
1.310;1.652862;1.127436
1.320;1.658739;1.107754
1.330;1.667930;1.086742
1.340;1.679819;1.065198
1.350;1.693810;1.043710
1.360;1.709496;1.022554
1.370;1.726799;1.001776
1.380;1.745995;0.981374
1.390;1.767581;0.961483
1.400;1.792033;0.942479
1.410;1.819537;0.924988
1.420;1.849808;0.909839
1.430;1.882077;0.897987
1.440;1.915212;0.890432
1.450;1.947916;0.888061
1.460;1.978914;0.891452
1.470;2.007091;0.900647
1.480;2.031588;0.915013
1.490;2.051841;0.933256
1.500;2.067590;0.953603
1.510;2.078874;0.974133
1.520;2.086011;0.993115
1.530;2.089583;1.009280
1.540;2.090386;1.021914
1.550;2.089347;1.030814
1.560;2.087411;1.036170
1.570;2.085435;1.038473
1.580;2.084094;1.038445
1.590;2.083849;1.036971
1.600;2.084978;1.034993
1.610;2.087680;1.033379
1.620;2.092162;1.032816
1.630;2.098628;1.033752
1.640;2.107161;1.036393
1.650;2.117557;1.040717
1.660;2.129227;1.046502
1.670;2.141246;1.053355
1.680;2.152555;1.060759
1.690;2.162231;1.068179
1.700;2.169718;1.075177
1.710;2.174911;1.081491
1.720;2.178087;1.087011
1.730;2.179709;1.091640
1.740;2.180198;1.095151
1.750;2.179770;1.097163
1.760;2.178416;1.097282
1.770;2.176009;1.095350
1.780;2.172474;1.091634
1.790;2.167922;1.086860
1.800;2.162692;1.082041
1.810;2.157314;1.078188
1.820;2.152430;1.075981
1.830;2.148724;1.075555
1.840;2.146892;1.076481
1.850;2.147638;1.077990
1.860;2.151646;1.079321
1.870;2.159477;1.080075
1.880;2.171414;1.080424
1.890;2.187319;1.081157
1.900;2.206583;1.083536
1.910;2.228198;1.089013
1.920;2.250934;1.098863
1.930;2.273575;1.113848
1.940;2.295142;1.134012
1.950;2.315044;1.158647
1.960;2.333086;1.186391
1.970;2.349315;1.215404
1.980;2.363774;1.243607
1.990;2.376271;1.268994
2.000;2.386259;1.289989
2.010;2.392888;1.305778
2.020;2.395157;1.316467
2.030;2.392135;1.323000
2.040;2.383176;1.326827
2.050;2.368102;1.329459
2.060;2.347285;1.332082
2.070;2.321592;1.335364
2.080;2.292172;1.339500
2.090;2.260153;1.344419
2.100;2.226378;1.350043
2.110;2.191281;1.356423
2.120;2.154924;1.363714
2.130;2.117143;1.372018
2.140;2.077728;1.381238
2.150;2.036542;1.391034
2.160;1.993540;1.400913
2.170;1.948696;1.410401
2.180;1.901926;1.419221
2.190;1.853092;1.427384
2.200;1.802153;1.435185
2.210;1.749412;1.443067
2.220;1.695721;1.451458
2.230;1.642495;1.460634
2.240;1.591451;1.470713
2.250;1.544142;1.481772
2.260;1.501479;1.493994
2.270;1.463442;1.507778
2.280;1.429073;1.523742
2.290;1.396740;1.542669
2.300;1.364519;1.565417
2.310;1.330589;1.592809
2.320;1.293506;1.625504
2.330;1.252353;1.663861
2.340;1.206760;1.707801
2.350;1.156850;1.756715
2.360;1.103131;1.809480
2.370;1.046366;1.864575
2.380;0.987484;1.920307
2.390;0.927549;1.975061
2.400;0.867819;2.027546
2.410;0.809820;2.076976
2.420;0.755333;2.123187
2.430;0.706223;2.166662
2.440;0.664121;2.208433
2.450;0.630112;2.249869
2.460;0.604563;2.292352
2.470;0.587165;2.336949
2.480;0.577138;2.384191
2.490;0.573481;2.434036
2.500;0.575160;2.485994
2.510;0.581165;2.539314
2.520;0.590461;2.593137
2.530;0.601889;2.646594
2.540;0.614115;2.698878
2.550;0.625675;2.749304
2.560;0.635111;2.797337
2.570;0.641133;2.842621
2.580;0.642741;2.884979
2.590;0.639295;2.924414
2.600;0.630535;2.961080
2.610;0.616573;2.995198
2.620;0.597846;3.026932
2.630;0.575009;3.056227
2.640;0.548760;3.082659
2.650;0.519645;3.105341
2.660;0.487846;3.122974
2.670;0.453030;3.134112
2.680;0.414319;3.137610
2.690;0.370477;3.133133
2.700;0.320362;3.121503
2.710;0.263556;3.104719
2.720;0.200963;3.085593
2.730;0.135080;3.067078
2.740;0.069749;3.051514
2.750;0.009388;3.040042
2.760;-0.042037;3.032402
2.770;-0.081936;3.027239
2.780;-0.109543;3.022758
2.790;-0.125748;3.017448
2.800;-0.132450;3.010557
2.810;-0.131763;3.002180
2.820;-0.125412;2.993032
2.830;-0.114500;2.984105
2.840;-0.099593;2.976349
2.850;-0.081015;2.970466
2.860;-0.059161;2.966805
2.870;-0.034730;2.965336
2.880;-0.008824;2.965657
2.890;0.017094;2.967046
2.900;0.041367;2.968567
2.910;0.062388;2.969244
2.920;0.078832;2.968261
2.930;0.089826;2.965105
2.940;0.095012;2.959568
2.950;0.094521;2.951618
2.960;0.088888;2.941257
2.970;0.078914;2.928479
2.980;0.065501;2.913386
2.990;0.049518;2.896353
3.000;0.031745;2.878082
3.010;0.012920;2.859459
3.020;-0.006191;2.841308
3.030;-0.024761;2.824194
3.040;-0.041947;2.808391
3.050;-0.056965;2.793987
3.060;-0.069148;2.781016
3.070;-0.077952;2.769508
3.080;-0.082955;2.759464
3.090;-0.083902;2.750795
3.100;-0.080774;2.743328
3.110;-0.073823;2.736900
3.120;-0.063498;2.731498
3.130;-0.050266;2.727393
3.140;-0.034422;2.725165
3.150;-0.016015;2.725643
3.160;0.005063;2.729773
3.170;0.028851;2.738489
3.180;0.055090;2.752590
3.190;0.083100;2.772612
3.200;0.111838;2.798721
3.210;0.140102;2.830652
3.220;0.166797;2.867741
3.230;0.191160;2.909075
3.240;0.212847;2.953730
3.250;0.231834;3.000983
3.260;0.248166;3.050396
3.270;0.261672;3.101703
3.280;0.271810;3.154561
3.290;0.277708;3.208344
3.300;0.278388;3.262127
3.310;0.273042;3.314885
3.320;0.261252;3.365793
3.330;0.243086;3.414420
3.340;0.219089;3.460701
3.350;0.190201;3.504717
3.360;0.157672;3.546438
3.370;0.123021;3.585567
3.380;0.088054;3.621537
3.390;0.054861;3.653636
3.400;0.025697;3.681168
3.410;0.002657;3.703598
3.420;-0.012744;3.720598
3.430;-0.019935;3.732041
3.440;-0.019432;3.737971
3.450;-0.012691;3.738596
3.460;-0.001732;3.734330
3.470;0.011349;3.725817
3.480;0.024812;3.713934
3.490;0.037546;3.699735
3.500;0.049108;3.684308
3.510;0.059585;3.668577
3.520;0.069337;3.653113
3.530;0.078730;3.638089
3.540;0.087922;3.623405
3.550;0.096751;3.608933
3.560;0.104750;3.594725
3.570;0.111271;3.581065
3.580;0.115686;3.568343
3.590;0.117591;3.556838
3.600;0.116938;3.546539
3.610;0.114037;3.537139
3.620;0.109469;3.528201
3.630;0.103931;3.519408
3.640;0.098112;3.510736
3.650;0.092617;3.502445
3.660;0.087957;3.494909
3.670;0.084594;3.488385
3.680;0.082990;3.482881
3.690;0.083647;3.478175
3.700;0.087119;3.473940
3.710;0.093968;3.469867
3.720;0.104699;3.465710
3.730;0.119677;3.461238
3.740;0.139074;3.456175
3.750;0.162839;3.450177
3.760;0.190695;3.442888
3.770;0.222174;3.434053
3.780;0.256666;3.423636
3.790;0.293529;3.411896
3.800;0.332214;3.399348
3.810;0.372365;3.386629
3.820;0.413796;3.374293
3.830;0.456343;3.362647
3.840;0.499662;3.351700
3.850;0.543084;3.341243
3.860;0.585620;3.331012
3.870;0.626122;3.320794
3.880;0.663493;3.310424
3.890;0.696840;3.299659
3.900;0.725495;3.288074
3.910;0.748915;3.275069
3.920;0.766587;3.260002
3.930;0.778044;3.242368
3.940;0.783025;3.221943
3.950;0.781692;3.198821
3.960;0.774789;3.173330
3.970;0.763625;3.145878
3.980;0.749874;3.116797
3.990;0.735278;3.086251
4.000;0.721361;3.054236
4.010;0.709261;3.020642
4.020;0.699699;2.985366
4.030;0.693058;2.948459
4.040;0.689508;2.910275
4.050;0.689103;2.871531
4.060;0.691825;2.833216
4.070;0.697570;2.796381
4.080;0.706087;2.761896
4.090;0.716892;2.730294
4.100;0.729215;2.701711
4.110;0.742017;2.675912
4.120;0.754079;2.652368
4.130;0.764160;2.630326
4.140;0.771174;2.608891
4.150;0.774352;2.587114
4.160;0.773337;2.564141
4.170;0.768174;2.539385
4.180;0.759179;2.512678
4.190;0.746723;2.484329
4.200;0.730980;2.455032
4.210;0.711765;2.425664
4.220;0.688505;2.397017
4.230;0.660401;2.369601
4.240;0.626705;2.343555
4.250;0.587018;2.318708
4.260;0.541488;2.294708
4.270;0.490864;2.271169
4.280;0.436397;2.247808
4.290;0.379617;2.224556
4.300;0.322059;2.201625
4.310;0.265050;2.179531
4.320;0.209634;2.159031
4.330;0.156656;2.141012
4.340;0.106958;2.126337
4.350;0.061553;2.115673
4.360;0.021684;2.109303
4.370;-0.011276;2.106970
4.380;-0.036037;2.107818
4.390;-0.051612;2.110486
4.400;-0.057491;2.113416
4.410;-0.053715;2.115276
4.420;-0.040861;2.115366
4.430;-0.019926;2.113825
4.440;0.007840;2.111551
4.450;0.041135;2.109854
4.460;0.078738;2.109939
4.470;0.119574;2.112424
4.480;0.162699;2.117069
4.490;0.207274;2.122819
4.500;0.252585;2.128120
4.510;0.298129;2.131345
4.520;0.343736;2.131175
4.530;0.389633;2.126858
4.540;0.436381;2.118325
4.550;0.484629;2.106195
4.560;0.534786;2.091640
4.570;0.586742;2.076122
4.580;0.639789;2.061005
4.590;0.692780;2.047139
4.600;0.744431;2.034558
4.610;0.793625;2.022424
4.620;0.839614;2.009279
4.630;0.882064;1.993501
4.640;0.920963;1.973806
4.650;0.956430;1.949594
4.660;0.988509;1.921053
4.670;1.016999;1.889019
4.680;1.041410;1.854692
