Time[s];COPx[cm];COPy[cm]
0.010;-0.827517;-1.106870
0.020;-0.816979;-1.115272
0.030;-0.800831;-1.124568
0.040;-0.775090;-1.135199
0.050;-0.738332;-1.146831
0.060;-0.691769;-1.158467
0.070;-0.638513;-1.168804
0.080;-0.582407;-1.176630
0.090;-0.526927;-1.181091
0.100;-0.474522;-1.181745
0.110;-0.426517;-1.178487
0.120;-0.383451;-1.171402
0.130;-0.345605;-1.160644
0.140;-0.313465;-1.146373
0.150;-0.287927;-1.128789
0.160;-0.270166;-1.108242
0.170;-0.261242;-1.085373
0.180;-0.261614;-1.061199
0.190;-0.270815;-1.037049
0.200;-0.287422;-1.014333
0.210;-0.309369;-0.994223
0.220;-0.334449;-0.977369
0.230;-0.360811;-0.963771
0.240;-0.387227;-0.952825
0.250;-0.413063;-0.943501
0.260;-0.438006;-0.934574
0.270;-0.461691;-0.924845
0.280;-0.483363;-0.913329
0.290;-0.501678;-0.899399
0.300;-0.514696;-0.882854
0.310;-0.520102;-0.863931
0.320;-0.515603;-0.843232
0.330;-0.499459;-0.821596
0.340;-0.470958;-0.799913
0.350;-0.430665;-0.778964
0.360;-0.380335;-0.759308
0.370;-0.322515;-0.741258
0.380;-0.259985;-0.724926
0.390;-0.195277;-0.710281
0.400;-0.130398;-0.697203
0.410;-0.066821;-0.685485
0.420;-0.005652;-0.674802
0.430;0.052160;-0.664689
0.440;0.105685;-0.654581
0.450;0.153992;-0.643954
0.460;0.196227;-0.632529
0.470;0.231755;-0.620455
0.480;0.260307;-0.608391
0.490;0.282119;-0.597458
0.500;0.298011;-0.589051
0.510;0.309384;-0.584575
0.520;0.318114;-0.585106
0.530;0.326363;-0.591074
0.540;0.336314;-0.602045
0.550;0.349872;-0.616729
0.560;0.368364;-0.633257
0.570;0.392335;-0.649651
0.580;0.421493;-0.664341
0.590;0.454906;-0.676598
0.600;0.491431;-0.686772
0.610;0.530273;-0.696269
0.620;0.571452;-0.707282
0.630;0.615937;-0.722306
0.640;0.665345;-0.743521
0.650;0.721282;-0.772185
0.660;0.784563;-0.808227
0.670;0.854647;-0.850192
0.680;0.929523;-0.895560
0.690;1.006101;-0.941290
0.700;1.080932;-0.984436
0.710;1.150957;-1.022658
0.720;1.214019;-1.054563
0.730;1.269004;-1.079820
0.740;1.315628;-1.099046
0.750;1.353993;-1.113501
0.760;1.384151;-1.124701
0.770;1.405863;-1.134047
0.780;1.418617;-1.142570
0.790;1.421839;-1.150805
0.800;1.415189;-1.158815
0.810;1.398838;-1.166344
0.820;1.373666;-1.173049
0.830;1.341301;-1.178711
0.840;1.303927;-1.183320
0.850;1.263898;-1.187000
0.860;1.223269;-1.189851
0.870;1.183426;-1.191837
0.880;1.144952;-1.192789
0.890;1.107787;-1.192546
0.900;1.071629;-1.191154
0.910;1.036407;-1.189042
0.920;1.002631;-1.187040
0.930;0.971461;-1.186199
0.940;0.944471;-1.187457
0.950;0.923186;-1.191303
0.960;0.908586;-1.197635
0.970;0.900775;-1.205866
0.980;0.898951;-1.215224
0.990;0.901681;-1.225068
1.000;0.907338;-1.235057
1.010;0.914549;-1.245116
1.020;0.922481;-1.255284
1.030;0.930872;-1.265555
1.040;0.939834;-1.275811
1.050;0.949514;-1.285826
1.060;0.959777;-1.295301
1.070;0.970047;-1.303924
1.080;0.979367;-1.311437
1.090;0.986651;-1.317718
1.100;0.991015;-1.322823
1.110;0.992026;-1.326973
1.120;0.989799;-1.330457
1.130;0.984892;-1.333505
1.140;0.978039;-1.336139
1.150;0.969820;-1.338088
1.160;0.960366;-1.338813
1.170;0.949256;-1.337660
1.180;0.935635;-1.334089
1.190;0.918548;-1.327923
1.200;0.897335;-1.319498
1.210;0.871935;-1.309651
1.220;0.842964;-1.299497
1.230;0.811517;-1.290072
1.240;0.778783;-1.281981
1.250;0.745620;-1.275201
1.260;0.712243;-1.269119
1.270;0.678125;-1.262803
1.280;0.642090;-1.255406
1.290;0.602532;-1.246570
1.300;0.557673;-1.236709
1.310;0.505840;-1.227068
1.320;0.445762;-1.219512
1.330;0.376900;-1.216057
1.340;0.299749;-1.218265
1.350;0.216004;-1.226672
1.360;0.128506;-1.240465
1.370;0.040888;-1.257571
1.380;-0.043023;-1.275179
1.390;-0.119886;-1.290555
1.400;-0.187390;-1.301821
1.410;-0.244516;-1.308405
1.420;-0.291470;-1.310987
1.430;-0.329358;-1.311022
1.440;-0.359728;-1.310087
1.450;-0.384113;-1.309359
1.460;-0.403682;-1.309397
1.470;-0.419109;-1.310245
1.480;-0.430658;-1.311728
1.490;-0.438442;-1.313732
1.500;-0.442716;-1.316328
1.510;-0.444087;-1.319681
1.520;-0.443553;-1.323860
1.530;-0.442391;-1.328677
1.540;-0.441962;-1.333659
1.550;-0.443498;-1.338197
1.560;-0.447921;-1.341780
1.570;-0.455728;-1.344229
1.580;-0.467005;-1.345821
1.590;-0.481585;-1.347238
1.600;-0.499342;-1.349351
1.610;-0.520547;-1.352932
1.620;-0.546135;-1.358462
1.630;-0.577772;-1.366148
1.640;-0.617657;-1.376160
1.650;-0.668101;-1.388965
1.660;-0.730995;-1.405560
1.670;-0.807356;-1.427433
1.680;-0.897072;-1.456271
1.690;-0.998945;-1.493515
1.700;-1.110975;-1.539955
1.710;-1.230774;-1.595471
1.720;-1.355940;-1.658973
1.730;-1.484243;-1.728505
1.740;-1.613582;-1.801486
1.750;-1.741759;-1.875035
1.760;-1.866243;-1.946341
1.770;-1.984112;-2.013011
1.780;-2.092251;-2.073327
1.790;-2.187777;-2.126345
1.800;-2.268495;-2.171801
1.810;-2.333206;-2.209864
1.820;-2.381739;-2.240862
1.830;-2.414747;-2.265083
1.840;-2.433419;-2.282698
1.850;-2.439278;-2.293781
1.860;-2.434161;-2.298404
1.870;-2.420332;-2.296760
1.880;-2.400600;-2.289257
1.890;-2.378279;-2.276553
1.900;-2.356915;-2.259548
1.910;-2.339782;-2.239361
1.920;-2.329305;-2.217296
1.930;-2.326604;-2.194733
1.940;-2.331339;-2.172916
1.950;-2.341917;-2.152699
1.960;-2.356017;-2.134363
1.970;-2.371253;-2.117640
1.980;-2.385745;-2.101955
1.990;-2.398440;-2.086821
2.000;-2.409089;-2.072195
2.010;-2.417970;-2.058650
2.020;-2.425523;-2.047281
2.030;-2.432091;-2.039397
2.040;-2.437840;-2.036139
2.050;-2.442793;-2.038163
2.060;-2.446873;-2.045470
2.070;-2.449897;-2.057426
2.080;-2.451570;-2.072948
2.090;-2.451539;-2.090769
2.100;-2.449528;-2.109728
2.110;-2.445520;-2.128983
2.120;-2.439885;-2.148096
2.130;-2.433410;-2.166982
2.140;-2.427194;-2.185732
2.150;-2.422437;-2.204393
2.160;-2.420178;-2.222793
2.170;-2.421036;-2.240514
2.180;-2.425045;-2.257006
2.190;-2.431652;-2.271793
2.200;-2.439889;-2.284674
2.210;-2.448642;-2.295857
2.220;-2.456938;-2.305944
2.230;-2.464164;-2.315773
2.240;-2.470205;-2.326150
2.250;-2.475455;-2.337571
2.260;-2.480732;-2.350086
2.270;-2.487089;-2.363335
2.280;-2.495584;-2.376748
2.290;-2.507066;-2.389778
2.300;-2.522008;-2.402062
2.310;-2.540368;-2.413464
2.320;-2.561461;-2.423994
2.330;-2.583867;-2.433633
2.340;-2.605470;-2.442147
2.350;-2.623737;-2.448978
2.360;-2.636193;-2.453289
2.370;-2.640905;-2.454169
2.380;-2.636739;-2.450881
2.390;-2.623265;-2.443080
2.400;-2.600397;-2.430948
2.410;-2.567998;-2.415234
2.420;-2.525720;-2.397203
2.430;-2.473149;-2.378500
2.440;-2.410184;-2.360909
2.450;-2.337423;-2.346041
2.460;-2.256338;-2.335009
2.470;-2.169142;-2.328175
2.480;-2.078385;-2.325021
2.490;-1.986447;-2.324193
2.500;-1.895118;-2.323711
2.510;-1.805385;-2.321354
2.520;-1.717483;-2.315182
2.530;-1.631147;-2.304066
2.540;-1.545974;-2.288071
2.550;-1.461726;-2.268514
2.560;-1.378462;-2.247653
2.570;-1.296465;-2.228136
2.580;-1.216069;-2.212404
2.590;-1.137523;-2.202251
2.600;-1.061010;-2.198617
2.610;-0.986801;-2.201632
2.620;-0.915403;-2.210797
2.630;-0.847600;-2.225221
2.640;-0.784281;-2.243819
2.650;-0.726114;-2.265466
2.660;-0.673153;-2.289099
2.670;-0.624560;-2.313789
2.680;-0.578592;-2.338779
2.690;-0.532919;-2.363491
2.700;-0.485197;-2.387517
2.710;-0.433692;-2.410580
2.720;-0.377703;-2.432473
2.730;-0.317623;-2.453002
2.740;-0.254615;-2.471964
2.750;-0.190075;-2.489180
2.760;-0.125125;-2.504530
2.770;-0.060319;-2.517953
2.780;0.004323;-2.529400
2.790;0.069026;-2.538778
2.800;0.133865;-2.545894
2.810;0.198463;-2.550473
2.820;0.261931;-2.552252
2.830;0.323095;-2.551127
2.840;0.380894;-2.547284
2.850;0.434791;-2.541223
2.860;0.485016;-2.533661
2.870;0.532565;-2.525340
2.880;0.578975;-2.516816
2.890;0.625962;-2.508305
2.900;0.675086;-2.499674
2.910;0.727553;-2.490586
2.920;0.784197;-2.480773
2.930;0.845565;-2.470267
2.940;0.912019;-2.459443
2.950;0.983747;-2.448817
2.960;1.060706;-2.438696
2.970;1.142514;-2.428897
2.980;1.228364;-2.418742
2.990;1.316996;-2.407327
3.000;1.406762;-2.393941
3.010;1.495756;-2.378371
3.020;1.581965;-2.360958
3.030;1.663385;-2.342390
3.040;1.738085;-2.323393
3.050;1.804217;-2.304474
3.060;1.860019;-2.285824
3.070;1.903862;-2.267382
3.080;1.934345;-2.249024
3.090;1.950407;-2.230765
3.100;1.951401;-2.212873
3.110;1.937061;-2.195794
3.120;1.907408;-2.179877
3.130;1.862603;-2.165047
3.140;1.802847;-2.150578
3.150;1.728328;-2.135167
3.160;1.639248;-2.117320
3.170;1.535869;-2.095912
3.180;1.418580;-2.070674
3.190;1.287941;-2.042389
3.200;1.144738;-2.012798
3.210;0.990069;-1.984316
3.220;0.825440;-1.959729
3.230;0.652852;-1.941920
3.240;0.474827;-1.933545
3.250;0.294358;-1.936559
3.260;0.114814;-1.951629
3.270;-0.060166;-1.977636
3.280;-0.226808;-2.011546
3.290;-0.381394;-2.048813
3.300;-0.520559;-2.084292
3.310;-0.641683;-2.113408
3.320;-0.743265;-2.133204
3.330;-0.825127;-2.142910
3.340;-0.888302;-2.143856
3.350;-0.934643;-2.138829
3.360;-0.966309;-2.131160
3.370;-0.985365;-2.123869
3.380;-0.993672;-2.119116
3.390;-0.993050;-2.118020
3.400;-0.985562;-2.120806
3.410;-0.973700;-2.127126
3.420;-0.960340;-2.136411
3.430;-0.948460;-2.148098
3.440;-0.940740;-2.161715
3.450;-0.939210;-2.176820
3.460;-0.945082;-2.192882
3.470;-0.958793;-2.209212
3.480;-0.980208;-2.225031
3.490;-1.008870;-2.239681
3.500;-1.044219;-2.252838
3.510;-1.085736;-2.264586
3.520;-1.132975;-2.275332
3.530;-1.185471;-2.285607
3.540;-1.242543;-2.295848
3.550;-1.303090;-2.306181
3.560;-1.365454;-2.316242
3.570;-1.427456;-2.325099
3.580;-1.486573;-2.331330
3.590;-1.540235;-2.333297
3.600;-1.586157;-2.329561
3.610;-1.622636;-2.319312
3.620;-1.648764;-2.302648
3.630;-1.664532;-2.280603
3.640;-1.670805;-2.254891
3.650;-1.669189;-2.227485
3.660;-1.661771;-2.200192
3.670;-1.650792;-2.174363
3.680;-1.638329;-2.150774
3.690;-1.626067;-2.129662
3.700;-1.615218;-2.110856
3.710;-1.606565;-2.093951
3.720;-1.600583;-2.078471
3.730;-1.597598;-2.063987
3.740;-1.597915;-2.050175
3.750;-1.601899;-2.036846
3.760;-1.609967;-2.023967
3.770;-1.622508;-2.011667
3.780;-1.639747;-2.000181
3.790;-1.661604;-1.989721
3.800;-1.687610;-1.980350
3.810;-1.716880;-1.971951
3.820;-1.748129;-1.964349
3.830;-1.779688;-1.957523
3.840;-1.809510;-1.951775
3.850;-1.835201;-1.947719
3.860;-1.854106;-1.946046
3.870;-1.863468;-1.947151
3.880;-1.860624;-1.950784
3.890;-1.843183;-1.955919
3.900;-1.809194;-1.960904
3.910;-1.757371;-1.963871
3.920;-1.687392;-1.963247
3.930;-1.600192;-1.958185
3.940;-1.498111;-1.948764
3.950;-1.384718;-1.935859
3.960;-1.264353;-1.920778
3.970;-1.141505;-1.904822
3.980;-1.020242;-1.888999
3.990;-0.903830;-1.873949
4.000;-0.794563;-1.860081
4.010;-0.693782;-1.847812
4.020;-0.602004;-1.837784
4.030;-0.519132;-1.830924
4.040;-0.444726;-1.828305
4.050;-0.378294;-1.830794
4.060;-0.319523;-1.838656
4.070;-0.268337;-1.851267
4.080;-0.224770;-1.867119
4.090;-0.188761;-1.884133
4.100;-0.160000;-1.900183
4.110;-0.137928;-1.913621
4.120;-0.121851;-1.923628
4.130;-0.111097;-1.930222
4.140;-0.105129;-1.933994
4.150;-0.103549;-1.935706
4.160;-0.106026;-1.935956
4.170;-0.112156;-1.935046
4.180;-0.121326;-1.933041
4.190;-0.132626;-1.929967
4.200;-0.144813;-1.926036
4.210;-0.156347;-1.921801
4.220;-0.165506;-1.918149
4.230;-0.170586;-1.916122
4.240;-0.170165;-1.916635
4.250;-0.163349;-1.920237
4.260;-0.149904;-1.927004
4.270;-0.130184;-1.936606
4.280;-0.104920;-1.948451
4.290;-0.074981;-1.961852
4.300;-0.041234;-1.976154
4.310;-0.004556;-1.990829
4.320;0.034087;-2.005521
4.330;0.073584;-2.020045
4.340;0.112695;-2.034340
4.350;0.150132;-2.048380
4.360;0.184629;-2.062112
4.370;0.214970;-2.075425
4.380;0.240003;-2.088156
4.390;0.258707;-2.100115
4.400;0.270313;-2.111112
4.410;0.274454;-2.121001
4.420;0.271273;-2.129733
4.430;0.261428;-2.137427
4.440;0.245992;-2.144412
4.450;0.226234;-2.151214
4.460;0.203362;-2.158460
4.470;0.178298;-2.166726
4.480;0.151571;-2.176403
4.490;0.123377;-2.187645
4.500;0.093794;-2.200373
4.510;0.063080;-2.214314
4.520;0.031970;-2.229034
4.530;0.001819;-2.244003
4.540;-0.025481;-2.258689
4.550;-0.047829;-2.272672
4.560;-0.063358;-2.285727
4.570;-0.070838;-2.297860
4.580;-0.069883;-2.309292
4.590;-0.060893;-2.320447
4.600;-0.044795;-2.331934
4.610;-0.022725;-2.344508
4.620;0.004206;-2.358968
4.630;0.034990;-2.376026
4.640;0.068697;-2.396176
4.650;0.104438;-2.419584
4.660;0.141374;-2.446045
4.670;0.178764;-2.474996
4.680;0.215966;-2.505631
4.690;0.252408;-2.537098
4.700;0.287517;-2.568698
4.710;0.320686;-2.599999
4.720;0.351260;-2.630797
4.730;0.378522;-2.660961
4.740;0.401672;-2.690286
4.750;0.419780;-2.718469
4.760;0.431763;-2.745220
4.770;0.436445;-2.770434
4.780;0.432757;-2.794270
4.790;0.420053;-2.817061
4.800;0.398445;-2.839102
4.810;0.368989;-2.860471
4.820;0.333587;-2.881019
4.830;0.294563;-2.900546
4.840;0.254003;-2.919052
4.850;0.213094;-2.936908
4.860;0.171709;-2.954879
4.870;0.128402;-2.973991
4.880;0.080846;-2.995319
4.890;0.026577;-3.019713
4.900;-0.036147;-3.047535
4.910;-0.107619;-3.078491
4.920;-0.186273;-3.111600
4.930;-0.268736;-3.145358
4.940;-0.350375;-3.178018
4.950;-0.426238;-3.207928
4.960;-0.492096;-3.233865
4.970;-0.545255;-3.255269
4.980;-0.584870;-3.272326
4.990;-0.611711;-3.285851
5.000;-0.627535;-3.297025
5.010;-0.634340;-3.307079
5.020;-0.633755;-3.317036
5.030;-0.626752;-3.327535
5.040;-0.613712;-3.338765
5.050;-0.594751;-3.350501
5.060;-0.570150;-3.362239
5.070;-0.540713;-3.373408
5.080;-0.507912;-3.383590
5.090;-0.473764;-3.392666
5.100;-0.440433;-3.400806
5.110;-0.409705;-3.408291
5.120;-0.382532;-3.415257
5.130;-0.358866;-3.421480
5.140;-0.337880;-3.426324
5.150;-0.318508;-3.428854
5.160;-0.300044;-3.428071
5.170;-0.282558;-3.423160
5.180;-0.266932;-3.413728
5.190;-0.254551;-3.399926
5.200;-0.246788;-3.382407
5.210;-0.244488;-3.362074
5.220;-0.247627;-3.339723
5.230;-0.255218;-3.315709
5.240;-0.265498;-3.289801
5.250;-0.276307;-3.261290
5.260;-0.285540;-3.229312
5.270;-0.291523;-3.193285
5.280;-0.293197;-3.153240
5.290;-0.290079;-3.109919
5.300;-0.282037;-3.064571
5.310;-0.268992;-3.018549
5.320;-0.250657;-2.972915
5.330;-0.226410;-2.928203
5.340;-0.195312;-2.884415
5.350;-0.156253;-2.841168
5.360;-0.108195;-2.797930
5.370;-0.050432;-2.754289
5.380;0.017196;-2.710219
5.390;0.094234;-2.666243
5.400;0.179679;-2.623418
5.410;0.272132;-2.583129
5.420;0.369934;-2.546743
5.430;0.471270;-2.515293
5.440;0.574249;-2.489283
5.450;0.677019;-2.468639
5.460;0.777876;-2.452797
5.470;0.875350;-2.440812
5.480;0.968219;-2.431462
5.490;1.055434;-2.423328
5.500;1.135983;-2.414918
5.510;1.208760;-2.404862
5.520;1.272498;-2.392141
5.530;1.325833;-2.376248
5.540;1.367517;-2.357190
5.550;1.396761;-2.335351
5.560;1.413588;-2.311284
5.570;1.419057;-2.285553
5.580;1.415210;-2.258649
5.590;1.404713;-2.230959
5.600;1.390318;-2.202741
5.610;1.374352;-2.174080
5.620;1.358442;-2.144844
5.630;1.343541;-2.114669
5.640;1.330172;-2.083029
5.650;1.318753;-2.049365
5.660;1.309811;-2.013248
5.670;1.303984;-1.974506
5.680;1.301820;-1.933280
5.690;1.303524;-1.889987
5.700;1.308847;-1.845197
5.710;1.317206;-1.799455
5.720;1.327993;-1.753109
5.730;1.340871;-1.706220
5.740;1.355935;-1.658589
5.750;1.373625;-1.609908
5.760;1.394463;-1.559971
5.770;1.418723;-1.508859
5.780;1.446184;-1.457013
5.790;1.476062;-1.405194
5.800;1.507146;-1.354325
5.810;1.538081;-1.305297
5.820;1.567656;-1.258793
5.830;1.595015;-1.215165
5.840;1.619689;-1.174402
5.850;1.641493;-1.136193
5.860;1.660354;-1.100064
5.870;1.676189;-1.065550
5.880;1.688876;-1.032309
5.890;1.698314;-1.000141
5.900;1.704507;-0.968917
5.910;1.707608;-0.938492
5.920;1.707902;-0.908664
5.930;1.705711;-0.879192
5.940;1.701262;-0.849848
5.950;1.694588;-0.820465
5.960;1.685494;-0.790981
5.970;1.673587;-0.761480
5.980;1.658350;-0.732233
5.990;1.639230;-0.703673
6.000;1.615693;-0.676283
6.010;1.587249;-0.650403
6.020;1.553431;-0.626010
6.030;1.513747;-0.602559
6.040;1.467657;-0.578982
6.050;1.414608;-0.553898
6.060;1.354159;-0.526008
6.070;1.286133;-0.494533
6.080;1.210720;-0.459518
6.090;1.128479;-0.421867
6.100;1.040227;-0.383123
6.110;0.946925;-0.345088
6.120;0.849629;-0.309444
6.130;0.749559;-0.277464
6.140;0.648222;-0.249894
6.150;0.547461;-0.226963
6.160;0.449351;-0.208495
6.170;0.355920;-0.194020
6.180;0.268832;-0.182863
6.190;0.189152;-0.174176
6.200;0.117303;-0.166980
6.210;0.053182;-0.160262
6.220;-0.003616;-0.153123
6.230;-0.053559;-0.144964
6.240;-0.097035;-0.135623
6.250;-0.134338;-0.125416
6.260;-0.165787;-0.115046
6.270;-0.191890;-0.105430
6.280;-0.213458;-0.097500
6.290;-0.231596;-0.092020
6.300;-0.247576;-0.089475
6.310;-0.262650;-0.090051
6.320;-0.277905;-0.093705
6.330;-0.294232;-0.100332
6.340;-0.312400;-0.109950
6.350;-0.333163;-0.122851
6.360;-0.357306;-0.139604
6.370;-0.385564;-0.160885
6.380;-0.418434;-0.187137
6.390;-0.455908;-0.218182
6.400;-0.497271;-0.252981
6.410;-0.541110;-0.289671
6.420;-0.585576;-0.325909
6.430;-0.628858;-0.359429
6.440;-0.669643;-0.388564
6.450;-0.707377;-0.412540
6.460;-0.742214;-0.431449
6.470;-0.774709;-0.445960
6.480;-0.805405;-0.456944
6.490;-0.834490;-0.465154
6.500;-0.861651;-0.471054
6.510;-0.886179;-0.474782
6.520;-0.907280;-0.476192
6.530;-0.924491;-0.474909
6.540;-0.938049;-0.470416
6.550;-0.949033;-0.462192
6.560;-0.959201;-0.449909
6.570;-0.970512;-0.433658
6.580;-0.984498;-0.414108
6.590;-1.001756;-0.392539
6.600;-1.021732;-0.370690
6.610;-1.042897;-0.350449
6.620;-1.063231;-0.333481
6.630;-1.080841;-0.320911
6.640;-1.094492;-0.313170
6.650;-1.103889;-0.310050
6.660;-1.109593;-0.310946
6.670;-1.112657;-0.315196
6.680;-1.114164;-0.322390
6.690;-1.114874;-0.332505
6.700;-1.115111;-0.345798
6.710;-1.114874;-0.362539
6.720;-1.114046;-0.382733
6.730;-1.112591;-0.406003
6.740;-1.110628;-0.431713
6.750;-1.108396;-0.459248
6.760;-1.106132;-0.488314
6.770;-1.103968;-0.519059
6.780;-1.101911;-0.551957
6.790;-1.099953;-0.587492
6.800;-1.098240;-0.625784
6.810;-1.097216;-0.666340
6.820;-1.097631;-0.708052
6.830;-1.100396;-0.749451
6.840;-1.106308;-0.789101
6.850;-1.115782;-0.825950
6.860;-1.128675;-0.859493
6.870;-1.144283;-0.889708
6.880;-1.161501;-0.916840
6.890;-1.179082;-0.941218
6.900;-1.195898;-0.963193
6.910;-1.211123;-0.983195
6.920;-1.224311;-1.001782
6.930;-1.235377;-1.019597
6.940;-1.244512;-1.037241
6.950;-1.252068;-1.055144
6.960;-1.258446;-1.073488
6.970;-1.264041;-1.092196
6.980;-1.269245;-1.110956
6.990;-1.274495;-1.129307
7.000;-1.280302;-1.146786
7.010;-1.287205;-1.163087
7.020;-1.295642;-1.178191
7.030;-1.305779;-1.192431
7.040;-1.317380;-1.206487
7.050;-1.329762;-1.221321
7.060;-1.341810;-1.238080
7.070;-1.351978;-1.258028
7.080;-1.358267;-1.282512
7.090;-1.358236;-1.312956
7.100;-1.349192;-1.350770
7.110;-1.328631;-1.397094
7.120;-1.294880;-1.452422
7.130;-1.247734;-1.516253
7.140;-1.188779;-1.586961
7.150;-1.121208;-1.661994
7.160;-1.049150;-1.738313
7.170;-0.976737;-1.812934
7.180;-0.907249;-1.883368
7.190;-0.842607;-1.947861
7.200;-0.783353;-2.005387
7.210;-0.729035;-2.055453
7.220;-0.678829;-2.097850
7.230;-0.632120;-2.132494
7.240;-0.588890;-2.159430
7.250;-0.549790;-2.178951
7.260;-0.515970;-2.191725
7.270;-0.488752;-2.198793
7.280;-0.469286;-2.201424
7.290;-0.458243;-2.200871
7.300;-0.455604;-2.198137
7.310;-0.460548;-2.193846
7.320;-0.471498;-2.188240
7.330;-0.486325;-2.181290
7.340;-0.502669;-2.172859
7.350;-0.518301;-2.162886
7.360;-0.531427;-2.151535
7.370;-0.540879;-2.139270
7.380;-0.546179;-2.126832
7.390;-0.547458;-2.115085
7.400;-0.545273;-2.104765
7.410;-0.540376;-2.096222
7.420;-0.533505;-2.089273
7.430;-0.525245;-2.083276
7.440;-0.515992;-2.077402
7.450;-0.505982;-2.070971
7.460;-0.495381;-2.063679
7.470;-0.484404;-2.055623
