Time[s];COPx[cm];COPy[cm]
0.010;-6.957820;1.436224
0.020;-6.969723;1.434204
0.030;-6.980452;1.432196
0.040;-6.989150;1.430096
0.050;-6.995388;1.427640
0.060;-6.999102;1.424570
0.070;-7.000461;1.420861
0.080;-6.999744;1.416851
0.090;-6.997300;1.413184
0.100;-6.993515;1.410590
0.110;-6.988771;1.409594
0.120;-6.983364;1.410299
0.130;-6.977407;1.412342
0.140;-6.970798;1.415064
0.150;-6.963300;1.417786
0.160;-6.954707;1.420087
0.170;-6.944988;1.421943
0.180;-6.934367;1.423678
0.190;-6.923290;1.425781
0.200;-6.912340;1.428675
0.210;-6.902099;1.432550
0.220;-6.893011;1.437298
0.230;-6.885309;1.442519
0.240;-6.879050;1.447603
0.250;-6.874238;1.451840
0.260;-6.870927;1.454582
0.270;-6.869194;1.455392
0.280;-6.868998;1.454184
0.290;-6.870016;1.451297
0.300;-6.871629;1.447450
0.310;-6.873072;1.443547
0.320;-6.873695;1.440398
0.330;-6.873175;1.438454
0.340;-6.871592;1.437661
0.350;-6.869353;1.437488
0.360;-6.867031;1.437152
0.370;-6.865209;1.435963
0.380;-6.864374;1.433624
0.390;-6.864843;1.430332
0.400;-6.866700;1.426631
0.410;-6.869727;1.423131
0.420;-6.873415;1.420287
0.430;-6.877065;1.418307
0.440;-6.879979;1.417136
0.450;-6.881643;1.416481
0.460;-6.881840;1.415884
0.470;-6.880646;1.414875
0.480;-6.878343;1.413153
0.490;-6.875293;1.410718
0.500;-6.871855;1.407873
0.510;-6.868406;1.405097
0.520;-6.865427;1.402828
0.530;-6.863540;1.401265
0.540;-6.863378;1.400277
0.550;-6.865335;1.399464
0.560;-6.869338;1.398343
0.570;-6.874794;1.396543
0.580;-6.880758;1.393938
0.590;-6.886244;1.390615
0.600;-6.890510;1.386742
0.610;-6.893167;1.382435
0.620;-6.894072;1.377719
0.630;-6.893103;1.372604
0.640;-6.889998;1.367164
0.650;-6.884376;1.361573
0.660;-6.875957;1.356075
0.670;-6.864871;1.350914
0.680;-6.851886;1.346261
0.690;-6.838412;1.342158
0.700;-6.826226;1.338495
0.710;-6.817011;1.335061
0.720;-6.811872;1.331637
0.730;-6.811026;1.328088
0.740;-6.813767;1.324405
0.750;-6.818701;1.320668
0.760;-6.824172;1.316967
0.770;-6.828736;1.313302
0.780;-6.831579;1.309514
0.790;-6.832720;1.305289
0.800;-6.832960;1.300243
0.810;-6.833541;1.294070
0.820;-6.835652;1.286697
0.830;-6.839959;1.278374
0.840;-6.846368;1.269654
0.850;-6.854113;1.261277
0.860;-6.862135;1.254004
0.870;-6.869547;1.248461
0.880;-6.875950;1.245030
0.890;-6.881446;1.243809
0.900;-6.886387;1.244635
0.910;-6.891031;1.247112
0.920;-6.895315;1.250632
0.930;-6.898884;1.254395
0.940;-6.901314;1.257498
0.950;-6.902390;1.259108
0.960;-6.902245;1.258691
0.970;-6.901304;1.256242
0.980;-6.900056;1.252359
0.990;-6.898825;1.248108
1.000;-6.897647;1.244655
1.010;-6.896323;1.242854
1.020;-6.894610;1.242947
1.030;-6.892423;1.244554
1.040;-6.889960;1.246902
1.050;-6.887685;1.249162
1.060;-6.886208;1.250731
1.070;-6.886118;1.251374
1.080;-6.887850;1.251241
1.090;-6.891620;1.250796
1.100;-6.897445;1.250683
1.110;-6.905209;1.251537
1.120;-6.914734;1.253777
1.130;-6.925839;1.257493
1.140;-6.938380;1.262455
1.150;-6.952252;1.268231
1.160;-6.967379;1.274285
1.170;-6.983682;1.280039
1.180;-7.001039;1.284934
1.190;-7.019252;1.288556
1.200;-7.038029;1.290787
1.210;-7.056994;1.291905
1.220;-7.075719;1.292543
1.230;-7.093794;1.293496
1.240;-7.110953;1.295471
1.250;-7.127235;1.298865
1.260;-7.143072;1.303674
1.270;-7.159228;1.309521
1.280;-7.176550;1.315785
1.290;-7.195625;1.321773
1.300;-7.216520;1.326885
1.310;-7.238756;1.330749
1.320;-7.261537;1.333263
1.330;-7.284084;1.334532
1.340;-7.305867;1.334743
1.350;-7.326626;1.334070
1.360;-7.346233;1.332668
