f_time;copX;copY
0.010;-3.279826;0.683830
0.020;-3.284920;0.686897
0.030;-3.289860;0.689651
0.040;-3.294459;0.691915
0.050;-3.298496;0.693730
0.060;-3.301794;0.695348
0.070;-3.304316;0.697134
0.080;-3.306204;0.699398
0.090;-3.307727;0.702247
0.100;-3.309173;0.705521
0.110;-3.310742;0.708854
0.120;-3.312484;0.711852
0.130;-3.314285;0.714289
0.140;-3.315888;0.716240
0.150;-3.316928;0.718055
0.160;-3.316998;0.720190
0.170;-3.315752;0.722979
0.180;-3.312995;0.726469
0.190;-3.308732;0.730402
0.200;-3.303122;0.734352
0.210;-3.296363;0.737910
0.220;-3.288571;0.740827
0.230;-3.279689;0.743050
0.240;-3.269492;0.744681
0.250;-3.257668;0.745895
0.260;-3.243974;0.746882
0.270;-3.228377;0.747825
0.280;-3.211128;0.748914
0.290;-3.192720;0.750366
0.300;-3.173762;0.752404
0.310;-3.154820;0.755179
0.320;-3.136325;0.758672
0.330;-3.118573;0.762640
0.340;-3.101798;0.766646
0.350;-3.086223;0.770179
0.360;-3.072039;0.772833
0.370;-3.059313;0.774452
0.380;-3.047932;0.775202
0.390;-3.037622;0.775496
0.400;-3.028048;0.775835
0.410;-3.018935;0.776646
0.420;-3.010145;0.778186
0.430;-3.001675;0.780538
0.440;-2.993603;0.783642
0.450;-2.986024;0.787319
0.460;-2.978998;0.791285
0.470;-2.972522;0.795178
0.480;-2.966533;0.798608
0.490;-2.960911;0.801223
0.500;-2.955479;0.802772
0.510;-2.950014;0.803168
0.520;-2.944273;0.802536
0.530;-2.938033;0.801221
0.540;-2.931131;0.799739
0.550;-2.923441;0.798683
0.560;-2.914806;0.798608
0.570;-2.904963;0.799908
0.580;-2.893539;0.802716
0.590;-2.880133;0.806858
0.600;-2.864476;0.811894
0.610;-2.846574;0.817257
0.620;-2.826779;0.822416
0.630;-2.805748;0.827014
0.640;-2.784287;0.830906
0.650;-2.763144;0.834136
0.660;-2.742877;0.836855
0.670;-2.723842;0.839227
0.680;-2.706285;0.841335
0.690;-2.690439;0.843105
0.700;-2.676536;0.844306
0.710;-2.664713;0.844641
0.720;-2.654887;0.843924
0.730;-2.646683;0.842266
0.740;-2.639490;0.840124
0.750;-2.632654;0.838149
0.760;-2.625736;0.836888
0.770;-2.618702;0.836519
0.780;-2.611940;0.836754
0.790;-2.606095;0.836974
0.800;-2.601795;0.836509
0.810;-2.599413;0.834939
0.820;-2.598950;0.832270
0.830;-2.600066;0.828917
0.840;-2.602212;0.825528
0.850;-2.604772;0.822742
0.860;-2.607191;0.820988
0.870;-2.609049;0.820375
0.880;-2.610118;0.820696
0.890;-2.610378;0.821519
0.900;-2.610026;0.822332
0.910;-2.609445;0.822700
0.920;-2.609156;0.822393
0.930;-2.609731;0.821435
0.940;-2.611664;0.820072
0.950;-2.615245;0.818658
0.960;-2.620474;0.817520
0.970;-2.627062;0.816833
0.980;-2.634517;0.816561
0.990;-2.642257;0.816497
1.000;-2.649721;0.816389
1.010;-2.656419;0.816087
1.020;-2.661960;0.815645
1.030;-2.666066;0.815302
1.040;-2.668602;0.815379
1.050;-2.669608;0.816146
1.060;-2.669302;0.817713
1.070;-2.668046;0.819996
1.080;-2.666277;0.822767
1.090;-2.664417;0.825773
1.100;-2.662777;0.828873
1.110;-2.661483;0.832093
