Time[s];COPx[cm];COPy[cm]
0.010;0.268329;3.198176
0.020;0.236127;3.151558
0.030;0.202301;3.106391
0.040;0.165508;3.063586
0.050;0.125037;3.023421
0.060;0.080944;2.985548
0.070;0.033991;2.949185
0.080;-0.014590;2.913409
0.090;-0.063406;2.877416
0.100;-0.111175;2.840687
0.110;-0.156867;2.803042
0.120;-0.199710;2.764631
0.130;-0.239124;2.725894
0.140;-0.274608;2.687522
0.150;-0.305650;2.650395
0.160;-0.331693;2.615490
0.170;-0.352186;2.583751
0.180;-0.366743;2.555918
0.190;-0.375338;2.532367
0.200;-0.378455;2.512999
0.210;-0.377117;2.497231
0.220;-0.372750;2.484119
0.230;-0.366909;2.472546
0.240;-0.360974;2.461427
0.250;-0.355916;2.449822
0.260;-0.352217;2.436929
0.270;-0.349965;2.421992
0.280;-0.349070;2.404218
0.290;-0.349539;2.382856
0.300;-0.351674;2.357437
0.310;-0.356147;2.328046
0.320;-0.363906;2.295457
0.330;-0.375968;2.261013
0.340;-0.393192;2.226304
0.350;-0.416136;2.192744
0.360;-0.445042;2.161196
0.370;-0.479956;2.131775
0.380;-0.520859;2.103878
0.390;-0.567690;2.076411
0.400;-0.620188;2.048136
0.410;-0.677579;2.018023
0.420;-0.738276;1.985533
0.430;-0.799762;1.950758
0.440;-0.858811;1.914382
0.450;-0.912049;1.877475
0.460;-0.956698;1.841245
0.470;-0.991203;1.806859
0.480;-1.015471;1.775437
0.490;-1.030624;1.748114
0.500;-1.038402;1.726043
0.510;-1.040498;1.710216
0.520;-1.038097;1.701177
0.530;-1.031777;1.698769
0.540;-1.021752;1.702040
0.550;-1.008273;1.709365
0.560;-0.991950;1.718729
0.570;-0.973796;1.728053
0.580;-0.954980;1.735485
0.590;-0.936450;1.739632
0.600;-0.918649;1.739734
0.610;-0.901508;1.735766
0.620;-0.884692;1.728421
0.630;-0.867983;1.718941
0.640;-0.851557;1.708828
0.650;-0.836048;1.699504
0.660;-0.822391;1.692048
0.670;-0.811574;1.687071
0.680;-0.804427;1.684725
0.690;-0.801494;1.684780
0.700;-0.802987;1.686728
0.710;-0.808770;1.689867
0.720;-0.818379;1.693394
0.730;-0.831064;1.696486
0.740;-0.845866;1.698365
0.750;-0.861730;1.698349
0.760;-0.877619;1.695871
0.770;-0.892629;1.690499
0.780;-0.906070;1.681992
0.790;-0.917518;1.670422
0.800;-0.926815;1.656320
0.810;-0.934011;1.640722
0.820;-0.939257;1.625026
0.830;-0.942689;1.610675
0.840;-0.944366;1.598798
0.850;-0.944265;1.589973
0.860;-0.942326;1.584200
0.870;-0.938484;1.581047
0.880;-0.932673;1.579837
0.890;-0.924793;1.579798
0.900;-0.914675;1.580143
0.910;-0.902086;1.580157
0.920;-0.886803;1.579317
0.930;-0.868742;1.577423
0.940;-0.848086;1.574654
0.950;-0.825338;1.571517
0.960;-0.801264;1.568665
0.970;-0.776776;1.566673
0.980;-0.752795;1.565871
0.990;-0.730138;1.566266
1.000;-0.709429;1.567590
1.010;-0.691005;1.569384
1.020;-0.674865;1.571080
1.030;-0.660685;1.572043
1.040;-0.647943;1.571616
1.050;-0.636112;1.569248
1.060;-0.624850;1.564684
1.070;-0.614102;1.558163
1.080;-0.604072;1.550486
1.090;-0.595116;1.542900
1.100;-0.587597;1.536827
1.110;-0.581787;1.533504
1.120;-0.577827;1.533663
1.130;-0.575760;1.537350
1.140;-0.575601;1.543984
1.150;-0.577433;1.552654
1.160;-0.581486;1.562569
1.170;-0.588177;1.573464
1.180;-0.598073;1.585805
1.190;-0.611769;1.600710
1.200;-0.629700;1.619603
1.210;-0.651956;1.643736
1.220;-0.678143;1.673727
1.230;-0.707329;1.709274
1.240;-0.738100;1.749126
1.250;-0.768750;1.791355
1.260;-0.797586;1.833839
1.270;-0.823300;1.874757
1.280;-0.845259;1.912886
1.290;-0.863596;1.947565
1.300;-0.879058;1.978422
1.310;-0.892650;2.005067
1.320;-0.905240;2.026965
1.330;-0.917221;2.043530
1.340;-0.928357;2.054327
1.350;-0.937827;2.059254
1.360;-0.944458;2.058578
1.370;-0.947082;2.052851
1.380;-0.944902;2.042786
1.390;-0.937758;2.029137
1.400;-0.926178;2.012620
1.410;-0.911212;1.993859
1.420;-0.894119;1.973344
1.430;-0.876069;1.951398
1.440;-0.857975;1.928193
1.450;-0.840518;1.903823
1.460;-0.824270;1.878436
1.470;-0.809823;1.852358
1.480;-0.797818;1.826158
1.490;-0.788893;1.800605
1.500;-0.783622;1.776546
1.510;-0.782506;1.754753
1.520;-0.785998;1.735770
1.530;-0.794550;1.719804
1.540;-0.808636;1.706658
1.550;-0.828748;1.695707
1.560;-0.855327;1.685917
1.570;-0.888650;1.675914
1.580;-0.928695;1.664160
1.590;-0.975043;1.649257
1.600;-1.026876;1.630343
1.610;-1.083059;1.607423
1.620;-1.142295;1.581491
1.630;-1.203258;1.554314
1.640;-1.264677;1.527902
1.650;-1.325387;1.503877
1.660;-1.384360;1.482994
1.670;-1.440732;1.465029
1.680;-1.493819;1.449010
1.690;-1.543101;1.433662
1.700;-1.588190;1.417849
1.710;-1.628779;1.400890
1.720;-1.664611;1.382701
1.730;-1.695454;1.363761
1.740;-1.721118;1.344931
1.750;-1.741492;1.327219
1.760;-1.756596;1.311536
1.770;-1.766635;1.298529
1.780;-1.772039;1.288520
1.790;-1.773451;1.281525
1.800;-1.771641;1.277341
1.810;-1.767364;1.275635
1.820;-1.761224;1.276044
1.830;-1.753598;1.278258
1.840;-1.744619;1.282122
1.850;-1.734229;1.287699
1.860;-1.722257;1.295235
1.870;-1.708533;1.305009
1.880;-1.693004;1.317109
1.890;-1.675809;1.331263
1.900;-1.657294;1.346839
1.910;-1.637919;1.363015
1.920;-1.618137;1.379017
1.930;-1.598285;1.394309
1.940;-1.578567;1.408667
1.950;-1.559118;1.422129
1.960;-1.540096;1.434887
1.970;-1.521712;1.447176
1.980;-1.504197;1.459230
1.990;-1.487737;1.471327
2.000;-1.472408;1.483862
2.010;-1.458150;1.497382
2.020;-1.444762;1.512537
2.030;-1.431953;1.529970
2.040;-1.419398;1.550181
2.050;-1.406815;1.573469
2.060;-1.394026;1.599986
2.070;-1.380976;1.629896
2.080;-1.367710;1.663513
2.090;-1.354278;1.701297
2.100;-1.340621;1.743651
2.110;-1.326512;1.790646
2.120;-1.311608;1.841825
2.130;-1.295617;1.896236
2.140;-1.278468;1.952680
2.150;-1.260390;2.010026
2.160;-1.241845;2.067427
2.170;-1.223347;2.124301
2.180;-1.205287;2.180144
2.190;-1.187876;2.234350
2.200;-1.171210;2.286175
2.210;-1.155421;2.334895
2.220;-1.140834;2.380014
2.230;-1.128051;2.421385
2.240;-1.117899;2.459169
2.250;-1.111228;2.493682
2.260;-1.108656;2.525227
2.270;-1.110389;2.553980
2.280;-1.116206;2.579943
2.290;-1.125599;2.602931
2.300;-1.137948;2.622552
2.310;-1.152638;2.638207
2.320;-1.169060;2.649109
2.330;-1.186563;2.654347
