Time[s];COPx[cm];COPy[cm]
0.010;-0.752144;1.126687
0.020;-0.756621;1.130745
0.030;-0.761309;1.135015
0.040;-0.766289;1.139554
0.050;-0.771520;1.144167
0.060;-0.776876;1.148433
0.070;-0.782215;1.151842
0.080;-0.787409;1.153970
0.090;-0.792332;1.154609
0.100;-0.796799;1.153789
0.110;-0.800521;1.151700
0.120;-0.803087;1.148563
0.130;-0.803998;1.144544
0.140;-0.802740;1.139736
0.150;-0.798886;1.134231
0.160;-0.792219;1.128190
0.170;-0.782844;1.121849
0.180;-0.771253;1.115446
0.190;-0.758293;1.109112
0.200;-0.745009;1.102822
0.210;-0.732398;1.096431
0.220;-0.721166;1.089779
0.230;-0.711565;1.082806
0.240;-0.703375;1.075628
0.250;-0.696030;1.068551
0.260;-0.688867;1.061995
0.270;-0.681401;1.056341
0.280;-0.673515;1.051755
0.290;-0.665502;1.048081
0.300;-0.657918;1.044869
0.310;-0.651333;1.041534
0.320;-0.646087;1.037592
0.330;-0.642182;1.032829
0.340;-0.639333;1.027363
0.350;-0.637139;1.021558
0.360;-0.635276;1.015852
0.370;-0.633623;1.010583
0.380;-0.632272;1.005890
0.390;-0.631433;1.001725
0.400;-0.631299;0.997932
0.410;-0.631964;0.994342
0.420;-0.633433;0.990843
0.430;-0.635678;0.987411
0.440;-0.638688;0.984152
0.450;-0.642489;0.981310
0.460;-0.647178;0.979251
0.470;-0.652983;0.978369
0.480;-0.660309;0.978949
0.490;-0.669732;0.981028
0.500;-0.681899;0.984311
0.510;-0.697365;0.988182
0.520;-0.716432;0.991793
0.530;-0.739058;0.994217
0.540;-0.764866;0.994666
0.550;-0.793226;0.992746
0.560;-0.823390;0.988664
0.570;-0.854619;0.983266
0.580;-0.886291;0.977828
0.590;-0.917934;0.973678
0.600;-0.949195;0.971803
0.610;-0.979769;0.972602
0.620;-1.009372;0.975832
0.630;-1.037766;0.980763
0.640;-1.064820;0.986451
0.650;-1.090553;0.992050
0.660;-1.115104;0.997041
0.670;-1.138652;1.001306
0.680;-1.161284;1.005043
0.690;-1.182890;1.008592
0.700;-1.203123;1.012283
0.710;-1.221451;1.016405
0.720;-1.237278;1.021257
0.730;-1.250066;1.027210
0.740;-1.259408;1.034647
0.750;-1.265028;1.043776
0.760;-1.266754;1.054406
0.770;-1.264487;1.065823
0.780;-1.258199;1.076886
0.790;-1.248006;1.086336
0.800;-1.234250;1.093240
0.810;-1.217579;1.097342
0.820;-1.198953;1.099202
