Time[s];COPx[cm];COPy[cm]
0.010;-0.405997;0.608388
0.020;-0.455757;0.623809
0.030;-0.504044;0.638714
0.040;-0.549303;0.652778
0.050;-0.589906;0.665796
0.060;-0.624454;0.677534
0.070;-0.652185;0.687603
0.080;-0.673233;0.695489
0.090;-0.688620;0.700785
0.100;-0.699954;0.703459
0.110;-0.708994;0.704009
0.120;-0.717246;0.703370
0.130;-0.725679;0.702610
0.140;-0.734604;0.702582
0.150;-0.743721;0.703671
0.160;-0.752311;0.705762
0.170;-0.759528;0.708382
0.180;-0.764655;0.710942
0.190;-0.767235;0.712959
0.200;-0.767054;0.714174
0.210;-0.764048;0.714539
0.220;-0.758237;0.714075
0.230;-0.749739;0.712658
0.240;-0.738849;0.709859
0.250;-0.726078;0.704945
0.260;-0.712088;0.697105
0.270;-0.697524;0.685823
0.280;-0.682804;0.671198
0.290;-0.667992;0.654028
0.300;-0.652797;0.635578
0.310;-0.636679;0.617157
0.320;-0.619005;0.599689
0.330;-0.599161;0.583483
0.340;-0.576640;0.568253
0.350;-0.551102;0.553372
0.360;-0.522451;0.538198
0.370;-0.490873;0.522325
0.380;-0.456814;0.505688
0.390;-0.420880;0.488525
0.400;-0.383699;0.471295
0.410;-0.345824;0.454592
0.420;-0.307705;0.439075
0.430;-0.269721;0.425358
0.440;-0.232245;0.413872
0.450;-0.195672;0.404743
0.460;-0.160408;0.397736
0.470;-0.126842;0.392280
0.480;-0.095321;0.387594
0.490;-0.066153;0.382883
0.500;-0.039609;0.377571
0.510;-0.015866;0.371483
0.520;0.005123;0.364882
0.530;0.023813;0.358306
0.540;0.041213;0.352246
0.550;0.058850;0.346821
0.560;0.078477;0.341633
0.570;0.101571;0.335910
0.580;0.128819;0.328875
0.590;0.159835;0.320154
0.600;0.193226;0.310027
0.610;0.226984;0.299420
0.620;0.259061;0.289601
0.630;0.287926;0.281741
0.640;0.312947;0.276538
0.650;0.334446;0.274100
0.660;0.353432;0.274104
0.670;0.371114;0.276088
0.680;0.388449;0.279683
0.690;0.405908;0.284693
0.700;0.423515;0.291033
0.710;0.441086;0.298625
0.720;0.458472;0.307333
0.730;0.475684;0.316982
0.740;0.492868;0.327440
0.750;0.510168;0.338721
0.760;0.527569;0.351016
0.770;0.544795;0.364610
0.780;0.561316;0.379710
0.790;0.576462;0.396278
0.800;0.589619;0.413947
0.810;0.600399;0.432062
0.820;0.608718;0.449822
0.830;0.614732;0.466472
0.840;0.618660;0.481471
0.850;0.620573;0.494608
0.860;0.620254;0.506023
0.870;0.617220;0.516136
0.880;0.610875;0.525509
0.890;0.600708;0.534712
0.900;0.586427;0.544219
0.910;0.567973;0.554333
0.920;0.545465;0.565115
0.930;0.519131;0.576340
0.940;0.489260;0.587512
0.950;0.456172;0.597991
0.960;0.420158;0.607185
0.970;0.381363;0.614731
0.980;0.339658;0.620587
0.990;0.294593;0.625009
1.000;0.245520;0.628472
1.010;0.191870;0.631566
1.020;0.133484;0.634893
1.030;0.070875;0.638955
1.040;0.005324;0.644033
1.050;-0.061224;0.650062
1.060;-0.126456;0.656593
1.070;-0.188084;0.662887
1.080;-0.244232;0.668152
1.090;-0.293696;0.671810
1.100;-0.336041;0.673691
1.110;-0.371528;0.674053
1.120;-0.400925;0.673491
1.130;-0.425269;0.672780
1.140;-0.445623;0.672724
1.150;-0.462878;0.674025
1.160;-0.477606;0.677166
1.170;-0.490020;0.682335
