Time[s];COPx[cm];COPy[cm]
0.010;-0.470123;1.313665
0.020;-0.477165;1.305747
0.030;-0.483875;1.298397
0.040;-0.490000;1.292058
0.050;-0.495400;1.287004
0.060;-0.500054;1.283331
0.070;-0.503994;1.280990
0.080;-0.507196;1.279806
0.090;-0.509483;1.279500
0.100;-0.510532;1.279776
0.110;-0.510005;1.280470
0.120;-0.507735;1.281678
0.130;-0.503840;1.283759
0.140;-0.498700;1.287156
0.150;-0.492801;1.292133
0.160;-0.486532;1.298560
0.170;-0.480024;1.305860
0.180;-0.473093;1.313151
0.190;-0.465315;1.319516
0.200;-0.456216;1.324276
0.210;-0.445504;1.327160
0.220;-0.433252;1.328320
0.230;-0.419938;1.328206
0.240;-0.406322;1.327375
0.250;-0.393221;1.326337
0.260;-0.381280;1.325495
0.270;-0.370808;1.325147
0.280;-0.361735;1.325529
0.290;-0.353672;1.326803
0.300;-0.346026;1.329037
0.310;-0.338121;1.332158
0.320;-0.329311;1.335940
0.330;-0.319076;1.340017
0.340;-0.307113;1.343939
0.350;-0.293402;1.347253
0.360;-0.278216;1.349604
0.370;-0.262067;1.350799
0.380;-0.245588;1.350833
0.390;-0.229405;1.349887
0.400;-0.214018;1.348285
0.410;-0.199760;1.346407
0.420;-0.186815;1.344577
0.430;-0.175273;1.342976
0.440;-0.165170;1.341603
0.450;-0.156469;1.340320
0.460;-0.148991;1.338954
0.470;-0.142367;1.337419
0.480;-0.136077;1.335814
0.490;-0.129591;1.334440
0.500;-0.122578;1.333719
0.510;-0.115063;1.334045
0.520;-0.107461;1.335623
0.530;-0.100466;1.338372
0.540;-0.094827;1.341965
0.550;-0.091114;1.345980
0.560;-0.089524;1.350100
0.570;-0.089795;1.354256
0.580;-0.091247;1.358655
0.590;-0.092925;1.363668
0.600;-0.093823;1.369634
0.610;-0.093096;1.376680
0.620;-0.090238;1.384642
0.630;-0.085186;1.393119
0.640;-0.078315;1.401601
0.650;-0.070342;1.409605
0.660;-0.062165;1.416764
0.670;-0.054679;1.422899
0.680;-0.048597;1.428061
0.690;-0.044311;1.432517
0.700;-0.041813;1.436658
0.710;-0.040739;1.440843
0.720;-0.040505;1.445258
0.730;-0.040506;1.449884
0.740;-0.040303;1.454595
0.750;-0.039721;1.459315
0.760;-0.038845;1.464089
0.770;-0.037938;1.469018
0.780;-0.037301;1.474114
0.790;-0.037179;1.479191
0.800;-0.037745;1.483859
0.810;-0.039147;1.487620
0.820;-0.041574;1.489992
0.830;-0.045283;1.490583
0.840;-0.050533;1.489119
0.850;-0.057453;1.485453
0.860;-0.065918;1.479588
0.870;-0.075498;1.471716
0.880;-0.085555;1.462228
0.890;-0.095448;1.451691
0.900;-0.104790;1.440815
0.910;-0.113592;1.430397
0.920;-0.122240;1.421243
0.930;-0.131257;1.414060
0.940;-0.140979;1.409334
0.950;-0.151301;1.407219
0.960;-0.161665;1.407462
0.970;-0.171304;1.409404
0.980;-0.179625;1.412082
0.990;-0.186533;1.414444
1.000;-0.192525;1.415602
1.010;-0.198488;1.415019
1.020;-0.205327;1.412580
1.030;-0.213597;1.408527
1.040;-0.223335;1.403336
1.050;-0.234163;1.397558
1.060;-0.245576;1.391686
1.070;-0.257231;1.386082
1.080;-0.269065;1.381001
1.090;-0.281217;1.376702
1.100;-0.293790;1.373565
1.110;-0.306620;1.372080
1.120;-0.319158;1.372683
1.130;-0.330542;1.375493
1.140;-0.339824;1.380128
1.150;-0.346270;1.385718
1.160;-0.349624;1.391150
1.170;-0.350257;1.395463
1.180;-0.349131;1.398184
1.190;-0.347573;1.399466
1.200;-0.346892;1.399951
1.210;-0.347984;1.400467
1.220;-0.351044;1.401706
1.230;-0.355500;1.404002
1.240;-0.360215;1.407289
1.250;-0.363872;1.411206
1.260;-0.365406;1.415348
1.270;-0.364310;1.419531
1.280;-0.360755;1.423950
1.290;-0.355474;1.429102
1.300;-0.349460;1.435509
1.310;-0.343563;1.443384
1.320;-0.338159;1.452491
1.330;-0.333030;1.462247
1.340;-0.327505;1.472010
1.350;-0.320825;1.481362
1.360;-0.312589;1.490250
1.370;-0.303103;1.498936
1.380;-0.293459;1.507800
1.390;-0.285277;1.517119
1.400;-0.280207;1.526914
1.410;-0.279409;1.536912
1.420;-0.283188;1.546596
1.430;-0.290904;1.555306
1.440;-0.301125;1.562369
1.450;-0.311931;1.567255
1.460;-0.321275;1.569729
1.470;-0.327331;1.569979
1.480;-0.328796;1.568667
1.490;-0.325138;1.566857
1.500;-0.316718;1.565808
1.510;-0.304731;1.566670
1.520;-0.290938;1.570155
1.530;-0.277206;1.576294
1.540;-0.265015;1.584404
1.550;-0.255116;1.593294
1.560;-0.247462;1.601662
1.570;-0.241419;1.608496
1.580;-0.236120;1.613322
1.590;-0.230790;1.616205
1.600;-0.224905;1.617582
1.610;-0.218165;1.618028
1.620;-0.210374;1.618050
1.630;-0.201341;1.617973
1.640;-0.190870;1.617923
1.650;-0.178818;1.617919
1.660;-0.165195;1.617982
1.670;-0.150226;1.618205
1.680;-0.134337;1.618706
1.690;-0.118055;1.619536
1.700;-0.101877;1.620616
1.710;-0.086188;1.621728
1.720;-0.071270;1.622562
1.730;-0.057335;1.622813
1.740;-0.044538;1.622297
1.750;-0.032919;1.621075
1.760;-0.022343;1.619482
1.770;-0.012464;1.618069
1.780;-0.002781;1.617464
1.790;0.007222;1.618196
1.800;0.017890;1.620535
1.810;0.029234;1.624359
1.820;0.040865;1.629114
1.830;0.052073;1.633892
1.840;0.062037;1.637663
1.850;0.070055;1.639600
1.860;0.075746;1.639347
1.870;0.079143;1.637131
1.880;0.080722;1.633660
1.890;0.081352;1.629874
1.900;0.082148;1.626672
1.910;0.084205;1.624702
1.920;0.088293;1.624275
1.930;0.094645;1.625394
1.940;0.102968;1.627863
1.950;0.112687;1.631393
1.960;0.123282;1.635676
1.970;0.134537;1.640393
1.980;0.146548;1.645163
1.990;0.159521;1.649496
2.000;0.173505;1.652784
2.010;0.188257;1.654404
2.020;0.203303;1.653889
2.030;0.218133;1.651136
2.040;0.232394;1.646524
2.050;0.246008;1.640866
2.060;0.259185;1.635175
2.070;0.272343;1.630348
2.080;0.285971;1.626931
2.090;0.300463;1.625054
2.100;0.315995;1.624518
2.110;0.332476;1.624949
2.120;0.349609;1.625941
2.130;0.367017;1.627137
2.140;0.384375;1.628288
2.150;0.401462;1.629310
2.160;0.418098;1.630306
2.170;0.434006;1.631563
2.180;0.448662;1.633475
2.190;0.461233;1.636447
2.200;0.470653;1.640770
2.210;0.475847;1.646527
2.220;0.476069;1.653533
2.230;0.471241;1.661365
2.240;0.462143;1.669452
2.250;0.450339;1.677202
2.260;0.437850;1.684090
2.270;0.426684;1.689707
2.280;0.418406;1.693758
2.290;0.413869;1.696073
2.300;0.413160;1.696638
2.310;0.415737;1.695639
2.320;0.420664;1.693464
2.330;0.426896;1.690668
2.340;0.433511;1.687907
2.350;0.439880;1.685885
2.360;0.445714;1.685277
2.370;0.450998;1.686593
2.380;0.455862;1.690012
2.390;0.460424;1.695283
2.400;0.464651;1.701784
2.410;0.468292;1.708728
2.420;0.470893;1.715421
2.430;0.471910;1.721455
2.440;0.470852;1.726780
2.450;0.467438;1.731629
2.460;0.461707;1.736335
2.470;0.454066;1.741098
2.480;0.445245;1.745809
2.490;0.436144;1.750021
2.500;0.427618;1.753096
2.510;0.420268;1.754461
2.520;0.414340;1.753884
2.530;0.409759;1.751647
2.540;0.406294;1.748547
2.550;0.403739;1.745686
2.560;0.402049;1.744116
2.570;0.401394;1.744490
2.580;0.402104;1.746830
2.590;0.404546;1.750515
2.600;0.408942;1.754501
2.610;0.415219;1.757691
2.620;0.422944;1.759306
2.630;0.431403;1.759085
2.640;0.439803;1.757253
2.650;0.447487;1.754319
2.660;0.454087;1.750846
2.670;0.459539;1.747275
2.680;0.463955;1.743854
2.690;0.467436;1.740646
