Time[s];COPx[cm];COPy[cm]
0.010;-3.010515;-1.303297
0.020;-3.004967;-1.296503
0.030;-2.993304;-1.288426
0.040;-2.969911;-1.278011
0.050;-2.930295;-1.264644
0.060;-2.871627;-1.248193
0.070;-2.793283;-1.228948
0.080;-2.697270;-1.207514
0.090;-2.588318;-1.184709
0.100;-2.473453;-1.161493
0.110;-2.361030;-1.138888
0.120;-2.259411;-1.117873
0.130;-2.175627;-1.099235
0.140;-2.114319;-1.083382
0.150;-2.077123;-1.070205
0.160;-2.062558;-1.059049
0.170;-2.066430;-1.048864
0.180;-2.082734;-1.038493
0.190;-2.104902;-1.027017
0.200;-2.127102;-1.014035
0.210;-2.145184;-0.999800
0.220;-2.157033;-0.985137
0.230;-2.162304;-0.971146
0.240;-2.161793;-0.958797
0.250;-2.156784;-0.948573
0.260;-2.148667;-0.940344
0.270;-2.138932;-0.933505
0.280;-2.129384;-0.927329
0.290;-2.122300;-0.921357
0.300;-2.120247;-0.915628
0.310;-2.125524;-0.910642
0.320;-2.139444;-0.907074
0.330;-2.161855;-0.905378
0.340;-2.191179;-0.905458
0.350;-2.225021;-0.906540
0.360;-2.261033;-0.907288
0.370;-2.297636;-0.906133
0.380;-2.334218;-0.901675
0.390;-2.370759;-0.893040
0.400;-2.407087;-0.880057
0.410;-2.442239;-0.863242
0.420;-2.474293;-0.843639
0.430;-2.500796;-0.822632
0.440;-2.519567;-0.801771
0.450;-2.529456;-0.782647
0.460;-2.530716;-0.766732
0.470;-2.524880;-0.755178
0.480;-2.514280;-0.748561
0.490;-2.501446;-0.746700
0.500;-2.488621;-0.748620
0.510;-2.477478;-0.752738
0.520;-2.469020;-0.757244
0.530;-2.463627;-0.760570
0.540;-2.461189;-0.761848
0.550;-2.461321;-0.761206
0.560;-2.463652;-0.759776
0.570;-2.468107;-0.759357
0.580;-2.475093;-0.761787
0.590;-2.485470;-0.768227
0.600;-2.500251;-0.778609
0.610;-2.520119;-0.791478
0.620;-2.544985;-0.804325
0.630;-2.573801;-0.814340
0.640;-2.604774;-0.819315
0.650;-2.635914;-0.818349
0.660;-2.665655;-0.812072
0.670;-2.693248;-0.802338
0.680;-2.718715;-0.791577
0.690;-2.742379;-0.782110
0.700;-2.764237;-0.775673
0.710;-2.783553;-0.773253
0.720;-2.798944;-0.775152
0.730;-2.808911;-0.781180
0.740;-2.812493;-0.790848
0.750;-2.809689;-0.803522
0.760;-2.801392;-0.818539
0.770;-2.788929;-0.835281
0.780;-2.773482;-0.853221
