Time[s];COPx[cm];COPy[cm]
0.010;-0.731739;-0.378327
0.020;-0.712192;-0.395296
0.030;-0.693169;-0.412593
0.040;-0.675174;-0.430280
0.050;-0.658662;-0.448173
0.060;-0.643998;-0.465875
0.070;-0.631406;-0.482876
0.080;-0.620903;-0.498655
0.090;-0.612290;-0.512765
0.100;-0.605224;-0.524889
0.110;-0.599362;-0.534904
0.120;-0.594541;-0.542935
0.130;-0.590889;-0.549361
0.140;-0.588823;-0.554700
0.150;-0.588916;-0.559403
0.160;-0.591685;-0.563648
0.170;-0.597399;-0.567271
0.180;-0.605964;-0.569911
0.190;-0.616932;-0.571309
0.200;-0.629605;-0.571568
0.210;-0.643209;-0.571213
0.220;-0.657078;-0.570978
0.230;-0.670799;-0.571446
0.240;-0.684262;-0.572717
0.250;-0.697598;-0.574253
0.260;-0.711021;-0.574984
0.270;-0.724652;-0.573638
0.280;-0.738379;-0.569172
0.290;-0.751811;-0.561084
0.300;-0.764293;-0.549500
0.310;-0.774991;-0.534980
0.320;-0.782993;-0.518189
0.330;-0.787411;-0.499547
0.340;-0.787421;-0.478990
0.350;-0.782245;-0.455899
0.360;-0.771128;-0.429213
0.370;-0.753366;-0.397732
0.380;-0.728451;-0.360521
0.390;-0.696308;-0.317294
0.400;-0.657537;-0.268620
0.410;-0.613518;-0.215852
0.420;-0.566303;-0.160794
0.430;-0.518296;-0.105267
0.440;-0.471831;-0.050749
0.450;-0.428825;0.001778
0.460;-0.390590;0.051780
0.470;-0.357862;0.099018
0.480;-0.330952;0.143402
0.490;-0.309953;0.184908
0.500;-0.294906;0.223550
0.510;-0.285924;0.259375
0.520;-0.283265;0.292458
0.530;-0.287380;0.322927
0.540;-0.298870;0.351016
0.550;-0.318332;0.377158
0.560;-0.346123;0.402057
0.570;-0.382159;0.426641
0.580;-0.425848;0.451875
0.590;-0.476184;0.478475
0.600;-0.531953;0.506629
0.610;-0.591932;0.535885
0.620;-0.655008;0.565251
0.630;-0.720208;0.593469
0.640;-0.786669;0.619329
0.650;-0.853608;0.641935
0.660;-0.920284;0.660791
0.670;-0.985946;0.675739
0.680;-1.049738;0.686758
0.690;-1.110593;0.693780
0.700;-1.167193;0.696607
0.710;-1.218042;0.694997
0.720;-1.261688;0.688838
0.730;-1.297013;0.678317
0.740;-1.323514;0.663988
0.750;-1.341463;0.646724
0.760;-1.351874;0.627579
0.770;-1.356306;0.607597
0.780;-1.356569;0.587612
0.790;-1.354432;0.568142
0.800;-1.351397;0.549396
0.810;-1.348566;0.531390
0.820;-1.346602;0.514086
0.830;-1.345785;0.497476
0.840;-1.346169;0.481587
0.850;-1.347769;0.466424
0.860;-1.350714;0.451921
0.870;-1.355304;0.437934
0.880;-1.361972;0.424290
0.890;-1.371176;0.410867
0.900;-1.383268;0.397673
0.910;-1.398367;0.384883
0.920;-1.416280;0.372826
0.930;-1.436515;0.361905
0.940;-1.458408;0.352482
0.950;-1.481333;0.344745
0.960;-1.504900;0.338616
0.970;-1.529114;0.333724
0.980;-1.554438;0.329473
0.990;-1.581744;0.325187
1.000;-1.612110;0.320318
1.010;-1.646461;0.314655
1.020;-1.685126;0.308449
1.030;-1.727512;0.302368
1.040;-1.772062;0.297312
1.050;-1.816595;0.294141
1.060;-1.858900;0.293445
1.070;-1.897392;0.295422
1.080;-1.931565;0.299882
1.090;-1.962127;0.306338
1.100;-1.990781;0.314158
1.110;-2.019785;0.322731
1.120;-2.051418;0.331626
1.130;-2.087519;0.340656
1.140;-2.129184;0.349870
1.150;-2.176653;0.359452
1.160;-2.229324;0.369610
1.170;-2.285833;0.380469
1.180;-2.344125;0.392008
1.190;-2.401561;0.404049
1.200;-2.455116;0.416311
1.210;-2.501756;0.428492
1.220;-2.538965;0.440362
1.230;-2.565313;0.451776
1.240;-2.580881;0.462638
1.250;-2.587351;0.472842
1.260;-2.587705;0.482272
1.270;-2.585575;0.490887
1.280;-2.584431;0.498813
1.290;-2.586799;0.506391
1.300;-2.593725;0.514085
1.310;-2.604629;0.522311
1.320;-2.617611;0.531218
1.330;-2.630102;0.540572
1.340;-2.639655;0.549812
1.350;-2.644608;0.558262
1.360;-2.644442;0.565400
1.370;-2.639747;0.571014
1.380;-2.631851;0.575204
1.390;-2.622229;0.578239
1.400;-2.611892;0.580364
1.410;-2.600923;0.581635
1.420;-2.588289;0.581838
1.430;-2.571989;0.580485
1.440;-2.549503;0.576889
1.450;-2.518434;0.570300
1.460;-2.477143;0.560095
1.470;-2.425198;0.545998
1.480;-2.363485;0.528248
1.490;-2.293968;0.507612
1.500;-2.219220;0.485187
1.510;-2.141891;0.462044
1.520;-2.064298;0.438900
1.530;-1.988240;0.415989
1.540;-1.915007;0.393185
1.550;-1.845513;0.370306
1.560;-1.780419;0.347372
1.570;-1.720205;0.324696
1.580;-1.665204;0.302750
1.590;-1.615612;0.281902
1.600;-1.571489;0.262165
1.610;-1.532735;0.243098
1.620;-1.499093;0.223918
1.630;-1.470172;0.203793
1.640;-1.445531;0.182156
1.650;-1.424784;0.158904
1.660;-1.407724;0.134364
1.670;-1.394390;0.109070
1.680;-1.385029;0.083469
1.690;-1.379920;0.057712
1.700;-1.379105;0.031619
1.710;-1.382155;0.004836
1.720;-1.388095;-0.022944
1.730;-1.395531;-0.051787
