Time[s];COPx[cm];COPy[cm]
0.010;0.270747;0.120345
0.020;0.289251;0.131425
0.030;0.306492;0.142180
0.040;0.321452;0.152531
0.050;0.333528;0.162688
0.060;0.342556;0.173023
0.070;0.348683;0.183849
0.080;0.352141;0.195273
0.090;0.353053;0.207161
0.100;0.351357;0.219217
0.110;0.346883;0.231058
0.120;0.339493;0.242285
0.130;0.329203;0.252543
0.140;0.316222;0.261595
0.150;0.300892;0.269362
0.160;0.283590;0.275908
0.170;0.264625;0.281375
0.180;0.244172;0.285893
0.190;0.222219;0.289508
0.200;0.198527;0.292169
0.210;0.172648;0.293778
0.220;0.144011;0.294272
0.230;0.112096;0.293672
0.240;0.076621;0.292083
0.250;0.037661;0.289646
0.260;-0.004357;0.286485
0.270;-0.048747;0.282694
0.280;-0.094653;0.278369
0.290;-0.141056;0.273666
0.300;-0.186717;0.268787
0.310;-0.230144;0.263909
0.320;-0.269683;0.259092
0.330;-0.303753;0.254250
0.340;-0.331136;0.249193
0.350;-0.351227;0.243691
0.360;-0.364155;0.237549
0.370;-0.370770;0.230653
0.380;-0.372478;0.222996
0.390;-0.370956;0.214639
0.400;-0.367781;0.205603
0.410;-0.364095;0.195776
0.420;-0.360411;0.184941
0.430;-0.356638;0.172939
0.440;-0.352277;0.159896
0.450;-0.346687;0.146320
0.460;-0.339282;0.132988
0.470;-0.329637;0.120646
0.480;-0.317512;0.109717
0.490;-0.302815;0.100177
0.500;-0.285538;0.091667
0.510;-0.265707;0.083760
0.520;-0.243369;0.076203
0.530;-0.218646;0.068999
0.540;-0.191775;0.062278
0.550;-0.163080;0.056062
0.560;-0.132871;0.050065
0.570;-0.101362;0.043670
0.580;-0.068721;0.036088
0.590;-0.035254;0.026639
0.600;-0.001587;0.015008
0.610;0.031301;0.001356
0.620;0.062242;-0.013791
0.630;0.090139;-0.029811
0.640;0.114158;-0.046279
0.650;0.133787;-0.063075
0.660;0.148741;-0.080263
0.670;0.158833;-0.097822
0.680;0.163907;-0.115389
0.690;0.163923;-0.132161
0.700;0.159162;-0.147021
0.710;0.150418;-0.158835
0.720;0.139043;-0.166807
0.730;0.126776;-0.170747
0.740;0.115455;-0.171145
0.750;0.106714;-0.169013
0.760;0.101778;-0.165565
0.770;0.101318;-0.161861
0.780;0.105368;-0.158543
0.790;0.113293;-0.155752
0.800;0.123891;-0.153210
0.810;0.135606;-0.150436
0.820;0.146831;-0.146968
0.830;0.156157;-0.142510
0.840;0.162524;-0.136916
0.850;0.165243;-0.130072
0.860;0.163955;-0.121792
0.870;0.158575;-0.111826
0.880;0.149248;-0.100014
0.890;0.136300;-0.086504
0.900;0.120177;-0.071876
0.910;0.101438;-0.057062
0.920;0.080795;-0.043078
0.930;0.059191;-0.030697
0.940;0.037826;-0.020211
0.950;0.018072;-0.011370
0.960;0.001294;-0.003473
0.970;-0.011378;0.004401
0.980;-0.019244;0.013118
0.990;-0.022182;0.023240
1.000;-0.020717;0.034914
1.010;-0.015981;0.047915
1.020;-0.009527;0.061836
1.030;-0.003048;0.076284
1.040;0.001967;0.090975
1.050;0.004526;0.105668
1.060;0.004309;0.120004
1.070;0.001676;0.133414
1.080;-0.002498;0.145196
1.090;-0.007122;0.154726
1.100;-0.011231;0.161650
1.110;-0.014226;0.165929
1.120;-0.015947;0.167737
1.130;-0.016565;0.167327
1.140;-0.016383;0.164954
1.150;-0.015659;0.160895
1.160;-0.014473;0.155500
1.170;-0.012688;0.149218
1.180;-0.009958;0.142529
1.190;-0.005799;0.135814
1.200;0.000345;0.129208
1.210;0.009013;0.122511
1.220;0.020641;0.115198
1.230;0.035489;0.106583
1.240;0.053607;0.096115
1.250;0.074847;0.083712
1.260;0.098897;0.069940
1.270;0.125279;0.055884
1.280;0.153314;0.042730
1.290;0.182117;0.031272
1.300;0.210636;0.021638
1.310;0.237763;0.013352
1.320;0.262443;0.005664
1.330;0.283763;-0.002082
1.340;0.300968;-0.010250
1.350;0.313475;-0.018905
1.360;0.320913;-0.027940
1.370;0.323212;-0.037204
1.380;0.320682;-0.046582
1.390;0.314006;-0.056000
1.400;0.304087;-0.065368
1.410;0.291804;-0.074503
1.420;0.277778;-0.083089
1.430;0.262284;-0.090733
1.440;0.245364;-0.097116
1.450;0.227063;-0.102167
1.460;0.207654;-0.106154
1.470;0.187712;-0.109639
1.480;0.168016;-0.113301
1.490;0.149350;-0.117701
1.500;0.132311;-0.123064
1.510;0.117215;-0.129128
